EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.314761817001243E+003	-2.4938488E-001	-2.4975763E-001	-3.957420165550324E-002	1.000000000000000E+000	9.6121879E-004	13	2.3618011E-001	4.0841341E+000	2.630939933537593E+001	9.8839591E-006	-9.3466397E-006	1.9230598E-005	-4.8593774E-001	6.3111226E+003	5.9680322E+003	1.2279154E+004
2	0	0	1	0	3.315011816994927E+003	-2.5438491E-001	-2.5475556E-001	-4.089917397459453E-002	1.000000000000000E+000	9.5072750E-004	13	2.4428464E-001	4.0841341E+000	2.655939932906040E+001	1.0419292E-005	-9.9910403E-006	2.0410333E-005	-4.9904019E-001	6.2288682E+003	5.9728501E+003	1.2201719E+004
2	0	0	1	0	3.315261816988612E+003	-2.5938487E-001	-2.5977030E-001	-4.225878042378262E-002	1.000000000000000E+000	9.3989942E-004	13	2.5254384E-001	4.0841341E+000	2.680939932274487E+001	1.0977576E-005	-1.0672195E-005	2.1649770E-005	-5.1231414E-001	6.1471318E+003	5.9761270E+003	1.2123259E+004
2	0	0	1	0	3.315511816982296E+003	-2.6438490E-001	-2.6478475E-001	-4.367952455908164E-002	1.000000000000000E+000	9.2872337E-004	13	2.6105312E-001	4.0841341E+000	2.705939931642933E+001	1.1565672E-005	-1.1402676E-005	2.2968348E-005	-5.2583790E-001	6.0619878E+003	5.9765557E+003	1.2038544E+004
2	0	0	1	0	3.315761816975981E+003	-2.6938492E-001	-2.6978073E-001	-4.512729147129760E-002	1.000000000000000E+000	9.1718923E-004	13	2.6967034E-001	4.0841341E+000	2.730939931011380E+001	1.2174473E-005	-1.2169492E-005	2.4343964E-005	-5.3945106E-001	5.9782168E+003	5.9757705E+003	1.1953987E+004
2	0	0	1	0	3.316011816969665E+003	-2.7438486E-001	-2.7477086E-001	-4.643859832887976E-002	1.000000000000000E+000	9.0531138E-004	13	2.7846044E-001	4.0841341E+000	2.755939930379827E+001	1.2759973E-005	-1.2931313E-005	2.5691286E-005	-5.5323130E-001	5.9168638E+003	5.9963145E+003	1.1913179E+004
2	0	0	1	0	3.316261816963350E+003	-2.7938494E-001	-2.7979860E-001	-4.774593127544069E-002	1.000000000000000E+000	8.9310581E-004	13	2.8731078E-001	4.0841341E+000	2.780939929748274E+001	1.3359245E-005	-1.3717920E-005	2.7077165E-005	-5.6710935E-001	5.8601558E+003	6.0174922E+003	1.1877648E+004
2	0	0	1	0	3.316511816957034E+003	-2.8438491E-001	-2.8476870E-001	-4.868190080405765E-002	1.000000000000000E+000	8.8061806E-004	13	2.9616404E-001	4.0841341E+000	2.805939929116721E+001	1.3863081E-005	-1.4417828E-005	2.8280911E-005	-5.8093274E-001	5.8495806E+003	6.0836582E+003	1.1933238E+004
2	0	0	1	0	3.316761816950719E+003	-2.8938493E-001	-2.8975603E-001	-4.920398720785457E-002	1.000000000000000E+000	8.6795364E-004	13	3.0476660E-001	4.0841341E+000	2.830939928485168E+001	1.4257152E-005	-1.4995731E-005	2.9252884E-005	-5.9452260E-001	5.8888730E+003	6.1939409E+003	1.2082814E+004
2	0	0	1	0	3.317011816944403E+003	-2.9438496E-001	-2.9476622E-001	-4.931280110924063E-002	1.000000000000000E+000	8.5521099E-004	13	3.1302446E-001	4.0841341E+000	2.855939927853615E+001	1.4535748E-005	-1.5436113E-005	2.9971861E-005	-6.0779071E-001	5.9774785E+003	6.3477324E+003	1.2325211E+004
2	0	0	1	0	3.317261816938088E+003	-2.9938489E-001	-2.9975975E-001	-4.897349467227441E-002	1.000000000000000E+000	8.4249722E-004	13	3.2086542E-001	4.0841341E+000	2.880939927222062E+001	1.4680282E-005	-1.5713900E-005	3.0394183E-005	-6.2062514E-001	6.1208569E+003	6.5518179E+003	1.2672675E+004
2	0	0	1	0	3.317511816931772E+003	-3.0438498E-001	-3.0478436E-001	-4.836796386141173E-002	1.000000000000000E+000	8.2990126E-004	13	3.2823610E-001	4.0841341E+000	2.905939926590509E+001	1.4741799E-005	-1.5876112E-005	3.0617910E-005	-6.3302046E-001	6.3013682E+003	6.7862295E+003	1.3087598E+004
2	0	0	1	0	3.317761816925457E+003	-3.0938491E-001	-3.0976260E-001	-4.759349174746819E-002	1.000000000000000E+000	8.1748090E-004	13	3.3515358E-001	4.0841341E+000	2.930939925958956E+001	1.4742684E-005	-1.5951129E-005	3.0693813E-005	-6.4491618E-001	6.5085073E+003	7.0420044E+003	1.3550512E+004
2	0	0	1	0	3.318011816919141E+003	-3.1438467E-001	-3.1477585E-001	-4.673085190508675E-002	1.000000000000000E+000	8.0526882E-004	13	3.4166864E-001	4.0841341E+000	2.955939925327402E+001	1.4709743E-005	-1.5966467E-005	3.0676209E-005	-6.5644449E-001	6.7359321E+003	7.3114146E+003	1.4047347E+004
2	0	0	1	0	3.318261816912826E+003	-3.1938443E-001	-3.1978330E-001	-4.587238638749055E-002	1.000000000000000E+000	7.9327531E-004	13	3.4776071E-001	4.0841341E+000	2.980939924695849E+001	1.4669223E-005	-1.5952613E-005	3.0621835E-005	-6.6754401E-001	6.9711504E+003	7.5810469E+003	1.4552197E+004
2	0	0	1	0	3.318511816906510E+003	-3.2438412E-001	-3.2476246E-001	-4.503576848395298E-002	1.000000000000000E+000	7.8149192E-004	13	3.5354313E-001	4.0841341E+000	3.005939924064296E+001	1.4625927E-005	-1.5922087E-005	3.0548013E-005	-6.7830563E-001	7.2112119E+003	7.8502744E+003	1.5061486E+004
2	0	0	1	0	3.318761816900195E+003	-3.2938385E-001	-3.2976279E-001	-4.435168001233425E-002	1.000000000000000E+000	7.6989934E-004	13	3.5909465E-001	4.0841341E+000	3.030939923432743E+001	1.4625533E-005	-1.5926451E-005	3.0551986E-005	-6.8885744E-001	7.4351816E+003	8.0965288E+003	1.5531710E+004
2	0	0	1	0	3.319011816893879E+003	-3.3438355E-001	-3.3475941E-001	-4.376705470909592E-002	1.000000000000000E+000	7.5846782E-004	13	3.6441272E-001	4.0841341E+000	3.055939922801190E+001	1.4651434E-005	-1.5949272E-005	3.0600706E-005	-6.9917214E-001	7.6486621E+003	8.3261875E+003	1.5974851E+004
2	0	0	1	0	3.319261816887564E+003	-3.3938327E-001	-3.3977357E-001	-4.327481785479848E-002	1.000000000000000E+000	7.4717298E-004	13	3.6956024E-001	4.0841341E+000	3.080939922169636E+001	1.4703639E-005	-1.5992651E-005	3.0696290E-005	-7.0933378E-001	7.8515308E+003	8.5398447E+003	1.6391375E+004
2	0	0	1	0	3.319511816881248E+003	-3.4438294E-001	-3.4476551E-001	-4.277533075303375E-002	1.000000000000000E+000	7.3599623E-004	13	3.7461296E-001	4.0841341E+000	3.105939921538084E+001	1.4747459E-005	-1.6024193E-005	3.0771651E-005	-7.1937847E-001	8.0599146E+003	8.7576865E+003	1.6817602E+004
2	0	0	1	0	3.319761816874932E+003	-3.4938264E-001	-3.4976369E-001	-4.232192299872706E-002	1.000000000000000E+000	7.2493590E-004	13	3.7948975E-001	4.0841341E+000	3.130939920906531E+001	1.4802672E-005	-1.6060736E-005	3.0863408E-005	-7.2925341E-001	8.2643623E+003	8.9667412E+003	1.7231104E+004
2	0	0	1	0	3.320011816868617E+003	-3.5438240E-001	-3.5477293E-001	-4.174369540497167E-002	1.000000000000000E+000	7.1400753E-004	13	3.8418865E-001	4.0841341E+000	3.155939920274977E+001	1.4809533E-005	-1.6037455E-005	3.0846986E-005	-7.3896158E-001	8.4988389E+003	9.2035137E+003	1.7702352E+004
2	0	0	1	0	3.320261816862301E+003	-3.5938212E-001	-3.5980132E-001	-4.101171389320895E-002	1.000000000000000E+000	7.0324319E-004	13	3.8869575E-001	4.0841341E+000	3.180939919643424E+001	1.4756069E-005	-1.5941079E-005	3.0697149E-005	-7.4849707E-001	8.7731357E+003	9.4776758E+003	1.8250813E+004
2	0	0	1	0	3.320511816855986E+003	-3.6438182E-001	-3.6475614E-001	-4.001693811409289E-002	1.000000000000000E+000	6.9269200E-004	13	3.9281654E-001	4.0841341E+000	3.205939919011871E+001	1.4596424E-005	-1.5719315E-005	3.0315739E-005	-7.5757265E-001	9.1150439E+003	9.8162568E+003	1.8931301E+004
2	0	0	1	0	3.320761816849670E+003	-3.6938149E-001	-3.6975092E-001	-3.884803939787246E-002	1.000000000000000E+000	6.8241369E-004	13	3.9655793E-001	4.0841341E+000	3.230939918380318E+001	1.4364098E-005	-1.5405498E-005	2.9769597E-005	-7.6630884E-001	9.5178789E+003	1.0207927E+004	1.9725805E+004
2	0	0	1	0	3.321011716843350E+003	-3.7438017E-001	-3.7475869E-001	-3.749064244855405E-002	1.000000000000000E+000	6.7245786E-004	13	3.9989510E-001	4.0841351E+000	3.255929917748290E+001	1.4049944E-005	-1.4992324E-005	2.9042269E-005	-7.7465379E-001	9.9960596E+003	1.0666531E+004	2.0662590E+004
2	0	0	1	0	3.321261616837044E+003	-3.7938097E-001	-3.7977079E-001	-3.598561060362027E-002	1.000000000000000E+000	6.6285662E-004	13	4.0277016E-001	4.0841341E+000	3.280919917117717E+001	1.3666284E-005	-1.4493930E-005	2.8160213E-005	-7.8254092E-001	1.0553407E+004	1.1192534E+004	2.1745941E+004
2	0	0	1	0	3.321511616830728E+003	-3.8438067E-001	-3.8475177E-001	-3.444038334237236E-002	1.000000000000000E+000	6.5363193E-004	13	4.0523899E-001	4.0841341E+000	3.305919916486164E+001	1.3250999E-005	-1.3956586E-005	2.7207585E-005	-7.8999078E-001	1.1171529E+004	1.1766390E+004	2.2937920E+004
2	0	0	1	0	3.321761616824413E+003	-3.8938034E-001	-3.8976899E-001	-3.290035497218929E-002	1.000000000000000E+000	6.4479635E-004	13	4.0737331E-001	4.0841341E+000	3.330919915854611E+001	1.2823538E-005	-1.3402727E-005	2.6226264E-005	-7.9714227E-001	1.1846954E+004	1.2382034E+004	2.4228988E+004
2	0	0	1	0	3.322011616818097E+003	-3.9438003E-001	-3.9479718E-001	-3.138236734454836E-002	1.000000000000000E+000	6.3634792E-004	13	4.0921980E-001	4.0841341E+000	3.355919915223058E+001	1.2389670E-005	-1.2842286E-005	2.5231957E-005	-8.0401695E-001	1.2580223E+004	1.3039800E+004	2.5620023E+004
2	0	0	1	0	3.322261616811782E+003	-3.9937979E-001	-3.9977396E-001	-2.997545811833480E-002	1.000000000000000E+000	6.2826829E-004	13	4.1075414E-001	4.0841341E+000	3.380919914591505E+001	1.1983408E-005	-1.2312544E-005	2.4295950E-005	-8.1052810E-001	1.3336709E+004	1.3703015E+004	2.7039723E+004
2	0	0	1	0	3.322511616805466E+003	-4.0437949E-001	-4.0476757E-001	-2.863974304446144E-002	1.000000000000000E+000	6.2053080E-004	13	4.1210613E-001	4.0841341E+000	3.405919913959951E+001	1.1592439E-005	-1.1802614E-005	2.3395052E-005	-8.1687367E-001	1.4133073E+004	1.4389310E+004	2.8522383E+004
2	0	0	1	0	3.322761616799151E+003	-4.0937918E-001	-4.0976480E-001	-2.743997521385716E-002	1.000000000000000E+000	6.1310933E-004	13	4.1327721E-001	4.0841341E+000	3.430919913328398E+001	1.1243936E-005	-1.1340317E-005	2.2584252E-005	-8.2304204E-001	1.4933133E+004	1.5061137E+004	2.9994270E+004
2	0	0	1	0	3.323011616792835E+003	-4.1437888E-001	-4.1478696E-001	-2.625431638375428E-002	1.000000000000000E+000	6.0598145E-004	13	4.1430962E-001	4.0841341E+000	3.455919912696845E+001	1.0889948E-005	-1.0877416E-005	2.1767364E-005	-8.2909656E-001	1.5798811E+004	1.5780629E+004	3.1579439E+004
2	0	0	1	0	3.323261616786520E+003	-4.1937864E-001	-4.1979054E-001	-2.522179839272109E-002	1.000000000000000E+000	5.9912796E-004	13	4.1523224E-001	4.0841341E+000	3.480919912065292E+001	1.0587873E-005	-1.0472904E-005	2.1060776E-005	-8.3502281E-001	1.6643957E+004	1.6463229E+004	3.3107188E+004
2	0	0	1	0	3.323511616780204E+003	-4.2437831E-001	-4.2480099E-001	-2.430556501632222E-002	1.000000000000000E+000	5.9251842E-004	13	4.1609487E-001	4.0841341E+000	3.505919911433739E+001	1.0325028E-005	-1.0113421E-005	2.0438449E-005	-8.4089589E-001	1.7477520E+004	1.7119324E+004	3.4596844E+004
2	0	0	1	0	3.323761616773889E+003	-4.2937800E-001	-4.2979079E-001	-2.348698390807297E-002	1.000000000000000E+000	5.8612670E-004	13	4.1687542E-001	4.0841341E+000	3.530919910802186E+001	1.0094490E-005	-9.7911461E-006	1.9885636E-005	-8.4666622E-001	1.8299105E+004	1.7749211E+004	3.6048316E+004
2	0	0	1	0	3.324011616767573E+003	-4.3437904E-001	-4.3477100E-001	-2.258786790376857E-002	1.000000000000000E+000	5.7995709E-004	13	4.1753596E-001	4.0841341E+000	3.555919910170633E+001	9.8205501E-006	-9.4312472E-006	1.9251796E-005	-8.5230696E-001	1.9247988E+004	1.8484965E+004	3.7732953E+004
2	0	0	1	0	3.324261616761258E+003	-4.3938097E-001	-4.3979779E-001	-2.199889756693052E-002	1.000000000000000E+000	5.7397917E-004	13	4.1817880E-001	4.0841341E+000	3.580919909539080E+001	9.6750664E-006	-9.1994725E-006	1.8874540E-005	-8.5797656E-001	1.9991811E+004	1.9009080E+004	3.9000891E+004
2	0	0	1	0	3.324511616754942E+003	-4.4438073E-001	-4.4477615E-001	-2.140489924942693E-002	1.000000000000000E+000	5.6814309E-004	13	4.1884676E-001	4.0841341E+000	3.605919908907526E+001	9.5203886E-006	-8.9653722E-006	1.8485762E-005	-8.6362290E-001	2.0779176E+004	1.9567799E+004	4.0346973E+004
2	0	0	1	0	3.324761616748627E+003	-4.4938043E-001	-4.4977921E-001	-2.085011937107906E-002	1.000000000000000E+000	5.6244736E-004	13	4.1949815E-001	4.0841341E+000	3.630919908275973E+001	9.3779499E-006	-8.7465860E-006	1.8124536E-005	-8.6927736E-001	2.1572021E+004	2.0119699E+004	4.1691723E+004
2	0	0	1	0	3.325011616742311E+003	-4.5438015E-001	-4.5476758E-001	-2.037860711553524E-002	1.000000000000000E+000	5.5688090E-004	13	4.2014647E-001	4.0841341E+000	3.655919907644420E+001	9.2675300E-006	-8.5619995E-006	1.7829530E-005	-8.7491405E-001	2.2315932E+004	2.0617035E+004	4.2932965E+004
2	0	0	1	0	3.325261616735996E+003	-4.5937985E-001	-4.5978567E-001	-1.993642154925942E-002	1.000000000000000E+000	5.5143057E-004	13	4.2079479E-001	4.0841341E+000	3.680919907012867E+001	9.1664806E-006	-8.3891418E-006	1.7555623E-005	-8.8058043E-001	2.3062598E+004	2.1106836E+004	4.4169434E+004
2	0	0	1	0	3.325511616729680E+003	-4.6437952E-001	-4.6479824E-001	-1.954793185514011E-002	1.000000000000000E+000	5.4608122E-004	13	4.2147493E-001	4.0841341E+000	3.705919906381314E+001	9.0858448E-006	-8.2389633E-006	1.7324808E-005	-8.8627315E-001	2.3777361E+004	2.1561102E+004	4.5338461E+004
2	0	0	1	0	3.325761616723364E+003	-4.6937928E-001	-4.6980688E-001	-1.925295244513026E-002	1.000000000000000E+000	5.4081995E-004	13	4.2218518E-001	4.0841341E+000	3.730919905749761E+001	9.0451695E-006	-8.1283115E-006	1.7173481E-005	-8.9199209E-001	2.4401811E+004	2.1928334E+004	4.6330145E+004
2	0	0	1	0	3.326011616717049E+003	-4.7437897E-001	-4.7479612E-001	-1.894504308187084E-002	1.000000000000000E+000	5.3563446E-004	13	4.2291549E-001	4.0841341E+000	3.755919905118208E+001	8.9950327E-006	-8.0121517E-006	1.7007185E-005	-8.9771163E-001	2.5061760E+004	2.2323279E+004	4.7385039E+004
2	0	0	1	0	3.326261616710733E+003	-4.7937864E-001	-4.7980446E-001	-1.868115266095016E-002	1.000000000000000E+000	5.3052022E-004	13	4.2367566E-001	4.0841341E+000	3.780919904486655E+001	8.9633004E-006	-7.9147494E-006	1.6878050E-005	-9.0348011E-001	2.5683879E+004	2.2679311E+004	4.8363188E+004
2	0	0	1	0	3.326511616704418E+003	-4.8437837E-001	-4.8476440E-001	-1.846362937354235E-002	1.000000000000000E+000	5.2546378E-004	13	4.2446524E-001	4.0841341E+000	3.805919903855101E+001	8.9505102E-006	-7.8371686E-006	1.6787679E-005	-9.0922964E-001	2.6255098E+004	2.2989264E+004	4.9244359E+004
2	0	0	1	0	3.326761616698102E+003	-4.8937812E-001	-4.8979336E-001	-1.830724347440371E-002	1.000000000000000E+000	5.2045705E-004	13	4.2529464E-001	4.0841341E+000	3.830919903223548E+001	8.9667665E-006	-7.7859722E-006	1.6752740E-005	-9.1508800E-001	2.6754074E+004	2.3230949E+004	4.9985023E+004
2	0	0	1	0	3.327011616691787E+003	-4.9437782E-001	-4.9481064E-001	-1.813400046139352E-002	1.000000000000000E+000	5.1549182E-004	13	4.2616057E-001	4.0841341E+000	3.855919902591995E+001	8.9728965E-006	-7.7279965E-006	1.6700893E-005	-9.2097121E-001	2.7286348E+004	2.3500637E+004	5.0786984E+004
2	0	0	1	0	3.327261616685471E+003	-4.9937749E-001	-4.9979344E-001	-1.801066559879944E-002	1.000000000000000E+000	5.1056262E-004	13	4.2705092E-001	4.0841341E+000	3.880919901960442E+001	9.0016129E-006	-7.6914712E-006	1.6693084E-005	-9.2684436E-001	2.7749859E+004	2.3711002E+004	5.1460859E+004
2	0	0	1	0	3.327511516679165E+003	-5.0437772E-001	-5.0477272E-001	-1.789117223829393E-002	1.000000000000000E+000	5.0566666E-004	13	4.2800036E-001	4.0841351E+000	3.905909901329869E+001	9.0309759E-006	-7.6574279E-006	1.6688404E-005	-9.3277311E-001	2.8213508E+004	2.3922432E+004	5.2135941E+004
2	0	0	1	0	3.327761416672838E+003	-5.0937688E-001	-5.0980717E-001	-1.778452543994774E-002	1.000000000000000E+000	5.0079898E-004	13	4.2897555E-001	4.0841341E+000	3.930899900697114E+001	9.0666790E-006	-7.6291267E-006	1.6695805E-005	-9.3878269E-001	2.8665773E+004	2.4120719E+004	5.2786492E+004
2	0	0	1	0	3.328011416666523E+003	-5.1437670E-001	-5.1480401E-001	-1.771114866051143E-002	1.000000000000000E+000	4.9595215E-004	13	4.2997530E-001	4.0841341E+000	3.955899900065560E+001	9.1177699E-006	-7.6153565E-006	1.6733127E-005	-9.4477928E-001	2.9066664E+004	2.4277098E+004	5.3343762E+004
2	0	0	1	0	3.328261416660207E+003	-5.1937634E-001	-5.1978016E-001	-1.763910132543950E-002	1.000000000000000E+000	4.9112667E-004	13	4.3098971E-001	4.0841341E+000	3.980899899434007E+001	9.1684551E-006	-7.6022711E-006	1.6770726E-005	-9.5076990E-001	2.9467496E+004	2.4433768E+004	5.3901266E+004
2	0	0	1	0	3.328511416653891E+003	-5.2437603E-001	-5.2477300E-001	-1.758508215803506E-002	1.000000000000000E+000	4.8631357E-004	13	4.3203491E-001	4.0841341E+000	4.005899898802454E+001	9.2281762E-006	-7.5973694E-006	1.6825546E-005	-9.5680791E-001	2.9841941E+004	2.4568262E+004	5.4410203E+004
2	0	0	1	0	3.328761416647576E+003	-5.2937573E-001	-5.2977645E-001	-1.753597996154721E-002	1.000000000000000E+000	4.8151467E-004	13	4.3308926E-001	4.0841341E+000	4.030899898170901E+001	9.2901491E-006	-7.5946446E-006	1.6884795E-005	-9.6286571E-001	3.0210826E+004	2.4697180E+004	5.4908008E+004
2	0	0	1	0	3.329011416641260E+003	-5.3437549E-001	-5.3478801E-001	-1.751875132347499E-002	1.000000000000000E+000	4.7672508E-004	13	4.3418449E-001	4.0841341E+000	4.055899897539348E+001	9.3688186E-006	-7.6063702E-006	1.6975187E-005	-9.6897250E-001	3.0526605E+004	2.4783986E+004	5.5310594E+004
2	0	0	1	0	3.329261416634945E+003	-5.3937519E-001	-5.3978944E-001	-1.749448920470525E-002	1.000000000000000E+000	4.7194157E-004	13	4.3530300E-001	4.0841341E+000	4.080899896907795E+001	9.4433408E-006	-7.6154038E-006	1.7058745E-005	-9.7509241E-001	3.0854826E+004	2.4882293E+004	5.5737121E+004
2	0	0	1	0	3.329511416628629E+003	-5.4437482E-001	-5.4478365E-001	-1.748356689642394E-002	1.000000000000000E+000	4.6716203E-004	13	4.3642148E-001	4.0841341E+000	4.105899896276242E+001	9.5247615E-006	-7.6302040E-006	1.7154965E-005	-9.8120511E-001	3.1159754E+004	2.4961811E+004	5.6121566E+004
2	0	0	1	0	3.329761416622314E+003	-5.4937464E-001	-5.4980040E-001	-1.745602084181500E-002	1.000000000000000E+000	4.6238472E-004	13	4.3754908E-001	4.0841341E+000	4.130899895644689E+001	9.5973273E-006	-7.6378656E-006	1.7235194E-005	-9.8734951E-001	3.1496318E+004	2.5065797E+004	5.6562117E+004
2	0	0	1	0	3.330011416615998E+003	-5.5437434E-001	-5.5481654E-001	-1.746361352999047E-002	1.000000000000000E+000	4.5761181E-004	13	4.3871847E-001	4.0841341E+000	4.155899895013135E+001	9.6891017E-006	-7.6616097E-006	1.7350712E-005	-9.9353504E-001	3.1769859E+004	2.5121861E+004	5.6891719E+004
2	0	0	1	0	3.330261416609683E+003	-5.5937403E-001	-5.5976605E-001	-1.743624917388873E-002	1.000000000000000E+000	4.5284285E-004	13	4.3986917E-001	4.0841341E+000	4.180899894381582E+001	9.7602206E-006	-7.6696688E-006	1.7429889E-005	-9.9963522E-001	3.2103582E+004	2.5227281E+004	5.7330863E+004
2	0	0	1	0	3.330511416603367E+003	-5.6437373E-001	-5.6475544E-001	-1.747987576412322E-002	1.000000000000000E+000	4.4806546E-004	13	4.4101235E-001	4.0841341E+000	4.205899893750029E+001	9.8718547E-006	-7.7088407E-006	1.7580696E-005	-1.0057678E+000	3.2308893E+004	2.5229719E+004	5.7538613E+004
2	0	0	1	0	3.330761416597052E+003	-5.6937355E-001	-5.6977147E-001	-1.752635388396051E-002	1.000000000000000E+000	4.4328303E-004	13	4.4217038E-001	4.0841341E+000	4.230899893118476E+001	9.9860163E-006	-7.7496343E-006	1.7735651E-005	-1.0119419E+000	3.2509412E+004	2.5228887E+004	5.7738297E+004
2	0	0	1	0	3.331011216590741E+003	-5.7437319E-001	-5.7477236E-001	-1.751089418967422E-002	1.000000000000000E+000	4.3850360E-004	13	4.4337445E-001	4.0841341E+000	4.255879892487428E+001	1.0064778E-005	-7.7638833E-006	1.7828661E-005	-1.0181468E+000	3.2823699E+004	2.5319920E+004	5.8143621E+004
2	0	0	1	0	3.331261216584426E+003	-5.7937294E-001	-5.7978767E-001	-1.758046875482883E-002	1.000000000000000E+000	4.3371267E-004	13	4.4457662E-001	4.0841341E+000	4.280879891855875E+001	1.0192939E-005	-7.8158655E-006	1.8008805E-005	-1.0243642E+000	3.2979078E+004	2.5288098E+004	5.8267176E+004
2	0	0	1	0	3.331511216578110E+003	-5.8437258E-001	-5.8479595E-001	-1.756465592991483E-002	1.000000000000000E+000	4.2891662E-004	13	4.4580835E-001	4.0841341E+000	4.305879891224322E+001	1.0271739E-005	-7.8304702E-006	1.8102210E-005	-1.0306044E+000	3.3293902E+004	2.5380990E+004	5.8674895E+004
2	0	0	1	0	3.331761216571795E+003	-5.8937234E-001	-5.8980310E-001	-1.761480175718544E-002	1.000000000000000E+000	4.2411091E-004	13	4.4702733E-001	4.0841341E+000	4.330879890592769E+001	1.0389264E-005	-7.8742978E-006	1.8263563E-005	-1.0368304E+000	3.3483379E+004	2.5377938E+004	5.8861316E+004
2	0	0	1	0	3.332011216565479E+003	-5.9437203E-001	-5.9478396E-001	-1.763737609767052E-002	1.000000000000000E+000	4.1929679E-004	13	4.4823742E-001	4.0841341E+000	4.355879889961215E+001	1.0490428E-005	-7.9057318E-006	1.8396160E-005	-1.0430214E+000	3.3722930E+004	2.5414064E+004	5.9136992E+004
2	0	0	1	0	3.332261216559164E+003	-5.9937173E-001	-5.9977275E-001	-1.766841263319782E-002	1.000000000000000E+000	4.1448080E-004	13	4.4943604E-001	4.0841341E+000	4.380879889329663E+001	1.0597032E-005	-7.9408210E-006	1.8537854E-005	-1.0492088E+000	3.3946047E+004	2.5437262E+004	5.9383309E+004
2	0	0	1	0	3.332511216552848E+003	-6.0437149E-001	-6.0478270E-001	-1.772689529363142E-002	1.000000000000000E+000	4.0965181E-004	13	4.5068270E-001	4.0841341E+000	4.405879888698109E+001	1.0720920E-005	-7.9892052E-006	1.8710125E-005	-1.0554655E+000	3.4116672E+004	2.5423668E+004	5.9540340E+004
2	0	0	1	0	3.332761216546532E+003	-6.0937113E-001	-6.0977471E-001	-1.780548583588432E-002	1.000000000000000E+000	4.0480823E-004	13	4.5190549E-001	4.0841341E+000	4.430879888066556E+001	1.0857335E-005	-8.0463969E-006	1.8903731E-005	-1.0616802E+000	3.4246453E+004	2.5380127E+004	5.9626578E+004
2	0	0	1	0	3.333011216540217E+003	-6.1437082E-001	-6.1477494E-001	-1.785785437283083E-002	1.000000000000000E+000	3.9995092E-004	13	4.5313376E-001	4.0841341E+000	4.455879887435003E+001	1.0978561E-005	-8.0919963E-006	1.9070558E-005	-1.0679088E+000	3.4426023E+004	2.5374480E+004	5.9800504E+004
2	0	0	1	0	3.333261216533901E+003	-6.1937058E-001	-6.1978966E-001	-1.788243661008550E-002	1.000000000000000E+000	3.9508162E-004	13	4.5437211E-001	4.0841341E+000	4.480879886803450E+001	1.1083349E-005	-8.1252801E-006	1.9208630E-005	-1.0741618E+000	3.4659129E+004	2.5408848E+004	6.0067977E+004
2	0	0	1	0	3.333511216527586E+003	-6.2437028E-001	-6.2477279E-001	-1.790417760243257E-002	1.000000000000000E+000	3.9020320E-004	13	4.5560583E-001	4.0841341E+000	4.505879886171897E+001	1.1186043E-005	-8.1572480E-006	1.9343292E-005	-1.0803787E+000	3.4895363E+004	2.5446900E+004	6.0342266E+004
2	0	0	1	0	3.333761216521270E+003	-6.2936997E-001	-6.2980026E-001	-1.799160814744000E-002	1.000000000000000E+000	3.8530928E-004	13	4.5685080E-001	4.0841341E+000	4.530879885540344E+001	1.1331120E-005	-8.2194802E-006	1.9550600E-005	-1.0866511E+000	3.5005223E+004	2.5392438E+004	6.0397660E+004
