EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	3.149861821209233E+003	-1.5563691E-001	-1.5621473E-001	2.067893636563389E-002	1.000000000000000E+000	2.2793838E-004	13	1.5488328E-001	1.1611621E+001	1.781129955004872E+001	-3.2303544E-006	3.2028215E-006	-6.4331757E-006	-3.1109801E-001	7.5542925E+003	7.4899058E+003	1.5044198E+004
2	1	0	1	0	3.150111821202918E+003	-1.5063690E-001	-1.5121369E-001	2.109429653025988E-002	1.000000000000000E+000	2.3333899E-004	13	1.4868020E-001	1.1611621E+001	1.806129954373318E+001	-3.1897464E-006	3.1363040E-006	-6.3260504E-006	-2.9989389E-001	7.1684634E+003	7.0483599E+003	1.4216823E+004
2	1	0	1	0	3.150361821196602E+003	-1.4563689E-001	-1.4623173E-001	2.148422744159972E-002	1.000000000000000E+000	2.3883770E-004	13	1.4239126E-001	1.1611621E+001	1.831129953741765E+001	-3.1416757E-006	3.0591664E-006	-6.2008421E-006	-2.8862298E-001	6.8064688E+003	6.6277114E+003	1.3434181E+004
2	1	0	1	0	3.150611821190287E+003	-1.4063688E-001	-1.4122467E-001	2.192381234541799E-002	1.000000000000000E+000	2.4444307E-004	13	1.3596375E-001	1.1611621E+001	1.856129953110212E+001	-3.0961830E-006	2.9808439E-006	-6.0770271E-006	-2.7718842E-001	6.4416108E+003	6.2016475E+003	1.2643258E+004
2	1	0	1	0	3.150861821183971E+003	-1.3563687E-001	-1.3620843E-001	2.232919626261056E-002	1.000000000000000E+000	2.5015374E-004	13	1.2940726E-001	1.1611621E+001	1.881129952478659E+001	-3.0414249E-006	2.8895599E-006	-5.9309850E-006	-2.6561570E-001	6.1000151E+003	5.7954282E+003	1.1895443E+004
2	1	0	1	0	3.151111821177656E+003	-1.3063687E-001	-1.3121343E-001	2.280064693257711E-002	1.000000000000000E+000	2.5597209E-004	13	1.2269077E-001	1.1611621E+001	1.906129951847106E+001	-2.9917510E-006	2.7974290E-006	-5.7891802E-006	-2.5390419E-001	5.7548115E+003	5.3810215E+003	1.1135833E+004
2	1	0	1	0	3.151361821171340E+003	-1.2563686E-001	-1.2622684E-001	2.321869579894581E-002	1.000000000000000E+000	2.6190240E-004	13	1.1592055E-001	1.1611621E+001	1.931129951215553E+001	-2.9308226E-006	2.6915241E-006	-5.6223466E-006	-2.4214739E-001	5.4364312E+003	4.9925522E+003	1.0428983E+004
2	1	0	1	0	3.151611821165025E+003	-1.2063686E-001	-1.2123653E-001	2.365875711623400E-002	1.000000000000000E+000	2.6794118E-004	13	1.0903858E-001	1.1611621E+001	1.956129950584000E+001	-2.8683055E-006	2.5797174E-006	-5.4480229E-006	-2.3027511E-001	5.1243828E+003	4.6088042E+003	9.7331875E+003
2	1	0	1	0	3.151861821158709E+003	-1.1563686E-001	-1.1622985E-001	2.414900574122003E-002	1.000000000000000E+000	2.7409653E-004	13	1.0200931E-001	1.1611621E+001	1.981129949952447E+001	-2.8068353E-006	2.4634235E-006	-5.2702585E-006	-2.1823916E-001	4.8130283E+003	4.2241621E+003	9.0371904E+003
2	1	0	1	0	3.152111821152394E+003	-1.1063685E-001	-1.1122321E-001	2.457372972434463E-002	1.000000000000000E+000	2.8036590E-004	13	9.4894931E-002	1.1611621E+001	2.006129949320893E+001	-2.7331689E-006	2.3319224E-006	-5.0650915E-006	-2.0611814E-001	4.5261021E+003	3.8616414E+003	8.3877432E+003
2	1	0	1	0	3.152361821146078E+003	-1.0563684E-001	-1.0624728E-001	2.507626445691569E-002	1.000000000000000E+000	2.8674942E-004	13	8.7656885E-002	1.1611621E+001	2.031129948689340E+001	-2.6642847E-006	2.1981073E-006	-4.8623920E-006	-1.9390416E-001	4.2369658E+003	3.4956118E+003	7.7325776E+003
2	1	0	1	0	3.152611821139763E+003	-1.0063685E-001	-1.0122540E-001	2.554935423758668E-002	1.000000000000000E+000	2.9325456E-004	13	8.0301180E-002	1.1611621E+001	2.056129948057787E+001	-2.5862435E-006	2.0516434E-006	-4.6378868E-006	-1.8152657E-001	3.9619553E+003	3.1429827E+003	7.1049380E+003
2	1	0	1	0	3.152861821133447E+003	-9.5636845E-002	-9.6228078E-002	2.604402389795513E-002	1.000000000000000E+000	2.9988118E-004	13	7.2878182E-002	1.1611621E+001	2.081129947426234E+001	-2.5061663E-006	1.8980411E-006	-4.4042076E-006	-1.6910626E-001	3.6948237E+003	2.7982688E+003	6.4930928E+003
2	1	0	1	0	3.153111821127132E+003	-9.0636835E-002	-9.1242038E-002	2.654006490230462E-002	1.000000000000000E+000	3.0663272E-004	13	6.5347962E-002	1.1611621E+001	2.106129946794681E+001	-2.4215697E-006	1.7343392E-006	-4.1559088E-006	-1.5659000E-001	3.4378979E+003	2.4622383E+003	5.9001362E+003
2	1	0	1	0	3.153361821120816E+003	-8.5636832E-002	-8.6210832E-002	2.704429539905728E-002	1.000000000000000E+000	3.1351042E-004	13	5.7671189E-002	1.1611621E+001	2.131129946163128E+001	-2.3315113E-006	1.5596767E-006	-3.8911880E-006	-1.4388202E-001	3.1877639E+003	2.1324714E+003	5.3202354E+003
2	1	0	1	0	3.153611821114500E+003	-8.0636829E-002	-8.1220329E-002	2.756370716493867E-002	1.000000000000000E+000	3.2051481E-004	13	4.9885597E-002	1.1611621E+001	2.156129945531575E+001	-2.2387333E-006	1.3750320E-006	-3.6137653E-006	-1.3110593E-001	2.9466401E+003	1.8098290E+003	4.7564692E+003
2	1	0	1	0	3.153861821108185E+003	-7.5636819E-002	-7.6217845E-002	2.820529114394799E-002	1.000000000000000E+000	3.2766498E-004	13	4.2065430E-002	1.1611621E+001	2.181129944900022E+001	-2.1497465E-006	1.1864677E-006	-3.3362141E-006	-1.1828327E-001	2.7022534E+003	1.4914021E+003	4.1936558E+003
2	1	0	1	0	3.154111921101867E+003	-7.0634879E-002	-7.1232148E-002	2.870232103013032E-002	1.000000000000000E+000	3.3496050E-004	13	3.4107577E-002	1.1611621E+001	2.206139944268216E+001	-2.0445279E-006	9.7896668E-007	-3.0234946E-006	-1.0533972E-001	2.4817556E+003	1.1883212E+003	3.6700769E+003
2	1	0	1	0	3.154362021095549E+003	-6.5632805E-002	-6.6238828E-002	2.920954742193305E-002	1.000000000000000E+000	3.4237566E-004	13	2.6065037E-002	1.1611621E+001	2.231149943636410E+001	-1.9348063E-006	7.6134791E-007	-2.6961541E-006	-9.2303865E-002	2.2677117E+003	8.9234650E+002	3.1600581E+003
2	1	0	1	0	3.154612021089233E+003	-6.0632803E-002	-6.1246950E-002	2.974379631582989E-002	1.000000000000000E+000	3.4991940E-004	13	1.8004661E-002	1.1611621E+001	2.256149943004857E+001	-1.8217169E-006	5.3552696E-007	-2.3572438E-006	-7.9251610E-002	2.0591504E+003	6.0532495E+002	2.6644753E+003
2	1	0	1	0	3.154862021082918E+003	-5.5632804E-002	-5.6252562E-002	3.028761273959568E-002	1.000000000000000E+000	3.5759728E-004	13	9.8449001E-003	1.1611621E+001	2.281149942373304E+001	-1.7037557E-006	2.9817852E-007	-2.0019343E-006	-6.6097461E-002	1.8572794E+003	3.2504709E+002	2.1823267E+003
2	1	0	1	0	3.155112021076602E+003	-5.0632801E-002	-5.1237904E-002	3.087117297014211E-002	1.000000000000000E+000	3.6541684E-004	13	1.6182646E-003	1.1611621E+001	2.306149941741751E+001	-1.5817742E-006	4.9957727E-008	-1.6317319E-006	-5.2856170E-002	1.6597329E+003	5.2419926E+001	1.7121530E+003
2	1	0	1	0	3.155362021070287E+003	-4.5632798E-002	-4.6240557E-002	3.138858530762290E-002	1.000000000000000E+000	3.7337543E-004	13	-6.6600060E-003	1.1611621E+001	2.331149941110198E+001	-1.4514256E-006	-2.0904817E-007	-1.2423775E-006	-3.9580550E-002	1.4731648E+003	2.1217923E+002	1.2609855E+003
2	1	0	1	0	3.155612021063971E+003	-4.0632792E-002	-4.1230578E-002	3.196959878115280E-002	1.000000000000000E+000	3.8147182E-004	13	-1.5007883E-002	1.1611621E+001	2.356149940478644E+001	-1.3181250E-006	-4.7979603E-007	-8.3832902E-007	-2.6222695E-002	1.2896808E+003	4.6944235E+002	8.2023846E+002
2	1	0	1	0	3.155862021057656E+003	-3.5632782E-002	-3.6236756E-002	3.251255958556481E-002	1.000000000000000E+000	3.8970940E-004	13	-2.3426116E-002	1.1611621E+001	2.381149939847092E+001	-1.1781497E-006	-7.6164298E-007	-4.1650671E-007	-1.2810640E-002	1.1145464E+003	7.2052509E+002	3.9402127E+002
2	1	0	1	0	3.156112021051340E+003	-3.0632779E-002	-3.1231442E-002	3.309814413521628E-002	1.000000000000000E+000	3.9808621E-004	13	-3.1904466E-002	1.1611621E+001	2.406149939215538E+001	-1.0337028E-006	-1.0559786E-006	2.2275845E-008	6.7302398E-004	9.4360101E+002	9.6393518E+002	2.0334190E+001
2	1	0	1	0	3.156362021045025E+003	-2.5632776E-002	-2.6256323E-002	3.367434129147457E-002	1.000000000000000E+000	4.0660606E-004	13	-4.0416066E-002	1.1611621E+001	2.431149938583985E+001	-8.8416436E-007	-1.3609844E-006	4.7682002E-007	1.4159743E-002	7.7971301E+002	1.2002036E+003	4.2049057E+002
2	1	0	1	0	3.156612021038709E+003	-2.0632774E-002	-2.1234063E-002	3.423194899097054E-002	1.000000000000000E+000	4.1526818E-004	13	-4.8925471E-002	1.1611621E+001	2.456149937952432E+001	-7.2688340E-007	-1.6748143E-006	9.4793086E-007	2.7691407E-002	6.2029956E+002	1.4292341E+003	8.0893457E+002
2	1	0	1	0	3.156862021032394E+003	-1.5632765E-002	-1.6243748E-002	3.483048024853436E-002	1.000000000000000E+000	4.2407544E-004	13	-5.7459228E-002	1.1611621E+001	2.481149937320879E+001	-5.6577755E-007	-2.0013324E-006	1.4355550E-006	4.1215479E-002	4.6636591E+002	1.6496824E+003	1.1833164E+003
2	1	0	1	0	3.157112021026078E+003	-1.0632763E-002	-1.1240968E-002	3.539681892769208E-002	1.000000000000000E+000	4.3302795E-004	13	-6.5996133E-002	1.1611621E+001	2.506149936689326E+001	-3.9789450E-007	-2.3360531E-006	1.9381587E-006	5.4755166E-002	3.1757001E+002	1.8644651E+003	1.5468951E+003
2	1	0	1	0	3.157362021019763E+003	-5.6327595E-003	-6.2496802E-003	3.595674595063802E-002	1.000000000000000E+000	4.4212354E-004	13	-7.4604630E-002	1.1611621E+001	2.531149936057773E+001	-2.2471816E-007	-2.6825398E-006	2.4578217E-006	6.8354949E-002	1.7381107E+002	2.0748438E+003	1.9010327E+003
2	1	0	1	0	3.157612221013442E+003	-6.2780996E-004	-1.1600831E-003	3.700182622408807E-002	1.000000000000000E+000	4.5142972E-004	13	-8.3347611E-002	1.1611622E+001	2.556169935425714E+001	-4.2925194E-008	-3.0840138E-006	3.0410886E-006	8.2187526E-002	3.1352051E+001	2.2525269E+003	2.2211748E+003
2	1	0	1	0	3.157862421007128E+003	4.3752580E-003	3.8715340E-003	3.727851903658408E-002	1.000000000000000E+000	4.6089865E-004	13	-9.1916405E-002	1.1611621E+001	2.581189934794384E+001	1.4432506E-007	-3.4265074E-006	3.5708324E-006	9.5787942E-002	1.0385429E+002	2.4656667E+003	2.5695210E+003
2	1	0	1	0	3.158112421000813E+003	9.3752434E-003	8.8592954E-003	3.782704424312611E-002	1.000000000000000E+000	4.7045818E-004	13	-1.0045963E-001	1.1611621E+001	2.606189934162830E+001	3.3512097E-007	-3.8000908E-006	4.1352118E-006	1.0931893E-001	2.3420534E+002	2.6557620E+003	2.8899673E+003
2	1	0	1	0	3.158362420994497E+003	1.4375234E-002	1.3868297E-002	3.837620294146049E-002	1.000000000000000E+000	4.8015729E-004	13	-1.0909164E-001	1.1611621E+001	2.631189933531277E+001	5.3221254E-007	-4.1865228E-006	4.7187355E-006	1.2295993E-001	3.6137750E+002	2.8426897E+003	3.2040674E+003
2	1	0	1	0	3.158612420988182E+003	1.9375224E-002	1.8890936E-002	3.890823075614336E-002	1.000000000000000E+000	4.8999442E-004	13	-1.1761943E-001	1.1611621E+001	2.656189932899724E+001	7.3501292E-007	-4.5763641E-006	5.3113768E-006	1.3651037E-001	4.8552545E+002	3.0229961E+003	3.5085217E+003
2	1	0	1	0	3.158862420981866E+003	2.4375221E-002	2.3853967E-002	3.948274437737242E-002	1.000000000000000E+000	4.9997011E-004	13	-1.2613404E-001	1.1611621E+001	2.681189932268171E+001	9.4182008E-007	-4.9801179E-006	5.9219383E-006	1.4998801E-001	6.0416180E+002	3.1946624E+003	3.7988242E+003
2	1	0	1	0	3.159112420975551E+003	2.9375216E-002	2.8874859E-002	4.005450810160094E-002	1.000000000000000E+000	5.1008875E-004	13	-1.3458668E-001	1.1611621E+001	2.706189931636618E+001	1.1565683E-006	-5.3908029E-006	6.5473714E-006	1.6346154E-001	7.2088910E+002	3.3600881E+003	4.0809773E+003
2	1	0	1	0	3.159362420969235E+003	3.4375206E-002	3.3885609E-002	4.062914494726028E-002	1.000000000000000E+000	5.2034872E-004	13	-1.4294942E-001	1.1611621E+001	2.731189931005065E+001	1.3767433E-006	-5.8079127E-006	7.1846557E-006	1.7683503E-001	8.3402222E+002	3.5183960E+003	4.3524180E+003
2	1	0	1	0	3.159612420962920E+003	3.9375201E-002	3.8884103E-002	4.121557680563709E-002	1.000000000000000E+000	5.3075416E-004	13	-1.5136954E-001	1.1611621E+001	2.756189930373512E+001	1.6026307E-006	-6.2387830E-006	7.8414141E-006	1.9025365E-001	9.4343225E+002	3.6726294E+003	4.6160615E+003
2	1	0	1	0	3.159862420956604E+003	4.4375192E-002	4.3853939E-002	4.177472143367489E-002	1.000000000000000E+000	5.4130348E-004	13	-1.5963979E-001	1.1611621E+001	2.781189929741959E+001	1.8319861E-006	-6.6689076E-006	8.5008942E-006	2.0349373E-001	1.0497721E+003	3.8214448E+003	4.8712168E+003
2	1	0	1	0	3.160112420950289E+003	4.9375191E-002	4.8872303E-002	4.240609961799469E-002	1.000000000000000E+000	5.5199914E-004	13	-1.6789846E-001	1.1611621E+001	2.806189929110405E+001	2.0724838E-006	-7.1199188E-006	9.1924030E-006	2.1677077E-001	1.1524829E+003	3.9592998E+003	5.1117827E+003
2	1	0	1	0	3.160362420943973E+003	5.4375187E-002	5.3888898E-002	4.301683573752363E-002	1.000000000000000E+000	5.6285085E-004	13	-1.7603989E-001	1.1611621E+001	2.831189928478852E+001	2.3181299E-006	-7.5726789E-006	9.8908085E-006	2.2992879E-001	1.2527397E+003	4.0923486E+003	5.3450884E+003
2	1	0	1	0	3.160612420937658E+003	5.9375178E-002	5.8852326E-002	4.364846377921805E-002	1.000000000000000E+000	5.7385809E-004	13	-1.8414649E-001	1.1611621E+001	2.856189927847299E+001	2.5688137E-006	-8.0377113E-006	1.0606525E-005	2.4299882E-001	1.3483253E+003	4.2188540E+003	5.5671792E+003
2	1	0	1	0	3.160862420931342E+003	6.4375177E-002	6.3863672E-002	4.433720862828710E-002	1.000000000000000E+000	5.8503106E-004	13	-1.9222306E-001	1.1611621E+001	2.881189927215746E+001	2.8315369E-006	-8.5226338E-006	1.1354171E-005	2.5608674E-001	1.4404081E+003	4.3354795E+003	5.7758877E+003
2	1	0	1	0	3.161112420925027E+003	6.9375165E-002	6.8886310E-002	4.499089023174413E-002	1.000000000000000E+000	5.9637229E-004	13	-2.0010015E-001	1.1611621E+001	2.906189926584193E+001	3.0992564E-006	-9.0026842E-006	1.2101940E-005	2.6898646E-001	1.5311168E+003	4.4475703E+003	5.9786875E+003
2	1	0	1	0	3.161362520918701E+003	7.4377075E-002	7.3866464E-002	4.593363439599632E-002	1.000000000000000E+000	6.0791761E-004	13	-2.0800507E-001	1.1611621E+001	2.931199925951660E+001	3.3929553E-006	-9.5544292E-006	1.2947384E-005	2.8187153E-001	1.6081128E+003	4.5283828E+003	6.1364956E+003
2	1	0	1	0	3.161612720912381E+003	7.9381078E-002	7.8869268E-002	4.657035585921388E-002	1.000000000000000E+000	6.1966700E-004	13	-2.1575145E-001	1.1611621E+001	2.956219925319601E+001	3.6729698E-006	-1.0047622E-005	1.3720592E-005	2.9462072E-001	1.6935509E+003	4.6328066E+003	6.3263574E+003
2	1	0	1	0	3.161862820906063E+003	8.4383145E-002	8.3871953E-002	4.735955964143507E-002	1.000000000000000E+000	6.3158822E-004	13	-2.2341929E-001	1.1611621E+001	2.981229924687796E+001	3.9721390E-006	-1.0581040E-005	1.4553179E-005	3.0729124E-001	1.7709614E+003	4.7175122E+003	6.4884736E+003
2	1	0	1	0	3.162112820899747E+003	8.9383133E-002	8.8873364E-002	4.821545730161258E-002	1.000000000000000E+000	6.4370775E-004	13	-2.3097928E-001	1.1611621E+001	3.006229924056243E+001	4.2850697E-006	-1.1136772E-005	1.5421841E-005	3.1985265E-001	1.8432546E+003	4.7905649E+003	6.6338193E+003
2	1	0	1	0	3.162362820893432E+003	9.4383135E-002	9.3877696E-002	4.907929780259479E-002	1.000000000000000E+000	6.5604219E-004	13	-2.3857737E-001	1.1611621E+001	3.031229923424689E+001	4.6074515E-006	-1.1709210E-005	1.6316661E-005	3.3245507E-001	1.9127759E+003	4.8610591E+003	6.7738350E+003
2	1	0	1	0	3.162612820887116E+003	9.9383131E-002	9.8884158E-002	5.003964529075004E-002	1.000000000000000E+000	6.6860527E-004	13	-2.4601521E-001	1.1611621E+001	3.056229922793136E+001	4.9481282E-006	-1.2310514E-005	1.7258642E-005	3.4489936E-001	1.9761163E+003	4.9164058E+003	6.8925220E+003
2	1	0	1	0	3.162862820880801E+003	1.0438313E-001	1.0387640E-001	5.102092479228970E-002	1.000000000000000E+000	6.8141177E-004	13	-2.5351131E-001	1.1611621E+001	3.081229922161583E+001	5.2998703E-006	-1.2934382E-005	1.8234252E-005	3.5738772E-001	2.0359569E+003	4.9687715E+003	7.0047280E+003
2	1	0	1	0	3.163112820874485E+003	1.0938311E-001	1.0887589E-001	5.208006211664207E-002	1.000000000000000E+000	6.9447450E-004	13	-2.6098886E-001	1.1611621E+001	3.106229921530030E+001	5.6702634E-006	-1.3592316E-005	1.9262579E-005	3.6986476E-001	2.0905483E+003	5.0113008E+003	7.1018491E+003
2	1	0	1	0	3.163362820868170E+003	1.1438312E-001	1.1388546E-001	5.323273881946744E-002	1.000000000000000E+000	7.0781389E-004	13	-2.6857606E-001	1.1611621E+001	3.131229920898477E+001	6.0624352E-006	-1.4297039E-005	2.0359474E-005	3.8246152E-001	2.1393877E+003	5.0453174E+003	7.1847051E+003
2	1	0	1	0	3.163612820861854E+003	1.1938312E-001	1.1887263E-001	5.453044621647701E-002	1.000000000000000E+000	7.2146120E-004	13	-2.7631667E-001	1.1611621E+001	3.156229920266924E+001	6.4821775E-006	-1.5067671E-005	2.1549849E-005	3.9518929E-001	2.1799314E+003	5.0671997E+003	7.2471313E+003
2	1	0	1	0	3.163862820855539E+003	1.2438313E-001	1.2386172E-001	5.592548846406560E-002	1.000000000000000E+000	7.3544629E-004	13	-2.8424814E-001	1.1611621E+001	3.181229919635371E+001	6.9270268E-006	-1.5896716E-005	2.2823744E-005	4.0810984E-001	2.2147632E+003	5.0826226E+003	7.2973857E+003
2	1	0	1	0	3.164112820849223E+003	1.2938310E-001	1.2887481E-001	5.723095532874179E-002	1.000000000000000E+000	7.4976427E-004	13	-2.9210377E-001	1.1611621E+001	3.206229919003818E+001	7.3756282E-006	-1.6717378E-005	2.4093006E-005	4.2097858E-001	2.2518374E+003	5.1039473E+003	7.3557847E+003
2	1	0	1	0	3.164362820842908E+003	1.3438310E-001	1.3386567E-001	5.866159314169339E-002	1.000000000000000E+000	7.6442526E-004	13	-3.0018923E-001	1.1611621E+001	3.231229918372264E+001	7.8527737E-006	-1.7609578E-005	2.5462352E-005	4.3405491E-001	2.2819985E+003	5.1173042E+003	7.3993027E+003
2	1	0	1	0	3.164612820836592E+003	1.3938308E-001	1.3885500E-001	6.024558146541231E-002	1.000000000000000E+000	7.7946321E-004	13	-3.0848122E-001	1.1611621E+001	3.256229917740711E+001	8.3654004E-006	-1.8584631E-005	2.6950031E-005	4.4733620E-001	2.3048162E+003	5.1203955E+003	7.4252119E+003
2	1	0	1	0	3.164862820830276E+003	1.4438307E-001	1.4386386E-001	6.189858908828401E-002	1.000000000000000E+000	7.9490710E-004	13	-3.1690428E-001	1.1611621E+001	3.281229917109158E+001	8.9049699E-006	-1.9615927E-005	2.8520897E-005	4.6076813E-001	2.3241863E+003	5.1197334E+003	7.4439199E+003
2	1	0	1	0	3.165112820823961E+003	1.4938307E-001	1.4887044E-001	6.395648246105234E-002	1.000000000000000E+000	8.1081688E-004	13	-3.2548970E-001	1.1611621E+001	3.306229916477605E+001	9.5212299E-006	-2.0817177E-005	3.0338406E-005	4.7436014E-001	2.3276833E+003	5.0892368E+003	7.4169204E+003
2	1	0	1	0	3.165362820817645E+003	1.5438306E-001	1.5388468E-001	6.582142842528116E-002	1.000000000000000E+000	8.2721777E-004	13	-3.3427569E-001	1.1611621E+001	3.331229915846052E+001	1.0128910E-005	-2.2002503E-005	3.2131415E-005	4.8816037E-001	2.3379116E+003	5.0785239E+003	7.4164355E+003
2	1	0	1	0	3.165612820811329E+003	1.5938306E-001	1.5886326E-001	6.781035432984916E-002	1.000000000000000E+000	8.4409642E-004	13	-3.4327438E-001	1.1611621E+001	3.356229915214499E+001	1.0772574E-005	-2.3277558E-005	3.4050132E-005	5.0213766E-001	2.3427581E+003	5.0622710E+003	7.4050293E+003
2	1	0	1	0	3.165862820805014E+003	1.6438305E-001	1.6385825E-001	7.000262476028763E-002	1.000000000000000E+000	8.6149474E-004	13	-3.5250109E-001	1.1611621E+001	3.381229914582946E+001	1.1470507E-005	-2.4676001E-005	3.6146510E-005	5.1635933E-001	2.3407444E+003	5.0355410E+003	7.3762856E+003
2	1	0	1	0	3.166112820798698E+003	1.6938305E-001	1.6887112E-001	7.261224752957290E-002	1.000000000000000E+000	8.7949645E-004	13	-3.6191326E-001	1.1611621E+001	3.406229913951393E+001	1.2262111E-005	-2.6279335E-005	3.8541446E-005	5.3078437E-001	2.3256563E+003	4.9841904E+003	7.3098467E+003
2	1	0	1	0	3.166362820792383E+003	1.7438304E-001	1.7386766E-001	7.507161002568164E-002	1.000000000000000E+000	8.9813379E-004	13	-3.7163433E-001	1.1611621E+001	3.431229913319839E+001	1.3052525E-005	-2.7899188E-005	4.0951712E-005	5.4550201E-001	2.3160242E+003	4.9503979E+003	7.2664219E+003
2	1	0	1	0	3.166612820786067E+003	1.7938302E-001	1.7885290E-001	7.776816352587346E-002	1.000000000000000E+000	9.1741356E-004	13	-3.8171491E-001	1.1611621E+001	3.456229912688286E+001	1.3909062E-005	-2.9685267E-005	4.3594329E-005	5.6056780E-001	2.2998215E+003	4.9083696E+003	7.2081914E+003
2	1	0	1	0	3.166862820779752E+003	1.8438303E-001	1.8386371E-001	8.086941093301458E-002	1.000000000000000E+000	9.3741954E-004	13	-3.9213961E-001	1.1611621E+001	3.481229912056733E+001	1.4868951E-005	-3.1712101E-005	4.6581048E-005	5.7600331E-001	2.2735879E+003	4.8490474E+003	7.1226353E+003
2	1	0	1	0	3.167112820773436E+003	1.8938303E-001	1.8885930E-001	8.411701818212236E-002	1.000000000000000E+000	9.5822127E-004	13	-4.0307808E-001	1.1611621E+001	3.506229911425180E+001	1.5886280E-005	-3.3905726E-005	4.9792008E-005	5.9193736E-001	2.2451973E+003	4.7918730E+003	7.0370703E+003
2	1	0	1	0	3.167362820767121E+003	1.9438301E-001	1.9388972E-001	8.747802931834369E-002	1.000000000000000E+000	9.7984541E-004	13	-4.1423267E-001	1.1611621E+001	3.531229910793627E+001	1.6961090E-005	-3.6236259E-005	5.3197349E-005	6.0812241E-001	2.2164390E+003	4.7352769E+003	6.9517158E+003
2	1	0	1	0	3.167612820760805E+003	1.9938302E-001	1.9886075E-001	9.154197601062968E-002	1.000000000000000E+000	1.0023973E-003	13	-4.2616358E-001	1.1611621E+001	3.556229910162074E+001	1.8204106E-005	-3.9011855E-005	5.7215962E-005	6.2502432E-001	2.1723450E+003	4.6553896E+003	6.8277349E+003
2	1	0	1	0	3.167862820754490E+003	2.0438302E-001	2.0388627E-001	9.559935815695697E-002	1.000000000000000E+000	1.0259674E-003	13	-4.3850178E-001	1.1611621E+001	3.581229909530521E+001	1.9491397E-005	-4.1920488E-005	6.1411884E-005	6.4238805E-001	2.1327158E+003	4.5868696E+003	6.7195854E+003
2	1	0	1	0	3.168112820748174E+003	2.0938298E-001	2.0887743E-001	1.003264935392591E-001	1.000000000000000E+000	1.0506345E-003	13	-4.5142704E-001	1.1611621E+001	3.606229908898968E+001	2.0955940E-005	-4.5290093E-005	6.6246030E-005	6.6030449E-001	2.0819768E+003	4.4995796E+003	6.5815562E+003
2	1	0	1	0	3.168377820741480E+003	2.1468303E-001	2.1416461E-001	1.055165580535420E-001	1.000000000000000E+000	1.0781485E-003	13	-4.6600184E-001	1.1611622E+001	3.632729908229521E+001	2.2597913E-005	-4.9170911E-005	7.1768824E-005	6.8016648E-001	2.0296777E+003	4.4163857E+003	6.4460635E+003
2	1	0	1	0	3.168642820734785E+003	2.1998300E-001	2.1946155E-001	1.111892337568716E-001	1.000000000000000E+000	1.1070371E-003	12	-4.8120427E-001	1.1611621E+001	3.659229907560075E+001	2.4401761E-005	-5.3504733E-005	7.7906494E-005	7.0066583E-001	1.9737661E+003	4.3277954E+003	6.3015615E+003
2	1	0	1	0	3.168892820728470E+003	2.2498299E-001	2.2448263E-001	1.171622734079708E-001	1.000000000000000E+000	1.1357882E-003	12	-4.9631771E-001	1.1611621E+001	3.684229906928522E+001	2.6300895E-005	-5.8149712E-005	8.4450607E-005	7.2080034E-001	1.9159976E+003	4.2361563E+003	6.1521538E+003
2	1	0	1	0	3.169142820722154E+003	2.2998299E-001	2.2947878E-001	1.232906356453903E-001	1.000000000000000E+000	1.1660561E-003	12	-5.1203179E-001	1.1611621E+001	3.709229906296969E+001	2.8292585E-005	-6.3128726E-005	9.1421309E-005	7.4151057E-001	1.8612831E+003	4.1530469E+003	6.0143301E+003
