EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	3.750074406024032E+003	-8.2227379E-001	-8.2291859E-001	1.698750175316137E-003	1.000000000000000E+000	2.4501546E-004	13	5.2176654E-001	3.4479659E+000	0.000000000000000E+000	-1.3979331E-006	8.8635102E-007	-2.2842842E-006	-1.3446851E+000	4.8442591E+005	3.0714731E+005	7.9157319E+005
2	1	0	1	1	3.750327106017649E+003	-8.1721991E-001	-8.1781626E-001	2.851557288475276E-003	1.000000000000000E+000	2.4597571E-004	13	5.1463372E-001	3.4479663E+000	2.526999936162611E-001	-2.3320499E-006	1.4675076E-006	-3.7995574E-006	-1.3324499E+000	2.8679638E+005	1.8047463E+005	4.6727097E+005
2	1	0	1	1	3.750579606011270E+003	-8.1216973E-001	-8.1276703E-001	4.091985658064276E-003	1.000000000000000E+000	2.4723521E-004	13	5.0791603E-001	3.4479659E+000	5.051999872375745E-001	-3.3258311E-006	2.0783850E-006	-5.4042162E-006	-1.3206830E+000	1.9862411E+005	1.2412459E+005	3.2274869E+005
2	1	0	1	1	3.750832006004893E+003	-8.0712169E-001	-8.0772012E-001	4.830715111419428E-003	1.000000000000000E+000	2.4874319E-004	13	5.0146657E-001	3.4479656E+000	7.575999808614143E-001	-3.9018660E-006	2.4224421E-006	-6.3243078E-006	-1.3091867E+000	1.6720508E+005	1.0380794E+005	2.7101303E+005
2	1	0	1	1	3.751084405998518E+003	-8.0207378E-001	-8.0266595E-001	5.666162397602207E-003	1.000000000000000E+000	2.5045159E-004	13	4.9535620E-001	3.4479659E+000	1.009999974485254E+000	-4.5480356E-006	2.8067686E-006	-7.3548044E-006	-1.2980222E+000	1.4165953E+005	8.7423578E+004	2.2908313E+005
2	1	0	1	1	3.751337005992143E+003	-7.9702187E-001	-7.9763645E-001	6.128359724367357E-003	1.000000000000000E+000	2.5232046E-004	13	4.8960975E-001	3.4479659E+000	1.262599968111317E+000	-4.8882030E-006	3.0005046E-006	-7.8887078E-006	-1.2872462E+000	1.3015497E+005	7.9892461E+004	2.1004742E+005
2	1	0	1	1	3.751589505985757E+003	-7.9197174E-001	-7.9259169E-001	6.754032030426321E-003	1.000000000000000E+000	2.5432926E-004	13	4.8420241E-001	3.4479661E+000	1.515099961725355E+000	-5.3531899E-006	3.2703185E-006	-8.6235086E-006	-1.2767941E+000	1.1735089E+005	7.1690867E+004	1.8904177E+005
2	1	0	1	1	3.751842105979377E+003	-7.8691989E-001	-7.8751707E-001	7.002766312036445E-003	1.000000000000000E+000	2.5645070E-004	13	4.7915873E-001	3.4479663E+000	1.767699955344142E+000	-5.5147980E-006	3.3554365E-006	-8.8702345E-006	-1.2666758E+000	1.1245800E+005	6.8424203E+004	1.8088220E+005
2	1	0	1	1	3.752094805973000E+003	-7.8186584E-001	-7.8247255E-001	7.506609187598615E-003	1.000000000000000E+000	2.5867525E-004	13	4.7438461E-001	3.4479659E+000	2.020399948967679E+000	-5.8737155E-006	3.5610199E-006	-9.4347351E-006	-1.2568572E+000	1.0423782E+005	6.3195590E+004	1.6743341E+005
2	1	0	1	1	3.752347405966611E+003	-7.7681369E-001	-7.7742428E-001	7.675479643471194E-003	1.000000000000000E+000	2.6098042E-004	13	4.6998104E-001	3.4479659E+000	2.272999942579190E+000	-5.9671042E-006	3.6073300E-006	-9.5744344E-006	-1.2474053E+000	1.0128673E+005	6.1231488E+004	1.6251822E+005
2	1	0	1	1	3.752600005960230E+003	-7.7176189E-001	-7.7237791E-001	8.097051444666728E-003	1.000000000000000E+000	2.6335541E-004	13	4.6581373E-001	3.4479661E+000	2.525599936197978E+000	-6.2539839E-006	3.7717177E-006	-1.0025701E-005	-1.2381916E+000	9.5390023E+004	5.7528809E+004	1.5291883E+005
2	1	0	1	1	3.752852505953852E+003	-7.6671165E-001	-7.6732904E-001	8.151968180508284E-003	1.000000000000000E+000	2.6578965E-004	13	4.6196714E-001	3.4479661E+000	2.778099929819291E+000	-6.2552417E-006	3.7659415E-006	-1.0021184E-005	-1.2292962E+000	9.4128070E+004	5.6669398E+004	1.5079747E+005
2	1	0	1	1	3.753105005947473E+003	-7.6166165E-001	-7.6229376E-001	8.483075225624609E-003	1.000000000000000E+000	2.6827247E-004	13	4.5833293E-001	3.4479661E+000	3.030599923440604E+000	-6.4665951E-006	3.8880726E-006	-1.0354668E-005	-1.2206267E+000	8.9860547E+004	5.4029102E+004	1.4388964E+005
2	1	0	1	1	3.753357405941097E+003	-7.5661361E-001	-7.5724286E-001	8.483192507059311E-003	1.000000000000000E+000	2.7079697E-004	13	4.5497844E-001	3.4479659E+000	3.282999917064444E+000	-6.4238370E-006	3.8596695E-006	-1.0283507E-005	-1.2122213E+000	8.9263898E+004	5.3632926E+004	1.4289683E+005
2	1	0	1	1	3.753610105934713E+003	-7.5155985E-001	-7.5216609E-001	8.770632586921939E-003	1.000000000000000E+000	2.7336640E-004	13	4.5178205E-001	3.4479663E+000	3.535699910680705E+000	-6.5969725E-006	3.9624142E-006	-1.0559387E-005	-1.2039481E+000	8.5759617E+004	5.1510770E+004	1.3727039E+005
2	1	0	1	1	3.753862605928342E+003	-7.4650967E-001	-7.4712795E-001	8.752179994906074E-003	1.000000000000000E+000	2.7596593E-004	13	4.4886214E-001	3.4479659E+000	3.788199904309295E+000	-6.5389982E-006	3.9285223E-006	-1.0467521E-005	-1.1959901E+000	8.5364781E+004	5.1285754E+004	1.3665053E+005
2	1	0	1	1	3.754115005921958E+003	-7.4146158E-001	-7.4210191E-001	8.992239686838738E-003	1.000000000000000E+000	2.7859493E-004	13	4.4603261E-001	3.4479656E+000	4.040599897925859E+000	-6.6731582E-006	4.0108321E-006	-1.0683991E-005	-1.1881346E+000	8.2526930E+004	4.9601949E+004	1.3212888E+005
2	1	0	1	1	3.754367305915585E+003	-7.3641586E-001	-7.3704839E-001	8.954825891919704E-003	1.000000000000000E+000	2.8124734E-004	13	4.4341770E-001	3.4479661E+000	4.292899891552224E+000	-6.6001398E-006	3.9707284E-006	-1.0570869E-005	-1.1804661E+000	8.2307391E+004	4.9517176E+004	1.3182458E+005
2	1	0	1	1	3.754619905909203E+003	-7.3136383E-001	-7.3199493E-001	9.204722082305564E-003	1.000000000000000E+000	2.8392201E-004	13	4.4084203E-001	3.4479663E+000	4.545499885171012E+000	-6.7378101E-006	4.0578284E-006	-1.0795638E-005	-1.1728370E+000	7.9523852E+004	4.7893031E+004	1.2741688E+005
2	1	0	1	1	3.754872605902827E+003	-7.2630960E-001	-7.2693038E-001	9.077309693724827E-003	1.000000000000000E+000	2.8661606E-004	13	4.3842649E-001	3.4479659E+000	4.798199878794548E+000	-6.5985723E-006	3.9797333E-006	-1.0578306E-005	-1.1653569E+000	8.0082141E+004	4.8299168E+004	1.2838130E+005
2	1	0	1	1	3.755125205896438E+003	-7.2125769E-001	-7.2188783E-001	9.299726073795603E-003	1.000000000000000E+000	2.8932546E-004	13	4.3601251E-001	3.4479659E+000	5.050799872406060E+000	-6.7133592E-006	4.0547970E-006	-1.0768156E-005	-1.1579003E+000	7.7624633E+004	4.6884445E+004	1.2450908E+005
2	1	0	1	1	3.755377805890065E+003	-7.1620566E-001	-7.1684074E-001	9.239581134532882E-003	1.000000000000000E+000	2.9205592E-004	13	4.3372187E-001	3.4479661E+000	5.303399866032123E+000	-6.6233083E-006	4.0074083E-006	-1.0630717E-005	-1.1505626E+000	7.7583688E+004	4.6941723E+004	1.2452541E+005
2	1	0	1	1	3.755630405883676E+003	-7.1115363E-001	-7.1176183E-001	9.422972852221722E-003	1.000000000000000E+000	2.9479642E-004	13	4.3138811E-001	3.4479659E+000	5.555999859643635E+000	-6.7069122E-006	4.0649584E-006	-1.0771871E-005	-1.1431500E+000	7.5534742E+004	4.5780469E+004	1.2131521E+005
2	1	0	1	1	3.755883005877295E+003	-7.0610166E-001	-7.0671272E-001	9.328746743536954E-003	1.000000000000000E+000	2.9755107E-004	13	4.2916578E-001	3.4479661E+000	5.808599853262422E+000	-6.5927438E-006	4.0035789E-006	-1.0596323E-005	-1.1358786E+000	7.5756445E+004	4.6004656E+004	1.2176110E+005
2	1	0	1	1	3.756135505870916E+003	-7.0105165E-001	-7.0169014E-001	9.514664633587133E-003	1.000000000000000E+000	3.0031436E-004	13	4.2682365E-001	3.4479661E+000	6.061099846883735E+000	-6.6763464E-006	4.0610839E-006	-1.0737430E-005	-1.1285138E+000	7.3748281E+004	4.4859559E+004	1.1860784E+005
2	1	0	1	1	3.756388005864545E+003	-6.9600171E-001	-6.9664234E-001	9.402245737297560E-003	1.000000000000000E+000	3.0308755E-004	13	4.2461279E-001	3.4479661E+000	6.313599840512325E+000	-6.5500026E-006	3.9923139E-006	-1.0542316E-005	-1.1212552E+000	7.4093188E+004	4.5160785E+004	1.1925397E+005
2	1	0	1	1	3.756640405858161E+003	-6.9095355E-001	-6.9156575E-001	9.566158339987668E-003	1.000000000000000E+000	3.0586575E-004	13	4.2230469E-001	3.4479659E+000	6.565999834128888E+000	-6.6156276E-006	4.0398336E-006	-1.0655461E-005	-1.1138704E+000	7.2292945E+004	4.4145691E+004	1.1643864E+005
2	1	0	1	1	3.756893105851777E+003	-6.8589979E-001	-6.8654704E-001	9.463961800047716E-003	1.000000000000000E+000	3.0865835E-004	13	4.2008412E-001	3.4479663E+000	6.818699827745149E+000	-6.4974552E-006	3.9756601E-006	-1.0473115E-005	-1.1066312E+000	7.2543305E+004	4.4387766E+004	1.1693107E+005
2	1	0	1	1	3.757145605845406E+003	-6.8084949E-001	-6.8147558E-001	9.634630310371706E-003	1.000000000000000E+000	3.1145828E-004	13	4.1776779E-001	3.4479659E+000	7.071199821373738E+000	-6.5657655E-006	4.0250384E-006	-1.0590804E-005	-1.0992434E+000	7.0731891E+004	4.3361063E+004	1.1409295E+005
2	1	0	1	1	3.757398305839015E+003	-6.7579573E-001	-6.7643189E-001	9.502377233552600E-003	1.000000000000000E+000	3.1426744E-004	13	4.1554353E-001	3.4479663E+000	7.323899814982724E+000	-6.4277110E-006	3.9486513E-006	-1.0376362E-005	-1.0919755E+000	7.1185547E+004	4.3730480E+004	1.1491602E+005
2	1	0	1	1	3.757650805832636E+003	-6.7074561E-001	-6.7135370E-001	9.680434716310026E-003	1.000000000000000E+000	3.1707724E-004	13	4.1320944E-001	3.4479659E+000	7.576399808604037E+000	-6.4989958E-006	4.0000468E-006	-1.0499042E-005	-1.0845631E+000	6.9351609E+004	4.2685008E+004	1.1203662E+005
2	1	0	1	1	3.757903405826262E+003	-6.6569370E-001	-6.6631627E-001	9.687566114959411E-003	1.000000000000000E+000	3.1991530E-004	13	4.1092107E-001	3.4479659E+000	7.828999802230100E+000	-6.4549831E-006	3.9808251E-006	-1.0435808E-005	-1.0772374E+000	6.8780563E+004	4.2417367E+004	1.1119794E+005
2	1	0	1	1	3.758156005819874E+003	-6.6064155E-001	-6.6126662E-001	9.585776644139565E-003	1.000000000000000E+000	3.2273863E-004	13	4.0852296E-001	3.4479659E+000	8.081599795841612E+000	-6.3387542E-006	3.9160100E-006	-1.0254764E-005	-1.0697896E+000	6.8984148E+004	4.2617617E+004	1.1160177E+005
2	1	0	1	1	3.758408305813500E+003	-6.5559554E-001	-6.5622586E-001	9.608616111463044E-003	1.000000000000000E+000	3.2555161E-004	13	4.0611339E-001	3.4479663E+000	8.333899789467978E+000	-6.3054222E-006	3.9021875E-006	-1.0207610E-005	-1.0623393E+000	6.8295563E+004	4.2265543E+004	1.1056111E+005
2	1	0	1	1	3.758660805807121E+003	-6.5054572E-001	-6.5118039E-001	9.763913146277760E-003	1.000000000000000E+000	3.2839106E-004	13	4.0350503E-001	3.4479661E+000	8.586399783089292E+000	-6.3580687E-006	3.9397883E-006	-1.0297857E-005	-1.0546854E+000	6.6692563E+004	4.1326160E+004	1.0801872E+005
2	1	0	1	1	3.758913305800743E+003	-6.4549553E-001	-6.4612949E-001	9.662776826347141E-003	1.000000000000000E+000	3.3123177E-004	13	4.0086004E-001	3.4479661E+000	8.838899776710605E+000	-6.2434051E-006	3.8734211E-006	-1.0116826E-005	-1.0469896E+000	6.6867891E+004	4.1484973E+004	1.0835286E+005
2	1	0	1	1	3.759166005794359E+003	-6.4044166E-001	-6.4109379E-001	9.807723446738484E-003	1.000000000000000E+000	3.3407877E-004	13	3.9799127E-001	3.4479661E+000	9.091599770326866E+000	-6.2876707E-006	3.9033885E-006	-1.0191059E-005	-1.0390850E+000	6.5366219E+004	4.0579375E+004	1.0594559E+005
2	1	0	1	1	3.759418505787980E+003	-6.3539141E-001	-6.3602519E-001	9.669040685973019E-003	1.000000000000000E+000	3.3692687E-004	13	3.9514065E-001	3.4479661E+000	9.344099763948179E+000	-6.1497535E-006	3.8206308E-006	-9.9703848E-006	-1.0311658E+000	6.5779555E+004	4.0866582E+004	1.0664614E+005
2	1	0	1	1	3.759671005781609E+003	-6.3034147E-001	-6.3099337E-001	9.857653321347553E-003	1.000000000000000E+000	3.3978134E-004	13	3.9207062E-001	3.4479661E+000	9.596599757576769E+000	-6.2201138E-006	3.8648964E-006	-1.0085010E-005	-1.0230640E+000	6.4010504E+004	3.9773223E+004	1.0378373E+005
2	1	0	1	1	3.759923405775233E+003	-6.2529349E-001	-6.2592095E-001	9.722944064546491E-003	1.000000000000000E+000	3.4264204E-004	13	3.8903776E-001	3.4479659E+000	9.848999751200608E+000	-6.0857942E-006	3.7825923E-006	-9.8683868E-006	-1.0149587E+000	6.4375660E+004	4.0012340E+004	1.0438800E+005
2	1	0	1	1	3.760176105768842E+003	-6.2023968E-001	-6.2088954E-001	9.854570136042282E-003	1.000000000000000E+000	3.4551090E-004	13	3.8582820E-001	3.4479663E+000	1.010169974480959E+001	-6.1185997E-006	3.8021710E-006	-9.9207709E-006	-1.0067177E+000	6.3005238E+004	3.9152211E+004	1.0215745E+005
2	1	0	1	1	3.760428605762470E+003	-6.1518943E-001	-6.1583728E-001	9.789490401570621E-003	1.000000000000000E+000	3.4838569E-004	13	3.8264543E-001	3.4479659E+000	1.035419973843818E+001	-6.0287330E-006	3.7459038E-006	-9.7746370E-006	-9.9848270E-001	6.2908000E+004	3.9087371E+004	1.0199537E+005
2	1	0	1	1	3.760681205756089E+003	-6.1013764E-001	-6.1078280E-001	9.888395997935201E-003	1.000000000000000E+000	3.5126825E-004	13	3.7933603E-001	3.4479659E+000	1.060679973205697E+001	-6.0396624E-006	3.7510249E-006	-9.7906868E-006	-9.9011886E-001	6.1767633E+004	3.8361734E+004	1.0012937E+005
2	1	0	1	1	3.760933805749700E+003	-6.0508555E-001	-6.0571349E-001	9.935524115010363E-003	1.000000000000000E+000	3.5416850E-004	13	3.7607807E-001	3.4479659E+000	1.085939972566848E+001	-6.0180810E-006	3.7365328E-006	-9.7546135E-006	-9.8179156E-001	6.0964422E+004	3.7851859E+004	9.8816281E+004
2	1	0	1	1	3.761186405743320E+003	-6.0003370E-001	-6.0066700E-001	9.851118399978084E-003	1.000000000000000E+000	3.5705915E-004	13	3.7270722E-001	3.4479659E+000	1.111199971928727E+001	-5.9172417E-006	3.6715830E-006	-9.5888245E-006	-9.7337425E-001	6.0974500E+004	3.7834000E+004	9.8808500E+004
2	1	0	1	1	3.761439005736938E+003	-5.9498137E-001	-5.9560424E-001	9.938849301758159E-003	1.000000000000000E+000	3.5994808E-004	13	3.6937401E-001	3.4479659E+000	1.136459971290606E+001	-5.9196209E-006	3.6711526E-006	-9.5907735E-006	-9.6497822E-001	5.9926883E+004	3.7164664E+004	9.7091547E+004
2	1	0	1	1	3.761691305730564E+003	-5.8993548E-001	-5.9057587E-001	9.915860017572054E-003	1.000000000000000E+000	3.6284883E-004	13	3.6589935E-001	3.4479663E+000	1.161689970653242E+001	-5.8560677E-006	3.6282067E-006	-9.4842744E-006	-9.5647526E-001	5.9558715E+004	3.6900414E+004	9.6459133E+004
2	1	0	1	1	3.761943805724186E+003	-5.8488566E-001	-5.8551282E-001	9.872032895224731E-003	1.000000000000000E+000	3.6573855E-004	13	3.6243972E-001	3.4479661E+000	1.186939970015374E+001	-5.7802017E-006	3.5780170E-006	-9.3582184E-006	-9.4795251E-001	5.9310258E+004	3.6713789E+004	9.6024047E+004
2	1	0	1	1	3.762196305717807E+003	-5.7983547E-001	-5.8048254E-001	1.002076473401371E-002	1.000000000000000E+000	3.6866619E-004	13	3.5877925E-001	3.4479661E+000	1.212189969377505E+001	-5.8168789E-006	3.5952426E-006	-9.4121215E-006	-9.3926179E-001	5.7927969E+004	3.5803578E+004	9.3731547E+004
2	1	0	1	1	3.762449005711431E+003	-5.7478160E-001	-5.7542211E-001	1.004005078301279E-002	1.000000000000000E+000	3.7159096E-004	13	3.5510531E-001	3.4479661E+000	1.237459968739859E+001	-5.7772672E-006	3.5652754E-006	-9.3425424E-006	-9.3052745E-001	5.7312668E+004	3.5368875E+004	9.2681547E+004
2	1	0	1	1	3.762701505705045E+003	-5.6973141E-001	-5.7037777E-001	1.002131652183996E-002	1.000000000000000E+000	3.7451470E-004	13	3.5117441E-001	3.4479661E+000	1.262709968101262E+001	-5.7159364E-006	3.5192299E-006	-9.2351665E-006	-9.2155218E-001	5.6916449E+004	3.5042742E+004	9.1959195E+004
2	1	0	1	1	3.762954005698666E+003	-5.6468153E-001	-5.6532693E-001	1.002577546555183E-002	1.000000000000000E+000	3.7743093E-004	13	3.4714034E-001	3.4479661E+000	1.287959967463394E+001	-5.6678409E-006	3.4803511E-006	-9.1481916E-006	-9.1246724E-001	5.6387352E+004	3.4624789E+004	9.1012141E+004
2	1	0	1	1	3.763206405692297E+003	-5.5963343E-001	-5.6027359E-001	1.013146446610717E-002	1.000000000000000E+000	3.8037117E-004	13	3.4278816E-001	3.4479659E+000	1.313199966826505E+001	-5.6763920E-006	3.4729460E-006	-9.1493384E-006	-9.0306175E-001	5.5300355E+004	3.3834020E+004	8.9134375E+004
2	1	0	1	1	3.763458805685914E+003	-5.5458522E-001	-5.5520034E-001	1.006185775816096E-002	1.000000000000000E+000	3.8332251E-004	13	3.3833688E-001	3.4479656E+000	1.338439966188162E+001	-5.5863470E-006	3.4042976E-006	-8.9906443E-006	-8.9353722E-001	5.5178711E+004	3.3625688E+004	8.8804398E+004
2	1	0	1	1	3.763711105679540E+003	-5.4953951E-001	-5.5015975E-001	1.023756068628891E-002	1.000000000000000E+000	3.8628286E-004	13	3.3354476E-001	3.4479663E+000	1.363669965550798E+001	-5.6322938E-006	3.4146847E-006	-9.0469784E-006	-8.8370454E-001	5.3739340E+004	3.2580492E+004	8.6319828E+004
2	1	0	1	1	3.763963705673159E+003	-5.4448760E-001	-5.4511619E-001	1.012403472318740E-002	1.000000000000000E+000	3.8925122E-004	13	3.2863498E-001	3.4479663E+000	1.388929964912677E+001	-5.5187752E-006	3.3271119E-006	-8.8458874E-006	-8.7375116E-001	5.3843770E+004	3.2460871E+004	8.6304641E+004
2	1	0	1	1	3.764140405668695E+003	-5.4095298E-001	-5.4156750E-001	1.046629106988067E-002	1.000000000000000E+000	3.9133467E-004	13	3.2499802E-001	3.4479682E+000	1.406599964466295E+001	-5.6682034E-006	3.4015238E-006	-9.0697267E-006	-8.6656553E-001	5.1743977E+004	3.1051881E+004	8.2795859E+004
2	1	0	0	1	3.764193505667354E+003	-5.3989387E-001	-5.4056418E-001	8.749125453715139E-003	2.000000000000000E+000	3.9196879E-004	13	3.2401517E-001	3.4479697E+000	1.411909964332153E+001	-4.7294639E-006	2.8348493E-006	-7.5643134E-006	-8.6457932E-001	6.1784938E+004	3.7034008E+004	9.8818945E+004
2	1	0	1	1	3.764322205664102E+003	-5.3731728E-001	-5.3795600E-001	1.022339006949285E-002	2.000000000000000E+000	3.9348262E-004	13	3.2120872E-001	3.4479659E+000	1.424779964007030E+001	-5.4997340E-006	3.2838420E-006	-8.7835760E-006	-8.5916471E-001	5.2620117E+004	3.1419002E+004	8.4039117E+004
2	1	0	1	1	3.764574605657726E+003	-5.3226948E-001	-5.3291839E-001	1.032522820818330E-002	2.000000000000000E+000	3.9647287E-004	13	3.1586787E-001	3.4479659E+000	1.450019963369414E+001	-5.5025039E-006	3.2614078E-006	-8.7639119E-006	-8.4878623E-001	5.1613230E+004	3.0591854E+004	8.2205086E+004
2	1	0	1	1	3.764827205651352E+003	-5.2721739E-001	-5.2785474E-001	1.029395721225454E-002	2.000000000000000E+000	3.9947423E-004	13	3.1033269E-001	3.4479659E+000	1.475279962732020E+001	-5.4337143E-006	3.1945515E-006	-8.6282653E-006	-8.3818746E-001	5.1278117E+004	3.0147074E+004	8.1425188E+004
2	1	0	1	1	3.765079505644972E+003	-5.2217120E-001	-5.2281541E-001	1.042374096758902E-002	2.000000000000000E+000	4.0248406E-004	13	3.0476066E-001	3.4479661E+000	1.500509962093929E+001	-5.4496923E-006	3.1767463E-006	-8.6264390E-006	-8.2757604E-001	5.0156215E+004	2.9237168E+004	7.9393383E+004
2	1	0	1	1	3.765331705638600E+003	-5.1712745E-001	-5.1776111E-001	1.037624638798482E-002	2.000000000000000E+000	4.0550041E-004	13	2.9903424E-001	3.4479663E+000	1.525729961456818E+001	-5.3724170E-006	3.1028530E-006	-8.4752701E-006	-8.1679535E-001	4.9898691E+004	2.8819115E+004	7.8717805E+004
2	1	0	1	1	3.765584105632224E+003	-5.1207936E-001	-5.1272929E-001	1.042813470364623E-002	2.000000000000000E+000	4.0851047E-004	13	2.9335588E-001	3.4479663E+000	1.550969960819202E+001	-5.3468102E-006	3.0591546E-006	-8.4059648E-006	-8.0608517E-001	4.9167883E+004	2.8131193E+004	7.7299078E+004
2	1	0	1	1	3.765836405625851E+003	-5.0703335E-001	-5.0769192E-001	1.054329051108622E-002	2.000000000000000E+000	4.1154763E-004	13	2.8750461E-001	3.4479659E+000	1.576199960181839E+001	-5.3527433E-006	3.0312447E-006	-8.3839877E-006	-7.9519653E-001	4.8153082E+004	2.7268965E+004	7.5422047E+004
2	1	0	1	1	3.766088505619482E+003	-5.0199139E-001	-5.0263989E-001	1.052348474652817E-002	2.000000000000000E+000	4.1459801E-004	13	2.8172803E-001	3.4479663E+000	1.601409959544981E+001	-5.2895234E-006	2.9647606E-006	-8.2542838E-006	-7.8436792E-001	4.7763637E+004	2.6771363E+004	7.4535000E+004
2	1	0	1	1	3.766339405613144E+003	-4.9697235E-001	-4.9761251E-001	1.059148330175941E-002	2.000000000000000E+000	4.1763869E-004	13	2.7593830E-001	3.4479656E+000	1.626499958911154E+001	-5.2704545E-006	2.9225960E-006	-8.1930502E-006	-7.7355081E-001	4.6982324E+004	2.6052848E+004	7.3035172E+004
2	1	0	1	1	3.766589405606828E+003	-4.9197242E-001	-4.9261802E-001	1.061189887231592E-002	2.000000000000000E+000	4.2068481E-004	13	2.7013934E-001	3.4479656E+000	1.651499958279601E+001	-5.2276127E-006	2.8666914E-006	-8.0943037E-006	-7.6275736E-001	4.6421289E+004	2.5456268E+004	7.1877555E+004
2	1	0	1	1	3.766839405600513E+003	-4.8697236E-001	-4.8764884E-001	1.066489097861054E-002	2.000000000000000E+000	4.2374380E-004	13	2.6431817E-001	3.4479656E+000	1.676499957648048E+001	-5.2007217E-006	2.8189245E-006	-8.0196460E-006	-7.5196701E-001	4.5724691E+004	2.4783953E+004	7.0508648E+004
2	1	0	1	1	3.767089405594197E+003	-4.8197243E-001	-4.8264796E-001	1.070810834595046E-002	2.000000000000000E+000	4.2681352E-004	13	2.5849441E-001	3.4479656E+000	1.701499957016495E+001	-5.1682464E-006	2.7679862E-006	-7.9362326E-006	-7.4114239E-001	4.5073129E+004	2.4140063E+004	6.9213195E+004
2	1	0	1	1	3.767339405587882E+003	-4.7697240E-001	-4.7762552E-001	1.079286071715210E-002	2.000000000000000E+000	4.2989603E-004	13	2.5266567E-001	3.4479656E+000	1.726499956384941E+001	-5.1549455E-006	2.7269853E-006	-7.8819312E-006	-7.3029119E-001	4.4253840E+004	2.3410445E+004	6.7664281E+004
2	1	0	1	1	3.767589405581566E+003	-4.7197241E-001	-4.7263944E-001	1.080537013362251E-002	2.000000000000000E+000	4.3299384E-004	13	2.4681535E-001	3.4479656E+000	1.751499955753388E+001	-5.1070442E-006	2.6669313E-006	-7.7739751E-006	-7.1945477E-001	4.3741160E+004	2.2841916E+004	6.6583078E+004
2	1	0	1	1	3.767839405575251E+003	-4.6697241E-001	-4.6763828E-001	1.083892213074689E-002	2.000000000000000E+000	4.3609570E-004	13	2.4097489E-001	3.4479656E+000	1.776499955121835E+001	-5.0686949E-006	2.6119080E-006	-7.6806027E-006	-7.0861316E-001	4.3144352E+004	2.2232367E+004	6.5376719E+004
2	1	0	1	1	3.768089405568935E+003	-4.6197242E-001	-4.6262705E-001	1.092770409165709E-002	2.000000000000000E+000	4.3921560E-004	13	2.3511648E-001	3.4479656E+000	1.801499954490282E+001	-5.0554518E-006	2.5692834E-006	-7.6247347E-006	-6.9774354E-001	4.2335246E+004	2.1515635E+004	6.3850883E+004
2	1	0	1	1	3.768339405562620E+003	-4.5697239E-001	-4.5762402E-001	1.095452348681286E-002	2.000000000000000E+000	4.4234993E-004	13	2.2925459E-001	3.4479656E+000	1.826499953858729E+001	-5.0130529E-006	2.5113748E-006	-7.5244279E-006	-6.8687862E-001	4.1774891E+004	2.0927848E+004	6.2702738E+004
2	1	0	1	1	3.768589405556304E+003	-4.5197240E-001	-4.5262337E-001	1.101312963904680E-002	2.000000000000000E+000	4.4549376E-004	13	2.2341482E-001	3.4479656E+000	1.851499953227176E+001	-4.9847999E-006	2.4604965E-006	-7.4452964E-006	-6.7603821E-001	4.1098523E+004	2.0286225E+004	6.1384750E+004
2	1	0	1	1	3.768839405549988E+003	-4.4697240E-001	-4.4763237E-001	1.108634704506173E-002	2.000000000000000E+000	4.4865339E-004	13	2.1755260E-001	3.4479656E+000	1.876499952595623E+001	-4.9626078E-006	2.4118638E-006	-7.3744714E-006	-6.6518497E-001	4.0376902E+004	1.9623471E+004	6.0000375E+004
