EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.244032844041321E+003	-1.1938046E-001	-1.1971354E-001	-2.772856612955305E-002	1.000000000000000E+000	2.3057465E-003	13	-2.0405215E-001	7.4349656E+000	1.930999951218837E+001	3.3194847E-006	5.6580734E-006	-2.3385887E-006	8.4338613E-002	4.3173359E+003	7.3589146E+003	3.0415786E+003
2	0	0	1	0	2.244282844035006E+003	-1.2438046E-001	-1.2472126E-001	-2.792558999690086E-002	1.000000000000000E+000	2.2984706E-003	13	-1.9982582E-001	7.4349656E+000	1.955999950587284E+001	3.4829147E-006	5.5802539E-006	-2.0973393E-006	7.5104564E-002	4.4661997E+003	7.1556528E+003	2.6894531E+003
2	0	0	1	0	2.244532844028690E+003	-1.2938045E-001	-1.2968691E-001	-2.819341689170546E-002	1.000000000000000E+000	2.2911387E-003	13	-1.9552821E-001	7.4349656E+000	1.980999949955731E+001	3.6563169E-006	5.5126084E-006	-1.8562913E-006	6.5841302E-002	4.5999004E+003	6.9352437E+003	2.3353430E+003
2	0	0	1	0	2.244782844022375E+003	-1.3438047E-001	-1.3465181E-001	-2.847085916437181E-002	1.000000000000000E+000	2.2837396E-003	13	-1.9114263E-001	7.4349656E+000	2.005999949324178E+001	3.8336525E-006	5.4419952E-006	-1.6083422E-006	5.6490824E-002	4.7294609E+003	6.7136235E+003	1.9841630E+003
2	0	0	1	0	2.245032844016059E+003	-1.3938047E-001	-1.3971232E-001	-2.884732570590455E-002	1.000000000000000E+000	2.2762588E-003	13	-1.8668644E-001	7.4349656E+000	2.030999948692624E+001	4.0303266E-006	5.3854046E-006	-1.3550778E-006	4.6974123E-002	4.8431636E+003	6.4715337E+003	1.6283701E+003
2	0	0	1	0	2.245282844009744E+003	-1.4438048E-001	-1.4469278E-001	-2.928102951608842E-002	1.000000000000000E+000	2.2686792E-003	13	-1.8214057E-001	7.4349656E+000	2.055999948061071E+001	4.2367537E-006	5.3332637E-006	-1.0965100E-006	3.7447795E-002	4.9415195E+003	6.2204292E+003	1.2789098E+003
2	0	0	1	0	2.245532844003428E+003	-1.4938051E-001	-1.4969702E-001	-2.975204153611022E-002	1.000000000000000E+000	2.2609828E-003	13	-1.7747419E-001	7.4349656E+000	2.080999947429518E+001	4.4537919E-006	5.2802193E-006	-8.2642737E-007	2.7777165E-002	5.0314873E+003	5.9651094E+003	9.3362213E+002
2	0	0	1	0	2.245782843997113E+003	-1.5438047E-001	-1.5468547E-001	-3.038357383811729E-002	1.000000000000000E+000	2.2531471E-003	13	-1.7263208E-001	7.4349656E+000	2.105999946797965E+001	4.6998975E-006	5.2451796E-006	-5.4528232E-007	1.7946616E-002	5.0910889E+003	5.6817568E+003	5.9066833E+002
2	0	0	1	0	2.246032843990797E+003	-1.5938050E-001	-1.5972145E-001	-3.104708966317860E-002	1.000000000000000E+000	2.2451545E-003	13	-1.6767135E-001	7.4349656E+000	2.130999946166412E+001	4.9588862E-006	5.2057076E-006	-2.4682137E-007	7.9499036E-003	5.1444902E+003	5.4005498E+003	2.5605954E+002
2	0	0	1	0	2.246282843984482E+003	-1.6438051E-001	-1.6469818E-001	-3.183321667165244E-002	1.000000000000000E+000	2.2369775E-003	13	-1.6253409E-001	7.4349656E+000	2.155999945534859E+001	5.2428732E-006	5.1739830E-006	6.8890124E-008	-2.1640956E-003	5.1737837E+003	5.1058018E+003	6.7982307E+001
2	0	0	1	0	2.246532843978166E+003	-1.6938050E-001	-1.6968313E-001	-3.275877793600879E-002	1.000000000000000E+000	2.2285862E-003	13	-1.5718918E-001	7.4349656E+000	2.180999944903306E+001	5.5586120E-006	5.1493253E-006	4.0928663E-007	-1.2493953E-002	5.1797759E+003	4.7983833E+003	3.8139252E+002
2	0	0	1	0	2.246782843971851E+003	-1.7438051E-001	-1.7468852E-001	-3.380785291051458E-002	1.000000000000000E+000	2.2199485E-003	13	-1.5160219E-001	7.4349656E+000	2.205999944271753E+001	5.9058439E-006	5.1253446E-006	7.8049908E-007	-2.3086324E-002	5.1670986E+003	4.4842300E+003	6.8286871E+002
2	0	0	1	0	2.247032843965535E+003	-1.7938052E-001	-1.7970404E-001	-3.497733871654623E-002	1.000000000000000E+000	2.2110329E-003	13	-1.4578500E-001	7.4349656E+000	2.230999943640199E+001	6.2855693E-006	5.0991716E-006	1.1863976E-006	-3.3919036E-002	5.1377275E+003	4.1679844E+003	9.6974323E+002
2	0	0	1	0	2.247282843959220E+003	-1.8438053E-001	-1.8470491E-001	-3.638855833164245E-002	1.000000000000000E+000	2.2017877E-003	13	-1.3966484E-001	7.4349656E+000	2.255999943008646E+001	6.7211454E-006	5.0822023E-006	1.6389432E-006	-4.5040071E-002	5.0759063E+003	3.8381526E+003	1.2377537E+003
2	0	0	1	0	2.247532843952904E+003	-1.8938054E-001	-1.8969993E-001	-3.794203274104335E-002	1.000000000000000E+000	2.1921692E-003	13	-1.3312590E-001	7.4349656E+000	2.280999942377093E+001	7.1976010E-006	5.0510671E-006	2.1465337E-006	-5.6574032E-002	4.9997305E+003	3.5086655E+003	1.4910648E+003
2	0	0	1	0	2.247782843946588E+003	-1.9438052E-001	-1.9469482E-001	-3.965218915864954E-002	1.000000000000000E+000	2.1821503E-003	13	-1.2626638E-001	7.4349656E+000	2.305999941745540E+001	7.7200757E-006	5.0067383E-006	2.7133376E-006	-6.8428442E-002	4.9100649E+003	3.1843481E+003	1.7257167E+003
2	0	0	1	0	2.248032843940273E+003	-1.9938052E-001	-1.9970647E-001	-4.156670217524938E-002	1.000000000000000E+000	2.1716794E-003	13	-1.1902268E-001	7.4349656E+000	2.330999941113987E+001	8.3011391E-006	4.9473806E-006	3.3537588E-006	-8.0683783E-002	4.8044819E+003	2.8634141E+003	1.9410677E+003
2	0	0	1	0	2.248282843933957E+003	-2.0438054E-001	-2.0471381E-001	-4.370655105876896E-002	1.000000000000000E+000	2.1607003E-003	13	-1.1131765E-001	7.4349656E+000	2.355999940482434E+001	8.9473342E-006	4.8653105E-006	4.0820237E-006	-9.3396157E-002	4.6838242E+003	2.5469329E+003	2.1368916E+003
2	0	0	1	0	2.248532843927642E+003	-2.0938054E-001	-2.0969425E-001	-4.607852120230310E-002	1.000000000000000E+000	2.1491586E-003	13	-1.0313271E-001	7.4349656E+000	2.380999939850881E+001	9.6624008E-006	4.7522026E-006	4.9101982E-006	-1.0656154E-001	4.5508027E+003	2.2381948E+003	2.3126077E+003
2	0	0	1	0	2.248782843921326E+003	-2.1438055E-001	-2.1469246E-001	-4.869148340103569E-002	1.000000000000000E+000	2.1369925E-003	13	-9.4405577E-002	7.4349656E+000	2.405999939219328E+001	1.0453694E-005	4.5967477E-006	5.8569467E-006	-1.2028688E-001	4.4092402E+003	1.9388519E+003	2.4703884E+003
2	0	0	1	0	2.249032843915011E+003	-2.1938056E-001	-2.1969049E-001	-5.184363757908650E-002	1.000000000000000E+000	2.1241002E-003	13	-8.4985442E-002	7.4349656E+000	2.430999938587774E+001	1.1389554E-005	4.4059543E-006	6.9835996E-006	-1.3470504E-001	4.2375591E+003	1.6392646E+003	2.5982947E+003
2	0	0	1	0	2.249282843908695E+003	-2.2438057E-001	-2.2469264E-001	-5.498044003689873E-002	1.000000000000000E+000	2.1104226E-003	13	-7.4961811E-002	7.4349656E+000	2.455999937956221E+001	1.2353700E-005	4.1214334E-006	8.2322667E-006	-1.4973083E-001	4.0867742E+003	1.3634269E+003	2.7233472E+003
2	0	0	1	0	2.249532843902380E+003	-2.2938058E-001	-2.2967811E-001	-5.846642765179621E-002	1.000000000000000E+000	2.0959210E-003	13	-6.4263292E-002	7.4349656E+000	2.480999937324668E+001	1.3428458E-005	3.7572452E-006	9.6712138E-006	-1.6541481E-001	3.9283760E+003	1.0991486E+003	2.8292273E+003
2	0	0	1	0	2.249782843896064E+003	-2.3438056E-001	-2.3470648E-001	-6.237069364428616E-002	1.000000000000000E+000	2.0804959E-003	13	-5.2838545E-002	7.4349656E+000	2.505999936693115E+001	1.4638806E-005	3.2955768E-006	1.1343229E-005	-1.8186793E-001	3.7630891E+003	8.4716943E+002	2.9159197E+003
2	0	0	1	0	2.250032843889748E+003	-2.3938055E-001	-2.3970906E-001	-6.656116660930267E-002	1.000000000000000E+000	2.0640539E-003	13	-4.0527448E-002	7.4349656E+000	2.530999936061562E+001	1.5955315E-005	2.6975542E-006	1.3257761E-005	-1.9918162E-001	3.6013350E+003	6.0887524E+002	2.9924597E+003
2	0	0	1	0	2.250282843883433E+003	-2.4438056E-001	-2.4469151E-001	-7.095896962113746E-002	1.000000000000000E+000	2.0465394E-003	13	-2.7485713E-002	7.4349656E+000	2.555999935430009E+001	1.7363058E-005	1.9503580E-006	1.5412699E-005	-2.1720579E-001	3.4483521E+003	3.8734656E+002	3.0610054E+003
2	0	0	1	0	2.250532843877117E+003	-2.4938056E-001	-2.4971066E-001	-7.580712324641270E-002	1.000000000000000E+000	2.0278669E-003	13	-1.3564423E-002	7.4349656E+000	2.580999934798456E+001	1.8929846E-005	1.0282798E-006	1.7901568E-005	-2.3614624E-001	3.2940264E+003	1.7893335E+002	3.1150930E+003
2	0	0	1	0	2.250782843870802E+003	-2.5438058E-001	-2.5468934E-001	-8.098274525761711E-002	1.000000000000000E+000	2.0079422E-003	13	1.2991265E-003	7.4349656E+000	2.605999934166903E+001	2.0625441E-005	-1.0520684E-007	2.0730649E-005	-2.5598845E-001	3.1449827E+003	1.6042017E+001	3.1610247E+003
2	0	0	1	0	2.251032843864486E+003	-2.5938058E-001	-2.5970954E-001	-8.639718358241933E-002	1.000000000000000E+000	1.9866969E-003	13	1.7054215E-002	7.4349656E+000	2.630999933535349E+001	2.2438173E-005	-1.4734361E-006	2.3911609E-005	-2.7676374E-001	3.0059954E+003	1.9739319E+002	3.2033887E+003
2	0	0	1	0	2.251282843858171E+003	-2.6438060E-001	-2.6469663E-001	-9.251933672232682E-002	1.000000000000000E+000	1.9640087E-003	13	3.3852361E-002	7.4349656E+000	2.655999932903796E+001	2.4489556E-005	-3.1319980E-006	2.7621554E-005	-2.9854900E-001	2.8609871E+003	3.6589499E+002	3.2268821E+003
2	0	0	1	0	2.251532843851855E+003	-2.6938060E-001	-2.6969725E-001	-9.861040908060520E-002	1.000000000000000E+000	1.9397937E-003	13	5.1620699E-002	7.4349656E+000	2.680999932272243E+001	2.6594957E-005	-5.0903382E-006	3.1685293E-005	-3.2131794E-001	2.7349775E+003	5.2348126E+002	3.2584587E+003
2	0	0	1	0	2.251797843845161E+003	-2.7468061E-001	-2.7499682E-001	-1.052038213992407E-001	1.000000000000000E+000	1.9123106E-003	13	7.1509041E-002	7.4349656E+000	2.707499931602797E+001	2.8930715E-005	-7.5230246E-006	3.6453741E-005	-3.4650585E-001	2.6139431E+003	6.7971906E+002	3.2936624E+003
2	0	0	1	0	2.252062843838474E+003	-2.7998060E-001	-2.8031728E-001	-1.114363249189152E-001	1.000000000000000E+000	1.8831783E-003	12	9.2306800E-002	7.4349656E+000	2.733999930934078E+001	3.1237527E-005	-1.0286331E-005	4.1523857E-005	-3.7262407E-001	2.5154929E+003	8.2833673E+002	3.3438296E+003
2	0	0	1	0	2.252312843832158E+003	-2.8498062E-001	-2.8527367E-001	-1.172748919013118E-001	1.000000000000000E+000	1.8541799E-003	12	1.1254193E-001	7.4349656E+000	2.758999930302525E+001	3.3455439E-005	-1.3198342E-005	4.6653782E-005	-3.9781559E-001	2.4325212E+003	9.5964215E+002	3.3921633E+003
2	0	0	1	0	2.252562843825843E+003	-2.8998059E-001	-2.9025364E-001	-1.222254956635285E-001	1.000000000000000E+000	1.8238323E-003	12	1.3314976E-001	7.4349656E+000	2.783999929670972E+001	3.5476394E-005	-1.6274294E-005	5.1750689E-005	-4.2340338E-001	2.3747390E+003	1.0893779E+003	3.4641169E+003
2	0	0	1	0	2.252812843819527E+003	-2.9498065E-001	-2.9528069E-001	-1.265854100105230E-001	1.000000000000000E+000	1.7923251E-003	12	1.5396331E-001	7.4349656E+000	2.808999929039419E+001	3.7378228E-005	-1.9489509E-005	5.6867735E-005	-4.4924402E-001	2.3326597E+003	1.2162800E+003	3.5489399E+003
2	0	0	1	0	2.253062843813212E+003	-2.9998061E-001	-3.0028614E-001	-1.308173099498153E-001	1.000000000000000E+000	1.7597402E-003	12	1.7492646E-001	7.4349656E+000	2.833999928407866E+001	3.9282626E-005	-2.2883409E-005	6.2166037E-005	-4.7521260E-001	2.2954619E+003	1.3371813E+003	3.6326431E+003
2	0	0	1	0	2.253312843806896E+003	-3.0498064E-001	-3.0531001E-001	-1.343282348817314E-001	1.000000000000000E+000	1.7261847E-003	12	1.9587114E-001	7.4349656E+000	2.858999927776313E+001	4.1011754E-005	-2.6311025E-005	6.7322777E-005	-5.0118113E-001	2.2728655E+003	1.4581532E+003	3.7310188E+003
2	0	0	1	0	2.253562843800580E+003	-3.0998066E-001	-3.1030363E-001	-1.374908393429181E-001	1.000000000000000E+000	1.6918026E-003	12	2.1667980E-001	7.4349656E+000	2.883999927144760E+001	4.2663905E-005	-2.9791487E-005	7.2455390E-005	-5.2698344E-001	2.2569041E+003	1.5759580E+003	3.8328621E+003
2	0	0	1	0	2.253812843794265E+003	-3.1498063E-001	-3.1531012E-001	-1.404025811859237E-001	1.000000000000000E+000	1.6566606E-003	12	2.3735191E-001	7.4349656E+000	2.908999926513206E+001	4.4270353E-005	-3.3324821E-005	7.7595178E-005	-5.5266201E-001	2.2457573E+003	1.6905096E+003	3.9362668E+003
2	0	0	1	0	2.254062843787949E+003	-3.1998065E-001	-3.2029763E-001	-1.437628687014960E-001	1.000000000000000E+000	1.6207297E-003	12	2.5793445E-001	7.4349656E+000	2.933999925881653E+001	4.6046905E-005	-3.7081398E-005	8.3128303E-005	-5.7823205E-001	2.2279580E+003	1.7941660E+003	4.0221240E+003
2	0	0	1	0	2.254312843781634E+003	-3.2498065E-001	-3.2527545E-001	-1.470715909785634E-001	1.000000000000000E+000	1.5839653E-003	12	2.7848688E-001	7.4349656E+000	2.958999925250100E+001	4.7838777E-005	-4.0957508E-005	8.8796289E-005	-6.0376233E-001	2.2116812E+003	1.8935464E+003	4.1052275E+003
2	0	0	1	0	2.254562843775318E+003	-3.2998067E-001	-3.3027738E-001	-1.507396668244108E-001	1.000000000000000E+000	1.5463310E-003	12	2.9885405E-001	7.4349656E+000	2.983999924618547E+001	4.9785904E-005	-4.5049161E-005	9.4835064E-005	-6.2913144E-001	2.1910449E+003	1.9825840E+003	4.1736289E+003
2	0	0	1	0	2.254812843769003E+003	-3.3498067E-001	-3.3529836E-001	-1.546787928047434E-001	1.000000000000000E+000	1.5077485E-003	12	3.1925160E-001	7.4349656E+000	3.008999923986994E+001	5.1863546E-005	-4.9381451E-005	1.0124499E-004	-6.5454996E-001	2.1677073E+003	2.0639648E+003	4.2316724E+003
2	0	0	1	0	2.255062843762687E+003	-3.3998069E-001	-3.4029639E-001	-1.586699309279644E-001	1.000000000000000E+000	1.4681718E-003	12	3.3950990E-001	7.4349656E+000	3.033999923355441E+001	5.3994805E-005	-5.3870011E-005	1.0786482E-004	-6.7980629E-001	2.1446809E+003	2.1397244E+003	4.2844053E+003
2	0	0	1	0	2.255312843756372E+003	-3.4498066E-001	-3.4528124E-001	-1.604262491170911E-001	1.000000000000000E+000	1.4278768E-003	12	3.5910305E-001	7.4349656E+000	3.058999922723888E+001	5.5392175E-005	-5.7609555E-005	1.1300173E-004	-7.0438433E-001	2.1522739E+003	2.2384307E+003	4.3907046E+003
2	0	0	1	0	2.255562843750056E+003	-3.4998068E-001	-3.5029382E-001	-1.597048341899623E-001	1.000000000000000E+000	1.3874606E-003	12	3.7729257E-001	7.4349656E+000	3.083999922092335E+001	5.5943616E-005	-6.0255446E-005	1.1619907E-004	-7.2758639E-001	2.1933826E+003	2.3624368E+003	4.5558193E+003
2	0	0	1	0	2.255812843743741E+003	-3.5498065E-001	-3.5530263E-001	-1.560852126884757E-001	1.000000000000000E+000	1.3475893E-003	12	3.9379933E-001	7.4349656E+000	3.108999921460781E+001	5.5457487E-005	-6.1466249E-005	1.1692374E-004	-7.4910200E-001	2.2763376E+003	2.5229766E+003	4.7993140E+003
2	0	0	1	0	2.256062843737425E+003	-3.5998046E-001	-3.6029992E-001	-1.498380003260277E-001	1.000000000000000E+000	1.3089549E-003	12	4.0801731E-001	7.4349656E+000	3.133999920829228E+001	5.3986620E-005	-6.1136496E-005	1.1512312E-004	-7.6831722E-001	2.4045964E+003	2.7230564E+003	5.1276528E+003
2	0	0	1	0	2.256312843731110E+003	-3.6498061E-001	-3.6524871E-001	-1.406351297813879E-001	1.000000000000000E+000	1.2722558E-003	12	4.1987124E-001	7.4349656E+000	3.158999920197676E+001	5.1366798E-005	-5.9048645E-005	1.1041544E-004	-7.8511995E-001	2.5971370E+003	2.9855359E+003	5.5826729E+003
2	0	0	1	0	2.256562843724794E+003	-3.6998069E-001	-3.7027499E-001	-1.312043791252073E-001	1.000000000000000E+000	1.2378806E-003	12	4.2947683E-001	7.4349656E+000	3.183999919566122E+001	4.8581700E-005	-5.6349239E-005	1.0493094E-004	-7.9975182E-001	2.8221238E+003	3.2733423E+003	6.0954658E+003
2	0	0	1	0	2.256812843718479E+003	-3.7498057E-001	-3.7528530E-001	-1.214429985201384E-001	1.000000000000000E+000	1.2059013E-003	12	4.3733075E-001	7.4349656E+000	3.208999918934569E+001	4.5575773E-005	-5.3110758E-005	9.8686527E-005	-8.1261605E-001	3.0902175E+003	3.6011196E+003	6.6913374E+003
2	0	0	1	0	2.257062843712163E+003	-3.7998068E-001	-3.8029885E-001	-1.106858175537610E-001	1.000000000000000E+000	1.1764993E-003	12	4.4312915E-001	7.4349656E+000	3.233999918303016E+001	4.2093689E-005	-4.9048111E-005	9.1141803E-005	-8.2342803E-001	3.4358408E+003	4.0034863E+003	7.4393271E+003
2	0	0	1	0	2.257312843705848E+003	-3.8498074E-001	-3.8529032E-001	-1.016041700621393E-001	1.000000000000000E+000	1.1495753E-003	12	4.4774967E-001	7.4349656E+000	3.258999917671463E+001	3.9147104E-005	-4.5493234E-005	8.4640335E-005	-8.3304000E-001	3.7920720E+003	4.4068042E+003	8.1988760E+003
2	0	0	1	0	2.257562843699532E+003	-3.8998049E-001	-3.9029458E-001	-9.268035745866184E-002	1.000000000000000E+000	1.1249013E-003	12	4.5118147E-001	7.4349656E+000	3.283999917039910E+001	3.6172642E-005	-4.1815660E-005	7.7988305E-005	-8.4147608E-001	4.2111899E+003	4.8681455E+003	9.0793350E+003
2	0	0	1	0	2.257812843693217E+003	-3.9498070E-001	-3.9529729E-001	-8.418798324523547E-002	1.000000000000000E+000	1.1024114E-003	12	4.5350379E-001	7.4349656E+000	3.308999916408356E+001	3.3279281E-005	-3.8179569E-005	7.1458853E-005	-8.4880108E-001	4.6954121E+003	5.3867993E+003	1.0082212E+004
2	0	0	1	0	2.258062843686901E+003	-3.9998072E-001	-4.0029332E-001	-7.702514961843931E-002	1.000000000000000E+000	1.0818643E-003	12	4.5516858E-001	7.4349656E+000	3.333999915776803E+001	3.0832653E-005	-3.5059427E-005	6.5892084E-005	-8.5546190E-001	5.1969170E+003	5.9093501E+003	1.1106268E+004
2	0	0	1	0	2.258312843680586E+003	-4.0498060E-001	-4.0527517E-001	-7.041656796117124E-002	1.000000000000000E+000	1.0630379E-003	12	4.5618314E-001	7.4349656E+000	3.358999915145251E+001	2.8538087E-005	-3.2122851E-005	6.0660936E-005	-8.6145830E-001	5.7553950E+003	6.4783496E+003	1.2233744E+004
2	0	0	1	0	2.258562843674270E+003	-4.0998042E-001	-4.1030186E-001	-6.428240181131762E-002	1.000000000000000E+000	1.0458078E-003	12	4.5668092E-001	7.4349656E+000	3.383999914513697E+001	2.6375190E-005	-2.9356546E-005	5.5731736E-005	-8.6698282E-001	6.3828022E+003	7.1042915E+003	1.3487094E+004
2	0	0	1	0	2.258812843667955E+003	-4.1498071E-001	-4.1531202E-001	-5.867668523870134E-002	1.000000000000000E+000	1.0300458E-003	12	4.5660472E-001	7.4349656E+000	3.408999913882144E+001	2.4369132E-005	-2.6792051E-005	5.1161183E-005	-8.7191677E-001	7.0779736E+003	7.7817061E+003	1.4859680E+004
2	0	0	1	0	2.259062843661639E+003	-4.1998073E-001	-4.2032835E-001	-5.396978951122018E-002	1.000000000000000E+000	1.0155679E-003	12	4.5628124E-001	7.4349656E+000	3.433999913250591E+001	2.2685033E-005	-2.4625402E-005	4.7310434E-005	-8.7660956E-001	7.7882153E+003	8.4543828E+003	1.6242598E+004
2	0	0	1	0	2.259312843655324E+003	-4.2498073E-001	-4.2529067E-001	-4.968435059076348E-002	1.000000000000000E+000	1.0022112E-003	12	4.5570445E-001	7.4349656E+000	3.458999912619038E+001	2.1130290E-005	-2.2641379E-005	4.3771670E-005	-8.8099515E-001	8.5598516E+003	9.1719912E+003	1.7731844E+004
2	0	0	1	0	2.259562843649008E+003	-4.2998061E-001	-4.3033743E-001	-4.584868130462416E-002	1.000000000000000E+000	9.8986505E-004	12	4.5493084E-001	7.4349656E+000	3.483999911987485E+001	1.9730403E-005	-2.0857979E-005	4.0588384E-005	-8.8526827E-001	9.3860371E+003	9.9224414E+003	1.9308479E+004
2	0	0	1	0	2.259827843642306E+003	-4.3528038E-001	-4.3562946E-001	-4.247225949075062E-002	1.000000000000000E+000	9.7778288E-004	12	4.5390576E-001	7.4349656E+000	3.510499911317311E+001	1.8502167E-005	-1.9278403E-005	3.7780570E-005	-8.8953519E-001	1.0256800E+004	1.0687111E+004	2.0943910E+004
2	0	0	1	0	2.260092843635619E+003	-4.4058022E-001	-4.4091350E-001	-3.940869762559896E-002	1.000000000000000E+000	9.6655288E-004	13	4.5274651E-001	7.4349656E+000	3.536999910648592E+001	1.7375827E-005	-1.7842151E-005	3.5217978E-005	-8.9366001E-001	1.1188229E+004	1.1488492E+004	2.2676721E+004
2	0	0	1	0	2.260342843629303E+003	-4.4558007E-001	-4.4589311E-001	-3.655124668801679E-002	1.000000000000000E+000	9.5675595E-004	13	4.5153412E-001	7.4349656E+000	3.561999910017039E+001	1.6297949E-005	-1.6504135E-005	3.2802083E-005	-8.9742720E-001	1.2199122E+004	1.2353453E+004	2.4552574E+004
2	0	0	1	0	2.260592843622988E+003	-4.5058075E-001	-4.5090482E-001	-3.416751744067201E-002	1.000000000000000E+000	9.4762049E-004	13	4.5013094E-001	7.4349656E+000	3.586999909385486E+001	1.5406298E-005	-1.5379857E-005	3.0786156E-005	-9.0103579E-001	1.3196886E+004	1.3174236E+004	2.6371121E+004
2	0	0	1	0	2.260842843616672E+003	-4.5558077E-001	-4.5591345E-001	-3.218643369450311E-002	1.000000000000000E+000	9.3901716E-004	13	4.4884402E-001	7.4349656E+000	3.611999908753933E+001	1.4674228E-005	-1.4446689E-005	2.9120916E-005	-9.0475750E-001	1.4164771E+004	1.3945131E+004	2.8109900E+004
2	0	0	1	0	2.261092843610357E+003	-4.6058077E-001	-4.6091872E-001	-3.042559830564612E-002	1.000000000000000E+000	9.3088177E-004	13	4.4758701E-001	7.4349656E+000	3.636999908122380E+001	1.4023728E-005	-1.3618102E-005	2.7641830E-005	-9.0850574E-001	1.5149044E+004	1.4710870E+004	2.9859914E+004
2	0	0	1	0	2.261342843604041E+003	-4.6558079E-001	-4.6592674E-001	-2.882502374314700E-002	1.000000000000000E+000	9.2316832E-004	13	4.4637203E-001	7.4349656E+000	3.661999907490826E+001	1.3430349E-005	-1.2866684E-005	2.6297033E-005	-9.1229880E-001	1.6163967E+004	1.5485574E+004	3.1649541E+004
2	0	0	1	0	2.261592843597726E+003	-4.7058079E-001	-4.7093141E-001	-2.742063292699870E-002	1.000000000000000E+000	9.1582636E-004	13	4.4520342E-001	7.4349656E+000	3.686999906859274E+001	1.2913238E-005	-1.2207760E-005	2.5120997E-005	-9.1613483E-001	1.7174346E+004	1.6236074E+004	3.3410418E+004
2	0	0	1	0	2.261842843591410E+003	-4.7558078E-001	-4.7594711E-001	-2.621039868682051E-002	1.000000000000000E+000	9.0881035E-004	13	4.4407162E-001	7.4349656E+000	3.711999906227720E+001	1.2474764E-005	-1.1639294E-005	2.4114057E-005	-9.2001873E-001	1.8158713E+004	1.6942574E+004	3.5101289E+004
2	0	0	1	0	2.262092843585095E+003	-4.8058081E-001	-4.8090237E-001	-2.512299665415457E-002	1.000000000000000E+000	9.0208137E-004	13	4.4301185E-001	7.4349656E+000	3.736999905596167E+001	1.2081709E-005	-1.1129785E-005	2.3211494E-005	-9.2391419E-001	1.9141920E+004	1.7633719E+004	3.6775637E+004
2	0	0	1	0	2.262342843578779E+003	-4.8558077E-001	-4.8589748E-001	-2.416983693083602E-002	1.000000000000000E+000	8.9560711E-004	13	4.4201219E-001	7.4349656E+000	3.761999904964614E+001	1.1744063E-005	-1.0683362E-005	2.2427426E-005	-9.2790967E-001	2.0103465E+004	1.8287760E+004	3.8391227E+004
2	0	0	1	0	2.262592843572464E+003	-4.9058083E-001	-4.9092892E-001	-2.332166994450433E-002	1.000000000000000E+000	8.8936160E-004	13	4.4110352E-001	7.4349656E+000	3.786999904333061E+001	1.1449282E-005	-1.0287271E-005	2.1736552E-005	-9.3203247E-001	2.1050332E+004	1.8913891E+004	3.9964223E+004
2	0	0	1	0	2.262842843566148E+003	-4.9558076E-001	-4.9592835E-001	-2.261679052056595E-002	1.000000000000000E+000	8.8331022E-004	13	4.4028988E-001	7.4349656E+000	3.811999903701508E+001	1.1216308E-005	-9.9579438E-006	2.1174252E-005	-9.3621826E-001	2.1927441E+004	1.9467391E+004	4.1394832E+004
2	0	0	1	0	2.263092843559833E+003	-5.0058085E-001	-5.0090963E-001	-2.196824664646552E-002	1.000000000000000E+000	8.7742804E-004	13	4.3951049E-001	7.4349656E+000	3.836999903069955E+001	1.1004106E-005	-9.6552749E-006	2.0659381E-005	-9.4042015E-001	2.2801529E+004	2.0006627E+004	4.2808156E+004
