EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.057719023467907E+003	-1.5836394E-001	-1.5903865E-001	-5.106664646184189E-002	1.000000000000000E+000	3.1410903E-003	13	-5.1288587E-001	5.1272659E+000	2.150839945665212E+001	8.1215703E-006	2.6191361E-005	-1.8069792E-005	3.5384721E-001	3.1143350E+003	1.0043461E+004	6.9291260E+003
2	0	0	1	0	3.057969023461592E+003	-1.6336395E-001	-1.6404095E-001	-5.279958535468993E-002	1.000000000000000E+000	3.1277176E-003	13	-5.0385320E-001	5.1272659E+000	2.175839945033658E+001	8.6612945E-006	2.6603240E-005	-1.7941946E-005	3.3981225E-001	3.1068606E+003	9.5427490E+003	6.4358887E+003
2	0	0	1	0	3.058219023455276E+003	-1.6836396E-001	-1.6907209E-001	-5.480926984016232E-002	1.000000000000000E+000	3.1138773E-003	13	-4.9448407E-001	5.1272659E+000	2.200839944402105E+001	9.2667178E-006	2.7102311E-005	-1.7835593E-005	3.2541198E-001	3.0847354E+003	9.0219053E+003	5.9371704E+003
2	0	0	1	0	3.058469023448961E+003	-1.7336395E-001	-1.7404360E-001	-5.703733807162392E-002	1.000000000000000E+000	3.0995016E-003	13	-4.8476860E-001	5.1272659E+000	2.225839943770552E+001	9.9269837E-006	2.7649910E-005	-1.7722927E-005	3.1072500E-001	3.0513977E+003	8.4991445E+003	5.4477471E+003
2	0	0	1	0	3.058719023442645E+003	-1.7836393E-001	-1.7903556E-001	-5.964387763229961E-002	1.000000000000000E+000	3.0845234E-003	13	-4.7466287E-001	5.1272659E+000	2.250839943138999E+001	1.0678375E-005	2.8310735E-005	-1.7632359E-005	2.9562730E-001	3.0017424E+003	7.9582832E+003	4.9565405E+003
2	0	0	1	0	3.058969023436330E+003	-1.8336396E-001	-1.8404053E-001	-6.274519941738382E-002	1.000000000000000E+000	3.0688301E-003	13	-4.6405908E-001	5.1272659E+000	2.275839942507446E+001	1.1547660E-005	2.9117480E-005	-1.7569821E-005	2.8001857E-001	2.9331411E+003	7.3959297E+003	4.4627886E+003
2	0	0	1	0	3.059219023430014E+003	-1.8836395E-001	-1.8904552E-001	-6.601976279956068E-002	1.000000000000000E+000	3.0523415E-003	13	-4.5288321E-001	5.1272659E+000	2.300839941875893E+001	1.2480740E-005	2.9899242E-005	-1.7418502E-005	2.6383770E-001	2.8634685E+003	6.8598130E+003	3.9963442E+003
2	0	0	1	0	3.059469023423699E+003	-1.9336396E-001	-1.9403613E-001	-6.972369740918127E-002	1.000000000000000E+000	3.0349875E-003	13	-4.4118956E-001	5.1272659E+000	2.325839941244340E+001	1.3528916E-005	3.0761366E-005	-1.7232451E-005	2.4715343E-001	2.7829294E+003	6.3276846E+003	3.5447551E+003
2	0	0	1	0	3.059719023417383E+003	-1.9836399E-001	-1.9903378E-001	-7.387755715130406E-002	1.000000000000000E+000	3.0166502E-003	13	-4.2884856E-001	5.1272659E+000	2.350839940612787E+001	1.4704129E-005	3.1682284E-005	-1.6978154E-005	2.2981478E-001	2.6941035E+003	5.8048560E+003	3.1107524E+003
2	0	0	1	0	3.059969023411068E+003	-2.0336397E-001	-2.0402104E-001	-7.848710301199713E-002	1.000000000000000E+000	2.9972151E-003	13	-4.1579217E-001	5.1272659E+000	2.375839939981233E+001	1.6013020E-005	3.2634322E-005	-1.6621303E-005	2.1177113E-001	2.5994211E+003	5.2975859E+003	2.6981648E+003
2	0	0	1	0	3.060219023404752E+003	-2.0836398E-001	-2.0905529E-001	-8.407782977009193E-002	1.000000000000000E+000	2.9765018E-003	13	-4.0185162E-001	5.1272659E+000	2.400839939349680E+001	1.7576915E-005	3.3786811E-005	-1.6209897E-005	1.9279633E-001	2.4864497E+003	4.7795195E+003	2.2930698E+003
2	0	0	1	0	3.060469023398436E+003	-2.1336399E-001	-2.1406335E-001	-8.975917271591160E-002	1.000000000000000E+000	2.9543806E-003	13	-3.8697702E-001	5.1272659E+000	2.425839938718127E+001	1.9214149E-005	3.4734738E-005	-1.5520587E-005	1.7291367E-001	2.3848633E+003	4.3112813E+003	1.9264178E+003
2	0	0	1	0	3.060719023392121E+003	-2.1836399E-001	-2.1903975E-001	-9.616753837927616E-002	1.000000000000000E+000	2.9307504E-003	13	-3.7108675E-001	5.1272659E+000	2.450839938086574E+001	2.1064514E-005	3.5686498E-005	-1.4621985E-005	1.5204699E-001	2.2776892E+003	3.8587527E+003	1.5810636E+003
2	0	0	1	0	3.060984023385427E+003	-2.2366397E-001	-2.2435232E-001	-1.036546437667563E-001	1.000000000000000E+000	2.9036975E-003	13	-3.5289496E-001	5.1272659E+000	2.477339937417128E+001	2.3255159E-005	3.6579200E-005	-1.3324042E-005	1.2854265E-001	2.1644211E+003	3.4045264E+003	1.2401051E+003
2	0	0	1	0	3.061249023378732E+003	-2.2896399E-001	-2.2965078E-001	-1.117510345773665E-001	1.000000000000000E+000	2.8745781E-003	12	-3.3309793E-001	5.1272659E+000	2.503839936747681E+001	2.5663712E-005	3.7224039E-005	-1.1560326E-005	1.0344715E-001	2.0550215E+003	2.9807146E+003	9.2569305E+002
2	0	0	1	0	3.061499023372417E+003	-2.3396398E-001	-2.3465940E-001	-1.211284353143216E-001	1.000000000000000E+000	2.8448415E-003	12	-3.1271622E-001	5.1272659E+000	2.528839936116128E+001	2.8423927E-005	3.7878825E-005	-9.4548996E-006	7.8056812E-002	1.9372776E+003	2.5816912E+003	6.4441364E+002
2	0	0	1	0	3.061749023366101E+003	-2.3896398E-001	-2.3961166E-001	-1.314726689987080E-001	1.000000000000000E+000	2.8126405E-003	12	-2.9032379E-001	5.1272659E+000	2.553839935484575E+001	3.1502383E-005	3.8169645E-005	-6.6672601E-006	5.0712138E-002	1.8225206E+003	2.2082444E+003	3.8572382E+002
2	0	0	1	0	3.061999023359786E+003	-2.4396399E-001	-2.4462485E-001	-1.434047669817349E-001	1.000000000000000E+000	2.7776558E-003	12	-2.6566333E-001	5.1272659E+000	2.578839934853022E+001	3.5080371E-005	3.8097387E-005	-3.0170172E-006	2.1038473E-002	1.7058348E+003	1.8525417E+003	1.4670692E+002
2	0	0	1	0	3.062249023353470E+003	-2.4896398E-001	-2.4965595E-001	-1.565452116549046E-001	1.000000000000000E+000	2.7395284E-003	12	-2.3837437E-001	5.1272659E+000	2.603839934221469E+001	3.9082443E-005	3.7316368E-005	1.7660773E-006	-1.1281580E-002	1.5947849E+003	1.5227190E+003	7.2065948E+001
2	0	0	1	0	3.062499023347155E+003	-2.5396401E-001	-2.5462523E-001	-1.708417430695133E-001	1.000000000000000E+000	2.6979677E-003	12	-2.0818701E-001	5.1272659E+000	2.628839933589916E+001	4.3500619E-005	3.5567031E-005	7.9335859E-006	-4.6438217E-002	1.4904158E+003	1.2185957E+003	2.7182010E+002
2	0	0	1	0	3.062749023340839E+003	-2.5896397E-001	-2.5966597E-001	-1.865732540323490E-001	1.000000000000000E+000	2.6526572E-003	12	-1.7486684E-001	5.1272659E+000	2.653839932958363E+001	4.8446724E-005	3.2625474E-005	1.5821250E-005	-8.4799126E-002	1.3917642E+003	9.3725568E+002	4.5450848E+002
2	0	0	1	0	3.062999023334524E+003	-2.6396400E-001	-2.6464087E-001	-2.025577192014487E-001	1.000000000000000E+000	2.6033765E-003	12	-1.3832508E-001	5.1272659E+000	2.678839932326810E+001	5.3605050E-005	2.8018812E-005	2.5586238E-005	-1.2631579E-001	1.3064961E+003	6.8289215E+002	6.2360394E+002
2	0	0	1	0	3.063249023328208E+003	-2.6896399E-001	-2.6963136E-001	-2.186836880477959E-001	1.000000000000000E+000	2.5500741E-003	12	-9.8642573E-002	5.1272659E+000	2.703839931695256E+001	5.8963979E-005	2.1571521E-005	3.7392459E-005	-1.7098878E-001	1.2329742E+003	4.5107422E+002	7.8190002E+002
2	0	0	1	0	3.063499023321892E+003	-2.7396402E-001	-2.7462381E-001	-2.341923301321855E-001	1.000000000000000E+000	2.4928197E-003	12	-5.6003712E-002	5.1272659E+000	2.728839931063703E+001	6.4314787E-005	1.3115640E-005	5.1199149E-005	-2.1862009E-001	1.1726422E+003	2.3913556E+002	9.3350665E+002
2	0	0	1	0	3.063749023315577E+003	-2.7896398E-001	-2.7962840E-001	-2.482089323452992E-001	1.000000000000000E+000	2.4318788E-003	12	-1.0640861E-002	5.1272659E+000	2.753839930432150E+001	6.9406269E-005	2.6411567E-006	6.6765111E-005	-2.6898754E-001	1.1265847E+003	4.2870579E+001	1.0837141E+003
2	0	0	1	0	3.063999023309261E+003	-2.8396404E-001	-2.8464264E-001	-2.600014739339822E-001	1.000000000000000E+000	2.3677100E-003	12	3.6897756E-002	5.1272659E+000	2.778839929800597E+001	7.4007505E-005	-9.5934711E-006	8.3600979E-005	-3.2154039E-001	1.0947732E+003	1.4191364E+002	1.2366868E+003
2	0	0	1	0	3.064249023302946E+003	-2.8896400E-001	-2.8964573E-001	-2.687827370520588E-001	1.000000000000000E+000	2.3009719E-003	12	8.5833549E-002	5.1272659E+000	2.803839929169044E+001	7.7851771E-005	-2.3070575E-005	1.0092235E-004	-3.7547928E-001	1.0776202E+003	3.1934174E+002	1.3969620E+003
2	0	0	1	0	3.064499023296630E+003	-2.9396403E-001	-2.9463243E-001	-2.740554637376418E-001	1.000000000000000E+000	2.2324855E-003	12	1.3470949E-001	5.1272659E+000	2.828839928537491E+001	8.0745631E-005	-3.6917871E-005	1.1766350E-004	-4.2934191E-001	1.0750833E+003	4.9154099E+002	1.5666243E+003
2	0	0	1	0	3.064749023290315E+003	-2.9896405E-001	-2.9963842E-001	-2.760853157410391E-001	1.000000000000000E+000	2.1630833E-003	12	1.8232436E-001	5.1272659E+000	2.853839927905938E+001	8.2725768E-005	-5.0337079E-005	1.3306284E-004	-4.8196280E-001	1.0853109E+003	6.6039136E+002	1.7457024E+003
2	0	0	1	0	3.064999023283999E+003	-3.0396402E-001	-3.0462074E-001	-2.749218011479946E-001	1.000000000000000E+000	2.0935771E-003	12	2.2759418E-001	5.1272659E+000	2.878839927274385E+001	8.3746883E-005	-6.2570602E-005	1.4631748E-004	-5.3221494E-001	1.1080269E+003	8.2785059E+002	1.9358774E+003
2	0	0	1	0	3.065249023277684E+003	-3.0896407E-001	-3.0962276E-001	-2.709416151887622E-001	1.000000000000000E+000	2.0247209E-003	12	2.6980874E-001	5.1272659E+000	2.903839926642831E+001	8.3889689E-005	-7.3102419E-005	1.5699210E-004	-5.7943153E-001	1.1427656E+003	9.9581873E+002	2.1385845E+003
2	0	0	1	0	3.065499023271368E+003	-3.1396404E-001	-3.1461823E-001	-2.644721756872972E-001	1.000000000000000E+000	1.9571772E-003	12	3.0849251E-001	5.1272659E+000	2.928839926011278E+001	8.3207771E-005	-8.1587685E-005	1.6479545E-004	-6.2311077E-001	1.1896080E+003	1.1664460E+003	2.3560540E+003
2	0	0	1	0	3.065749123265050E+003	-3.1896341E-001	-3.1962210E-001	-2.560707615427711E-001	1.000000000000000E+000	1.8914582E-003	12	3.4340921E-001	5.1272655E+000	2.953849925379473E+001	8.1845872E-005	-8.7937056E-005	1.6978293E-004	-6.6303134E-001	1.2481788E+003	1.3410715E+003	2.5892502E+003
2	0	0	1	0	3.065999223258732E+003	-3.2396492E-001	-3.2462126E-001	-2.463541174694500E-001	1.000000000000000E+000	1.8280053E-003	12	3.7450099E-001	5.1272659E+000	2.978859924747667E+001	7.9971782E-005	-9.2259863E-005	1.7223165E-004	-6.9912225E-001	1.3177018E+003	1.5201735E+003	2.8378752E+003
2	0	0	1	0	3.066249223252417E+003	-3.2896805E-001	-3.2963684E-001	-2.337365139934676E-001	1.000000000000000E+000	1.7673887E-003	12	4.0134937E-001	5.1272659E+000	3.003859924116114E+001	7.7048164E-005	-9.3809998E-005	1.7085817E-004	-7.3098624E-001	1.4102925E+003	1.7171017E+003	3.1273940E+003
2	0	0	1	0	3.066499323246099E+003	-3.3396998E-001	-3.3462706E-001	-2.225389501484645E-001	1.000000000000000E+000	1.7097312E-003	12	4.2481431E-001	5.1272655E+000	3.028869923484308E+001	7.4467556E-005	-9.4537732E-005	1.6900529E-004	-7.5944138E-001	1.5036786E+003	1.9089436E+003	3.4126223E+003
2	0	0	1	0	3.066749423239780E+003	-3.3896852E-001	-3.3963072E-001	-2.101737298578219E-001	1.000000000000000E+000	1.6549972E-003	12	4.4487217E-001	5.1272659E+000	3.053879922852502E+001	7.1381459E-005	-9.3500443E-005	1.6488190E-004	-7.8450286E-001	1.6159523E+003	2.1166877E+003	3.7326401E+003
2	0	0	1	0	3.066999423233465E+003	-3.4397143E-001	-3.4460762E-001	-1.959345259492884E-001	1.000000000000000E+000	1.6036211E-003	12	4.6140906E-001	5.1272659E+000	3.078879922220949E+001	6.7520530E-005	-9.0405963E-005	1.5792649E-004	-8.0601668E-001	1.7587897E+003	2.3549146E+003	4.1137041E+003
2	0	0	1	0	3.067249523227147E+003	-3.4897354E-001	-3.4962377E-001	-1.824540805108250E-001	1.000000000000000E+000	1.5556999E-003	12	4.7503665E-001	5.1272655E+000	3.103889921589143E+001	6.3790285E-005	-8.6672379E-005	1.5046266E-004	-8.2466042E-001	1.9162289E+003	2.6035957E+003	4.5198247E+003
2	0	0	1	0	3.067499623220836E+003	-3.5397267E-001	-3.5462141E-001	-1.682121921267331E-001	1.000000000000000E+000	1.5112491E-003	12	4.8595408E-001	5.1272659E+000	3.128899920958065E+001	5.9651644E-005	-8.1743397E-005	1.4139505E-004	-8.4057546E-001	2.1081790E+003	2.8889348E+003	4.9971138E+003
2	0	0	1	0	3.067749623214520E+003	-3.5897610E-001	-3.5964322E-001	-1.529022999944125E-001	1.000000000000000E+000	1.4705251E-003	12	4.9398151E-001	5.1272659E+000	3.153899920326512E+001	5.4990276E-005	-7.5530908E-005	1.3052119E-004	-8.5362470E-001	2.3521113E+003	3.2307004E+003	5.5828115E+003
2	0	0	1	0	3.067999723208195E+003	-3.6397609E-001	-3.6464328E-001	-1.389045276349554E-001	1.000000000000000E+000	1.4334158E-003	12	5.0006014E-001	5.1272655E+000	3.178909919693979E+001	5.0650600E-005	-6.9460621E-005	1.2011122E-004	-8.6470342E-001	2.6251360E+003	3.6000276E+003	6.2251636E+003
2	0	0	1	0	3.068249823201884E+003	-3.6897776E-001	-3.6963814E-001	-1.245719094693900E-001	1.000000000000000E+000	1.3998678E-003	12	5.0408179E-001	5.1272659E+000	3.203919919062900E+001	4.6046531E-005	-6.2794432E-005	1.0884096E-004	-8.7371993E-001	2.9672673E+003	4.0465125E+003	7.0137798E+003
2	0	0	1	0	3.068499823195569E+003	-3.7398010E-001	-3.7463191E-001	-1.112396149520556E-001	1.000000000000000E+000	1.3697867E-003	12	5.0628811E-001	5.1272659E+000	3.228919918431347E+001	4.1673909E-005	-5.6319295E-005	9.7993201E-005	-8.8092005E-001	3.3677922E+003	4.5513291E+003	7.9191216E+003
2	0	0	1	0	3.068749923189244E+003	-3.7898013E-001	-3.7962517E-001	-9.910882038185576E-002	1.000000000000000E+000	1.3428620E-003	12	5.0734490E-001	5.1272655E+000	3.253929917798814E+001	3.7624202E-005	-5.0282353E-005	8.7906556E-005	-8.8697004E-001	3.8303875E+003	5.1190693E+003	8.9494561E+003
2	0	0	1	0	3.069000023182925E+003	-3.8398096E-001	-3.8463467E-001	-8.779262119127151E-002	1.000000000000000E+000	1.3188907E-003	12	5.0727534E-001	5.1272659E+000	3.278939917167009E+001	3.3768087E-005	-4.4535031E-005	7.8303121E-005	-8.9191002E-001	4.3811733E+003	5.7781089E+003	1.0159282E+004
2	0	0	1	0	3.069250123176607E+003	-3.8898376E-001	-3.8961992E-001	-7.767405210036127E-002	1.000000000000000E+000	1.2975980E-003	12	5.0614715E-001	5.1272655E+000	3.303949916535203E+001	3.0263358E-005	-3.9314498E-005	6.9577858E-005	-8.9576709E-001	5.0160884E+003	6.5162964E+003	1.1532385E+004
2	0	0	1	0	3.069500223170289E+003	-3.9398491E-001	-3.9462960E-001	-6.871475833733087E-002	1.000000000000000E+000	1.2786553E-003	12	5.0448549E-001	5.1272659E+000	3.328959915903397E+001	2.7116877E-005	-3.4665598E-005	6.1782477E-005	-8.9911509E-001	5.7430107E+003	7.3417344E+003	1.3084745E+004
2	0	0	1	0	3.069750223163974E+003	-3.9898762E-001	-3.9964464E-001	-6.044223598704457E-002	1.000000000000000E+000	1.2618938E-003	12	5.0206351E-001	5.1272659E+000	3.353959915271844E+001	2.4155415E-005	-3.0345842E-005	5.4501255E-005	-9.0170813E-001	6.6120098E+003	8.3065010E+003	1.4918511E+004
2	0	0	1	0	3.070000223157658E+003	-4.0398812E-001	-4.0464655E-001	-5.409769914354867E-002	1.000000000000000E+000	1.2469649E-003	12	4.9946782E-001	5.1272659E+000	3.378959914640291E+001	2.1890448E-005	-2.7020060E-005	4.8910508E-005	-9.0411437E-001	7.4799214E+003	9.2327002E+003	1.6712621E+004
2	0	0	1	0	3.070250223151343E+003	-4.0898818E-001	-4.0962830E-001	-4.851606289839383E-002	1.000000000000000E+000	1.2335121E-003	12	4.9670833E-001	5.1272659E+000	3.403959914008737E+001	1.9873552E-005	-2.4098334E-005	4.3971886E-005	-9.0633667E-001	8.4431484E+003	1.0238019E+004	1.8681166E+004
2	0	0	1	0	3.070500223145027E+003	-4.1398817E-001	-4.1466942E-001	-4.376879897102226E-002	1.000000000000000E+000	1.2213467E-003	12	4.9388948E-001	5.1272659E+000	3.428959913377185E+001	1.8149583E-005	-2.1616950E-005	3.9766532E-005	-9.0855891E-001	9.4740869E+003	1.1284054E+004	2.0758141E+004
2	0	0	1	0	3.070765423138328E+003	-4.1928965E-001	-4.1996431E-001	-4.055251810625604E-002	1.000000000000000E+000	1.2096749E-003	12	4.9085471E-001	5.1272655E+000	3.455479912707233E+001	1.7030610E-005	-1.9905394E-005	3.6936006E-005	-9.1081905E-001	1.0356061E+004	1.2104174E+004	2.2460234E+004
2	0	0	1	0	3.071030623131635E+003	-4.2459300E-001	-4.2526761E-001	-3.706245396033380E-002	1.000000000000000E+000	1.1989699E-003	13	4.8791942E-001	5.1272659E+000	3.481999912038009E+001	1.5761461E-005	-1.8083490E-005	3.3844954E-005	-9.1318703E-001	1.1474351E+004	1.3164790E+004	2.4639141E+004
2	0	0	1	0	3.071280623125320E+003	-4.2959356E-001	-4.3028569E-001	-3.433802448836265E-002	1.000000000000000E+000	1.1896781E-003	13	4.8529887E-001	5.1272659E+000	3.506999911406456E+001	1.4775161E-005	-1.6664204E-005	3.1439366E-005	-9.1558456E-001	1.2530881E+004	1.4132987E+004	2.6663869E+004
2	0	0	1	0	3.071530623119004E+003	-4.3459415E-001	-4.3526065E-001	-3.218814009185994E-002	1.000000000000000E+000	1.1809954E-003	13	4.8287562E-001	5.1272659E+000	3.531999910774902E+001	1.4010231E-005	-1.5542868E-005	2.9553099E-005	-9.1813624E-001	1.3522393E+004	1.5001662E+004	2.8524055E+004
2	0	0	1	0	3.071780623112689E+003	-4.3959472E-001	-4.4026279E-001	-3.034629717546386E-002	1.000000000000000E+000	1.1728111E-003	13	4.8067081E-001	5.1272659E+000	3.556999910143350E+001	1.3360345E-005	-1.4586579E-005	2.7946924E-005	-9.2093360E-001	1.4507958E+004	1.5839521E+004	3.0347479E+004
2	0	0	1	0	3.072030623106373E+003	-4.4459528E-001	-4.4526565E-001	-2.887031085273431E-002	1.000000000000000E+000	1.1650465E-003	13	4.7871137E-001	5.1272659E+000	3.581999909511796E+001	1.2854958E-005	-1.3820546E-005	2.6675503E-005	-9.2397702E-001	1.5422960E+004	1.6581441E+004	3.2004402E+004
2	0	0	1	0	3.072280623100058E+003	-4.4959587E-001	-4.5028466E-001	-2.765830238955920E-002	1.000000000000000E+000	1.1576121E-003	13	4.7701436E-001	5.1272659E+000	3.606999908880243E+001	1.2454109E-005	-1.3193408E-005	2.5647516E-005	-9.2729902E-001	1.6280271E+004	1.7246697E+004	3.3526969E+004
2	0	0	1	0	3.072530723093732E+003	-4.5459563E-001	-4.5526168E-001	-2.667632687717041E-002	1.000000000000000E+000	1.1504513E-003	13	4.7555688E-001	5.1272655E+000	3.632009908247710E+001	1.2144709E-005	-1.2686110E-005	2.4830821E-005	-9.3081856E-001	1.7066131E+004	1.7826926E+004	3.4893055E+004
2	0	0	1	0	3.072780823087414E+003	-4.5959696E-001	-4.6025282E-001	-2.582168311339111E-002	1.000000000000000E+000	1.1435197E-003	13	4.7433168E-001	5.1272659E+000	3.657019907615904E+001	1.1884503E-005	-1.2248042E-005	2.4132545E-005	-9.3458450E-001	1.7824277E+004	1.8369510E+004	3.6193785E+004
2	0	0	1	0	3.073030823081099E+003	-4.6459785E-001	-4.6527898E-001	-2.495109698605294E-002	1.000000000000000E+000	1.1367999E-003	13	4.7333607E-001	5.1272659E+000	3.682019906984351E+001	1.1609221E-005	-1.1810254E-005	2.3419476E-005	-9.3861508E-001	1.8647637E+004	1.8970551E+004	3.7618188E+004
2	0	0	1	0	3.073280823074783E+003	-4.6960020E-001	-4.7026634E-001	-2.460245007992315E-002	1.000000000000000E+000	1.1302386E-003	13	4.7244120E-001	5.1272659E+000	3.707019906352798E+001	1.1569704E-005	-1.1623211E-005	2.3192915E-005	-9.4270754E-001	1.9114613E+004	1.9203014E+004	3.8317629E+004
2	0	0	1	0	3.073530823068468E+003	-4.7460017E-001	-4.7527647E-001	-2.414843159226365E-002	1.000000000000000E+000	1.1237793E-003	13	4.7190362E-001	5.1272659E+000	3.732019905721245E+001	1.1477181E-005	-1.1395732E-005	2.2872913E-005	-9.4718009E-001	1.9681463E+004	1.9541791E+004	3.9223254E+004
2	0	0	1	0	3.073780823062152E+003	-4.7960025E-001	-4.8027420E-001	-2.378300355824228E-002	1.000000000000000E+000	1.1174226E-003	13	4.7154784E-001	5.1272659E+000	3.757019905089692E+001	1.1422363E-005	-1.1214824E-005	2.2637187E-005	-9.5182204E-001	2.0194010E+004	1.9827094E+004	4.0021102E+004
2	0	0	1	0	3.074030923055834E+003	-4.8460209E-001	-4.8526844E-001	-2.345575815642303E-002	1.000000000000000E+000	1.1111511E-003	13	4.7134730E-001	5.1272655E+000	3.782029904457886E+001	1.1382339E-005	-1.1055808E-005	2.2438147E-005	-9.5661575E-001	2.0688670E+004	2.0095164E+004	4.0783832E+004
2	0	0	1	0	3.074281023049516E+003	-4.8960423E-001	-4.9028662E-001	-2.325579102562042E-002	1.000000000000000E+000	1.1049478E-003	13	4.7132447E-001	5.1272659E+000	3.807039903826080E+001	1.1402003E-005	-1.0961024E-005	2.2363027E-005	-9.6161109E-001	2.1082346E+004	2.0266973E+004	4.1349316E+004
2	0	0	1	0	3.074531123043198E+003	-4.9460611E-001	-4.9527991E-001	-2.301324631047147E-002	1.000000000000000E+000	1.0987964E-003	13	4.7143212E-001	5.1272655E+000	3.832049903194275E+001	1.1397999E-005	-1.0849183E-005	2.2247183E-005	-9.6671200E-001	2.1521514E+004	2.0485250E+004	4.2006766E+004
2	0	0	1	0	3.074781223036880E+003	-4.9960825E-001	-5.0027865E-001	-2.294114894737892E-002	1.000000000000000E+000	1.0926853E-003	13	4.7169816E-001	5.1272659E+000	3.857059902562468E+001	1.1476967E-005	-1.0821298E-005	2.2298265E-005	-9.7197682E-001	2.1807045E+004	2.0561227E+004	4.2368270E+004
2	0	0	1	0	3.075031323030562E+003	-5.0461006E-001	-5.0528586E-001	-2.275988209866253E-002	1.000000000000000E+000	1.0866061E-003	13	4.7206971E-001	5.1272655E+000	3.882069901930663E+001	1.1500247E-005	-1.0744251E-005	2.2244498E-005	-9.7735560E-001	2.2200725E+004	2.0741307E+004	4.2942031E+004
2	0	0	1	0	3.075281423024244E+003	-5.0961220E-001	-5.1026195E-001	-2.268885721791047E-002	1.000000000000000E+000	1.0805553E-003	13	4.7254017E-001	5.1272659E+000	3.907079901298858E+001	1.1577261E-005	-1.0721396E-005	2.2298656E-005	-9.8280215E-001	2.2489539E+004	2.0826971E+004	4.3316512E+004
2	0	0	1	0	3.075531423017928E+003	-5.1461226E-001	-5.1527286E-001	-2.266349385605676E-002	1.000000000000000E+000	1.0745202E-003	13	4.7313920E-001	5.1272659E+000	3.932079900667304E+001	1.1677883E-005	-1.0722987E-005	2.2400871E-005	-9.8841202E-001	2.2735809E+004	2.0876711E+004	4.3612520E+004
2	0	0	1	0	3.075781423011613E+003	-5.1961219E-001	-5.2023989E-001	-2.261609398688900E-002	1.000000000000000E+000	1.0684984E-003	13	4.7382185E-001	5.1272659E+000	3.957079900035751E+001	1.1765795E-005	-1.0715999E-005	2.2481794E-005	-9.9406171E-001	2.3003084E+004	2.0950648E+004	4.3953730E+004
2	0	0	1	0	3.076031423005297E+003	-5.2461225E-001	-5.2528721E-001	-2.262210831281956E-002	1.000000000000000E+000	1.0624818E-003	13	4.7457859E-001	5.1272659E+000	3.982079899404198E+001	1.1883104E-005	-1.0735968E-005	2.2619073E-005	-9.9986577E-001	2.3220082E+004	2.0978531E+004	4.4198613E+004
2	0	0	1	0	3.076281422998982E+003	-5.2961224E-001	-5.3027225E-001	-2.261967799736700E-002	1.000000000000000E+000	1.0564649E-003	13	4.7542328E-001	5.1272659E+000	4.007079898772645E+001	1.1994587E-005	-1.0753922E-005	2.2748509E-005	-1.0056956E+000	2.3442961E+004	2.1018127E+004	4.4461090E+004
2	0	0	1	0	3.076531422992666E+003	-5.3461230E-001	-5.3527057E-001	-2.263913328163822E-002	1.000000000000000E+000	1.0504415E-003	13	4.7632542E-001	5.1272659E+000	4.032079898141092E+001	1.2118062E-005	-1.0783595E-005	2.2901657E-005	-1.0115960E+000	2.3643598E+004	2.1039914E+004	4.4683512E+004
2	0	0	1	0	3.076781522986348E+003	-5.3961402E-001	-5.4025674E-001	-2.270465396883303E-002	1.000000000000000E+000	1.0444061E-003	13	4.7729650E-001	5.1272655E+000	4.057089897509286E+001	1.2266342E-005	-1.0836852E-005	2.3103194E-005	-1.0175532E+000	2.3794979E+004	2.1021967E+004	4.4816945E+004
