EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	1.891387753011586E+003	-2.8498477E-001	-2.8559515E-001	-2.468571723538324E-001	1.000000000000000E+000	2.0945636E-003	12	1.8655854E-001	1.1832955E+001	2.781049929744768E+001	7.0501213E-005	-4.6053316E-005	1.1655453E-004	-4.7215369E-001	1.1569247E+003	7.5573474E+002	1.9126594E+003
2	0	0	1	0	1.891637953005266E+003	-2.8998977E-001	-2.9058662E-001	-2.329811208649884E-001	1.000000000000000E+000	2.0343701E-003	12	2.1690656E-001	1.1832955E+001	2.806069929112709E+001	6.7701199E-005	-5.0535135E-005	1.1823633E-004	-5.0749320E-001	1.2472539E+003	9.3100488E+002	2.1782588E+003
2	0	0	1	0	1.891888152998945E+003	-2.9499349E-001	-2.9559514E-001	-2.171679161205560E-001	1.000000000000000E+000	1.9778775E-003	12	2.4353673E-001	1.1832955E+001	2.831089928480651E+001	6.4193780E-005	-5.2888365E-005	1.1708214E-004	-5.3913188E-001	1.3611364E+003	1.1214213E+003	2.4825576E+003
2	0	0	1	0	1.892138352992624E+003	-2.9999709E-001	-3.0059785E-001	-1.998451259400489E-001	1.000000000000000E+000	1.9255377E-003	12	2.6607975E-001	1.1832955E+001	2.856109927848593E+001	6.0073013E-005	-5.3174743E-005	1.1324776E-004	-5.6667757E-001	1.5041541E+003	1.3314298E+003	2.8355837E+003
2	0	0	1	0	1.892388552986304E+003	-3.0500123E-001	-3.0559248E-001	-1.809773585642833E-001	1.000000000000000E+000	1.8777292E-003	12	2.8454110E-001	1.1832955E+001	2.881129927216534E+001	5.5305318E-005	-5.1495495E-005	1.0680081E-004	-5.9013355E-001	1.6885675E+003	1.5722469E+003	3.2608145E+003
2	0	0	1	0	1.892638752979983E+003	-3.1000522E-001	-3.1060019E-001	-1.616309911176228E-001	1.000000000000000E+000	1.8347255E-003	12	2.9896840E-001	1.1832956E+001	2.906149926584476E+001	5.0202616E-005	-4.8322559E-005	9.8525175E-005	-6.0956860E-001	1.9216624E+003	1.8496973E+003	3.7713596E+003
2	0	0	1	0	1.892888952973662E+003	-3.1500933E-001	-3.1559539E-001	-1.425052162194995E-001	1.000000000000000E+000	1.7965182E-003	12	3.0975571E-001	1.1832955E+001	2.931169925952417E+001	4.4973989E-005	-4.4141805E-005	8.9115791E-005	-6.2535107E-001	2.2146235E+003	2.1736448E+003	4.3882681E+003
2	0	0	1	0	1.893139152967342E+003	-3.2001355E-001	-3.2061476E-001	-1.247257521472393E-001	1.000000000000000E+000	1.7629234E-003	12	3.1805915E-001	1.1832955E+001	2.956189925320359E+001	3.9988918E-005	-3.9670165E-005	7.9659083E-005	-6.3867390E-001	2.5705579E+003	2.5500679E+003	5.1206260E+003
2	0	0	1	0	1.893389352961021E+003	-3.2501683E-001	-3.2562581E-001	-1.085269049326756E-001	1.000000000000000E+000	1.7335799E-003	12	3.2337072E-001	1.1832956E+001	2.981209924688301E+001	3.5339162E-005	-3.5094425E-005	7.0433583E-005	-6.4899653E-001	3.0004155E+003	2.9796365E+003	5.9800518E+003
2	0	0	1	0	1.893639552954701E+003	-3.3002165E-001	-3.3060482E-001	-9.405016651053622E-002	1.000000000000000E+000	1.7080740E-003	12	3.2685214E-001	1.1832955E+001	3.006229924056243E+001	3.1093437E-005	-3.0740499E-005	6.1833940E-005	-6.5745699E-001	3.5151965E+003	3.4752957E+003	6.9904922E+003
2	0	0	1	0	1.893889652948383E+003	-3.3502439E-001	-3.3561289E-001	-8.150662640374561E-002	1.000000000000000E+000	1.6859447E-003	12	3.2908136E-001	1.1832955E+001	3.031239923424436E+001	2.7354674E-005	-2.6822312E-005	5.4176984E-005	-6.6469425E-001	4.1176147E+003	4.0374797E+003	8.1550947E+003
2	0	0	1	0	1.894139752942065E+003	-3.4002432E-001	-3.4061560E-001	-7.129633479731990E-002	1.000000000000000E+000	1.6666653E-003	12	3.3038449E-001	1.1832955E+001	3.056249922792631E+001	2.4284644E-005	-2.3555203E-005	4.7839847E-005	-6.7100012E-001	4.7774629E+003	4.6339619E+003	9.4114248E+003
2	0	0	1	0	1.894389852935747E+003	-3.4502891E-001	-3.4560210E-001	-6.299652314348026E-002	1.000000000000000E+000	1.6496939E-003	12	3.3089778E-001	1.1832955E+001	3.081259922160825E+001	2.1771730E-005	-2.0845409E-005	4.2617139E-005	-6.7649984E-001	5.4860503E+003	5.2526357E+003	1.0738686E+004
2	0	0	1	0	1.894639952929428E+003	-3.5002744E-001	-3.5063162E-001	-5.626855961440347E-002	1.000000000000000E+000	1.6345915E-003	12	3.3117589E-001	1.1832955E+001	3.106269921529020E+001	1.9729536E-005	-1.8634790E-005	3.8364327E-005	-6.8180752E-001	6.2313950E+003	5.8856294E+003	1.2117024E+004
2	0	0	1	0	1.894890052923110E+003	-3.5503206E-001	-3.5561725E-001	-5.000126331054799E-002	1.000000000000000E+000	1.6211164E-003	12	3.3081049E-001	1.1832955E+001	3.131279920897213E+001	1.7781313E-005	-1.6540942E-005	3.4322253E-005	-6.8642771E-001	7.1121655E+003	6.6160425E+003	1.3728208E+004
2	0	0	1	0	1.895140052916795E+003	-3.6003292E-001	-3.6063218E-001	-4.584384389062135E-002	1.000000000000000E+000	1.6089501E-003	12	3.3056089E-001	1.1832955E+001	3.156279920265661E+001	1.6532766E-005	-1.5154182E-005	3.1686948E-005	-6.9119310E-001	7.8665347E+003	7.2105840E+003	1.5077119E+004
2	0	0	1	0	1.895405152910098E+003	-3.6533231E-001	-3.6593890E-001	-4.191494586725208E-002	1.000000000000000E+000	1.5971543E-003	12	3.3017477E-001	1.1832956E+001	3.182789919595962E+001	1.5338310E-005	-1.3839258E-005	2.9177567E-005	-6.9611371E-001	8.7305107E+003	7.8772563E+003	1.6607768E+004
2	0	0	1	0	1.895670252903401E+003	-3.7063393E-001	-3.7122130E-001	-3.860169632500572E-002	1.000000000000000E+000	1.5862765E-003	13	3.2979748E-001	1.1832955E+001	3.209299918926263E+001	1.4329772E-005	-1.2730742E-005	2.7060514E-005	-7.0101881E-001	9.6167100E+003	8.5436006E+003	1.8160311E+004
2	0	0	1	0	1.895920252897085E+003	-3.7563521E-001	-3.7623915E-001	-3.565451818597237E-002	1.000000000000000E+000	1.5768297E-003	13	3.2940426E-001	1.1832955E+001	3.234299918294710E+001	1.3414626E-005	-1.1744751E-005	2.5159376E-005	-7.0564342E-001	1.0552355E+004	9.2387803E+003	1.9791137E+004
2	0	0	1	0	1.896170352890767E+003	-3.8063619E-001	-3.8122880E-001	-3.374110623127901E-002	1.000000000000000E+000	1.5679856E-003	13	3.2914841E-001	1.1832955E+001	3.259309917662904E+001	1.2863082E-005	-1.1105832E-005	2.3968913E-005	-7.1037722E-001	1.1298646E+004	9.7551162E+003	2.1053762E+004
2	0	0	1	0	1.896420452884449E+003	-3.8563785E-001	-3.8622814E-001	-3.188691681467470E-002	1.000000000000000E+000	1.5596133E-003	13	3.2896057E-001	1.1832955E+001	3.284319917031098E+001	1.2315625E-005	-1.0489538E-005	2.2805163E-005	-7.1518874E-001	1.2112433E+004	1.0316475E+004	2.2428908E+004
2	0	0	1	0	1.896670452878134E+003	-3.9063850E-001	-3.9122438E-001	-3.033056303542844E-002	1.000000000000000E+000	1.5516690E-003	13	3.2886994E-001	1.1832955E+001	3.309319916399545E+001	1.1866056E-005	-9.9748104E-006	2.1840866E-005	-7.2009432E-001	1.2898686E+004	1.0842856E+004	2.3741541E+004
2	0	0	1	0	1.896920452871818E+003	-3.9563918E-001	-3.9621750E-001	-2.902761710912505E-002	1.000000000000000E+000	1.5440813E-003	13	3.2878283E-001	1.1832955E+001	3.334319915767992E+001	1.1501250E-005	-9.5437817E-006	2.1045033E-005	-7.2500032E-001	1.3649674E+004	1.1326553E+004	2.4976227E+004
2	0	0	1	0	1.897170452865503E+003	-4.0063983E-001	-4.0124100E-001	-2.792737770780401E-002	1.000000000000000E+000	1.5367926E-003	13	3.2884708E-001	1.1832955E+001	3.359319915136439E+001	1.1205609E-005	-9.1838365E-006	2.0389445E-005	-7.3008811E-001	1.4367300E+004	1.1775079E+004	2.6142379E+004
2	0	0	1	0	1.897420452859187E+003	-4.0564069E-001	-4.0623388E-001	-2.666272923831098E-002	1.000000000000000E+000	1.5298011E-003	13	3.2884136E-001	1.1832955E+001	3.384319914504886E+001	1.0831304E-005	-8.7678081E-006	1.9599112E-005	-7.3507524E-001	1.5236021E+004	1.2333372E+004	2.7569393E+004
2	0	0	1	0	1.897670552852869E+003	-4.1064265E-001	-4.1123784E-001	-2.617856301257243E-002	1.000000000000000E+000	1.5230250E-003	13	3.2915163E-001	1.1832955E+001	3.409329913873080E+001	1.0765616E-005	-8.6167165E-006	1.9382333E-005	-7.4038947E-001	1.5708954E+004	1.2573327E+004	2.8282281E+004
2	0	0	1	0	1.897920852846546E+003	-4.1564879E-001	-4.1626197E-001	-2.543959885186042E-002	1.000000000000000E+000	1.5163957E-003	13	3.2947883E-001	1.1832956E+001	3.434359913240769E+001	1.0589538E-005	-8.3818095E-006	1.8971346E-005	-7.4574077E-001	1.6362757E+004	1.2951416E+004	2.9314174E+004
2	0	0	1	0	1.898171252840220E+003	-4.2065659E-001	-4.2125916E-001	-2.490157841010070E-002	1.000000000000000E+000	1.5099254E-003	13	3.2993978E-001	1.1832956E+001	3.459399912608205E+001	1.0490018E-005	-8.2160213E-006	1.8706040E-005	-7.5119895E-001	1.6916967E+004	1.3249754E+004	3.0166721E+004
2	0	0	1	0	1.898421752833892E+003	-4.2566666E-001	-4.2627335E-001	-2.445792575732672E-002	1.000000000000000E+000	1.5035741E-003	13	3.3047363E-001	1.1832955E+001	3.484449911975389E+001	1.0425762E-005	-8.0826994E-006	1.8508461E-005	-7.5674701E-001	1.7428844E+004	1.3511924E+004	3.0940768E+004
2	0	0	1	0	1.898671852827574E+003	-4.3066874E-001	-4.3126878E-001	-2.406352331608574E-002	1.000000000000000E+000	1.4973368E-003	13	3.3115768E-001	1.1832955E+001	3.509459911343583E+001	1.0377847E-005	-7.9688207E-006	1.8346667E-005	-7.6242650E-001	1.7922096E+004	1.3761813E+004	3.1683908E+004
2	0	0	1	0	1.898922152821251E+003	-4.3567467E-001	-4.3627223E-001	-2.375907622511096E-002	1.000000000000000E+000	1.4911812E-003	13	3.3192235E-001	1.1832955E+001	3.534489910711272E+001	1.0365426E-005	-7.8861685E-006	1.8251594E-005	-7.6819456E-001	1.8362340E+004	1.3970339E+004	3.2332680E+004
2	0	0	1	0	1.899172252814933E+003	-4.4067696E-001	-4.4128034E-001	-2.353331704834794E-002	1.000000000000000E+000	1.4850963E-003	13	3.3280739E-001	1.1832955E+001	3.559499910079467E+001	1.0384790E-005	-7.8320618E-006	1.8216851E-005	-7.7408773E-001	1.8751303E+004	1.4141967E+004	3.2893270E+004
2	0	0	1	0	1.899422352808615E+003	-4.4567862E-001	-4.4628310E-001	-2.333461309690030E-002	1.000000000000000E+000	1.4790666E-003	13	3.3381718E-001	1.1832955E+001	3.584509909447661E+001	1.0413843E-005	-7.7894947E-006	1.8203338E-005	-7.8010029E-001	1.9125369E+004	1.4305666E+004	3.3431035E+004
2	0	0	1	0	1.899672452802297E+003	-4.5068100E-001	-4.5127538E-001	-2.324221368676616E-002	1.000000000000000E+000	1.4730729E-003	13	3.3492595E-001	1.1832955E+001	3.609519908815855E+001	1.0488639E-005	-7.7844206E-006	1.8273060E-005	-7.8620136E-001	1.9416195E+004	1.4410243E+004	3.3826438E+004
2	0	0	1	0	1.899922552795979E+003	-4.5568293E-001	-4.5626098E-001	-2.310927449850381E-002	1.000000000000000E+000	1.4671074E-003	13	3.3610418E-001	1.1832955E+001	3.634529908184049E+001	1.0543860E-005	-7.7671239E-006	1.8310984E-005	-7.9236519E-001	1.9743631E+004	1.4544125E+004	3.4287758E+004
2	0	0	1	0	1.900172752789658E+003	-4.6068683E-001	-4.6126959E-001	-2.309826894974798E-002	1.000000000000000E+000	1.4611597E-003	13	3.3732525E-001	1.1832955E+001	3.659549907551991E+001	1.0654529E-005	-7.7916293E-006	1.8446159E-005	-7.9859483E-001	1.9969877E+004	1.4603919E+004	3.4573797E+004
2	0	0	1	0	1.900422952783338E+003	-4.6569076E-001	-4.6629268E-001	-2.307964425322756E-002	1.000000000000000E+000	1.4552133E-003	13	3.3870557E-001	1.1832955E+001	3.684569906919933E+001	1.0761869E-005	-7.8172043E-006	1.8579074E-005	-8.0499828E-001	2.0203633E+004	1.4675511E+004	3.4879145E+004
2	0	0	1	0	1.900673052777020E+003	-4.7069296E-001	-4.7127625E-001	-2.310748723467732E-002	1.000000000000000E+000	1.4492688E-003	13	3.4011680E-001	1.1832955E+001	3.709579906288127E+001	1.0890010E-005	-7.8592448E-006	1.8749255E-005	-8.1139302E-001	2.0394959E+004	1.4718900E+004	3.5113859E+004
2	0	0	1	0	1.900923052770704E+003	-4.7569305E-001	-4.7629341E-001	-2.321151199798976E-002	1.000000000000000E+000	1.4433106E-003	13	3.4167078E-001	1.1832955E+001	3.734579905656574E+001	1.1055490E-005	-7.9306956E-006	1.8986186E-005	-8.1796420E-001	2.0519707E+004	1.4719885E+004	3.5239590E+004
2	0	0	1	0	1.901173052764388E+003	-4.8069298E-001	-4.8129913E-001	-2.328176565088744E-002	1.000000000000000E+000	1.4373305E-003	13	3.4323454E-001	1.1832955E+001	3.759579905025021E+001	1.1205494E-005	-7.9911060E-006	1.9196599E-005	-8.2453370E-001	2.0672793E+004	1.4742634E+004	3.5415426E+004
2	0	0	1	0	1.901423052758073E+003	-4.8569304E-001	-4.8627791E-001	-2.342191699549001E-002	1.000000000000000E+000	1.4313231E-003	13	3.4488344E-001	1.1832955E+001	3.784579904393468E+001	1.1389561E-005	-8.0778309E-006	1.9467392E-005	-8.3116138E-001	2.0761662E+004	1.4724817E+004	3.5486477E+004
2	0	0	1	0	1.901673052751757E+003	-4.9069303E-001	-4.9127221E-001	-2.357875490602163E-002	1.000000000000000E+000	1.4252765E-003	13	3.4666380E-001	1.1832955E+001	3.809579903761914E+001	1.1583587E-005	-8.1739008E-006	1.9757488E-005	-8.3793604E-001	2.0835375E+004	1.4702380E+004	3.5537754E+004
2	0	0	1	0	1.901923052745442E+003	-4.9569300E-001	-4.9627301E-001	-2.376905957509168E-002	1.000000000000000E+000	1.4191882E-003	13	3.4851766E-001	1.1832955E+001	3.834579903130362E+001	1.1795943E-005	-8.2839369E-006	2.0079880E-005	-8.4479070E-001	2.0878949E+004	1.4662661E+004	3.5541609E+004
2	0	0	1	0	1.902173052739126E+003	-5.0069302E-001	-5.0127041E-001	-2.401317187052748E-002	1.000000000000000E+000	1.4130473E-003	13	3.5051668E-001	1.1832955E+001	3.859579902498808E+001	1.2037092E-005	-8.4170169E-006	2.0454110E-005	-8.5178709E-001	2.0874811E+004	1.4596851E+004	3.5471660E+004
2	0	0	1	0	1.902423052732811E+003	-5.0569296E-001	-5.0626922E-001	-2.424926685095739E-002	1.000000000000000E+000	1.4068448E-003	13	3.5258093E-001	1.1832955E+001	3.884579901867255E+001	1.2276657E-005	-8.5498295E-006	2.0826486E-005	-8.5885012E-001	2.0877713E+004	1.4539859E+004	3.5417570E+004
2	0	0	1	0	1.902673052726495E+003	-5.1069307E-001	-5.1128095E-001	-2.454837984280181E-002	1.000000000000000E+000	1.4005749E-003	13	3.5470405E-001	1.1832955E+001	3.909579901235702E+001	1.2551119E-005	-8.7074095E-006	2.1258529E-005	-8.6598504E-001	2.0827482E+004	1.4449184E+004	3.5276668E+004
2	0	0	1	0	1.902923052720180E+003	-5.1569295E-001	-5.1627499E-001	-2.486626892201588E-002	1.000000000000000E+000	1.3942276E-003	13	3.5689080E-001	1.1832955E+001	3.934579900604149E+001	1.2837832E-005	-8.8745428E-006	2.1712376E-005	-8.7316579E-001	2.0762061E+004	1.4352406E+004	3.5114469E+004
2	0	0	1	0	1.903173152713862E+003	-5.2069491E-001	-5.2127481E-001	-2.519447884087650E-002	1.000000000000000E+000	1.3877955E-003	13	3.5918528E-001	1.1832955E+001	3.959589899972343E+001	1.3133247E-005	-9.0494859E-006	2.2182732E-005	-8.8046008E-001	2.0690041E+004	1.4256508E+004	3.4946547E+004
2	0	0	1	0	1.903423452707539E+003	-5.2570093E-001	-5.2628344E-001	-2.560028658983388E-002	1.000000000000000E+000	1.3812670E-003	13	3.6163124E-001	1.1832956E+001	3.984619899340032E+001	1.3473007E-005	-9.2578639E-006	2.2730870E-005	-8.8791466E-001	2.0557717E+004	1.4126063E+004	3.4683777E+004
2	0	0	1	0	1.903673752701216E+003	-5.3070688E-001	-5.3127420E-001	-2.601527037276344E-002	1.000000000000000E+000	1.3746356E-003	13	3.6409268E-001	1.1832955E+001	4.009649898707721E+001	1.3821242E-005	-9.4719699E-006	2.3293211E-005	-8.9536691E-001	2.0421629E+004	1.3995345E+004	3.4416973E+004
2	0	0	1	0	1.903924052694892E+003	-5.3571284E-001	-5.3629273E-001	-2.647112689026699E-002	1.000000000000000E+000	1.3678962E-003	13	3.6666793E-001	1.1832956E+001	4.034679898075410E+001	1.4196273E-005	-9.7061129E-006	2.3902387E-005	-9.0296066E-001	2.0259535E+004	1.3851617E+004	3.4111152E+004
2	0	0	1	0	1.904174452688567E+003	-5.4072088E-001	-5.4128760E-001	-2.699513003292447E-002	1.000000000000000E+000	1.3610347E-003	13	3.6936724E-001	1.1832956E+001	4.059719897442847E+001	1.4612129E-005	-9.9711169E-006	2.4583245E-005	-9.1065484E-001	2.0051305E+004	1.3682736E+004	3.3734043E+004
2	0	0	1	0	1.904424852682241E+003	-5.4572898E-001	-5.4629648E-001	-2.750227069133499E-002	1.000000000000000E+000	1.3540415E-003	13	3.7215376E-001	1.1832957E+001	4.084759896810283E+001	1.5024393E-005	-1.0235073E-005	2.5259467E-005	-9.1845024E-001	1.9863686E+004	1.3531747E+004	3.3395434E+004
2	0	0	1	0	1.904675152675918E+003	-5.5073494E-001	-5.5129725E-001	-2.835617451868738E-002	1.000000000000000E+000	1.3468777E-003	13	3.7508410E-001	1.1832955E+001	4.109789896177972E+001	1.5632681E-005	-1.0635950E-005	2.6268632E-005	-9.2638135E-001	1.9441877E+004	1.3227599E+004	3.2669475E+004
2	0	0	1	0	1.904925252669600E+003	-5.5573702E-001	-5.5631763E-001	-2.889371010283059E-002	1.000000000000000E+000	1.3395447E-003	13	3.7808067E-001	1.1832955E+001	4.134799895546166E+001	1.6074080E-005	-1.0924153E-005	2.6998234E-005	-9.3439829E-001	1.9253936E+004	1.3085224E+004	3.2339160E+004
2	0	0	1	0	1.905175452663279E+003	-5.6074095E-001	-5.6132728E-001	-2.951888375449148E-002	1.000000000000000E+000	1.3320671E-003	13	3.8121903E-001	1.1832957E+001	4.159819894914108E+001	1.6569755E-005	-1.1253161E-005	2.7822914E-005	-9.4254631E-001	1.9015871E+004	1.2914412E+004	3.1930283E+004
2	0	0	1	0	1.905425752656956E+003	-5.6574690E-001	-5.6634504E-001	-3.032426841380020E-002	1.000000000000000E+000	1.3244057E-003	13	3.8440585E-001	1.1832955E+001	4.184849894281797E+001	1.7173999E-005	-1.1656826E-005	2.8830826E-005	-9.5075089E-001	1.8676297E+004	1.2676509E+004	3.1352805E+004
2	0	0	1	0	1.905676052650633E+003	-5.7075298E-001	-5.7133192E-001	-3.106638142567370E-002	1.000000000000000E+000	1.3165500E-003	13	3.8772678E-001	1.1832957E+001	4.209879893649486E+001	1.7749215E-005	-1.2045268E-005	2.9794483E-005	-9.5905870E-001	1.8390682E+004	1.2480591E+004	3.0871271E+004
2	0	0	1	0	1.905926352644310E+003	-5.7575899E-001	-5.7632583E-001	-3.198298287091883E-002	1.000000000000000E+000	1.3084888E-003	13	3.9115840E-001	1.1832955E+001	4.234909893017175E+001	1.8432620E-005	-1.2510412E-005	3.0943032E-005	-9.6748424E-001	1.8019766E+004	1.2230204E+004	3.0249969E+004
2	0	0	1	0	1.906176652637987E+003	-5.8076489E-001	-5.8134896E-001	-3.290463459671633E-002	1.000000000000000E+000	1.3001964E-003	13	3.9479074E-001	1.1832957E+001	4.259939892384864E+001	1.9129075E-005	-1.2990445E-005	3.2119518E-005	-9.7613966E-001	1.7667691E+004	1.1998028E+004	2.9665721E+004
2	0	0	1	0	1.906427052631661E+003	-5.8577299E-001	-5.8634949E-001	-3.412179555309702E-002	1.000000000000000E+000	1.2916300E-003	13	3.9862010E-001	1.1832957E+001	4.284979891752300E+001	2.0007297E-005	-1.3601633E-005	3.3608932E-005	-9.8496962E-001	1.7184016E+004	1.1682272E+004	2.8866289E+004
2	0	0	1	0	1.906677352625338E+003	-5.9077907E-001	-5.9134561E-001	-3.511016047867898E-002	1.000000000000000E+000	1.2827910E-003	13	4.0265319E-001	1.1832955E+001	4.310009891119989E+001	2.0762240E-005	-1.4137218E-005	3.4899458E-005	-9.9399877E-001	1.6842578E+004	1.1468281E+004	2.8310859E+004
2	0	0	1	0	1.906927552619018E+003	-5.9578305E-001	-5.9635079E-001	-3.618496737324412E-002	1.000000000000000E+000	1.2736991E-003	13	4.0674829E-001	1.1832955E+001	4.335029890487931E+001	2.1578933E-005	-1.4718174E-005	3.6297108E-005	-1.0030991E+000	1.6480623E+004	1.1240809E+004	2.7721432E+004
2	0	0	1	0	1.907177852612694E+003	-6.0078901E-001	-6.0136276E-001	-3.739753321047864E-002	1.000000000000000E+000	1.2643156E-003	13	4.1089275E-001	1.1832956E+001	4.360059889855620E+001	2.2489485E-005	-1.5366375E-005	3.7855858E-005	-1.0122555E+000	1.6080279E+004	1.0987162E+004	2.7067441E+004
2	0	0	1	0	1.907428152606372E+003	-6.0579509E-001	-6.0636169E-001	-3.868521963021965E-002	1.000000000000000E+000	1.2546200E-003	13	4.1513130E-001	1.1832955E+001	4.385089889223309E+001	2.3457234E-005	-1.6059446E-005	3.9516679E-005	-1.0214930E+000	1.5674247E+004	1.0731006E+004	2.6405252E+004
2	0	0	1	0	1.907678452600048E+003	-6.1080110E-001	-6.1137283E-001	-4.019796785182433E-002	1.000000000000000E+000	1.2445733E-003	13	4.1968644E-001	1.1832957E+001	4.410119888590998E+001	2.4575946E-005	-1.6870541E-005	4.1446488E-005	-1.0310593E+000	1.5209048E+004	1.0440489E+004	2.5649537E+004
2	0	0	1	0	1.907928652593728E+003	-6.1580515E-001	-6.1639231E-001	-4.156984501384686E-002	1.000000000000000E+000	1.2341685E-003	13	4.2437345E-001	1.1832955E+001	4.435139887958940E+001	2.5623332E-005	-1.7641138E-005	4.3264470E-005	-1.0407658E+000	1.4827871E+004	1.0208685E+004	2.5036557E+004
2	0	0	1	0	1.908178752587410E+003	-6.2080711E-001	-6.2140143E-001	-4.294404393455160E-002	1.000000000000000E+000	1.2234256E-003	13	4.2903975E-001	1.1832955E+001	4.460149887327134E+001	2.6685490E-005	-1.8424702E-005	4.5110191E-005	-1.0504411E+000	1.4470026E+004	9.9906689E+003	2.4460695E+004
2	0	0	1	0	1.908429052581087E+003	-6.2581307E-001	-6.2639087E-001	-4.439952682065507E-002	1.000000000000000E+000	1.2123205E-003	13	4.3378633E-001	1.1832956E+001	4.485179886694823E+001	2.7811458E-005	-1.9259907E-005	4.7071368E-005	-1.0601772E+000	1.4108053E+004	9.7700664E+003	2.3878119E+004
2	0	0	1	0	1.908679352574764E+003	-6.3081902E-001	-6.3138729E-001	-4.593076257064360E-002	1.000000000000000E+000	1.2008391E-003	13	4.3879884E-001	1.1832955E+001	4.510209886062512E+001	2.9000101E-005	-2.0154366E-005	4.9154467E-005	-1.0701861E+000	1.3746501E+004	9.5534844E+003	2.3299986E+004
2	0	0	1	0	1.908929652568440E+003	-6.3582510E-001	-6.3638669E-001	-4.769906591017570E-002	1.000000000000000E+000	1.1889458E-003	13	4.4390053E-001	1.1832956E+001	4.535239885430201E+001	3.0355051E-005	-2.1173641E-005	5.1528692E-005	-1.0802872E+000	1.3341701E+004	9.3062725E+003	2.2647975E+004
2	0	0	1	0	1.909179952562117E+003	-6.4083105E-001	-6.4142257E-001	-4.908401634947546E-002	1.000000000000000E+000	1.1766569E-003	13	4.4889393E-001	1.1832955E+001	4.560269884797890E+001	3.1483596E-005	-2.2033517E-005	5.3517113E-005	-1.0903165E+000	1.3067851E+004	9.1454199E+003	2.2213270E+004
2	0	0	1	0	1.909430152555797E+003	-6.4583510E-001	-6.4639145E-001	-5.057353880080998E-002	1.000000000000000E+000	1.1640148E-003	13	4.5397159E-001	1.1832955E+001	4.585289884165832E+001	3.2690303E-005	-2.2958950E-005	5.5649252E-005	-1.1003630E+000	1.2781219E+004	8.9764648E+003	2.1757684E+004
2	0	0	1	0	1.909680452549474E+003	-6.5084100E-001	-6.5141165E-001	-5.206082141093948E-002	1.000000000000000E+000	1.1509970E-003	13	4.5898801E-001	1.1832956E+001	4.610319883533521E+001	3.3913027E-005	-2.3895293E-005	5.7808320E-005	-1.1103997E+000	1.2512512E+004	8.8163809E+003	2.1328893E+004
2	0	0	1	0	1.909930752543150E+003	-6.5584701E-001	-6.5641445E-001	-5.375223406173091E-002	1.000000000000000E+000	1.1375775E-003	13	4.6421263E-001	1.1832955E+001	4.635349882901210E+001	3.5283741E-005	-2.4952466E-005	6.0236209E-005	-1.1206270E+000	1.2211854E+004	8.6361553E+003	2.0848010E+004
2	0	0	1	0	1.910180852536832E+003	-6.6084927E-001	-6.6139650E-001	-5.516197401255551E-002	1.000000000000000E+000	1.1237809E-003	13	4.6944314E-001	1.1832955E+001	4.660359882269404E+001	3.6483936E-005	-2.5895410E-005	6.2379346E-005	-1.1308396E+000	1.1990080E+004	8.5102676E+003	2.0500348E+004
2	0	0	1	0	1.910431052530512E+003	-6.6585296E-001	-6.6642010E-001	-5.654999125417526E-002	1.000000000000000E+000	1.1096306E-003	13	4.7462946E-001	1.1832956E+001	4.685379881637345E+001	3.7686052E-005	-2.6840293E-005	6.4526343E-005	-1.1410496E+000	1.1784619E+004	8.3930957E+003	2.0177715E+004
