EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	1.208718070254217E+003	-2.2011313E-003	-2.8856501E-003	2.472474700780647E-002	2.000000000000000E+000	5.7855464E-004	13	-3.4851333E-001	3.8942223E+000	4.001309898918407E+001	-7.1346967E-008	-8.6169039E-006	8.5455567E-006	3.4562770E-001	1.1671101E+002	1.4095729E+004	1.3979018E+004
2	1	0	1	1	1.208968070247902E+003	2.7974567E-003	2.2124120E-003	2.507309536583530E-002	2.000000000000000E+000	5.8501813E-004	13	-3.5270157E-001	3.8942223E+000	4.026309898286854E+001	5.5472015E-008	-8.8433198E-006	8.8987927E-006	3.5491398E-001	8.8238487E+001	1.4066934E+004	1.4155172E+004
2	1	0	1	1	1.209218070241586E+003	7.7974503E-003	7.2107287E-003	2.545942427570630E-002	2.000000000000000E+000	5.9157069E-004	13	-3.5801899E-001	3.8942223E+000	4.051309897655301E+001	1.8358101E-007	-9.1149577E-006	9.2985383E-006	3.6522973E-001	2.8322433E+002	1.4062337E+004	1.4345561E+004
2	1	0	1	1	1.209468070235271E+003	1.2797445E-002	1.2212550E-002	2.588522832760925E-002	2.000000000000000E+000	5.9822790E-004	13	-3.6329249E-001	3.8942223E+000	4.076309897023748E+001	3.1612464E-007	-9.4039087E-006	9.7200336E-006	3.7550503E-001	4.7179611E+002	1.4034741E+004	1.4506537E+004
2	1	0	1	1	1.209718070228955E+003	1.7797440E-002	1.7217100E-002	2.632316513755650E-002	2.000000000000000E+000	6.0498994E-004	13	-3.6902022E-001	3.8942223E+000	4.101309896392195E+001	4.5320857E-007	-9.7137799E-006	1.0166988E-005	3.8623732E-001	6.5406647E+002	1.4018840E+004	1.4672906E+004
2	1	0	1	1	1.209968070222640E+003	2.2797432E-002	2.2188338E-002	2.679073950808547E-002	2.000000000000000E+000	6.1186461E-004	13	-3.7558997E-001	3.8942223E+000	4.126309895760642E+001	5.9444199E-007	-1.0062333E-005	1.0656775E-005	3.9777830E-001	8.2820923E+002	1.4019396E+004	1.4847604E+004
2	1	0	1	1	1.210218070216324E+003	2.7797429E-002	2.7221527E-002	2.726974025973161E-002	2.000000000000000E+000	6.1885803E-004	13	-3.8158232E-001	3.8942223E+000	4.151309895129089E+001	7.4232395E-007	-1.0405651E-005	1.1147975E-005	4.0880385E-001	9.9823199E+002	1.3992885E+004	1.4991116E+004
2	1	0	1	1	1.210468070210009E+003	3.2797419E-002	3.2227438E-002	2.775944876496095E-002	2.000000000000000E+000	6.2597281E-004	13	-3.8735801E-001	3.8942223E+000	4.176309894497535E+001	8.9461594E-007	-1.0752845E-005	1.1647461E-005	4.1958544E-001	1.1609539E+003	1.3954096E+004	1.5115050E+004
2	1	0	1	1	1.210718070203693E+003	3.7797414E-002	3.7199844E-002	2.829071358685731E-002	2.000000000000000E+000	6.3321675E-004	13	-3.9501902E-001	3.8942223E+000	4.201309893865982E+001	1.0524101E-006	-1.1175370E-005	1.2227781E-005	4.3221888E-001	1.3149136E+003	1.3962852E+004	1.5277765E+004
2	1	0	1	1	1.210968070197378E+003	4.2797413E-002	4.2205762E-002	2.881038468467889E-002	2.000000000000000E+000	6.4059329E-004	13	-4.0097696E-001	3.8942223E+000	4.226309893234429E+001	1.2159643E-006	-1.1552301E-005	1.2768264E-005	4.4318271E-001	1.4649496E+003	1.3917793E+004	1.5382742E+004
2	1	0	1	1	1.211218070191062E+003	4.7797404E-002	4.7189843E-002	2.941097652317309E-002	2.000000000000000E+000	6.4810837E-004	13	-4.0753764E-001	3.8942223E+000	4.251309892602876E+001	1.3878994E-006	-1.1986080E-005	1.3373980E-005	4.5472747E-001	1.6044977E+003	1.3856651E+004	1.5461148E+004
2	1	0	1	1	1.211468070184746E+003	5.2797399E-002	5.2216809E-002	2.999133998257437E-002	2.000000000000000E+000	6.5577152E-004	13	-4.1673324E-001	3.8942223E+000	4.276309891971323E+001	1.5660521E-006	-1.2498388E-005	1.4064441E-005	4.6895003E-001	1.7410629E+003	1.3895119E+004	1.5636182E+004
2	1	0	1	1	1.211718070178431E+003	5.7797398E-002	5.7213176E-002	3.060742086343862E-002	2.000000000000000E+000	6.6358200E-004	13	-4.2475790E-001	3.8942223E+000	4.301309891339770E+001	1.7511478E-006	-1.3000744E-005	1.4751891E-005	4.8197109E-001	1.8692583E+003	1.3877611E+004	1.5746870E+004
2	1	0	1	1	1.211968170172113E+003	6.2799163E-002	6.2204815E-002	3.140265807240838E-002	2.000000000000000E+000	6.7157525E-004	13	-4.3132859E-001	3.8942223E+000	4.326319890707964E+001	1.9533966E-006	-1.3544864E-005	1.5498261E-005	4.9353340E-001	1.9808774E+003	1.3735417E+004	1.5716294E+004
2	1	0	1	1	1.212218270165795E+003	6.7801386E-002	6.7221329E-002	3.201267598552548E-002	2.000000000000000E+000	6.7974691E-004	13	-4.3898281E-001	3.8942223E+000	4.351329890076158E+001	2.1519347E-006	-1.4053015E-005	1.6204949E-005	5.0620413E-001	2.0998347E+003	1.3712781E+004	1.5812615E+004
2	1	0	1	1	1.212468270159479E+003	7.2801374E-002	7.2218664E-002	3.273187671137501E-002	2.000000000000000E+000	6.8807945E-004	13	-4.4402838E-001	3.8942223E+000	4.376329889444605E+001	2.3638524E-006	-1.4533882E-005	1.6897735E-005	5.1624703E-001	2.2063711E+003	1.3565625E+004	1.5771996E+004
2	1	0	1	1	1.212718270153164E+003	7.7801369E-002	7.7216595E-002	3.348379607235211E-002	2.000000000000000E+000	6.9659413E-004	13	-4.5137113E-001	3.8942223E+000	4.401329888813052E+001	2.5855047E-006	-1.5113619E-005	1.7699123E-005	5.2858770E-001	2.3060884E+003	1.3480285E+004	1.5786374E+004
2	1	0	1	1	1.212968270146848E+003	8.2801372E-002	8.2211211E-002	3.425501405436260E-002	2.000000000000000E+000	7.0529792E-004	13	-4.5980906E-001	3.8942223E+000	4.426329888181499E+001	2.8161462E-006	-1.5750766E-005	1.8566912E-005	5.4202026E-001	2.3999761E+003	1.3423117E+004	1.5823093E+004
2	1	0	1	1	1.213218270140533E+003	8.7801352E-002	8.7213017E-002	3.510054887075731E-002	2.000000000000000E+000	7.1420404E-004	13	-4.7013161E-001	3.8942223E+000	4.451329887549946E+001	3.0612248E-006	-1.6501877E-005	1.9563102E-005	5.5734462E-001	2.4846626E+003	1.3393854E+004	1.5878516E+004
2	1	0	1	1	1.213468270134217E+003	9.2801355E-002	9.2199661E-002	3.595977583253618E-002	2.000000000000000E+000	7.2332349E-004	13	-4.7808573E-001	3.8942223E+000	4.476329886918393E+001	3.3154790E-006	-1.7191856E-005	2.0507334E-005	5.7028538E-001	2.5639666E+003	1.3295014E+004	1.5858980E+004
2	1	0	1	1	1.213718270127902E+003	9.7801350E-002	9.7205177E-002	3.686270676898840E-002	2.000000000000000E+000	7.3266355E-004	13	-4.8764282E-001	3.8942223E+000	4.501329886286840E+001	3.5832459E-006	-1.7975835E-005	2.1559081E-005	5.8484799E-001	2.6369517E+003	1.3228622E+004	1.5865574E+004
2	1	0	1	1	1.213968270121586E+003	1.0280135E-001	1.0217914E-001	3.785096154903617E-002	2.000000000000000E+000	7.4224209E-004	13	-4.9683988E-001	3.8942223E+000	4.526329885655286E+001	3.8675785E-006	-1.8805868E-005	2.2673446E-005	5.9901905E-001	2.6995125E+003	1.3126216E+004	1.5825728E+004
2	1	0	1	1	1.214218270115271E+003	1.0780133E-001	1.0720649E-001	3.887207463171174E-002	2.000000000000000E+000	7.5206847E-004	13	-5.0646466E-001	3.8942223E+000	4.551329885023733E+001	4.1673388E-006	-1.9687332E-005	2.3854671E-005	6.1367118E-001	2.7579309E+003	1.3029011E+004	1.5786941E+004
2	1	0	1	1	1.214468270108955E+003	1.1280134E-001	1.1222081E-001	3.993755440304303E-002	2.000000000000000E+000	7.6215679E-004	13	-5.1645541E-001	3.8942223E+000	4.576329884392180E+001	4.4818248E-006	-2.0625966E-005	2.5107791E-005	6.2867624E-001	2.8099070E+003	1.2931573E+004	1.5741480E+004
2	1	0	1	1	1.214718270102640E+003	1.1780133E-001	1.1722612E-001	4.106280972692156E-002	2.000000000000000E+000	7.7252241E-004	13	-5.2387822E-001	3.8942223E+000	4.601329883760627E+001	4.8136335E-006	-2.1511911E-005	2.6325546E-005	6.4110434E-001	2.8548003E+003	1.2757973E+004	1.5612773E+004
2	1	0	1	1	1.214968270096324E+003	1.2280133E-001	1.2221237E-001	4.225218492322791E-002	2.000000000000000E+000	7.8317546E-004	13	-5.3315467E-001	3.8942223E+000	4.626329883129074E+001	5.1637398E-006	-2.2526949E-005	2.7690689E-005	6.5536702E-001	2.8924509E+003	1.2618393E+004	1.5510844E+004
2	1	0	1	1	1.215218270090008E+003	1.2780131E-001	1.2720817E-001	4.352343268793291E-002	2.000000000000000E+000	7.9413614E-004	13	-5.4345202E-001	3.8942223E+000	4.651329882497521E+001	5.5365363E-006	-2.3652898E-005	2.9189434E-005	6.7066020E-001	2.9227515E+003	1.2486424E+004	1.5409175E+004
2	1	0	1	1	1.215468270083693E+003	1.3280131E-001	1.3220607E-001	4.485384314165497E-002	2.000000000000000E+000	8.0542138E-004	13	-5.5609918E-001	3.8942223E+000	4.676329881865968E+001	5.9299500E-006	-2.4943185E-005	3.0873136E-005	6.8830526E-001	2.9474858E+003	1.2398027E+004	1.5345514E+004
2	1	0	1	1	1.215718270077377E+003	1.3780129E-001	1.3720050E-001	4.629400194340083E-002	2.000000000000000E+000	8.1705226E-004	13	-5.6950223E-001	3.8942223E+000	4.701329881234415E+001	6.3515604E-006	-2.6364538E-005	3.2716100E-005	7.0670271E-001	2.9636777E+003	1.2301858E+004	1.5265536E+004
2	1	0	1	1	1.215968270071062E+003	1.4280130E-001	1.4220229E-001	4.783555791781274E-002	2.000000000000000E+000	8.2905759E-004	13	-5.8283883E-001	3.8942223E+000	4.726329880602861E+001	6.8023260E-006	-2.7880420E-005	3.4682747E-005	7.2504115E-001	2.9727319E+003	1.2184218E+004	1.5156949E+004
2	1	0	1	1	1.216218270064746E+003	1.4780128E-001	1.4720100E-001	4.947762595919908E-002	2.000000000000000E+000	8.4145745E-004	13	-5.9628808E-001	3.8942223E+000	4.751329879971308E+001	7.2831563E-006	-2.9502919E-005	3.6786074E-005	7.4348909E-001	2.9751023E+003	1.2051671E+004	1.5026773E+004
2	1	0	1	1	1.216468270058431E+003	1.5280128E-001	1.5220556E-001	5.125156728030728E-002	2.000000000000000E+000	8.5428450E-004	13	-6.1099893E-001	3.8942223E+000	4.776329879339756E+001	7.8007733E-006	-3.1314652E-005	3.9115424E-005	7.6320446E-001	2.9697737E+003	1.1921565E+004	1.4891340E+004
2	1	0	1	1	1.216718270052115E+003	1.5780129E-001	1.5722039E-001	5.312455724824017E-002	2.000000000000000E+000	8.6756982E-004	13	-6.2674952E-001	3.8942223E+000	4.801329878708202E+001	8.3522636E-006	-3.3295790E-005	4.1648054E-005	7.8396988E-001	2.9594673E+003	1.1797736E+004	1.4757204E+004
2	1	0	1	1	1.216968270045800E+003	1.6280127E-001	1.6221660E-001	5.513242761928195E-002	2.000000000000000E+000	8.8134053E-004	13	-6.3854873E-001	3.8942223E+000	4.826329878076649E+001	8.9433952E-006	-3.5204743E-005	4.4148135E-005	8.0076534E-001	2.9423083E+003	1.1582090E+004	1.4524398E+004
2	1	0	1	1	1.217218270039484E+003	1.6780125E-001	1.6720867E-001	5.732123370656161E-002	2.000000000000000E+000	8.9563674E-004	13	-6.5510345E-001	3.8942223E+000	4.851329877445096E+001	9.5846071E-006	-3.7551337E-005	4.7135945E-005	8.2231212E-001	2.9170459E+003	1.1428635E+004	1.4345681E+004
2	1	0	1	1	1.217468270033169E+003	1.7280126E-001	1.7219304E-001	5.992547607126531E-002	2.000000000000000E+000	9.1052987E-004	13	-6.7337126E-001	3.8942223E+000	4.876329876813543E+001	1.0318749E-005	-4.0352093E-005	5.0670842E-005	8.4556431E-001	2.8734529E+003	1.1236812E+004	1.4110264E+004
2	1	0	1	1	1.217718270026853E+003	1.7780124E-001	1.7718536E-001	6.229485800298584E-002	2.000000000000000E+000	9.2604617E-004	13	-6.8683928E-001	3.8942223E+000	4.901329876181990E+001	1.1037737E-005	-4.2786556E-005	5.3824293E-005	8.6402464E-001	2.8443015E+003	1.1025617E+004	1.3869919E+004
2	1	0	1	1	1.217968270020538E+003	1.8280125E-001	1.8219306E-001	6.493755577600968E-002	2.000000000000000E+000	9.4218820E-004	13	-7.0260364E-001	3.8942223E+000	4.926329875550436E+001	1.1831172E-005	-4.5625362E-005	5.7456535E-005	8.8479668E-001	2.8056655E+003	1.0819681E+004	1.3625347E+004
2	1	0	1	1	1.218218270014222E+003	1.8780124E-001	1.8719016E-001	6.772167480322633E-002	2.000000000000000E+000	9.5900713E-004	13	-7.2089672E-001	3.8942223E+000	4.951329874918883E+001	1.2676831E-005	-4.8820333E-005	6.1497165E-005	9.0808690E-001	2.7641101E+003	1.0644992E+004	1.3409103E+004
2	1	0	1	1	1.218468270007907E+003	1.9280122E-001	1.9220990E-001	7.072108683113565E-002	2.000000000000000E+000	9.7655301E-004	13	-7.3644429E-001	3.8942223E+000	4.976329874287331E+001	1.3593293E-005	-5.2082141E-005	6.5675435E-005	9.2865419E-001	2.7178584E+003	1.0413362E+004	1.3131221E+004
2	1	0	1	1	1.218718270001591E+003	1.9780123E-001	1.9720067E-001	7.381709592849462E-002	2.000000000000000E+000	9.9485996E-004	13	-7.5631636E-001	3.8942223E+000	5.001329873655777E+001	1.4556781E-005	-5.5829078E-005	7.0385860E-005	9.5351702E-001	2.6714771E+003	1.0245815E+004	1.2917293E+004
2	1	0	1	1	1.218968269995276E+003	2.0280123E-001	2.0219254E-001	7.718012373158456E-002	2.000000000000000E+000	1.0139747E-003	13	-7.7766418E-001	3.8942223E+000	5.026329873024224E+001	1.5605247E-005	-6.0020218E-005	7.5625467E-005	9.7985673E-001	2.6197490E+003	1.0075965E+004	1.2695714E+004
2	1	0	1	1	1.219218269988960E+003	2.0780122E-001	2.0720699E-001	8.063821807021654E-002	2.000000000000000E+000	1.0339399E-003	13	-7.9983985E-001	3.8942223E+000	5.051329872392671E+001	1.6708802E-005	-6.4497661E-005	8.1206461E-005	1.0070468E+000	2.5695879E+003	9.9188682E+003	1.2488456E+004
2	1	0	1	1	1.219468269982644E+003	2.1280120E-001	2.1221028E-001	8.438567851509430E-002	2.000000000000000E+000	1.0548045E-003	13	-8.1983417E-001	3.8942223E+000	5.076329871761118E+001	1.7907509E-005	-6.9182264E-005	8.7089771E-005	1.0320444E+000	2.5147666E+003	9.7153232E+003	1.2230090E+004
2	1	0	1	1	1.219718269976329E+003	2.1780121E-001	2.1720026E-001	8.826249425216570E-002	2.000000000000000E+000	1.0766279E-003	13	-8.4311348E-001	3.8942223E+000	5.101329871129565E+001	1.9170637E-005	-7.4415300E-005	9.3585935E-005	1.0603137E+000	2.4608445E+003	9.5523418E+003	1.2013186E+004
2	1	0	1	1	1.219968269970013E+003	2.2280122E-001	2.2221513E-001	9.199504898391697E-002	2.000000000000000E+000	1.0993999E-003	13	-8.6281556E-001	3.8942223E+000	5.126329870498012E+001	2.0442692E-005	-7.9374760E-005	9.9817451E-005	1.0850307E+000	2.4155120E+003	9.3789346E+003	1.1794446E+004
2	1	0	1	1	1.220218269963698E+003	2.2780120E-001	2.2721384E-001	9.588282735731502E-002	2.000000000000000E+000	1.1231240E-003	13	-8.8459766E-001	3.8942223E+000	5.151329869866458E+001	2.1785905E-005	-8.4817722E-005	1.0660363E-004	1.1118115E+000	2.3697031E+003	9.2258193E+003	1.1595522E+004
2	1	0	1	1	1.220468269957382E+003	2.3280120E-001	2.3222582E-001	9.981204133268307E-002	2.000000000000000E+000	1.1478262E-003	13	-9.0428501E-001	3.8942223E+000	5.176329869234906E+001	2.3178933E-005	-9.0258531E-005	1.1343747E-004	1.1365108E+000	2.3266313E+003	9.0598789E+003	1.1386511E+004
2	1	0	1	1	1.220718269951067E+003	2.3780119E-001	2.3721981E-001	1.037583139917403E-001	2.000000000000000E+000	1.1735125E-003	13	-9.2007834E-001	3.8942223E+000	5.201329868603352E+001	2.4613528E-005	-9.5465773E-005	1.2007930E-004	1.1572981E+000	2.2862727E+003	8.8675146E+003	1.1153787E+004
2	1	0	1	1	1.220983269944372E+003	2.4310118E-001	2.4251953E-001	1.079591720094503E-001	2.000000000000000E+000	1.2018890E-003	13	-9.4227380E-001	3.8942218E+000	5.227829867933906E+001	2.6182208E-005	-1.0172710E-004	1.2790931E-004	1.1847934E+000	2.2464004E+003	8.7280566E+003	1.0974457E+004
2	1	0	1	1	1.221248269937678E+003	2.4840121E-001	2.4779359E-001	1.122527966640401E-001	2.000000000000000E+000	1.2313504E-003	12	-9.6882743E-001	3.8942223E+000	5.254329867264460E+001	2.7815522E-005	-1.0875359E-004	1.3656911E-004	1.2166210E+000	2.2074602E+003	8.6307646E+003	1.0838225E+004
2	1	0	1	1	1.221498269931362E+003	2.5340119E-001	2.5279716E-001	1.162561843256389E-001	2.000000000000000E+000	1.2601945E-003	12	-9.9728894E-001	3.8942223E+000	5.279329866632906E+001	2.9389234E-005	-1.1594101E-004	1.4533024E-004	1.2500861E+000	2.1744834E+003	8.5783730E+003	1.0752856E+004
2	1	0	1	1	1.221748269925047E+003	2.5840119E-001	2.5781569E-001	1.198391558501094E-001	2.000000000000000E+000	1.2899843E-003	12	-1.0235984E+000	3.8942223E+000	5.304329866001354E+001	3.0896415E-005	-1.2266717E-004	1.5356358E-004	1.2814142E+000	2.1513477E+003	8.5414355E+003	1.0692783E+004
2	1	0	1	1	1.221998269918731E+003	2.6340115E-001	2.6282257E-001	1.231726059087097E-001	2.000000000000000E+000	1.3206400E-003	12	-1.0385989E+000	3.8942223E+000	5.329329865369800E+001	3.2372540E-005	-1.2792693E-004	1.6029947E-004	1.3014214E+000	2.1337744E+003	8.4320605E+003	1.0565835E+004
2	1	0	1	1	1.222248269912416E+003	2.6840112E-001	2.6782715E-001	1.262984572127627E-001	2.000000000000000E+000	1.3521038E-003	12	-1.0605835E+000	3.8942223E+000	5.354329864738247E+001	3.3826156E-005	-1.3395006E-004	1.6777622E-004	1.3284106E+000	2.1205894E+003	8.3974385E+003	1.0518027E+004
2	1	0	1	1	1.222498269906100E+003	2.7340114E-001	2.7283123E-001	1.290274864271749E-001	2.000000000000000E+000	1.3842969E-003	12	-1.0786436E+000	3.8942223E+000	5.379329864106694E+001	3.5202727E-005	-1.3917466E-004	1.7437739E-004	1.3514748E+000	2.1145203E+003	8.3597969E+003	1.0474317E+004
2	1	0	1	1	1.222748269899785E+003	2.7840114E-001	2.7782777E-001	1.314262701696678E-001	2.000000000000000E+000	1.4171271E-003	12	-1.0987805E+000	3.8942223E+000	5.404329863475141E+001	3.6513866E-005	-1.4440862E-004	1.8092249E-004	1.3766083E+000	2.1139438E+003	8.3604326E+003	1.0474377E+004
2	1	0	1	1	1.222998269893469E+003	2.8340113E-001	2.8283685E-001	1.334015183656465E-001	2.000000000000000E+000	1.4505048E-003	12	-1.1119986E+000	3.8942223E+000	5.429329862843588E+001	3.7730864E-005	-1.4834230E-004	1.8607316E-004	1.3948355E+000	2.1201921E+003	8.3357266E+003	1.0455919E+004
2	1	0	1	1	1.223248269887154E+003	2.8840113E-001	2.8780788E-001	1.350349798362582E-001	2.000000000000000E+000	1.4843347E-003	12	-1.1302514E+000	3.8942223E+000	5.454329862212035E+001	3.8864131E-005	-1.5262347E-004	1.9148760E-004	1.4180593E+000	2.1313579E+003	8.3700635E+003	1.0501422E+004
2	1	0	1	1	1.223498269880838E+003	2.9340109E-001	2.9280153E-001	1.365046282454379E-001	2.000000000000000E+000	1.5185499E-003	12	-1.1516457E+000	3.8942223E+000	5.479329861580481E+001	3.9968763E-005	-1.5720497E-004	1.9717372E-004	1.4444472E+000	2.1449934E+003	8.4366787E+003	1.0581672E+004
2	1	0	1	1	1.223748269874523E+003	2.9840109E-001	2.9779631E-001	1.377975654390327E-001	2.000000000000000E+000	1.5531096E-003	12	-1.1689472E+000	3.8942223E+000	5.504329860948929E+001	4.1035608E-005	-1.6107807E-004	2.0211369E-004	1.4667435E+000	2.1611145E+003	8.4830762E+003	1.0644190E+004
2	1	0	1	1	1.223998269868207E+003	3.0340105E-001	3.0280659E-001	1.396685945294602E-001	2.000000000000000E+000	1.5880627E-003	12	-1.1844785E+000	3.8942223E+000	5.529329860317375E+001	4.2292570E-005	-1.6543445E-004	2.0772702E-004	1.4872851E+000	2.1680364E+003	8.4806357E+003	1.0648673E+004
2	1	0	1	1	1.224248269861892E+003	3.0840108E-001	3.0781141E-001	1.410495848006157E-001	2.000000000000000E+000	1.6234209E-003	12	-1.2057625E+000	3.8942223E+000	5.554329859685822E+001	4.3416672E-005	-1.7007231E-004	2.1348897E-004	1.5135739E+000	2.1822922E+003	8.5485010E+003	1.0730793E+004
2	1	0	1	1	1.224498269855576E+003	3.1340104E-001	3.1280309E-001	1.424428467542618E-001	2.000000000000000E+000	1.6591232E-003	12	-1.2233959E+000	3.8942223E+000	5.579329859054269E+001	4.4556564E-005	-1.7426400E-004	2.1882057E-004	1.5361991E+000	2.1959902E+003	8.5886797E+003	1.0784670E+004
2	1	0	1	1	1.224748269849260E+003	3.1840107E-001	3.1778812E-001	1.438578429776460E-001	2.000000000000000E+000	1.6951797E-003	12	-1.2385920E+000	3.8942223E+000	5.604329858422716E+001	4.5716315E-005	-1.7818117E-004	2.2389748E-004	1.5563802E+000	2.2090427E+003	8.6098330E+003	1.0818876E+004
2	1	0	1	1	1.224998269842945E+003	3.2340106E-001	3.2279545E-001	1.448188545919571E-001	2.000000000000000E+000	1.7315341E-003	12	-1.2532414E+000	3.8942223E+000	5.629329857791163E+001	4.6746867E-005	-1.8149299E-004	2.2823985E-004	1.5760369E+000	2.2289602E+003	8.6538555E+003	1.0882815E+004
2	1	0	1	1	1.225248269836629E+003	3.2840106E-001	3.2780445E-001	1.451350284300300E-001	2.000000000000000E+000	1.7680494E-003	12	-1.2697366E+000	3.8942223E+000	5.654329857159610E+001	4.7575908E-005	-1.8428327E-004	2.3185917E-004	1.5975411E+000	2.2586169E+003	8.7486572E+003	1.1007274E+004
2	1	0	1	1	1.225498269830314E+003	3.3340105E-001	3.3279219E-001	1.448427426635110E-001	2.000000000000000E+000	1.8045650E-003	12	-1.2788327E+000	3.8942223E+000	5.679329856528056E+001	4.8202535E-005	-1.8522963E-004	2.3343216E-004	1.6116248E+000	2.2976104E+003	8.8291113E+003	1.1126722E+004
2	1	0	1	1	1.225748269823998E+003	3.3840099E-001	3.3777732E-001	1.439863099030076E-001	2.000000000000000E+000	1.8409319E-003	12	-1.2880505E+000	3.8942223E+000	5.704329855896504E+001	4.8635309E-005	-1.8546164E-004	2.3409695E-004	1.6258278E+000	2.3458989E+003	8.9456455E+003	1.1291545E+004
2	1	0	1	1	1.225998269817683E+003	3.4340104E-001	3.4279996E-001	1.430723040356632E-001	2.000000000000000E+000	1.8770773E-003	12	-1.2991132E+000	3.8942223E+000	5.729329855264950E+001	4.9045182E-005	-1.8586712E-004	2.3491230E-004	1.6419132E+000	2.3959910E+003	9.0801162E+003	1.1476107E+004
2	1	0	1	1	1.226248269811367E+003	3.4840098E-001	3.4779853E-001	1.424146752566079E-001	2.000000000000000E+000	1.9130273E-003	12	-1.3140718E+000	3.8942223E+000	5.754329854633397E+001	4.9531613E-005	-1.8714310E-004	2.3667472E-004	1.6618702E+000	2.4421538E+003	9.2270811E+003	1.1669235E+004
2	1	0	1	1	1.226498269805052E+003	3.5340104E-001	3.5278815E-001	1.424599576092935E-001	2.000000000000000E+000	1.9489017E-003	12	-1.3258057E+000	3.8942223E+000	5.779329854001844E+001	5.0258186E-005	-1.8887421E-004	2.3913241E-004	1.6785939E+000	2.4764021E+003	9.3065146E+003	1.1782917E+004
2	1	0	1	1	1.226748269798736E+003	3.5840100E-001	3.5780331E-001	1.437454373836668E-001	2.000000000000000E+000	1.9849450E-003	12	-1.3431190E+000	3.8942223E+000	5.804329853370291E+001	5.1432595E-005	-1.9306723E-004	2.4449982E-004	1.7009224E+000	2.4891455E+003	9.3437334E+003	1.1832879E+004
2	1	0	1	1	1.226998269792421E+003	3.6340100E-001	3.6279812E-001	1.467452761970567E-001	2.000000000000000E+000	2.0215237E-003	12	-1.3554531E+000	3.8942223E+000	5.829329852738738E+001	5.3238909E-005	-1.9890635E-004	2.5214526E-004	1.7182512E+000	2.4722986E+003	9.2367754E+003	1.1709073E+004
2	1	0	1	1	1.227248269786105E+003	3.6840102E-001	3.6780095E-001	1.526934667429955E-001	2.000000000000000E+000	2.0592213E-003	12	-1.3720928E+000	3.8942223E+000	5.854329852107185E+001	5.6160803E-005	-2.0950961E-004	2.6567042E-004	1.7398938E+000	2.4087537E+003	8.9859307E+003	1.1394684E+004
2	1	0	1	1	1.227498269779790E+003	3.7340099E-001	3.7281224E-001	1.645057668437726E-001	2.000000000000000E+000	2.0991466E-003	12	-1.3948219E+000	3.8942223E+000	5.879329851475631E+001	6.1329767E-005	-2.2945624E-004	2.9078600E-004	1.7676342E+000	2.2662563E+003	8.4788633E+003	1.0745119E+004
2	1	0	1	1	1.227748269773474E+003	3.7840101E-001	3.7780356E-001	1.886607572440944E-001	2.000000000000000E+000	2.1435798E-003	12	-1.4322877E+000	3.8942223E+000	5.904329850844078E+001	7.1276707E-005	-2.7021649E-004	3.4149320E-004	1.8100913E+000	2.0025551E+003	7.5918687E+003	9.5944238E+003
2	1	0	1	1	1.227973269767790E+003	3.8290107E-001	3.8231468E-001	2.285957217799743E-001	2.000000000000000E+000	2.1903112E-003	12	-1.4770546E+000	3.8942227E+000	5.926829850275681E+001	8.7395500E-005	-3.3764835E-004	4.2504387E-004	1.8593693E+000	1.6724490E+003	6.4614272E+003	8.1338760E+003
2	1	0	0	1	1.228075769765201E+003	3.8495150E-001	3.8440344E-001	2.531180158257484E-001	2.000000000000000E+000	2.2140031E-003	12	-1.5067852E+000	3.8942266E+000	5.937079850016744E+001	9.7299438E-005	-3.8139446E-004	4.7869390E-004	1.8911886E+000	1.5186727E+003	5.9528955E+003	7.4715684E+003
