EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	1.888356853046025E+003	-5.9477713E-002	-6.0090382E-002	-1.501188323861546E-002	1.000000000000000E+000	1.0612656E-003	13	1.5145628E-001	7.6903186E+000	1.656419958155311E+001	9.0206981E-007	-2.2736440E-006	3.1757138E-006	-2.1154666E-001	4.0028542E+003	1.0089093E+004	1.4091947E+004
2	0	0	1	0	1.888606853039710E+003	-6.4477757E-002	-6.5063290E-002	-1.498713152153066E-002	1.000000000000000E+000	1.0572023E-003	13	1.5357548E-001	7.6903186E+000	1.681419957523758E+001	9.7511213E-007	-2.3016560E-006	3.2767680E-006	-2.1863878E-001	4.3412769E+003	1.0247156E+004	1.4588434E+004
2	0	0	1	0	1.888856853033394E+003	-6.9477767E-002	-7.0097543E-002	-1.501211684392140E-002	1.000000000000000E+000	1.0531384E-003	13	1.5576530E-001	7.6903186E+000	1.706419956892205E+001	1.0523125E-006	-2.3383668E-006	3.3906792E-006	-2.2586283E-001	4.6693975E+003	1.0375972E+004	1.5045369E+004
2	0	0	1	0	1.889106853027079E+003	-7.4477769E-002	-7.5082310E-002	-1.502253831998915E-002	1.000000000000000E+000	1.0490711E-003	13	1.5795480E-001	7.6903186E+000	1.731419956260652E+001	1.1279269E-006	-2.3728819E-006	3.5008088E-006	-2.3303711E-001	4.9979775E+003	1.0514521E+004	1.5512499E+004
2	0	0	1	0	1.889356953020761E+003	-7.9479709E-002	-8.0075644E-002	-1.508085465199407E-002	1.000000000000000E+000	1.0449910E-003	13	1.6024403E-001	7.6903181E+000	1.756429955628846E+001	1.2076091E-006	-2.4166170E-006	3.6242261E-006	-2.4031967E-001	5.3097549E+003	1.0625660E+004	1.5935415E+004
2	0	0	1	0	1.889607053014443E+003	-8.4481776E-002	-8.5072413E-002	-1.514993060010739E-002	1.000000000000000E+000	1.0408942E-003	13	1.6257794E-001	7.6903186E+000	1.781439954997040E+001	1.2888412E-006	-2.4630444E-006	3.7518857E-006	-2.4765036E-001	5.6153667E+003	1.0731267E+004	1.6346633E+004
2	0	0	1	0	1.889857053008127E+003	-8.9481786E-002	-9.0067700E-002	-1.528510735486843E-002	1.000000000000000E+000	1.0367768E-003	13	1.6496359E-001	7.6903186E+000	1.806439954365487E+001	1.3766945E-006	-2.5214861E-006	3.8981807E-006	-2.5503129E-001	5.8925132E+003	1.0792438E+004	1.6684953E+004
2	0	0	1	0	1.890107053001812E+003	-9.4481789E-002	-9.5090054E-002	-1.543709441759408E-002	1.000000000000000E+000	1.0326242E-003	13	1.6744445E-001	7.6903186E+000	1.831439953733934E+001	1.4679141E-006	-2.5848558E-006	4.0527698E-006	-2.6253450E-001	6.1598413E+003	1.0846890E+004	1.7006730E+004
2	0	0	1	0	1.890357052995496E+003	-9.9481799E-002	-1.0005045E-001	-1.559495064869094E-002	1.000000000000000E+000	1.0284333E-003	13	1.6999024E-001	7.6903186E+000	1.856439953102381E+001	1.5602818E-006	-2.6509895E-006	4.2112711E-006	-2.7004069E-001	6.4155669E+003	1.0900339E+004	1.7315906E+004
2	0	0	1	0	1.890607052989180E+003	-1.0448179E-001	-1.0506853E-001	-1.581322919522204E-002	1.000000000000000E+000	1.0241958E-003	13	1.7260343E-001	7.6903186E+000	1.881439952470828E+001	1.6614728E-006	-2.7294175E-006	4.3908904E-006	-2.7767196E-001	6.6443442E+003	1.0915129E+004	1.7559473E+004
2	0	0	1	0	1.890857052982865E+003	-1.0948180E-001	-1.1006810E-001	-1.603326475634054E-002	1.000000000000000E+000	1.0199024E-003	13	1.7535380E-001	7.6903186E+000	1.906439951839275E+001	1.7647510E-006	-2.8114939E-006	4.5762449E-006	-2.8542191E-001	6.8649834E+003	1.0936874E+004	1.7801857E+004
2	0	0	1	0	1.891107052976549E+003	-1.1448179E-001	-1.1506475E-001	-1.629969012366589E-002	1.000000000000000E+000	1.0155460E-003	13	1.7815858E-001	7.6903186E+000	1.931439951207722E+001	1.8755197E-006	-2.9039297E-006	4.7794492E-006	-2.9322332E-001	7.0593213E+003	1.0930182E+004	1.7989504E+004
2	0	0	1	0	1.891357052970234E+003	-1.1948180E-001	-1.2006468E-001	-1.660930144764858E-002	1.000000000000000E+000	1.0111171E-003	13	1.8107660E-001	7.6903186E+000	1.956439950576169E+001	1.9941906E-006	-3.0075560E-006	5.0017466E-006	-3.0114129E-001	7.2287617E+003	1.0902120E+004	1.8130883E+004
2	0	0	1	0	1.891607052963918E+003	-1.2448180E-001	-1.2505978E-001	-1.693869459659630E-002	1.000000000000000E+000	1.0066095E-003	13	1.8411501E-001	7.6903186E+000	1.981439949944615E+001	2.1183496E-006	-3.1186678E-006	5.2370174E-006	-3.0917478E-001	7.3830825E+003	1.0869492E+004	1.8252574E+004
2	0	0	1	0	1.891857052957603E+003	-1.2948181E-001	-1.3006677E-001	-1.730800062840880E-002	1.000000000000000E+000	1.0020169E-003	13	1.8728130E-001	7.6903186E+000	2.006439949313062E+001	2.2511956E-006	-3.2414648E-006	5.4926604E-006	-3.1734806E-001	7.5148350E+003	1.0820504E+004	1.8335340E+004
2	0	0	1	0	1.892107052951287E+003	-1.3448182E-001	-1.3506986E-001	-1.771121908958517E-002	1.000000000000000E+000	9.9732459E-004	13	1.9056164E-001	7.6903186E+000	2.031439948681509E+001	2.3922519E-006	-3.3750789E-006	5.7673310E-006	-3.2563150E-001	7.6262319E+003	1.0759374E+004	1.8385605E+004
2	0	0	1	0	1.892357052944972E+003	-1.3948183E-001	-1.4004974E-001	-1.813704310959562E-002	1.000000000000000E+000	9.9252653E-004	13	1.9397490E-001	7.6903186E+000	2.056439948049956E+001	2.5400882E-006	-3.5181311E-006	6.0582192E-006	-3.3402464E-001	7.7217515E+003	1.0694957E+004	1.8416709E+004
2	0	0	1	0	1.892607052938656E+003	-1.4448184E-001	-1.4506549E-001	-1.862851444319508E-002	1.000000000000000E+000	9.8761218E-004	13	1.9750756E-001	7.6903186E+000	2.081439947418403E+001	2.7023545E-006	-3.6792724E-006	6.3816269E-006	-3.4257305E-001	7.7872817E+003	1.0602433E+004	1.8389713E+004
2	0	0	1	0	1.892857052932340E+003	-1.4948185E-001	-1.5005687E-001	-1.915563554212884E-002	1.000000000000000E+000	9.8257361E-004	13	2.0118931E-001	7.6903186E+000	2.106439946786850E+001	2.8744346E-006	-3.8539092E-006	6.7283436E-006	-3.5124618E-001	7.8335625E+003	1.0502878E+004	1.8336441E+004
2	0	0	1	0	1.893107052926025E+003	-1.5448183E-001	-1.5506092E-001	-1.969928183724884E-002	1.000000000000000E+000	9.7740302E-004	13	2.0500079E-001	7.6903186E+000	2.131439946155297E+001	3.0545887E-006	-4.0383684E-006	7.0929568E-006	-3.6006171E-001	7.8713994E+003	1.0406511E+004	1.8277910E+004
2	0	0	1	0	1.893357052919709E+003	-1.5948184E-001	-1.6005522E-001	-2.027394851114869E-002	1.000000000000000E+000	9.7209006E-004	13	2.0896786E-001	7.6903186E+000	2.156439945523743E+001	3.2449514E-006	-4.2366037E-006	7.4815548E-006	-3.6902308E-001	7.8946250E+003	1.0307211E+004	1.8201836E+004
2	0	0	1	0	1.893607052913394E+003	-1.6448185E-001	-1.6504820E-001	-2.090100849340470E-002	1.000000000000000E+000	9.6662756E-004	13	2.1306571E-001	7.6903186E+000	2.181439944892190E+001	3.4496738E-006	-4.4532885E-006	7.9029624E-006	-3.7811393E-001	7.8966621E+003	1.0194040E+004	1.8090701E+004
2	0	0	1	0	1.893857052907078E+003	-1.6948186E-001	-1.7008126E-001	-2.155900635532199E-002	1.000000000000000E+000	9.6100586E-004	13	2.1731105E-001	7.6903186E+000	2.206439944260637E+001	3.6667830E-006	-4.6850105E-006	8.3517934E-006	-3.8739231E-001	7.8891045E+003	1.0079827E+004	1.7968932E+004
2	0	0	1	0	1.894107052900763E+003	-1.7448187E-001	-1.7508262E-001	-2.223839685444684E-002	1.000000000000000E+000	9.5521315E-004	13	2.2171752E-001	7.6903186E+000	2.231439943629084E+001	3.8935568E-006	-4.9306423E-006	8.8241995E-006	-3.9680016E-001	7.8729878E+003	9.9700313E+003	1.7843020E+004
2	0	0	1	0	1.894357052894447E+003	-1.7948188E-001	-1.8006191E-001	-2.299751997008831E-002	1.000000000000000E+000	9.4924303E-004	13	2.2627120E-001	7.6903186E+000	2.256439942997531E+001	4.1409771E-006	-5.2036762E-006	9.3446533E-006	-4.0633309E-001	7.8296226E+003	9.8389395E+003	1.7668563E+004
2	0	0	1	0	1.894607052888132E+003	-1.8448189E-001	-1.8507706E-001	-2.375202854299288E-002	1.000000000000000E+000	9.4308442E-004	13	2.3097025E-001	7.6903186E+000	2.281439942365978E+001	4.3959553E-006	-5.4860120E-006	9.8819673E-006	-4.1604730E-001	7.7920527E+003	9.7242324E+003	1.7516285E+004
2	0	0	1	0	1.894857052881816E+003	-1.8948188E-001	-1.9005245E-001	-2.453556976835603E-002	1.000000000000000E+000	9.3673257E-004	13	2.3582536E-001	7.6903186E+000	2.306439941734425E+001	4.6630453E-006	-5.7861098E-006	1.0449155E-005	-4.2587781E-001	7.7459971E+003	9.6115703E+003	1.7357568E+004
2	0	0	1	0	1.895107052875501E+003	-1.9448189E-001	-1.9507363E-001	-2.536752433857335E-002	1.000000000000000E+000	9.3017792E-004	13	2.4084644E-001	7.6903186E+000	2.331439941102872E+001	4.9485352E-006	-6.1096780E-006	1.1058213E-005	-4.3592006E-001	7.6898965E+003	9.4942822E+003	1.7184180E+004
2	0	0	1	0	1.895357052869185E+003	-1.9948187E-001	-2.0005777E-001	-2.621234494164104E-002	1.000000000000000E+000	9.2341611E-004	13	2.4600278E-001	7.6903186E+000	2.356439940471318E+001	5.2439832E-006	-6.4483097E-006	1.1692293E-005	-4.4606054E-001	7.6321968E+003	9.3849971E+003	1.7017193E+004
2	0	0	1	0	1.895607052862870E+003	-2.0448188E-001	-2.0504451E-001	-2.707068831947823E-002	1.000000000000000E+000	9.1643992E-004	13	2.5126782E-001	7.6903186E+000	2.381439939839765E+001	5.5506962E-006	-6.8019926E-006	1.2352689E-005	-4.5631233E-001	7.5744106E+003	9.2819150E+003	1.6856326E+004
2	0	0	1	0	1.895857052856554E+003	-2.0948189E-001	-2.1009830E-001	-2.793329226252785E-002	1.000000000000000E+000	9.0924802E-004	13	2.5667280E-001	7.6903186E+000	2.406439939208212E+001	5.8687369E-006	-7.1697164E-006	1.3038453E-005	-4.6677110E-001	7.5214297E+003	9.1887773E+003	1.6710207E+004
2	0	0	1	0	1.896107052850239E+003	-2.1448189E-001	-2.1508656E-001	-2.880241006047465E-002	1.000000000000000E+000	9.0183842E-004	13	2.6218322E-001	7.6903186E+000	2.431439938576659E+001	6.1950113E-006	-7.5515086E-006	1.3746520E-005	-4.7726977E-001	7.4676587E+003	9.1028223E+003	1.6570480E+004
2	0	0	1	0	1.896357052843923E+003	-2.1948192E-001	-2.2007820E-001	-2.974009956521162E-002	1.000000000000000E+000	8.9419889E-004	13	2.6783362E-001	7.6903186E+000	2.456439937945106E+001	6.5451477E-006	-7.9653983E-006	1.4510546E-005	-4.8791182E-001	7.4000493E+003	9.0058076E+003	1.6405857E+004
2	0	0	1	0	1.896607052837608E+003	-2.2448191E-001	-2.2507805E-001	-3.062170767894859E-002	1.000000000000000E+000	8.8633352E-004	13	2.7358437E-001	7.6903186E+000	2.481439937313553E+001	6.8922741E-006	-8.3776204E-006	1.5269894E-005	-4.9866241E-001	7.3502773E+003	8.9343271E+003	1.6284604E+004
2	0	0	1	0	1.896857052831292E+003	-2.2948191E-001	-2.3005985E-001	-3.142919304035357E-002	1.000000000000000E+000	8.7826181E-004	13	2.7934855E-001	7.6903186E+000	2.506439936682000E+001	7.2305952E-006	-8.7796998E-006	1.6010295E-005	-5.0940841E-001	7.3199414E+003	8.8881875E+003	1.6208129E+004
2	0	0	1	0	1.897107052824977E+003	-2.3448192E-001	-2.3505861E-001	-3.222176771884241E-002	1.000000000000000E+000	8.6998922E-004	13	2.8517342E-001	7.6903186E+000	2.531439936050447E+001	7.5740036E-006	-9.1887914E-006	1.6762795E-005	-5.2023202E-001	7.2950249E+003	8.8503340E+003	1.6145359E+004
2	0	0	1	0	1.897357052818661E+003	-2.3948191E-001	-2.4005273E-001	-3.294527800160474E-002	1.000000000000000E+000	8.6152623E-004	13	2.9101560E-001	7.6903186E+000	2.556439935418893E+001	7.9086039E-006	-9.5875894E-006	1.7496193E-005	-5.3106833E-001	7.2864077E+003	8.8333018E+003	1.6119710E+004
2	0	0	1	0	1.897607052812346E+003	-2.4448189E-001	-2.4506341E-001	-3.366333129182197E-002	1.000000000000000E+000	8.5288228E-004	13	2.9687467E-001	7.6903186E+000	2.581439934787340E+001	8.2496508E-006	-9.9937906E-006	1.8243441E-005	-5.4193807E-001	7.2798325E+003	8.8189336E+003	1.6098766E+004
2	0	0	1	0	1.897857052806030E+003	-2.4948190E-001	-2.5007895E-001	-3.432076614454882E-002	1.000000000000000E+000	8.4406929E-004	13	3.0270505E-001	7.6903186E+000	2.606439934155787E+001	8.5829006E-006	-1.0389069E-005	1.8971970E-005	-5.5278397E-001	7.2865200E+003	8.8198799E+003	1.6106400E+004
2	0	0	1	0	1.898107052799715E+003	-2.5448191E-001	-2.5505921E-001	-3.492935070532965E-002	1.000000000000000E+000	8.3509751E-004	13	3.0851147E-001	7.6903186E+000	2.631439933524234E+001	8.9090527E-006	-1.0776105E-005	1.9685158E-005	-5.6357068E-001	7.3021460E+003	8.8324424E+003	1.6134588E+004
2	0	0	1	0	1.898357052793399E+003	-2.5948191E-001	-2.6008120E-001	-3.552919662398849E-002	1.000000000000000E+000	8.2597556E-004	13	3.1424120E-001	7.6903186E+000	2.656439932892681E+001	9.2404762E-006	-1.1164738E-005	2.0405214E-005	-5.7432240E-001	7.3202104E+003	8.8445908E+003	1.6164801E+004
2	0	0	1	0	1.898607052787084E+003	-2.6448193E-001	-2.6505506E-001	-3.603415750161476E-002	1.000000000000000E+000	8.1671530E-004	13	3.1997418E-001	7.6903186E+000	2.681439932261128E+001	9.5510359E-006	-1.1530000E-005	2.1081036E-005	-5.8502924E-001	7.3556611E+003	8.8797461E+003	1.6235408E+004
2	0	0	1	0	1.898857052780768E+003	-2.6948193E-001	-2.7005810E-001	-3.656550378853429E-002	1.000000000000000E+000	8.0732617E-004	13	3.2570168E-001	7.6903186E+000	2.706439931629575E+001	9.8748105E-006	-1.1909447E-005	2.1784257E-005	-5.9575975E-001	7.3855977E+003	8.9073486E+003	1.6292946E+004
2	0	0	1	0	1.899107052774452E+003	-2.7448195E-001	-2.7505222E-001	-3.700975094830883E-002	1.000000000000000E+000	7.9781609E-004	13	3.3131000E-001	7.6903186E+000	2.731439930998022E+001	1.0179614E-005	-1.2261701E-005	2.2441314E-005	-6.0636222E-001	7.4318853E+003	8.9519648E+003	1.6383851E+004
2	0	0	1	0	1.899357052768137E+003	-2.7948198E-001	-2.8005359E-001	-3.738547656909718E-002	1.000000000000000E+000	7.8820088E-004	13	3.3682477E-001	7.6903186E+000	2.756439930366468E+001	1.0469937E-005	-1.2592354E-005	2.3062292E-005	-6.1687839E-001	7.4909727E+003	9.0095088E+003	1.6500480E+004
2	0	0	1	0	1.899607052761821E+003	-2.8448188E-001	-2.8505313E-001	-3.770655306537324E-002	1.000000000000000E+000	7.7849964E-004	13	3.4224626E-001	7.6903186E+000	2.781439929734916E+001	1.0748371E-005	-1.2904927E-005	2.3653298E-005	-6.2729943E-001	7.5597769E+003	9.0765723E+003	1.6636350E+004
2	0	0	1	0	1.899857052755506E+003	-2.8948197E-001	-2.9007572E-001	-3.787244938777002E-002	1.000000000000000E+000	7.6873816E-004	13	3.4751964E-001	7.6903186E+000	2.806439929103362E+001	1.0985878E-005	-1.3161420E-005	2.4147297E-005	-6.3759536E-001	7.6592808E+003	9.1760537E+003	1.6835334E+004
2	0	0	1	0	1.900107052749190E+003	-2.9448196E-001	-2.9505754E-001	-3.793912292553137E-002	1.000000000000000E+000	7.5894344E-004	13	3.5263425E-001	7.6903186E+000	2.831439928471809E+001	1.1194224E-005	-1.3378634E-005	2.4572859E-005	-6.4769179E-001	7.7771313E+003	9.2947393E+003	1.7071871E+004
2	0	0	1	0	1.900357052742875E+003	-2.9948193E-001	-3.0007151E-001	-3.779944172157845E-002	1.000000000000000E+000	7.4915937E-004	13	3.5756007E-001	7.6903186E+000	2.856439927840256E+001	1.1342536E-005	-1.3515571E-005	2.4858107E-005	-6.5763158E-001	7.9385171E+003	9.4594004E+003	1.7397918E+004
2	0	0	1	0	1.900607052736559E+003	-3.0448198E-001	-3.0505612E-001	-3.732350438124205E-002	1.000000000000000E+000	7.3945662E-004	13	3.6215651E-001	7.6903186E+000	2.881439927208703E+001	1.1385763E-005	-1.3516950E-005	2.4902714E-005	-6.6721261E-001	8.1732979E+003	9.7031758E+003	1.7876473E+004
2	0	0	1	0	1.900857052730244E+003	-3.0948195E-001	-3.1006673E-001	-3.655410798368164E-002	1.000000000000000E+000	7.2990922E-004	13	3.6629793E-001	7.6903186E+000	2.906439926577150E+001	1.1334213E-005	-1.3389694E-005	2.4723908E-005	-6.7636466E-001	8.4824043E+003	1.0020705E+004	1.8503109E+004
2	0	0	1	0	1.901107052723928E+003	-3.1448200E-001	-3.1505951E-001	-3.559958625005416E-002	1.000000000000000E+000	7.2057702E-004	13	3.7002918E-001	7.6903186E+000	2.931439925945597E+001	1.1215989E-005	-1.3172886E-005	2.4388873E-005	-6.8508869E-001	8.8500889E+003	1.0394199E+004	1.9244289E+004
2	0	0	1	0	1.901357052717612E+003	-3.1948200E-001	-3.2004315E-001	-3.461260798942456E-002	1.000000000000000E+000	7.1148580E-004	13	3.7336037E-001	7.6903186E+000	2.956439925314044E+001	1.1077528E-005	-1.2922976E-005	2.4000505E-005	-6.9340348E-001	9.2464326E+003	1.0786831E+004	2.0033264E+004
2	0	0	1	0	1.901607052711297E+003	-3.2448199E-001	-3.2503146E-001	-3.366113988102049E-002	1.000000000000000E+000	7.0263713E-004	13	3.7642810E-001	7.6903186E+000	2.981439924682490E+001	1.0940929E-005	-1.2670999E-005	2.3611929E-005	-7.0145953E-001	9.6559854E+003	1.1182868E+004	2.0838854E+004
2	0	0	1	0	1.901857052704981E+003	-3.2948202E-001	-3.3005515E-001	-3.278140914750250E-002	1.000000000000000E+000	6.9401931E-004	13	3.7925199E-001	7.6903186E+000	3.006439924050938E+001	1.0819673E-005	-1.2432414E-005	2.3252087E-005	-7.0930713E-001	1.0068363E+004	1.1569118E+004	2.1637482E+004
2	0	0	1	0	1.902107152698663E+003	-3.3448365E-001	-3.3504906E-001	-3.200319564587684E-002	1.000000000000000E+000	6.8560609E-004	13	3.8187313E-001	7.6903181E+000	3.031449923419132E+001	1.0722641E-005	-1.2221160E-005	2.2943801E-005	-7.1692216E-001	1.0469237E+004	1.1932344E+004	2.2401582E+004
2	0	0	1	0	1.902357552692338E+003	-3.3949158E-001	-3.4004456E-001	-3.125112554789711E-002	1.000000000000000E+000	6.7737501E-004	13	3.8437197E-001	7.6903186E+000	3.056489922786568E+001	1.0626775E-005	-1.2012057E-005	2.2638831E-005	-7.2441649E-001	1.0881034E+004	1.2299460E+004	2.3180494E+004
2	0	0	1	0	1.902607852686015E+003	-3.4449780E-001	-3.4506029E-001	-3.057943859956342E-002	1.000000000000000E+000	6.6932355E-004	13	3.8676047E-001	7.6903191E+000	3.081519922154257E+001	1.0551750E-005	-1.1826918E-005	2.2378668E-005	-7.3182076E-001	1.1284063E+004	1.2647729E+004	2.3931791E+004
2	0	0	1	0	1.902858252679689E+003	-3.4950584E-001	-3.5008210E-001	-2.988632609664444E-002	1.000000000000000E+000	6.6143688E-004	13	3.8902447E-001	7.6903191E+000	3.106559921521693E+001	1.0462668E-005	-1.1626512E-005	2.2089180E-005	-7.3910654E-001	1.1713788E+004	1.3016805E+004	2.4730594E+004
2	0	0	1	0	1.903108552673366E+003	-3.5451192E-001	-3.5506338E-001	-2.924154705647979E-002	1.000000000000000E+000	6.5372378E-004	13	3.9117265E-001	7.6903181E+000	3.131589920889382E+001	1.0382602E-005	-1.1438493E-005	2.1821095E-005	-7.4623603E-001	1.2142428E+004	1.3377290E+004	2.5519717E+004
2	0	0	1	0	1.903358752667045E+003	-3.5951582E-001	-3.6005515E-001	-2.848894100553812E-002	1.000000000000000E+000	6.4618920E-004	13	3.9312133E-001	7.6903181E+000	3.156609920257324E+001	1.0257590E-005	-1.1199611E-005	2.1457201E-005	-7.5317645E-001	1.2638418E+004	1.3799086E+004	2.6437504E+004
2	0	0	1	0	1.903609152660720E+003	-3.6452371E-001	-3.6509690E-001	-2.768879606726013E-002	1.000000000000000E+000	6.3884130E-004	13	3.9496210E-001	7.6903191E+000	3.181649919624760E+001	1.0109094E-005	-1.0936025E-005	2.1045118E-005	-7.6005900E-001	1.3185727E+004	1.4264329E+004	2.7450057E+004
2	0	0	1	0	1.903859652654392E+003	-3.6953375E-001	-3.7010613E-001	-2.682074430200315E-002	1.000000000000000E+000	6.3170196E-004	13	3.9656225E-001	7.6903195E+000	3.206699918991944E+001	9.9265217E-006	-1.0636095E-005	2.0562617E-005	-7.6666838E-001	1.3799249E+004	1.4785654E+004	2.8584902E+004
2	0	0	1	0	1.904109952648068E+003	-3.7453982E-001	-3.7510005E-001	-2.590631120852599E-002	1.000000000000000E+000	6.2478834E-004	13	3.9794597E-001	7.6903186E+000	3.231729918359633E+001	9.7174589E-006	-1.0309313E-005	2.0026771E-005	-7.7304602E-001	1.4479099E+004	1.5360966E+004	2.9840064E+004
2	0	0	1	0	1.904360252641745E+003	-3.7954560E-001	-3.8010654E-001	-2.493251470789362E-002	1.000000000000000E+000	6.1811012E-004	13	3.9912769E-001	7.6903191E+000	3.256759917727322E+001	9.4770121E-006	-9.9512572E-006	1.9428269E-005	-7.7923423E-001	1.5245415E+004	1.6008320E+004	3.1253736E+004
2	0	0	1	0	1.904610652635420E+003	-3.8455379E-001	-3.8509548E-001	-2.397317602283744E-002	1.000000000000000E+000	6.1167363E-004	13	4.0006351E-001	7.6903191E+000	3.281799917094758E+001	9.2319615E-006	-9.5907926E-006	1.8822755E-005	-7.8515899E-001	1.6063599E+004	1.6687965E+004	3.2751563E+004
2	0	0	1	0	1.904861052629094E+003	-3.8956183E-001	-3.9012545E-001	-2.299251089681342E-002	1.000000000000000E+000	6.0548133E-004	13	4.0083677E-001	7.6903186E+000	3.306839916462195E+001	8.9699633E-006	-9.2162436E-006	1.8186207E-005	-7.9096222E-001	1.6967502E+004	1.7433361E+004	3.4400863E+004
2	0	0	1	0	1.905111452622768E+003	-3.9456987E-001	-3.9512581E-001	-2.204661965161742E-002	1.000000000000000E+000	5.9952965E-004	13	4.0142390E-001	7.6903186E+000	3.331879915829631E+001	8.7111885E-006	-8.8500401E-006	1.7561228E-005	-7.9654968E-001	1.7922285E+004	1.8207957E+004	3.6130242E+004
2	0	0	1	0	1.905361852616443E+003	-3.9957795E-001	-4.0010655E-001	-2.118591604941108E-002	1.000000000000000E+000	5.9380574E-004	13	4.0189064E-001	7.6903186E+000	3.356919915197068E+001	8.4766234E-006	-8.5144211E-006	1.6991045E-005	-8.0199718E-001	1.8885496E+004	1.8969707E+004	3.7855203E+004
2	0	0	1	0	1.905612252610117E+003	-4.0458563E-001	-4.0515304E-001	-2.032459747336801E-002	1.000000000000000E+000	5.8830122E-004	13	4.0220714E-001	7.6903191E+000	3.381959914564504E+001	8.2345723E-006	-8.1746985E-006	1.6409271E-005	-8.0736017E-001	1.9934123E+004	1.9789182E+004	3.9723305E+004
2	0	0	1	0	1.905862552603794E+003	-4.0959194E-001	-4.1015729E-001	-1.959679217221633E-002	1.000000000000000E+000	5.8299972E-004	13	4.0242016E-001	7.6903181E+000	3.406989913932193E+001	8.0377677E-006	-7.8861440E-006	1.5923912E-005	-8.1257749E-001	2.0929818E+004	2.0535002E+004	4.1464820E+004
2	0	0	1	0	1.906112952597468E+003	-4.1459984E-001	-4.1518465E-001	-1.885010568722173E-002	1.000000000000000E+000	5.7787856E-004	13	4.0257859E-001	7.6903191E+000	3.432029913299629E+001	7.8262747E-006	-7.5886492E-006	1.5414924E-005	-8.1776321E-001	2.2025588E+004	2.1356834E+004	4.3382422E+004
2	0	0	1	0	1.906363252591145E+003	-4.1960609E-001	-4.2017332E-001	-1.818316696813122E-002	1.000000000000000E+000	5.7293416E-004	13	4.0268064E-001	7.6903186E+000	3.457059912667318E+001	7.6400820E-006	-7.3220094E-006	1.4962091E-005	-8.2285392E-001	2.3107818E+004	2.2145793E+004	4.5253609E+004
2	0	0	1	0	1.906613352584827E+003	-4.2460781E-001	-4.2517754E-001	-1.762125783285232E-002	1.000000000000000E+000	5.6814699E-004	13	4.0276077E-001	7.6903181E+000	3.482069912035513E+001	7.4921631E-006	-7.0971514E-006	1.4589315E-005	-8.2793832E-001	2.4128672E+004	2.2856527E+004	4.6985199E+004
2	0	0	1	0	1.906863652578504E+003	-4.2961380E-001	-4.3018442E-001	-1.704747950432217E-002	1.000000000000000E+000	5.6349975E-004	13	4.0280896E-001	7.6903186E+000	3.507099911403202E+001	7.3335600E-006	-6.8668774E-006	1.4200437E-005	-8.3299339E-001	2.5234488E+004	2.3628652E+004	4.8863141E+004
2	0	0	1	0	1.907113952572181E+003	-4.3461996E-001	-4.3517828E-001	-1.654451264403289E-002	1.000000000000000E+000	5.5898767E-004	13	4.0283915E-001	7.6903181E+000	3.532129910770891E+001	7.1998124E-006	-6.6647776E-006	1.3864590E-005	-8.3801746E-001	2.6303480E+004	2.4348807E+004	5.0652289E+004
2	0	0	1	0	1.907364152565860E+003	-4.3962386E-001	-4.4016099E-001	-1.607246347406731E-002	1.000000000000000E+000	5.5459916E-004	13	4.0287054E-001	7.6903181E+000	3.557149910138833E+001	7.0744713E-006	-6.4751221E-006	1.3549593E-005	-8.4303153E-001	2.7386031E+004	2.5065887E+004	5.2451918E+004
