EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	4.246250395283678E+003	-2.0225933E-001	-2.0255588E-001	2.853237426118108E-002	2.000000000000000E+000	1.1378367E-003	13	-5.2695769E-001	5.6511397E+000	3.025439963370445E+001	-5.7794000E-006	-1.5035354E-005	9.2559540E-006	3.2440180E-001	7.0991597E+003	1.8468764E+004	1.1369604E+004
2	1	0	1	1	4.246500395280651E+003	-1.9725931E-001	-1.9757022E-001	2.920054879970280E-002	2.000000000000000E+000	1.1454023E-003	13	-5.3351021E-001	5.6511397E+000	3.050439963067765E+001	-5.7691586E-006	-1.5578791E-005	9.8096316E-006	3.3594000E-001	6.7659761E+003	1.8270555E+004	1.1504578E+004
2	1	0	1	1	4.246750395277624E+003	-1.9225931E-001	-1.9252826E-001	2.988376950049720E-002	2.000000000000000E+000	1.1531335E-003	13	-5.4014510E-001	5.6511397E+000	3.075439962765085E+001	-5.7534703E-006	-1.6141572E-005	1.0388101E-005	3.4761685E-001	6.4425693E+003	1.8074865E+004	1.1632296E+004
2	1	0	1	1	4.247000395274597E+003	-1.8725932E-001	-1.8754537E-001	3.051548141313148E-002	2.000000000000000E+000	1.1610322E-003	13	-5.4694265E-001	5.6511397E+000	3.100439962462406E+001	-5.7230372E-006	-1.6690219E-005	1.0967181E-005	3.5939729E-001	6.1459092E+003	1.7923447E+004	1.1777539E+004
2	1	0	1	1	4.247250395271571E+003	-1.8225932E-001	-1.8253830E-001	3.122306126429042E-002	2.000000000000000E+000	1.1691025E-003	13	-5.5386418E-001	5.6511397E+000	3.125439962159726E+001	-5.6994045E-006	-1.7293336E-005	1.1593931E-005	3.7132588E-001	5.8462651E+003	1.7738945E+004	1.1892680E+004
2	1	0	1	1	4.247500395268544E+003	-1.7725931E-001	-1.7755903E-001	3.192014393299347E-002	2.000000000000000E+000	1.1773459E-003	13	-5.6090021E-001	5.6511397E+000	3.150439961857046E+001	-5.6677100E-006	-1.7904016E-005	1.2236305E-005	3.8334119E-001	5.5626011E+003	1.7571982E+004	1.2009381E+004
2	1	0	1	1	4.247750395265517E+003	-1.7225932E-001	-1.7253637E-001	3.263976239834299E-002	2.000000000000000E+000	1.1857639E-003	13	-5.6805974E-001	5.6511397E+000	3.175439961554366E+001	-5.6315462E-006	-1.8541336E-005	1.2909789E-005	3.9552337E-001	5.2860791E+003	1.7403918E+004	1.2117839E+004
2	1	0	1	1	4.248000395262490E+003	-1.6725931E-001	-1.6753066E-001	3.341889940468657E-002	2.000000000000000E+000	1.1943743E-003	13	-5.7529581E-001	5.6511397E+000	3.200439961251686E+001	-5.5986902E-006	-1.9225752E-005	1.3627063E-005	4.0776515E-001	5.0130513E+003	1.7214684E+004	1.2201633E+004
2	1	0	1	1	4.248250395259464E+003	-1.6225928E-001	-1.6254249E-001	3.415427136582849E-002	2.000000000000000E+000	1.2031764E-003	13	-5.8264989E-001	5.6511397E+000	3.225439960949007E+001	-5.5515202E-006	-1.9899982E-005	1.4348462E-005	4.2010739E-001	4.7590679E+003	1.7059355E+004	1.2300289E+004
2	1	0	1	1	4.248500395256436E+003	-1.5725929E-001	-1.5754631E-001	3.494324486376710E-002	2.000000000000000E+000	1.2121662E-003	13	-5.9012759E-001	5.6511397E+000	3.250439960646326E+001	-5.5051792E-006	-2.0620973E-005	1.5115794E-005	4.3258128E-001	4.5086343E+003	1.6888174E+004	1.2379539E+004
2	1	0	1	1	4.248750395253410E+003	-1.5225928E-001	-1.5252928E-001	3.575756217885240E-002	2.000000000000000E+000	1.2213563E-003	13	-5.9770519E-001	5.6511397E+000	3.275439960343647E+001	-5.4540756E-006	-2.1372480E-005	1.5918406E-005	4.4517589E-001	4.2656509E+003	1.6715490E+004	1.2449839E+004
2	1	0	1	1	4.249000395250383E+003	-1.4725927E-001	-1.4753021E-001	3.655701116114481E-002	2.000000000000000E+000	1.2307470E-003	13	-6.0536313E-001	5.6511397E+000	3.300439960040967E+001	-5.3932636E-006	-2.2130267E-005	1.6737004E-005	4.5783293E-001	4.0356201E+003	1.6559426E+004	1.2523806E+004
2	1	0	1	1	4.249250395247356E+003	-1.4225928E-001	-1.4252409E-001	3.738180025638804E-002	2.000000000000000E+000	1.2403433E-003	13	-6.1309856E-001	5.6511397E+000	3.325439959738287E+001	-5.3278072E-006	-2.2918728E-005	1.7590921E-005	4.7057447E-001	3.8126599E+003	1.6400990E+004	1.2588331E+004
2	1	0	1	1	4.249500395244330E+003	-1.3725927E-001	-1.3751100E-001	3.821605989889787E-002	2.000000000000000E+000	1.2501426E-003	13	-6.2089384E-001	5.6511397E+000	3.350439959435607E+001	-5.2551286E-006	-2.3728117E-005	1.8472987E-005	4.8338282E-001	3.5982517E+003	1.6246935E+004	1.2648684E+004
2	1	0	1	1	4.249750395241302E+003	-1.3225925E-001	-1.3248754E-001	3.898763447666209E-002	2.000000000000000E+000	1.2601395E-003	13	-6.2879336E-001	5.6511397E+000	3.375439959132927E+001	-5.1653756E-006	-2.4515166E-005	1.9349791E-005	4.9630582E-001	3.3981938E+003	1.6128021E+004	1.2729826E+004
2	1	0	1	1	4.250000395238276E+003	-1.2725924E-001	-1.2755324E-001	4.018671054618567E-002	2.000000000000000E+000	1.2703908E-003	13	-6.3689935E-001	5.6511397E+000	3.400439958830248E+001	-5.1259453E-006	-2.5594891E-005	2.0468944E-005	5.0934613E-001	3.1740154E+003	1.5848507E+004	1.2674491E+004
2	1	0	1	1	4.250250395235249E+003	-1.2225923E-001	-1.2255425E-001	4.080466865715987E-002	2.000000000000000E+000	1.2808715E-003	13	-6.4493638E-001	5.6511397E+000	3.425439958527568E+001	-5.0007857E-006	-2.6316415E-005	2.1315629E-005	5.2238214E-001	3.0034370E+003	1.5805456E+004	1.2802019E+004
2	1	0	1	1	4.250500395232222E+003	-1.1725923E-001	-1.1755481E-001	4.167880577614968E-002	2.000000000000000E+000	1.2915344E-003	13	-6.5299964E-001	5.6511397E+000	3.450439958224888E+001	-4.8995439E-006	-2.7216245E-005	2.2316701E-005	5.3544486E-001	2.8204937E+003	1.5667427E+004	1.2846934E+004
2	1	0	1	1	4.250750395229196E+003	-1.1225923E-001	-1.1253741E-001	4.252068969703615E-002	2.000000000000000E+000	1.3024093E-003	13	-6.6111016E-001	5.6511397E+000	3.475439957922208E+001	-4.7851681E-006	-2.8110861E-005	2.3325692E-005	5.4857278E-001	2.6466506E+003	1.5547964E+004	1.2901313E+004
2	1	0	1	1	4.251000395226168E+003	-1.0725922E-001	-1.0753676E-001	4.339018321927846E-002	2.000000000000000E+000	1.3134973E-003	13	-6.6928416E-001	5.6511397E+000	3.500439957619528E+001	-4.6660393E-006	-2.9040362E-005	2.4374323E-005	5.6174743E-001	2.4783660E+003	1.5424783E+004	1.2946417E+004
2	1	0	1	1	4.251250395223142E+003	-1.0225922E-001	-1.0253512E-001	4.426034099201260E-002	2.000000000000000E+000	1.3248050E-003	13	-6.7748189E-001	5.6511397E+000	3.525439957316849E+001	-4.5382394E-006	-2.9985580E-005	2.5447340E-005	5.7494676E-001	2.3166365E+003	1.5306748E+004	1.2990111E+004
2	1	0	1	1	4.251500395220115E+003	-9.7259223E-002	-9.7521812E-002	4.515028189310222E-002	2.000000000000000E+000	1.3363326E-003	13	-6.8573242E-001	5.6511397E+000	3.550439957014168E+001	-4.4031372E-006	-3.0961011E-005	2.6557875E-005	5.8821058E-001	2.1599380E+003	1.5187777E+004	1.3027839E+004
2	1	0	1	1	4.251750395217088E+003	-9.2259221E-002	-9.2522919E-002	4.603620743262071E-002	2.000000000000000E+000	1.3480773E-003	13	-6.9397271E-001	5.6511397E+000	3.575439956711489E+001	-4.2594042E-006	-3.1947871E-005	2.7688468E-005	6.0144979E-001	2.0097859E+003	1.5074498E+004	1.3064712E+004
2	1	0	1	1	4.252000395214061E+003	-8.7259203E-002	-8.7569982E-002	4.689579714569425E-002	2.000000000000000E+000	1.3600455E-003	13	-7.0225662E-001	5.6511397E+000	3.600439956408809E+001	-4.1066642E-006	-3.2932883E-005	2.8826220E-005	6.1468661E-001	1.8673312E+003	1.4974831E+004	1.3107499E+004
2	1	0	1	1	4.252250395211035E+003	-8.2259201E-002	-8.2540885E-002	4.781716137441416E-002	2.000000000000000E+000	1.3722389E-003	13	-7.1057290E-001	5.6511397E+000	3.625439956106129E+001	-3.9468709E-006	-3.3977580E-005	3.0030707E-005	6.2803203E-001	1.7261770E+003	1.4860207E+004	1.3134029E+004
2	1	0	1	1	4.252500395208008E+003	-7.7259190E-002	-7.7545293E-002	4.874813152658861E-002	2.000000000000000E+000	1.3846608E-003	13	-7.1889752E-001	5.6511397E+000	3.650439955803449E+001	-3.7801881E-006	-3.5044912E-005	3.1264724E-005	6.4135224E-001	1.5907336E+003	1.4747181E+004	1.3156447E+004
2	1	0	1	1	4.252750395204981E+003	-7.2259188E-002	-7.2565094E-002	4.964087358601055E-002	2.000000000000000E+000	1.3973111E-003	13	-7.2724724E-001	5.6511397E+000	3.675439955500769E+001	-3.6021947E-006	-3.6101188E-005	3.2498992E-005	6.5468216E-001	1.4618013E+003	1.4650170E+004	1.3188369E+004
2	1	0	1	1	4.253000395201954E+003	-6.7259185E-002	-6.7548066E-002	5.058802205098201E-002	2.000000000000000E+000	1.4101909E-003	13	-7.3555648E-001	5.6511397E+000	3.700439955198090E+001	-3.4171230E-006	-3.7210346E-005	3.3793225E-005	6.6800845E-001	1.3352581E+003	1.4540131E+004	1.3204873E+004
2	1	0	1	1	4.253250395198927E+003	-6.2259179E-002	-6.2541775E-002	5.148043930337609E-002	2.000000000000000E+000	1.4233005E-003	13	-7.4395210E-001	5.6511397E+000	3.725439954895410E+001	-3.2196781E-006	-3.8298982E-005	3.5079302E-005	6.8141031E-001	1.2148649E+003	1.4451160E+004	1.3236296E+004
2	1	0	1	1	4.253500395195901E+003	-5.7259176E-002	-5.7529647E-002	5.246438815338541E-002	2.000000000000000E+000	1.4366434E-003	13	-7.5233334E-001	5.6511397E+000	3.750439954592730E+001	-3.0182578E-006	-3.9470709E-005	3.6452449E-005	6.9480371E-001	1.0965466E+003	1.4339886E+004	1.3243339E+004
2	1	0	1	1	4.253750395192874E+003	-5.2259173E-002	-5.2516520E-002	5.342410949701609E-002	2.000000000000000E+000	1.4502270E-003	13	-7.6074243E-001	5.6511397E+000	3.775439954290050E+001	-2.8056484E-006	-4.0641986E-005	3.7836337E-005	7.0822591E-001	9.8301160E+002	1.4239684E+004	1.3256672E+004
2	1	0	1	1	4.254000395189847E+003	-4.7259167E-002	-4.7549952E-002	5.444284333892402E-002	2.000000000000000E+000	1.4640642E-003	13	-7.6918936E-001	5.6511397E+000	3.800439953987370E+001	-2.5887546E-006	-4.1876854E-005	3.9288101E-005	7.2163939E-001	8.7339215E+002	1.4128383E+004	1.3254991E+004
2	1	0	1	1	4.254250395186820E+003	-4.2259160E-002	-4.2575210E-002	5.531834250105238E-002	2.000000000000000E+000	1.4781422E-003	13	-7.7762169E-001	5.6511397E+000	3.825439953684691E+001	-2.3551900E-006	-4.3016742E-005	4.0661555E-005	7.3504651E-001	7.6964001E+002	1.4057212E+004	1.3287572E+004
2	1	0	1	1	4.254500395183793E+003	-3.7259158E-002	-3.7543103E-002	5.657024622762924E-002	2.000000000000000E+000	1.4924905E-003	13	-7.8615183E-001	5.6511397E+000	3.850439953382011E+001	-2.1238227E-006	-4.4472803E-005	4.2348980E-005	7.4860871E-001	6.6365460E+002	1.3896914E+004	1.3233259E+004
2	1	0	1	1	4.254750395180767E+003	-3.2259151E-002	-3.2550421E-002	5.758062736148553E-002	2.000000000000000E+000	1.5071196E-003	13	-7.9478002E-001	5.6511397E+000	3.875439953079331E+001	-1.8742736E-006	-4.5763933E-005	4.3889657E-005	7.6222962E-001	5.6530157E+002	1.3802906E+004	1.3237604E+004
2	1	0	1	1	4.255000395177740E+003	-2.7259145E-002	-2.7548015E-002	5.856074943237732E-002	2.000000000000000E+000	1.5219932E-003	13	-8.0333292E-001	5.6511397E+000	3.900439952776651E+001	-1.6132324E-006	-4.7043777E-005	4.5430545E-005	7.7578491E-001	4.7041772E+002	1.3717941E+004	1.3247523E+004
2	1	0	1	1	4.255250395174713E+003	-2.2259144E-002	-2.2563918E-002	5.959367314189478E-002	2.000000000000000E+000	1.5371178E-003	13	-8.1187421E-001	5.6511397E+000	3.925439952473971E+001	-1.3446668E-006	-4.8382568E-005	4.7037898E-005	7.8931028E-001	3.7862943E+002	1.3623497E+004	1.3244867E+004
2	1	0	1	1	4.255500395171686E+003	-1.7259138E-002	-1.7531712E-002	6.065407264390244E-002	2.000000000000000E+000	1.5524962E-003	13	-8.2048148E-001	5.6511397E+000	3.950439952171292E+001	-1.0633697E-006	-4.9765542E-005	4.8702175E-005	8.0294979E-001	2.8904425E+002	1.3527229E+004	1.3238184E+004
2	1	0	1	1	4.255750395168659E+003	-1.2259131E-002	-1.2535151E-002	6.179102759214528E-002	2.000000000000000E+000	1.5681484E-003	13	-8.2916814E-001	5.6511397E+000	3.975439951868611E+001	-7.7455985E-007	-5.1235151E-005	5.0460592E-005	8.1663299E-001	2.0286362E+002	1.3418908E+004	1.3216045E+004
2	1	0	1	1	4.256000395165633E+003	-7.2591268E-003	-7.5588422E-003	6.286912234488607E-002	2.000000000000000E+000	1.5840810E-003	13	-8.3792859E-001	5.6511397E+000	4.000439951565932E+001	-4.7521777E-007	-5.2679836E-005	5.2204618E-005	8.3036977E-001	1.2023139E+002	1.3328142E+004	1.3207911E+004
2	1	0	1	1	4.256250395162606E+003	-2.2591224E-003	-2.5498157E-003	6.417607005594039E-002	2.000000000000000E+000	1.6003195E-003	13	-8.4682143E-001	5.6511397E+000	4.025439951263252E+001	-1.6363715E-007	-5.4345670E-005	5.4182034E-005	8.4427160E-001	3.9731564E+001	1.3195283E+004	1.3155552E+004
2	1	0	1	1	4.256500395159579E+003	2.7408791E-003	2.5357460E-003	6.533301468845309E-002	2.000000000000000E+000	1.6168671E-003	13	-8.5586160E-001	5.6511397E+000	4.050439950960572E+001	1.6566793E-007	-5.5916018E-005	5.6081688E-005	8.5839736E-001	3.8812626E+001	1.3099986E+004	1.3138799E+004
2	1	0	1	1	4.256750395156552E+003	7.7408734E-003	7.5184712E-003	6.652227594015003E-002	2.000000000000000E+000	1.6337007E-003	13	-8.6498767E-001	5.6511397E+000	4.075439950657892E+001	5.0014580E-007	-5.7540950E-005	5.8041096E-005	8.7250614E-001	1.1302186E+002	1.3002978E+004	1.3116000E+004
2	1	0	1	1	4.257000395153526E+003	1.2740867E-002	1.2521449E-002	6.774246784465071E-002	2.000000000000000E+000	1.6508341E-003	13	-8.7421662E-001	5.6511397E+000	4.100439950355212E+001	8.4823381E-007	-5.9221591E-005	6.0069826E-005	8.8673806E-001	1.8483897E+002	1.2905001E+004	1.3089840E+004
2	1	0	1	1	4.257250395150499E+003	1.7740862E-002	1.7520145E-002	6.898334483404712E-002	2.000000000000000E+000	1.6682794E-003	13	-8.8356894E-001	5.6511397E+000	4.125439950052532E+001	1.2085982E-006	-6.0951541E-005	6.2160136E-005	9.0108907E-001	2.5397644E+002	1.2808438E+004	1.3062415E+004
2	1	0	1	1	4.257500395147472E+003	2.2740856E-002	2.2538895E-002	7.025661763715574E-002	2.000000000000000E+000	1.6860352E-003	13	-8.9298242E-001	5.6511397E+000	4.150439949749853E+001	1.5835066E-006	-6.2737927E-005	6.4321430E-005	9.1552132E-001	3.2080814E+002	1.2710296E+004	1.3031104E+004
2	1	0	1	1	4.257750395144445E+003	2.7740855E-002	2.7516175E-002	7.160038059063622E-002	2.000000000000000E+000	1.7041183E-003	13	-9.0253055E-001	5.6511397E+000	4.175439949447172E+001	1.9701686E-006	-6.4621534E-005	6.6591696E-005	9.3004674E-001	3.8430206E+002	1.2605108E+004	1.2989410E+004
2	1	0	1	1	4.258000395141418E+003	3.2740850E-002	3.2499481E-002	7.296106271171094E-002	2.000000000000000E+000	1.7225405E-003	13	-9.1213864E-001	5.6511397E+000	4.200439949144493E+001	2.3711966E-006	-6.6550601E-005	6.8921800E-005	9.4463813E-001	4.4543597E+002	1.2501718E+004	1.2947154E+004
2	1	0	1	1	4.258250395138392E+003	3.7740838E-002	3.7520256E-002	7.469779720236791E-002	2.000000000000000E+000	1.7413566E-003	13	-9.2191714E-001	5.6511397E+000	4.225439948841813E+001	2.8026805E-006	-6.8865178E-005	7.1667862E-005	9.5943737E-001	5.0229401E+002	1.2341959E+004	1.2844253E+004
2	1	0	1	1	4.258500395135364E+003	4.2740837E-002	4.2520139E-002	7.602614945163081E-002	2.000000000000000E+000	1.7605585E-003	13	-9.3169326E-001	5.6511397E+000	4.250439948539133E+001	3.2326425E-006	-7.0833048E-005	7.4065691E-005	9.7421342E-001	5.5928308E+002	1.2254905E+004	1.2814188E+004
2	1	0	1	1	4.258750395132338E+003	4.7740828E-002	4.7514938E-002	7.748311087209842E-002	2.000000000000000E+000	1.7801060E-003	13	-9.4152641E-001	5.6511397E+000	4.275439948236453E+001	3.6816052E-006	-7.2952396E-005	7.6634002E-005	9.8904133E-001	6.1322961E+002	1.2151376E+004	1.2764605E+004
2	1	0	1	1	4.259000395129311E+003	5.2740831E-002	5.2504681E-002	7.901468513022070E-002	2.000000000000000E+000	1.8000249E-003	13	-9.5140773E-001	5.6511397E+000	4.300439947933773E+001	4.1486410E-006	-7.5175180E-005	7.9323821E-005	1.0039124E+000	6.6449268E+002	1.2040897E+004	1.2705391E+004
2	1	0	1	1	4.259250395126284E+003	5.7740822E-002	5.7540771E-002	8.057740705241012E-002	2.000000000000000E+000	1.8203276E-003	13	-9.6138442E-001	5.6511397E+000	4.325439947631094E+001	4.6364862E-006	-7.7465862E-005	8.2102350E-005	1.0189252E+000	7.1410553E+002	1.1931190E+004	1.2645296E+004
2	1	0	1	1	4.259500395123258E+003	6.2740818E-002	6.2527791E-002	8.219975744023955E-002	2.000000000000000E+000	1.8410279E-003	13	-9.7136939E-001	5.6511397E+000	4.350439947328414E+001	5.1397692E-006	-7.9846330E-005	8.4986095E-005	1.0338972E+000	7.6068097E+002	1.1817181E+004	1.2577861E+004
2	1	0	1	1	4.259750395120230E+003	6.7740820E-002	6.7516945E-002	8.381978051285399E-002	2.000000000000000E+000	1.8621383E-003	13	-9.8149896E-001	5.6511397E+000	4.375439947025734E+001	5.6592557E-006	-8.2269027E-005	8.7928282E-005	1.0490159E+000	8.0550134E+002	1.1709634E+004	1.2515136E+004
2	1	0	1	1	4.260000395117204E+003	7.2740808E-002	7.2485633E-002	8.551643592456415E-002	2.000000000000000E+000	1.8836639E-003	13	-9.9166840E-001	5.6511397E+000	4.400439946723054E+001	6.1987130E-006	-8.4803949E-005	9.1002657E-005	1.0641540E+000	8.4762225E+002	1.1596231E+004	1.2443854E+004
2	1	0	1	1	4.260250395114177E+003	7.7740796E-002	7.7488616E-002	8.730129373502349E-002	2.000000000000000E+000	1.9056211E-003	13	-1.0019028E+000	5.6511397E+000	4.425439946420374E+001	6.7648566E-006	-8.7467415E-005	9.4232266E-005	1.0793915E+000	8.8759985E+002	1.1476380E+004	1.2363979E+004
2	1	0	1	1	4.260500395111150E+003	8.2740799E-002	8.2532682E-002	8.903385997573076E-002	2.000000000000000E+000	1.9280199E-003	13	-1.0121456E+000	5.6511397E+000	4.450439946117695E+001	7.3482033E-006	-9.0115231E-005	9.7463439E-005	1.0946783E+000	9.2698083E+002	1.1368098E+004	1.2295079E+004
2	1	0	1	1	4.260750395108124E+003	8.7740786E-002	8.7518938E-002	9.112020444724522E-002	2.000000000000000E+000	1.9509023E-003	13	-1.0224830E+000	5.6511397E+000	4.475439945815014E+001	7.9747433E-006	-9.3168863E-005	1.0114360E-004	1.1100019E+000	9.6047784E+002	1.1221254E+004	1.2181732E+004
2	1	0	1	1	4.261000395105097E+003	9.2740774E-002	9.2522778E-002	9.298150967599296E-002	2.000000000000000E+000	1.9742779E-003	13	-1.0329058E+000	5.6511397E+000	4.500439945512335E+001	8.6029077E-006	-9.6041142E-005	1.0464405E-004	1.1254286E+000	9.9506641E+002	1.1108723E+004	1.2103789E+004
2	1	0	1	1	4.261250395102070E+003	9.7740769E-002	9.7524002E-002	9.477207550376398E-002	2.000000000000000E+000	1.9981000E-003	13	-1.0432459E+000	5.6511397E+000	4.525439945209655E+001	9.2425526E-006	-9.8870580E-005	1.0811313E-004	1.1407700E+000	1.0290374E+003	1.1007946E+004	1.2036983E+004
2	1	0	1	1	4.261500395099043E+003	1.0274077E-001	1.0254063E-001	9.663927802529825E-002	2.000000000000000E+000	2.0223856E-003	13	-1.0535890E+000	5.6511397E+000	4.550439944906975E+001	9.9094523E-006	-1.0181808E-004	1.1172753E-004	1.1561296E+000	1.0610658E+003	1.0902285E+004	1.1963352E+004
2	1	0	1	1	4.261750395096016E+003	1.0774077E-001	1.0752024E-001	9.855309945281188E-002	2.000000000000000E+000	2.0471457E-003	13	-1.0639415E+000	5.6511397E+000	4.575439944604295E+001	1.0596453E-005	-1.0485473E-004	1.1545118E-004	1.1714617E+000	1.0909879E+003	1.0795616E+004	1.1886604E+004
2	1	0	1	1	4.262000395092989E+003	1.1274076E-001	1.1248212E-001	1.004785477078936E-001	2.000000000000000E+000	2.0723843E-003	13	-1.0743082E+000	5.6511397E+000	4.600439944301615E+001	1.1302041E-005	-1.0794492E-004	1.1924696E-004	1.1867902E+000	1.1194641E+003	1.0691916E+004	1.1811380E+004
2	1	0	1	1	4.262250395089963E+003	1.1774075E-001	1.1750771E-001	1.024835747738655E-001	2.000000000000000E+000	2.0981126E-003	13	-1.0846727E+000	5.6511397E+000	4.625439943998936E+001	1.2042610E-005	-1.1116113E-004	1.2320375E-004	1.2021804E+000	1.1466005E+003	1.0583868E+004	1.1730469E+004
2	1	0	1	1	4.262500395086936E+003	1.2274076E-001	1.2252120E-001	1.045274393973983E-001	2.000000000000000E+000	2.1243440E-003	13	-1.0950741E+000	5.6511397E+000	4.650439943696256E+001	1.2806827E-005	-1.1446529E-004	1.2727211E-004	1.2175952E+000	1.1721439E+003	1.0476427E+004	1.1648570E+004
2	1	0	1	1	4.262765395083727E+003	1.2804066E-001	1.2779520E-001	1.063312368345158E-001	2.000000000000000E+000	2.1527980E-003	13	-1.1062547E+000	5.6511397E+000	4.676939943375328E+001	1.3588622E-005	-1.1762943E-004	1.3121805E-004	1.2340499E+000	1.2018595E+003	1.0403854E+004	1.1605714E+004
2	1	0	1	1	4.263030395080517E+003	1.3334072E-001	1.3310820E-001	1.084922150816441E-001	2.000000000000000E+000	2.1818362E-003	12	-1.1174051E+000	5.6511397E+000	4.703439943054400E+001	1.4441203E-005	-1.2122975E-004	1.3567095E-004	1.2505133E+000	1.2268917E+003	1.0299403E+004	1.1526295E+004
2	1	0	1	1	4.263280395077491E+003	1.3834071E-001	1.3812795E-001	1.106860491429302E-001	2.000000000000000E+000	2.2097728E-003	12	-1.1278988E+000	5.6511397E+000	4.728439942751720E+001	1.5288837E-005	-1.2484267E-004	1.4013149E-004	1.2660267E+000	1.2479255E+003	1.0190072E+004	1.1437998E+004
2	1	0	1	1	4.263530395074464E+003	1.4334072E-001	1.4312744E-001	1.130856436682462E-001	2.000000000000000E+000	2.2382876E-003	12	-1.1385024E+000	5.6511397E+000	4.753439942449040E+001	1.6185659E-005	-1.2874827E-004	1.4493393E-004	1.2816298E+000	1.2656553E+003	1.0067611E+004	1.1333267E+004
2	1	0	1	1	4.263780395071437E+003	1.4834070E-001	1.4810780E-001	1.156018879143650E-001	2.000000000000000E+000	2.2674114E-003	12	-1.1491607E+000	5.6511397E+000	4.778439942146360E+001	1.7121542E-005	-1.3284515E-004	1.4996670E-004	1.2972685E+000	1.2811884E+003	9.9406748E+003	1.1221863E+004
2	1	0	1	1	4.264030395068410E+003	1.5334070E-001	1.5308799E-001	1.182716696090588E-001	2.000000000000000E+000	2.2971837E-003	12	-1.1599014E+000	5.6511397E+000	4.803439941843681E+001	1.8105971E-005	-1.3718347E-004	1.5528944E-004	1.3129894E+000	1.2943759E+003	9.8070938E+003	1.1101470E+004
2	1	0	1	1	4.264280395065383E+003	1.5834071E-001	1.5811999E-001	1.210700335725802E-001	2.000000000000000E+000	2.3276410E-003	12	-1.1707368E+000	5.6511397E+000	4.828439941541001E+001	1.9143592E-005	-1.4174114E-004	1.6088474E-004	1.3288568E+000	1.3060209E+003	9.6699141E+003	1.0975935E+004
2	1	0	1	1	4.264530395062356E+003	1.6334069E-001	1.6310564E-001	1.240456700656197E-001	2.000000000000000E+000	2.3588170E-003	12	-1.1817042E+000	5.6511397E+000	4.853439941238321E+001	2.0232548E-005	-1.4658528E-004	1.6681783E-004	1.3448098E+000	1.3148838E+003	9.5263633E+003	1.0841247E+004
2	1	0	1	1	4.264780395059330E+003	1.6834068E-001	1.6810566E-001	1.276240667999808E-001	2.000000000000000E+000	2.3908177E-003	12	-1.1929094E+000	5.6511397E+000	4.878439940935641E+001	2.1454329E-005	-1.5224394E-004	1.7369827E-004	1.3610151E+000	1.3171941E+003	9.3470566E+003	1.0664251E+004
2	1	0	1	1	4.265030395056303E+003	1.7334068E-001	1.7311658E-001	1.309853143467077E-001	2.000000000000000E+000	2.4236904E-003	12	-1.2042278E+000	5.6511397E+000	4.903439940632961E+001	2.2675729E-005	-1.5773615E-004	1.8041188E-004	1.3773444E+000	1.3216488E+003	9.1936094E+003	1.0515258E+004
2	1	0	1	1	4.265280395053276E+003	1.7834066E-001	1.7813493E-001	1.344922562910238E-001	2.000000000000000E+000	2.4574168E-003	12	-1.2156862E+000	5.6511397E+000	4.928439940330282E+001	2.3957769E-005	-1.6350039E-004	1.8745815E-004	1.3938211E+000	1.3244995E+003	9.0390791E+003	1.0363579E+004
2	1	0	1	1	4.265530395050250E+003	1.8334067E-001	1.8312313E-001	1.382901704767661E-001	2.000000000000000E+000	2.4920539E-003	12	-1.2273088E+000	5.6511397E+000	4.953439940027601E+001	2.5324129E-005	-1.6972474E-004	1.9504887E-004	1.4104319E+000	1.3241948E+003	8.8748809E+003	1.0199075E+004
