EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	4.053245398356194E+003	-3.3714774E-001	-3.3766410E-001	2.110524506417005E-002	2.000000000000000E+000	1.0412622E-003	13	-3.5215986E-001	3.9526262E+000	2.349849940636341E+001	-7.1264835E-006	-7.4324203E-006	3.0593657E-007	1.4495760E-002	1.5999061E+004	1.6685893E+004	6.8683209E+002
2	1	0	1	1	4.053495398349878E+003	-3.3214775E-001	-3.3268729E-001	2.111888141940071E-002	2.000000000000000E+000	1.0469212E-003	13	-3.5685042E-001	3.9526262E+000	2.374849940004788E+001	-7.0259835E-006	-7.5362818E-006	5.1029821E-007	2.4163127E-002	1.5753073E+004	1.6897221E+004	1.1441481E+003
2	1	0	1	1	4.053745398343562E+003	-3.2714775E-001	-3.2769355E-001	2.107910349180803E-002	2.000000000000000E+000	1.0525743E-003	13	-3.6146265E-001	3.9526262E+000	2.399849939373235E+001	-6.9074863E-006	-7.6193087E-006	7.1182239E-007	3.3769101E-002	1.5545896E+004	1.7147914E+004	1.6020179E+003
2	1	0	1	1	4.053995398337247E+003	-3.2214773E-001	-3.2270354E-001	2.108975847976846E-002	2.000000000000000E+000	1.0582255E-003	13	-3.6606437E-001	3.9526262E+000	2.424849938741681E+001	-6.8057398E-006	-7.7202094E-006	9.1446941E-007	4.3360829E-002	1.5301434E+004	1.7357447E+004	2.0560137E+003
2	1	0	1	1	4.054245398330931E+003	-3.1714773E-001	-3.1767264E-001	2.106216961931054E-002	2.000000000000000E+000	1.0638756E-003	13	-3.7060821E-001	3.9526262E+000	2.449849938110128E+001	-6.6908751E-006	-7.8058129E-006	1.1149380E-006	5.2935570E-002	1.5082617E+004	1.7595918E+004	2.5133010E+003
2	1	0	1	1	4.054495398324616E+003	-3.1214771E-001	-3.1269279E-001	2.108821663737702E-002	2.000000000000000E+000	1.0695254E-003	13	-3.7511891E-001	3.9526262E+000	2.474849937478575E+001	-6.5941335E-006	-7.9105885E-006	1.3164555E-006	6.2426120E-002	1.4827844E+004	1.7788082E+004	2.9602371E+003
2	1	0	1	1	4.054745398318300E+003	-3.0714771E-001	-3.0770293E-001	2.110794373439790E-002	2.000000000000000E+000	1.0751819E-003	13	-3.7962484E-001	3.9526262E+000	2.499849936847022E+001	-6.4949763E-006	-8.0130994E-006	1.5181238E-006	7.1921915E-002	1.4577589E+004	1.7984928E+004	3.4073389E+003
2	1	0	1	1	4.054995398311985E+003	-3.0214772E-001	-3.0270916E-001	2.112975462953792E-002	2.000000000000000E+000	1.0808437E-003	13	-3.8408959E-001	3.9526262E+000	2.524849936215469E+001	-6.3961702E-006	-8.1157186E-006	1.7195484E-006	8.1380427E-002	1.4326203E+004	1.8177664E+004	3.8514609E+003
2	1	0	1	1	4.055245398305669E+003	-2.9714769E-001	-2.9771683E-001	2.124732162971307E-002	2.000000000000000E+000	1.0865243E-003	13	-3.8856453E-001	3.9526262E+000	2.549849935583916E+001	-6.3256853E-006	-8.2559554E-006	1.9302704E-006	9.0847701E-002	1.4011970E+004	1.8287695E+004	4.2757246E+003
2	1	0	1	1	4.055495398299354E+003	-2.9214770E-001	-2.9271954E-001	2.132504110198769E-002	2.000000000000000E+000	1.0922280E-003	13	-3.9304754E-001	3.9526262E+000	2.574849934952363E+001	-6.2422564E-006	-8.3817549E-006	2.1394987E-006	1.0032800E-001	1.3726564E+004	1.8431268E+004	4.7047036E+003
2	1	0	1	1	4.055745398293038E+003	-2.8714767E-001	-2.8772569E-001	2.141872491728153E-002	2.000000000000000E+000	1.0979560E-003	13	-3.9753342E-001	3.9526262E+000	2.599849934320810E+001	-6.1627175E-006	-8.5146585E-006	2.3519415E-006	1.0980773E-001	1.3433371E+004	1.8560088E+004	5.1267163E+003
2	1	0	1	1	4.055995398286723E+003	-2.8214765E-001	-2.8269315E-001	2.158147054779838E-002	2.000000000000000E+000	1.1037177E-003	13	-4.0204120E-001	3.9526262E+000	2.624849933689256E+001	-6.1009337E-006	-8.6766404E-006	2.5757065E-006	1.1934805E-001	1.3098883E+004	1.8629000E+004	5.5301167E+003
2	1	0	1	1	4.056245398280407E+003	-2.7714765E-001	-2.7769265E-001	2.172205766896798E-002	2.000000000000000E+000	1.1095162E-003	13	-4.0656921E-001	3.9526262E+000	2.649849933057703E+001	-6.0320558E-006	-8.8315201E-006	2.7994643E-006	1.2887657E-001	1.2783901E+004	1.8716883E+004	5.9329814E+003
2	1	0	1	1	4.056495398274092E+003	-2.7214766E-001	-2.7272460E-001	2.198484251481564E-002	2.000000000000000E+000	1.1153616E-003	13	-4.1113797E-001	3.9526262E+000	2.674849932426150E+001	-5.9958074E-006	-9.0388039E-006	3.0429962E-006	1.3841337E-001	1.2405119E+004	1.8700975E+004	6.2958545E+003
2	1	0	1	1	4.056745398267776E+003	-2.6714766E-001	-2.6772013E-001	2.217340839513572E-002	2.000000000000000E+000	1.1212591E-003	13	-4.1574442E-001	3.9526262E+000	2.699849931794597E+001	-5.9362678E-006	-9.2184710E-006	3.2822031E-006	1.4802429E-001	1.2073928E+004	1.8749686E+004	6.6757573E+003
2	1	0	1	1	4.056995398261460E+003	-2.6214767E-001	-2.6273575E-001	2.239841829559042E-002	2.000000000000000E+000	1.1272108E-003	13	-4.2041168E-001	3.9526262E+000	2.724849931163044E+001	-5.8848655E-006	-9.4165562E-006	3.5316912E-006	1.5767592E-001	1.1730103E+004	1.8769703E+004	7.0396006E+003
2	1	0	1	1	4.057245398255145E+003	-2.5714764E-001	-2.5770676E-001	2.271892935912068E-002	2.000000000000000E+000	1.1332360E-003	13	-4.2514652E-001	3.9526262E+000	2.749849930531491E+001	-5.8548217E-006	-9.6588738E-006	3.8040521E-006	1.6743976E-001	1.1343262E+004	1.8713316E+004	7.3700552E+003
2	1	0	1	1	4.057495398248829E+003	-2.5214764E-001	-2.5271526E-001	2.302687954816074E-002	2.000000000000000E+000	1.1393374E-003	13	-4.2993498E-001	3.9526262E+000	2.774849929899938E+001	-5.8192441E-006	-9.9000608E-006	4.0808172E-006	1.7721972E-001	1.0974794E+004	1.8671004E+004	7.6962109E+003
2	1	0	1	1	4.057745398242514E+003	-2.4714762E-001	-2.4770764E-001	2.338238773084486E-002	2.000000000000000E+000	1.1455213E-003	13	-4.3480659E-001	3.9526262E+000	2.799849929268385E+001	-5.7919960E-006	-1.0166817E-005	4.3748200E-006	1.8709895E-001	1.0593770E+004	1.8595475E+004	8.0017041E+003
2	1	0	1	1	4.057995398236198E+003	-2.4214762E-001	-2.4271436E-001	2.373734486545490E-002	2.000000000000000E+000	1.1517988E-003	13	-4.3978617E-001	3.9526262E+000	2.824849928636831E+001	-5.7613943E-006	-1.0439356E-005	4.6779614E-006	1.9707181E-001	1.0225000E+004	1.8527184E+004	8.3021836E+003
2	1	0	1	1	4.058245398229883E+003	-2.3714761E-001	-2.3771961E-001	2.415632389208094E-002	2.000000000000000E+000	1.1581706E-003	13	-4.4485590E-001	3.9526262E+000	2.849849928005278E+001	-5.7424318E-006	-1.0746083E-005	5.0036515E-006	2.0713629E-001	9.8408848E+003	1.8415711E+004	8.5748262E+003
2	1	0	1	1	4.058495398223567E+003	-2.3214763E-001	-2.3271824E-001	2.457230337829942E-002	2.000000000000000E+000	1.1646476E-003	13	-4.5003417E-001	3.9526262E+000	2.874849927373725E+001	-5.7184234E-006	-1.1058376E-005	5.3399531E-006	2.1731593E-001	9.4707539E+003	1.8314691E+004	8.8439375E+003
2	1	0	1	1	4.058745398217252E+003	-2.2714764E-001	-2.2771348E-001	2.504701687711452E-002	2.000000000000000E+000	1.1712358E-003	13	-4.5532349E-001	3.9526262E+000	2.899849926742172E+001	-5.7035436E-006	-1.1404495E-005	5.7009515E-006	2.2761001E-001	9.0914414E+003	1.8178752E+004	9.0873096E+003
2	1	0	1	1	4.058995398210936E+003	-2.2214761E-001	-2.2270864E-001	2.552708269385764E-002	2.000000000000000E+000	1.1779383E-003	13	-4.6073917E-001	3.9526262E+000	2.924849926110619E+001	-5.6851018E-006	-1.1761327E-005	6.0762250E-006	2.3803052E-001	8.7244063E+003	1.8049033E+004	9.3246270E+003
2	1	0	1	1	4.059245398204621E+003	-2.1714763E-001	-2.1772408E-001	2.606839516696043E-002	2.000000000000000E+000	1.1847712E-003	13	-4.6626401E-001	3.9526262E+000	2.949849925479066E+001	-5.6757176E-006	-1.2154755E-005	6.4790370E-006	2.4853992E-001	8.3520322E+003	1.7886180E+004	9.5341475E+003
2	1	0	1	1	4.059495398198305E+003	-2.1214761E-001	-2.1274185E-001	2.660540452919005E-002	2.000000000000000E+000	1.1917363E-003	13	-4.7190154E-001	3.9526262E+000	2.974849924847513E+001	-5.6600829E-006	-1.2555131E-005	6.8950480E-006	2.5915968E-001	7.9961895E+003	1.7737055E+004	9.7408662E+003
2	1	0	1	1	4.059745398191990E+003	-2.0714760E-001	-2.0771056E-001	2.723087378437470E-002	2.000000000000000E+000	1.1988459E-003	13	-4.7768483E-001	3.9526262E+000	2.999849924215960E+001	-5.6561403E-006	-1.3007775E-005	7.3516348E-006	2.6997426E-001	7.6277598E+003	1.7542031E+004	9.9142705E+003
2	1	0	1	1	4.059995398185674E+003	-2.0214760E-001	-2.0269774E-001	2.776948297664139E-002	2.000000000000000E+000	1.2061023E-003	13	-4.8361349E-001	3.9526262E+000	3.024849923584406E+001	-5.6288113E-006	-1.3429697E-005	7.8008852E-006	2.8091574E-001	7.2992983E+003	1.7415285E+004	1.0115988E+004
2	1	0	1	1	4.060245398179359E+003	-1.9714759E-001	-1.9771507E-001	2.838184589554088E-002	2.000000000000000E+000	1.2135011E-003	13	-4.8965168E-001	3.9526262E+000	3.049849922952853E+001	-5.6115186E-006	-1.3897218E-005	8.2856996E-006	2.9193661E-001	6.9662515E+003	1.7252285E+004	1.0286033E+004
2	1	0	1	1	4.060495398173043E+003	-1.9214761E-001	-1.9270191E-001	2.901813855634322E-002	2.000000000000000E+000	1.2210594E-003	13	-4.9582019E-001	3.9526262E+000	3.074849922321300E+001	-5.5918508E-006	-1.4387779E-005	8.7959288E-006	3.0311829E-001	6.6407397E+003	1.7086561E+004	1.0445821E+004
2	1	0	1	1	4.060745398166728E+003	-1.8714759E-001	-1.8771325E-001	2.963201098916432E-002	2.000000000000000E+000	1.2287734E-003	13	-5.0212353E-001	3.9526262E+000	3.099849921689747E+001	-5.5623209E-006	-1.4878930E-005	9.3166091E-006	3.1441027E-001	6.3348130E+003	1.6945307E+004	1.0610494E+004
2	1	0	1	1	4.060995398160412E+003	-1.8214759E-001	-1.8270878E-001	3.035448265718982E-002	2.000000000000000E+000	1.2366506E-003	13	-5.0854915E-001	3.9526262E+000	3.124849921058194E+001	-5.5460305E-006	-1.5436746E-005	9.8907158E-006	3.2584035E-001	6.0191699E+003	1.6753676E+004	1.0734506E+004
2	1	0	1	1	4.061245398154097E+003	-1.7714758E-001	-1.7771664E-001	3.103966438221599E-002	2.000000000000000E+000	1.2447065E-003	13	-5.1509142E-001	3.9526262E+000	3.149849920426641E+001	-5.5162650E-006	-1.5988266E-005	1.0472000E-005	3.3737478E-001	5.7254692E+003	1.6594619E+004	1.0869150E+004
2	1	0	1	1	4.061495398147781E+003	-1.7214759E-001	-1.7273772E-001	3.174362643847961E-002	2.000000000000000E+000	1.2529362E-003	13	-5.2176285E-001	3.9526262E+000	3.174849919795088E+001	-5.4833217E-006	-1.6562644E-005	1.1079323E-005	3.4902513E-001	5.4416504E+003	1.6436775E+004	1.0995125E+004
2	1	0	1	1	4.061745398141466E+003	-1.6714758E-001	-1.6771750E-001	3.248348467340842E-002	2.000000000000000E+000	1.2613514E-003	13	-5.2854866E-001	3.9526262E+000	3.199849919163535E+001	-5.4480488E-006	-1.7169103E-005	1.1721053E-005	3.6083114E-001	5.1631621E+003	1.6271304E+004	1.1108142E+004
2	1	0	1	1	4.061995398135150E+003	-1.6214757E-001	-1.6269574E-001	3.323474212379163E-002	2.000000000000000E+000	1.2699536E-003	13	-5.3547233E-001	3.9526262E+000	3.224849918531981E+001	-5.4071506E-006	-1.7796285E-005	1.2389134E-005	3.7277660E-001	4.8953511E+003	1.6111824E+004	1.1216474E+004
2	1	0	1	1	4.062245398128835E+003	-1.5714756E-001	-1.5771481E-001	3.403923962030269E-002	2.000000000000000E+000	1.2787463E-003	13	-5.4251182E-001	3.9526262E+000	3.249849917900428E+001	-5.3684926E-006	-1.8466690E-005	1.3098197E-005	3.8479701E-001	4.6333237E+003	1.5937836E+004	1.1304513E+004
2	1	0	1	1	4.062495398122519E+003	-1.5214755E-001	-1.5269245E-001	3.481310281983768E-002	2.000000000000000E+000	1.2877362E-003	13	-5.4965663E-001	3.9526262E+000	3.274849917268876E+001	-5.3156982E-006	-1.9135252E-005	1.3819555E-005	3.9696419E-001	4.3860625E+003	1.5788786E+004	1.1402724E+004
2	1	0	1	1	4.062745398116204E+003	-1.4714754E-001	-1.4771509E-001	3.556498375015160E-002	2.000000000000000E+000	1.2969200E-003	13	-5.5690455E-001	3.9526262E+000	3.299849916637322E+001	-5.2534847E-006	-1.9806301E-005	1.4552817E-005	4.0918946E-001	4.1533857E+003	1.5658788E+004	1.1505402E+004
2	1	0	1	1	4.062995398109888E+003	-1.4214754E-001	-1.4271690E-001	3.642250601515883E-002	2.000000000000000E+000	1.3063045E-003	13	-5.6428015E-001	3.9526262E+000	3.324849916005769E+001	-5.1981069E-006	-2.0552498E-005	1.5354390E-005	4.2156327E-001	3.9183713E+003	1.5492623E+004	1.1574252E+004
2	1	0	1	1	4.063245498103570E+003	-1.3714559E-001	-1.3771591E-001	3.749293695611555E-002	2.000000000000000E+000	1.3159367E-003	13	-5.7184947E-001	3.9526262E+000	3.349859915373964E+001	-5.1633738E-006	-2.1440315E-005	1.6276943E-005	4.3413356E-001	3.6731160E+003	1.5252191E+004	1.1579076E+004
2	1	0	1	1	4.063495598097252E+003	-1.3214351E-001	-1.3271382E-001	3.821934292875673E-002	2.000000000000000E+000	1.3257888E-003	13	-5.7949734E-001	3.9526262E+000	3.374869914742157E+001	-5.0722351E-006	-2.2148008E-005	1.7075772E-005	4.4678351E-001	3.4724255E+003	1.5162410E+004	1.1689984E+004
2	1	0	1	1	4.063745598090936E+003	-1.2714353E-001	-1.2771875E-001	3.903591009607099E-002	2.000000000000000E+000	1.3358304E-003	13	-5.8721220E-001	3.9526262E+000	3.399869914110604E+001	-4.9856176E-006	-2.2922362E-005	1.7936745E-005	4.5949346E-001	3.2718271E+003	1.5042872E+004	1.1771045E+004
2	1	0	1	1	4.063995598084621E+003	-1.2214353E-001	-1.2269678E-001	3.988339189867940E-002	2.000000000000000E+000	1.3460810E-003	13	-5.9501773E-001	3.9526262E+000	3.424869913479052E+001	-4.8935635E-006	-2.3731325E-005	1.8837762E-005	4.7232094E-001	3.0763877E+003	1.4918935E+004	1.1842547E+004
2	1	0	1	1	4.064245598078305E+003	-1.1714352E-001	-1.1771980E-001	4.079827633330735E-002	2.000000000000000E+000	1.3565491E-003	13	-6.0295635E-001	3.9526262E+000	3.449869912847498E+001	-4.8027650E-006	-2.4599580E-005	1.9796815E-005	4.8523656E-001	2.8854111E+003	1.4778967E+004	1.1893556E+004
2	1	0	1	1	4.064495598071990E+003	-1.1214352E-001	-1.1271869E-001	4.163747408446594E-002	2.000000000000000E+000	1.3672368E-003	13	-6.1095017E-001	3.9526262E+000	3.474869912215945E+001	-4.6933214E-006	-2.5438421E-005	2.0745101E-005	4.9823147E-001	2.7071453E+003	1.4673084E+004	1.1965939E+004
2	1	0	1	1	4.064745598065674E+003	-1.0714351E-001	-1.0772205E-001	4.256726494907092E-002	2.000000000000000E+000	1.3781409E-003	13	-6.1907095E-001	3.9526262E+000	3.499869911584392E+001	-4.5854331E-006	-2.6352158E-005	2.1766724E-005	5.1134890E-001	2.5306313E+003	1.4543357E+004	1.2012727E+004
2	1	0	1	1	4.064995598059359E+003	-1.0214351E-001	-1.0271233E-001	4.347612509324294E-002	2.000000000000000E+000	1.3892762E-003	13	-6.2726277E-001	3.9526262E+000	3.524869910952839E+001	-4.4655344E-006	-2.7270955E-005	2.2805420E-005	5.2455044E-001	2.3624998E+003	1.4427753E+004	1.2065253E+004
2	1	0	1	1	4.065245598053043E+003	-9.7143501E-002	-9.7728752E-002	4.438350660667151E-002	2.000000000000000E+000	1.4006388E-003	13	-6.3555497E-001	3.9526262E+000	3.549869910321286E+001	-4.3375449E-006	-2.8208158E-005	2.3870614E-005	5.3782624E-001	2.2019160E+003	1.4319620E+004	1.2117704E+004
2	1	0	1	1	4.065495598046728E+003	-9.2143506E-002	-9.2738897E-002	4.533765338764162E-002	2.000000000000000E+000	1.4122349E-003	13	-6.4394659E-001	3.9526262E+000	3.574869909689732E+001	-4.2045640E-006	-2.9195027E-005	2.4990462E-005	5.5120766E-001	2.0455160E+003	1.4203351E+004	1.2157835E+004
2	1	0	1	1	4.065745598040412E+003	-8.7143496E-002	-8.7701164E-002	4.624336901696535E-002	2.000000000000000E+000	1.4240668E-003	13	-6.5241438E-001	3.9526262E+000	3.599869909058179E+001	-4.0555974E-006	-3.0169838E-005	2.6114241E-005	5.6471324E-001	1.8965133E+003	1.4108279E+004	1.2211767E+004
2	1	0	1	1	4.065995598034097E+003	-8.2143493E-002	-8.2715817E-002	4.718702279260808E-002	2.000000000000000E+000	1.4361300E-003	13	-6.6094905E-001	3.9526262E+000	3.624869908426627E+001	-3.9031133E-006	-3.1188218E-005	2.7285105E-005	5.7823324E-001	1.7529357E+003	1.4007009E+004	1.2254073E+004
2	1	0	1	1	4.066245598027781E+003	-7.7143490E-002	-7.7741176E-002	4.814942817787759E-002	2.000000000000000E+000	1.4484333E-003	13	-6.6952598E-001	3.9526262E+000	3.649869907795073E+001	-3.7431932E-006	-3.2237294E-005	2.8494100E-005	5.9178483E-001	1.6145815E+003	1.3905170E+004	1.2290589E+004
2	1	0	1	1	4.066495598021466E+003	-7.2143480E-002	-7.2711617E-002	4.911293524755750E-002	2.000000000000000E+000	1.4609764E-003	13	-6.7822069E-001	3.9526262E+000	3.674869907163520E+001	-3.5710809E-006	-3.3309410E-005	2.9738329E-005	6.0550904E-001	1.4804983E+003	1.3809410E+004	1.2328912E+004
2	1	0	1	1	4.066745598015150E+003	-6.7143470E-002	-6.7718655E-002	5.010236874721008E-002	2.000000000000000E+000	1.4737565E-003	13	-6.8693471E-001	3.9526262E+000	3.699869906531967E+001	-3.3928650E-006	-3.4417055E-005	3.1024192E-005	6.1921608E-001	1.3516058E+003	1.3710623E+004	1.2359018E+004
2	1	0	1	1	4.066995598008835E+003	-6.2143471E-002	-6.2722988E-002	5.110581981821097E-002	2.000000000000000E+000	1.4867883E-003	13	-6.9574738E-001	3.9526262E+000	3.724869905900414E+001	-3.2055098E-006	-3.5556739E-005	3.2351229E-005	6.3302439E-001	1.2273159E+003	1.3613858E+004	1.2386542E+004
2	1	0	1	1	4.067245598002519E+003	-5.7143472E-002	-5.7744067E-002	5.206736312008808E-002	2.000000000000000E+000	1.5000685E-003	13	-7.0456702E-001	3.9526262E+000	3.749869905268861E+001	-3.0065812E-006	-3.6684945E-005	3.3678367E-005	6.4682293E-001	1.1090261E+003	1.3531836E+004	1.2422810E+004
2	1	0	1	1	4.067495597996204E+003	-5.2143458E-002	-5.2724626E-002	5.308875161060140E-002	2.000000000000000E+000	1.5136016E-003	13	-7.1348155E-001	3.9526262E+000	3.774869904637308E+001	-2.7990845E-006	-3.7877846E-005	3.5078760E-005	6.6075695E-001	9.9314117E+002	1.3439411E+004	1.2446270E+004
2	1	0	1	1	4.067745597989888E+003	-4.7143463E-002	-4.7745712E-002	5.414853783582973E-002	2.000000000000000E+000	1.5273958E-003	13	-7.2244263E-001	3.9526262E+000	3.799869904005754E+001	-2.5853606E-006	-3.9119212E-005	3.6533853E-005	6.7469692E-001	8.8175439E+002	1.3341868E+004	1.2460113E+004
2	1	0	1	1	4.067995597983572E+003	-4.2143457E-002	-4.2702898E-002	5.520583856585914E-002	2.000000000000000E+000	1.5414465E-003	13	-7.3143029E-001	3.9526262E+000	3.824869903374202E+001	-2.3574494E-006	-4.0379222E-005	3.8021772E-005	6.8872738E-001	7.7352142E+002	1.3249147E+004	1.2475626E+004
2	1	0	1	1	4.068245597977257E+003	-3.7143450E-002	-3.7722602E-002	5.626426011049801E-002	2.000000000000000E+000	1.5557637E-003	13	-7.4051809E-001	3.9526262E+000	3.849869902742648E+001	-2.1224344E-006	-4.1664702E-005	3.9542268E-005	7.0279551E-001	6.7045410E+002	1.3161430E+004	1.2490976E+004
2	1	0	1	1	4.068495597970941E+003	-3.2143448E-002	-3.2742321E-002	5.730997196464360E-002	2.000000000000000E+000	1.5703436E-003	13	-7.4962521E-001	3.9526262E+000	3.874869902111095E+001	-1.8764615E-006	-4.2961001E-005	4.1084539E-005	7.1688288E-001	5.7131982E+002	1.3080188E+004	1.2508868E+004
2	1	0	1	1	4.068745597964626E+003	-2.7143445E-002	-2.7744111E-002	5.841170594049546E-002	2.000000000000000E+000	1.5851894E-003	13	-7.5880116E-001	3.9526262E+000	3.899869901479542E+001	-1.6205809E-006	-4.4322871E-005	4.2702290E-005	7.3105705E-001	4.7497519E+002	1.2990566E+004	1.2515592E+004
2	1	0	1	1	4.068995597958310E+003	-2.2143438E-002	-2.2736559E-002	5.956398979020594E-002	2.000000000000000E+000	1.6003156E-003	13	-7.6806122E-001	3.9526262E+000	3.924869900847989E+001	-1.3542801E-006	-4.5748791E-005	4.4394510E-005	7.4532467E-001	3.8171652E+002	1.2894725E+004	1.2513008E+004
2	1	0	1	1	4.069245597951995E+003	-1.7143432E-002	-1.7758220E-002	6.068616601391985E-002	2.000000000000000E+000	1.6157241E-003	13	-7.7733290E-001	3.9526262E+000	3.949869900216436E+001	-1.0776783E-006	-4.7173355E-005	4.6095676E-005	7.5957465E-001	2.9262387E+002	1.2809063E+004	1.2516438E+004
2	1	0	1	1	4.069495597945679E+003	-1.2143429E-002	-1.2722223E-002	6.186143233182756E-002	2.000000000000000E+000	1.6314236E-003	13	-7.8665394E-001	3.9526262E+000	3.974869899584883E+001	-7.8701493E-007	-4.8663540E-005	4.7876525E-005	7.7393174E-001	2.0565678E+002	1.2716388E+004	1.2510730E+004
2	1	0	1	1	4.069745597939363E+003	-7.1434216E-003	-7.7296658E-003	6.298449002212114E-002	2.000000000000000E+000	1.6474172E-003	13	-7.9594487E-001	3.9526262E+000	3.999869898953329E+001	-4.8684905E-007	-5.0132181E-005	4.9645332E-005	7.8821522E-001	1.2272332E+002	1.2637156E+004	1.2514434E+004
2	1	0	1	1	4.069995697933046E+003	-2.1410405E-003	-2.6987293E-003	6.475709423446047E-002	2.000000000000000E+000	1.6637874E-003	13	-8.0538827E-001	3.9526262E+000	4.024879898321524E+001	-1.7476187E-007	-5.2154603E-005	5.1979841E-005	8.0268955E-001	4.1674652E+001	1.2437066E+004	1.2395392E+004
2	1	0	1	1	4.070245897926725E+003	2.8614420E-003	2.3771143E-003	6.588121602136476E-002	2.000000000000000E+000	1.6805221E-003	13	-8.1499463E-001	3.9526262E+000	4.049899897689466E+001	1.5660717E-007	-5.3692838E-005	5.3849446E-005	8.1737173E-001	3.6081821E+001	1.2370668E+004	1.2406750E+004
2	1	0	1	1	4.070495997920414E+003	7.8645805E-003	7.3731826E-003	6.705067675023946E-002	2.000000000000000E+000	1.6975232E-003	13	-8.2444382E-001	3.9526262E+000	4.074909897058387E+001	4.9437688E-007	-5.5279517E-005	5.5773893E-005	8.3181697E-001	1.0996432E+002	1.2295831E+004	1.2405796E+004
2	1	0	1	1	4.070745997914099E+003	1.2864570E-002	1.2392217E-002	6.831865922283598E-002	2.000000000000000E+000	1.7148240E-003	13	-8.3388972E-001	3.9526262E+000	4.099909896426834E+001	8.4661968E-007	-5.6970228E-005	5.7816847E-005	8.4628195E-001	1.8138847E+002	1.2205886E+004	1.2387273E+004
2	1	0	1	1	4.070995997907783E+003	1.7864564E-002	1.7374827E-002	6.958060249272768E-002	2.000000000000000E+000	1.7324454E-003	13	-8.4337574E-001	3.9526262E+000	4.124909895795281E+001	1.2089509E-006	-5.8682592E-005	5.9891543E-005	8.6075056E-001	2.4970790E+002	1.2120846E+004	1.2370554E+004
2	1	0	1	1	4.071245997901468E+003	2.2864556E-002	2.2375168E-002	7.093978856532445E-002	2.000000000000000E+000	1.7503914E-003	13	-8.5286498E-001	3.9526262E+000	4.149909895163728E+001	1.5872897E-006	-6.0502061E-005	6.2089348E-005	8.7524015E-001	3.1541071E+002	1.2022378E+004	1.2337789E+004
2	1	0	1	1	4.071495997895152E+003	2.7864553E-002	2.7367905E-002	7.230710105964233E-002	2.000000000000000E+000	1.7686754E-003	13	-8.6235768E-001	3.9526262E+000	4.174909894532175E+001	1.9788938E-006	-6.2354586E-005	6.4333479E-005	8.8972557E-001	3.7849539E+002	1.1926320E+004	1.2304816E+004
2	1	0	1	1	4.071745997888836E+003	3.2864548E-002	3.2369420E-002	7.367119519443177E-002	2.000000000000000E+000	1.7873028E-003	13	-8.7187916E-001	3.9526262E+000	4.199909893900621E+001	2.3846937E-006	-6.4232379E-005	6.6617074E-005	9.0424860E-001	4.3937689E+002	1.1834736E+004	1.2274113E+004
2	1	0	1	1	4.071995997882521E+003	3.7864536E-002	3.7370726E-002	7.514149057431252E-002	2.000000000000000E+000	1.8062886E-003	13	-8.8137078E-001	3.9526262E+000	4.224909893269069E+001	2.8080922E-006	-6.6227512E-005	6.9035610E-005	9.1874152E-001	4.9733810E+002	1.1729482E+004	1.2226820E+004
2	1	0	1	1	4.072245997876205E+003	4.2864531E-002	4.2370476E-002	7.660728022652058E-002	2.000000000000000E+000	1.8256411E-003	13	-8.9092004E-001	3.9526262E+000	4.249909892637516E+001	3.2458870E-006	-6.8250964E-005	7.1496848E-005	9.3329054E-001	5.5308679E+002	1.1629705E+004	1.2182791E+004
