EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	1.831828254436441E+003	-1.1948810E-001	-1.2010635E-001	-2.702701006906277E-002	1.000000000000000E+000	2.3842612E-003	13	-2.1071701E-001	5.0968771E+000	1.931459951207216E+001	3.2461157E-006	5.6950507E-006	-2.4489350E-006	9.0610653E-002	4.4439380E+003	7.7965342E+003	3.3525962E+003
2	0	0	1	0	1.832078254430125E+003	-1.2448809E-001	-1.2509662E-001	-2.718891598142838E-002	1.000000000000000E+000	2.3770761E-003	13	-2.0672055E-001	5.0968771E+000	1.956459950575663E+001	3.4012414E-006	5.6205076E-006	-2.2192660E-006	8.1623927E-002	4.6010151E+003	7.6031182E+003	3.0021030E+003
2	0	0	1	0	1.832328254423810E+003	-1.2948810E-001	-1.3010576E-001	-2.741546974160022E-002	1.000000000000000E+000	2.3698488E-003	13	-2.0268212E-001	5.0968771E+000	1.981459949944110E+001	3.5669107E-006	5.5566256E-006	-1.9897150E-006	7.2576359E-002	4.7457061E+003	7.3929839E+003	2.6472776E+003
2	0	0	1	0	1.832578254417494E+003	-1.3448809E-001	-1.3512094E-001	-2.768345609055023E-002	1.000000000000000E+000	2.3625595E-003	13	-1.9857317E-001	5.0968771E+000	2.006459949312557E+001	3.7406146E-006	5.4971915E-006	-1.7565770E-006	6.3452229E-002	4.8809277E+003	7.1729907E+003	2.2920632E+003
2	0	0	1	0	1.832828254411179E+003	-1.3948810E-001	-1.4011334E-001	-2.798374916532498E-002	1.000000000000000E+000	2.3551974E-003	13	-1.9440670E-001	5.0968771E+000	2.031459948681004E+001	3.9208967E-006	5.4402285E-006	-1.5193319E-006	5.4293364E-002	5.0069536E+003	6.9471284E+003	1.9401748E+003
2	0	0	1	0	1.833078254404863E+003	-1.4448813E-001	-1.4509386E-001	-2.837522490442201E-002	1.000000000000000E+000	2.3477450E-003	13	-1.9014332E-001	5.0968771E+000	2.056459948049451E+001	4.1170711E-006	5.3953595E-006	-1.2782886E-006	4.5049459E-002	5.1133994E+003	6.7010327E+003	1.5876335E+003
2	0	0	1	0	1.833328254398548E+003	-1.4948814E-001	-1.5008660E-001	-2.880122005398367E-002	1.000000000000000E+000	2.3401887E-003	13	-1.8578623E-001	5.0968771E+000	2.081459947417898E+001	4.3226769E-006	5.3508702E-006	-1.0281931E-006	3.5699636E-002	5.2111196E+003	6.4506377E+003	1.2395182E+003
2	0	0	1	0	1.833578254392232E+003	-1.5448815E-001	-1.5509440E-001	-2.937004110161320E-002	1.000000000000000E+000	2.3325123E-003	13	-1.8131451E-001	5.0968771E+000	2.106459946786345E+001	4.5551287E-006	5.3252147E-006	-7.7008582E-007	2.6220113E-002	5.2807007E+003	6.1734512E+003	8.9275031E+002
2	0	0	1	0	1.833828254385917E+003	-1.5948814E-001	-1.6009751E-001	-2.995640266119062E-002	1.000000000000000E+000	2.3246943E-003	13	-1.7672506E-001	5.0968771E+000	2.131459946154791E+001	4.7959456E-006	5.2940472E-006	-4.9810160E-007	1.6627550E-002	5.3443501E+003	5.8994087E+003	5.5505829E+002
2	0	0	1	0	1.834078254379601E+003	-1.6448815E-001	-1.6511054E-001	-3.064740690926521E-002	1.000000000000000E+000	2.3167154E-003	13	-1.7200339E-001	5.0968771E+000	2.156459945523238E+001	5.0602098E-006	5.2714577E-006	-2.1124782E-007	6.8928450E-003	5.3874229E+003	5.6123311E+003	2.2490793E+002
2	0	0	1	0	1.834328254373286E+003	-1.6948816E-001	-1.7010376E-001	-3.143733645712710E-002	1.000000000000000E+000	2.3085531E-003	13	-1.6711739E-001	5.0968771E+000	2.181459944891685E+001	5.3476092E-006	5.2537257E-006	9.3883564E-008	-2.9863715E-003	5.4108833E+003	5.3158887E+003	9.4994423E+001
2	0	0	1	0	1.834578254366970E+003	-1.7448814E-001	-1.7510860E-001	-3.235445757458144E-002	1.000000000000000E+000	2.3001756E-003	13	-1.6205567E-001	5.0968771E+000	2.206459944260132E+001	5.6655435E-006	5.2432233E-006	4.2232031E-007	-1.3052925E-002	5.4121938E+003	5.0087588E+003	4.0343515E+002
2	0	0	1	0	1.834828254360655E+003	-1.7948817E-001	-1.8011169E-001	-3.340073395290061E-002	1.000000000000000E+000	2.2915590E-003	13	-1.5679431E-001	5.0968771E+000	2.231459943628579E+001	6.0158627E-006	5.2370451E-006	7.7881765E-007	-2.3317382E-002	5.3924473E+003	4.6943374E+003	6.9810986E+002
2	0	0	1	0	1.835078254354339E+003	-1.8448816E-001	-1.8510523E-001	-3.451018467156425E-002	1.000000000000000E+000	2.2826679E-003	13	-1.5131649E-001	5.0968771E+000	2.256459942997026E+001	6.3880157E-006	5.2219602E-006	1.1660557E-006	-3.3788741E-002	5.3637856E+003	4.3846909E+003	9.7909473E+002
2	0	0	1	0	1.835328254348024E+003	-1.8948816E-001	-1.9011146E-001	-3.580319507643075E-002	1.000000000000000E+000	2.2734713E-003	13	-1.4557698E-001	5.0968771E+000	2.281459942365473E+001	6.8065974E-006	5.2121213E-006	1.5944764E-006	-4.4534475E-002	5.3099019E+003	4.0660332E+003	1.2438688E+003
2	0	0	1	0	1.835578254341708E+003	-1.9448818E-001	-1.9509219E-001	-3.732811320018991E-002	1.000000000000000E+000	2.2639250E-003	13	-1.3954841E-001	5.0968771E+000	2.306459941733920E+001	7.2824232E-006	5.2090786E-006	2.0733446E-006	-5.5543780E-002	5.2264146E+003	3.7384265E+003	1.4879879E+003
2	0	0	1	0	1.835828254335393E+003	-1.9948818E-001	-2.0009328E-001	-3.895687581198049E-002	1.000000000000000E+000	2.2539883E-003	13	-1.3321632E-001	5.0968771E+000	2.331459941102366E+001	7.7950090E-006	5.1896918E-006	2.6053176E-006	-6.6876963E-002	5.1362764E+003	3.4195842E+003	1.7166921E+003
2	0	0	1	0	1.836078254329077E+003	-2.0448819E-001	-2.0509370E-001	-4.082093388108541E-002	1.000000000000000E+000	2.2436145E-003	13	-1.2653843E-001	5.0968771E+000	2.356459940470813E+001	8.3721161E-006	5.1654165E-006	3.2066996E-006	-7.8555271E-002	5.0242285E+003	3.0998416E+003	1.9243870E+003
2	0	0	1	0	1.836328254322762E+003	-2.0948818E-001	-2.1012175E-001	-4.284181752418942E-002	1.000000000000000E+000	2.2327555E-003	13	-1.1945564E-001	5.0968771E+000	2.381459939839260E+001	9.0019976E-006	5.1176967E-006	3.8843013E-006	-9.0666115E-002	4.9045947E+003	2.7882952E+003	2.1162996E+003
2	0	0	1	0	1.836578254316446E+003	-2.1448819E-001	-2.1512075E-001	-4.510852351766542E-002	1.000000000000000E+000	2.2213606E-003	13	-1.1198030E-001	5.0968771E+000	2.406459939207707E+001	9.7037791E-006	5.0512658E-006	4.6525133E-006	-1.0314045E-001	4.7689600E+003	2.4824644E+003	2.2864958E+003
2	0	0	1	0	1.836828254310131E+003	-2.1948819E-001	-2.2011918E-001	-4.760437269551687E-002	1.000000000000000E+000	2.2093735E-003	13	-1.0402825E-001	5.0968771E+000	2.431459938576154E+001	1.0478635E-005	4.9521996E-006	5.5264359E-006	-1.1609093E-001	4.6239277E+003	2.1852666E+003	2.4386611E+003
2	0	0	1	0	1.837078254303815E+003	-2.2448818E-001	-2.2510840E-001	-5.051489438240697E-002	1.000000000000000E+000	2.1967068E-003	13	-9.5545836E-002	5.0968771E+000	2.456459937944601E+001	1.1371327E-005	4.8264878E-006	6.5448394E-006	-1.2956256E-001	4.4562778E+003	1.8914388E+003	2.5648389E+003
2	0	0	1	0	1.837328254297500E+003	-2.2948818E-001	-2.3010015E-001	-5.336121644078262E-002	1.000000000000000E+000	2.1833172E-003	13	-8.6558618E-002	5.0968771E+000	2.481459937313048E+001	1.2278424E-005	4.6188729E-006	7.6595506E-006	-1.4354154E-001	4.3121235E+003	1.6221260E+003	2.6899976E+003
2	0	0	1	0	1.837578254291184E+003	-2.3448820E-001	-2.3508850E-001	-5.653301726242810E-002	1.000000000000000E+000	2.1691769E-003	13	-7.7028014E-002	5.0968771E+000	2.506459936681495E+001	1.3290262E-005	4.3546261E-006	8.9356363E-006	-1.5806049E-001	4.1584282E+003	1.3625315E+003	2.7958967E+003
2	0	0	1	0	1.837828254284868E+003	-2.3948820E-001	-2.4009702E-001	-6.000389292851716E-002	1.000000000000000E+000	2.1542094E-003	13	-6.6907264E-002	5.0968771E+000	2.531459936049941E+001	1.4406755E-005	4.0146965E-006	1.0392059E-005	-1.7318976E-001	4.0013574E+003	1.1150487E+003	2.8863086E+003
2	0	0	1	0	1.838078254278553E+003	-2.4448821E-001	-2.4508236E-001	-6.370945141034989E-002	1.000000000000000E+000	2.1383476E-003	13	-5.6167062E-002	5.0968771E+000	2.556459935418388E+001	1.5614063E-005	3.5783728E-006	1.2035690E-005	-1.8891530E-001	3.8468760E+003	8.8161273E+002	2.9652634E+003
2	0	0	1	0	1.838328254272237E+003	-2.4948820E-001	-2.5011995E-001	-6.779025071032718E-002	1.000000000000000E+000	2.1215065E-003	13	-4.4782463E-002	5.0968771E+000	2.581459934786835E+001	1.6955695E-005	3.0358144E-006	1.3919880E-005	-2.0533749E-001	3.6896155E+003	6.6060327E+002	3.0290122E+003
2	0	0	1	0	1.838578254265922E+003	-2.5448820E-001	-2.5511247E-001	-7.221707363596175E-002	1.000000000000000E+000	2.1035997E-003	13	-3.2656699E-002	5.0968771E+000	2.606459934155282E+001	1.8423476E-005	2.3583714E-006	1.6065105E-005	-2.2245577E-001	3.5325784E+003	4.5220193E+002	3.0803765E+003
2	0	0	1	0	1.838828254259606E+003	-2.5948820E-001	-2.6009980E-001	-7.680253617724087E-002	1.000000000000000E+000	2.0845707E-003	13	-1.9838899E-002	5.0968771E+000	2.631459933523729E+001	1.9976324E-005	1.5236778E-006	1.8452647E-005	-2.4026090E-001	3.3866042E+003	2.5831049E+002	3.1282937E+003
2	0	0	1	0	1.839078254253291E+003	-2.6448819E-001	-2.6509389E-001	-8.164310550671939E-002	1.000000000000000E+000	2.0643612E-003	13	-6.3187662E-003	5.0968771E+000	2.656459932892176E+001	2.1643089E-005	5.1588370E-007	2.1127205E-005	-2.5877512E-001	3.2469844E+003	7.7394974E+001	3.1695894E+003
2	0	0	1	0	1.839328254246975E+003	-2.6948819E-001	-2.7009201E-001	-8.685618324663725E-002	1.000000000000000E+000	2.0428977E-003	13	7.9334537E-003	5.0968771E+000	2.681459932260623E+001	2.3459161E-005	-6.8906951E-007	2.4148230E-005	-2.7802548E-001	3.1096462E+003	9.1340111E+001	3.2009863E+003
2	0	0	1	0	1.839578254240660E+003	-2.7448824E-001	-2.7509922E-001	-9.275721736372038E-002	1.000000000000000E+000	2.0200436E-003	13	2.3046646E-002	5.0968771E+000	2.706459931629070E+001	2.5517438E-005	-2.1377427E-006	2.7655180E-005	-2.9814586E-001	2.9657986E+003	2.4846202E+002	3.2142605E+003
2	0	0	1	0	1.839828254234344E+003	-2.7948824E-001	-2.8009677E-001	-9.837129053569865E-002	1.000000000000000E+000	1.9957514E-003	13	3.8881313E-002	5.0968771E+000	2.731459930997516E+001	2.7553480E-005	-3.8248049E-006	3.1378284E-005	-3.1897807E-001	2.8473425E+003	3.9525061E+002	3.2425933E+003
2	0	0	1	0	1.840093354227647E+003	-2.8478953E-001	-2.8539762E-001	-1.045401334211510E-001	1.000000000000000E+000	1.9683207E-003	13	5.6480635E-002	5.0968771E+000	2.757969930327818E+001	2.9835504E-005	-5.9044933E-006	3.5739999E-005	-3.4187827E-001	2.7300293E+003	5.4027704E+002	3.2703062E+003
2	0	0	1	0	1.840358454220950E+003	-2.9009089E-001	-2.9069576E-001	-1.099386708908829E-001	1.000000000000000E+000	1.9393447E-003	12	7.4785531E-002	5.0968771E+000	2.784479929658119E+001	3.1958705E-005	-8.2218221E-006	4.0180526E-005	-3.6548129E-001	2.6441628E+003	6.8024774E+002	3.3244106E+003
2	0	0	1	0	1.840608454214635E+003	-2.9509225E-001	-2.9568243E-001	-1.148305048523308E-001	1.000000000000000E+000	1.9106641E-003	12	9.2431635E-002	5.0968771E+000	2.809479929026565E+001	3.3953362E-005	-1.0613971E-005	4.4567332E-005	-3.8811406E-001	2.5749468E+003	8.0493970E+002	3.3798865E+003
2	0	0	1	0	1.840858454208319E+003	-3.0009225E-001	-3.0069306E-001	-1.189668568550403E-001	1.000000000000000E+000	1.8808581E-003	12	1.1027036E-001	5.0968771E+000	2.834479928395012E+001	3.5772508E-005	-1.3118518E-005	4.8891026E-005	-4.1096342E-001	2.5275364E+003	9.2689984E+002	3.4544363E+003
2	0	0	1	0	1.841108454202004E+003	-3.0509225E-001	-3.0568382E-001	-1.224227097319135E-001	1.000000000000000E+000	1.8501115E-003	12	1.2811869E-001	5.0968771E+000	2.859479927763459E+001	3.7422640E-005	-1.5684638E-005	5.3107280E-005	-4.3380252E-001	2.4969536E+003	1.0465272E+003	3.5434807E+003
2	0	0	1	0	1.841358454195688E+003	-3.1009230E-001	-3.1067753E-001	-1.253047882240593E-001	1.000000000000000E+000	1.8185696E-003	12	1.4590164E-001	5.0968771E+000	2.884479927131906E+001	3.8929382E-005	-1.8282173E-005	5.7211557E-005	-4.5657915E-001	2.4793748E+003	1.1643740E+003	3.6437488E+003
2	0	0	1	0	1.841608454189372E+003	-3.1509227E-001	-3.1566268E-001	-1.281169317135706E-001	1.000000000000000E+000	1.7863094E-003	12	1.6357148E-001	5.0968771E+000	2.909479926500353E+001	4.0441733E-005	-2.0956275E-005	6.1398008E-005	-4.7923416E-001	2.4638640E+003	1.2767358E+003	3.7405996E+003
2	0	0	1	0	1.841858454183057E+003	-3.2009229E-001	-3.2069927E-001	-1.305898058599113E-001	1.000000000000000E+000	1.7533890E-003	12	1.8115269E-001	5.0968771E+000	2.934479925868800E+001	4.1880056E-005	-2.3656694E-005	6.5536748E-005	-5.0185198E-001	2.4557756E+003	1.3871886E+003	3.8429644E+003
2	0	0	1	0	1.842108454176741E+003	-3.2509229E-001	-3.2568324E-001	-1.327994530110503E-001	1.000000000000000E+000	1.7198892E-003	12	1.9851200E-001	5.0968771E+000	2.959479925237247E+001	4.3250555E-005	-2.6362286E-005	6.9612841E-005	-5.2419525E-001	2.4524441E+003	1.4948254E+003	3.9472695E+003
2	0	0	1	0	1.842358454170426E+003	-3.3009228E-001	-3.3069089E-001	-1.350185964648172E-001	1.000000000000000E+000	1.6858339E-003	12	2.1570125E-001	5.0968771E+000	2.984479924605693E+001	4.4649420E-005	-2.9123681E-005	7.3773102E-005	-5.4639214E-001	2.4492249E+003	1.5975670E+003	4.0467917E+003
2	0	0	1	0	1.842608454164110E+003	-3.3509228E-001	-3.3568522E-001	-1.374326961350563E-001	1.000000000000000E+000	1.6511955E-003	12	2.3276161E-001	5.0968771E+000	3.009479923974141E+001	4.6134126E-005	-3.1989057E-005	7.8123179E-005	-5.6844682E-001	2.4425427E+003	1.6936407E+003	4.1361836E+003
2	0	0	1	0	1.842858454157795E+003	-3.4009230E-001	-3.4068143E-001	-1.399123062216651E-001	1.000000000000000E+000	1.6159465E-003	12	2.4969877E-001	5.0968771E+000	3.034479923342588E+001	4.7665526E-005	-3.4935932E-005	8.2601458E-005	-5.9038019E-001	2.4349641E+003	1.7846805E+003	4.2196445E+003
2	0	0	1	0	1.843108454151479E+003	-3.4509230E-001	-3.4567466E-001	-1.420275800537154E-001	1.000000000000000E+000	1.5801294E-003	12	2.6642317E-001	5.0968771E+000	3.059479922711034E+001	4.9095335E-005	-3.7839436E-005	8.6934771E-005	-6.1209786E-001	2.4338560E+003	1.8758551E+003	4.3097109E+003
2	0	0	1	0	1.843358454145164E+003	-3.5009232E-001	-3.5068804E-001	-1.431489066285900E-001	1.000000000000000E+000	1.5439037E-003	12	2.8273943E-001	5.0968771E+000	3.084479922079481E+001	5.0200608E-005	-4.0473842E-005	9.0674446E-005	-6.3342750E-001	2.4498130E+003	1.9751421E+003	4.4249551E+003
2	0	0	1	0	1.843608454138848E+003	-3.5509229E-001	-3.5565886E-001	-1.426709731735497E-001	1.000000000000000E+000	1.5075956E-003	12	2.9833400E-001	5.0968771E+000	3.109479921447928E+001	5.0742197E-005	-4.2563603E-005	9.3305796E-005	-6.5399289E-001	2.4928606E+003	2.0910630E+003	4.5839238E+003
2	0	0	1	0	1.843858454132533E+003	-3.6009231E-001	-3.6067268E-001	-1.403542342566955E-001	1.000000000000000E+000	1.4716373E-003	12	3.1288180E-001	5.0968771E+000	3.134479920816375E+001	5.0621937E-005	-4.3914286E-005	9.4536226E-005	-6.7355448E-001	2.5697314E+003	2.2292295E+003	4.7989609E+003
2	0	0	1	0	1.844108454126217E+003	-3.6509234E-001	-3.6567226E-001	-1.361352439460624E-001	1.000000000000000E+000	1.4364981E-003	12	3.2611153E-001	5.0968771E+000	3.159479920184822E+001	4.9780883E-005	-4.4395270E-005	9.4176154E-005	-6.9178379E-001	2.6860955E+003	2.3954966E+003	5.0815923E+003
2	0	0	1	0	1.844358554119899E+003	-3.7009329E-001	-3.7067747E-001	-1.303556774591961E-001	1.000000000000000E+000	1.4025981E-003	12	3.3785900E-001	5.0968771E+000	3.184489919553016E+001	4.8319915E-005	-4.4041841E-005	9.2361755E-005	-7.0853651E-001	2.8435852E+003	2.5918242E+003	5.4354092E+003
2	0	0	1	0	1.844608654113581E+003	-3.7509298E-001	-3.7566978E-001	-1.235784631693042E-001	1.000000000000000E+000	1.3702664E-003	12	3.4809932E-001	5.0968771E+000	3.209499918921210E+001	4.6424695E-005	-4.3017579E-005	8.9442270E-005	-7.2376907E-001	3.0399292E+003	2.8168284E+003	5.8567573E+003
2	0	0	1	0	1.844858654107266E+003	-3.8009375E-001	-3.8066208E-001	-1.161344033883663E-001	1.000000000000000E+000	1.3397263E-003	12	3.5687378E-001	5.0968771E+000	3.234499918289657E+001	4.4207965E-005	-4.1445324E-005	8.5653286E-005	-7.3753583E-001	3.2777720E+003	3.0729377E+003	6.3507095E+003
2	0	0	1	0	1.845108654100950E+003	-3.8509589E-001	-3.8567594E-001	-1.078009513004040E-001	1.000000000000000E+000	1.3111711E-003	12	3.6415625E-001	5.0968771E+000	3.259499917658104E+001	4.1576233E-005	-3.9256389E-005	8.0832622E-005	-7.4983215E-001	3.5776672E+003	3.3780430E+003	6.9557104E+003
2	0	0	1	0	1.845358654094635E+003	-3.9009637E-001	-3.9068496E-001	-1.005089608088465E-001	1.000000000000000E+000	1.2845700E-003	12	3.7027422E-001	5.0968771E+000	3.284499917026551E+001	3.9267339E-005	-3.7215876E-005	7.6483215E-005	-7.6095915E-001	3.8870659E+003	3.6839922E+003	7.5710581E+003
2	0	0	1	0	1.845608654088319E+003	-3.9509639E-001	-3.9564773E-001	-9.344850896613477E-002	1.000000000000000E+000	1.2597525E-003	12	3.7541753E-001	5.0968771E+000	3.309499916394998E+001	3.6972691E-005	-3.5082208E-005	7.2054900E-005	-7.7106524E-001	4.2338584E+003	4.0173730E+003	8.2512314E+003
2	0	0	1	0	1.845858854081998E+003	-4.0009746E-001	-4.0066946E-001	-8.678583035607567E-002	1.000000000000000E+000	1.2366344E-003	12	3.7969163E-001	5.0968771E+000	3.334519915762940E+001	3.4772431E-005	-3.2951855E-005	6.7724286E-005	-7.8036106E-001	4.6167612E+003	4.3750415E+003	8.9918027E+003
2	0	0	1	0	1.846109054075678E+003	-4.0510139E-001	-4.0569007E-001	-8.050107265720031E-002	1.000000000000000E+000	1.2151311E-003	12	3.8320518E-001	5.0968771E+000	3.359539915130881E+001	3.2658485E-005	-3.0848427E-005	6.3506915E-005	-7.8889525E-001	5.0395610E+003	4.7602495E+003	9.7998105E+003
2	0	0	1	0	1.846359054069362E+003	-4.1010213E-001	-4.1068932E-001	-7.466743620220239E-002	1.000000000000000E+000	1.1951621E-003	12	3.8606775E-001	5.0968771E+000	3.384539914499328E+001	3.0665120E-005	-2.8826689E-005	5.9491809E-005	-7.9675710E-001	5.5002466E+003	5.1704971E+003	1.0670744E+004
2	0	0	1	0	1.846609154063044E+003	-4.1510457E-001	-4.1570207E-001	-6.928542728981069E-002	1.000000000000000E+000	1.1765958E-003	12	3.8828784E-001	5.0968776E+000	3.409549913867523E+001	2.8802096E-005	-2.6902690E-005	5.5704786E-005	-8.0398989E-001	5.9998486E+003	5.6041777E+003	1.1604026E+004
2	0	0	1	0	1.846859254056726E+003	-4.2010522E-001	-4.2069253E-001	-6.444716028611075E-002	1.000000000000000E+000	1.1592844E-003	12	3.9010805E-001	5.0968771E+000	3.434559913235716E+001	2.7112439E-005	-2.5141357E-005	5.2253796E-005	-8.1080055E-001	6.5277124E+003	6.0531455E+003	1.2580858E+004
2	0	0	1	0	1.847109254050411E+003	-4.2510593E-001	-4.2569524E-001	-6.006200419380092E-002	1.000000000000000E+000	1.1431348E-003	12	3.9154559E-001	5.0968771E+000	3.459559912604163E+001	2.5568110E-005	-2.3517014E-005	4.9085123E-005	-8.1724083E-001	7.0875962E+003	6.5190229E+003	1.3606619E+004
2	0	0	1	0	1.847359254044095E+003	-4.3010667E-001	-4.3069655E-001	-5.601048005653225E-002	1.000000000000000E+000	1.1280437E-003	12	3.9262813E-001	5.0968771E+000	3.484559911972611E+001	2.4123521E-005	-2.1991291E-005	4.6114812E-005	-8.2332468E-001	7.6895708E+003	7.0099048E+003	1.4699476E+004
2	0	0	1	0	1.847609254037780E+003	-4.3510768E-001	-4.3570298E-001	-5.216752312128259E-002	1.000000000000000E+000	1.1139385E-003	12	3.9341214E-001	5.0968771E+000	3.509559911341057E+001	2.2729546E-005	-2.0523337E-005	4.3252883E-005	-8.2911515E-001	8.3519971E+003	7.5413232E+003	1.5893319E+004
2	0	0	1	0	1.847859454031459E+003	-4.4011033E-001	-4.4071415E-001	-4.891801672168261E-002	1.000000000000000E+000	1.1007156E-003	12	3.9392948E-001	5.0968771E+000	3.534579910708999E+001	2.1558862E-005	-1.9270248E-005	4.0829113E-005	-8.3464360E-001	9.0092402E+003	8.0528506E+003	1.7062090E+004
2	0	0	1	0	1.848109654025138E+003	-4.4511321E-001	-4.4568372E-001	-4.589235694537813E-002	1.000000000000000E+000	1.0882757E-003	12	3.9427552E-001	5.0968771E+000	3.559599910076940E+001	2.0453475E-005	-1.8094233E-005	3.8547711E-005	-8.3995926E-001	9.7115020E+003	8.5913115E+003	1.8302813E+004
2	0	0	1	0	1.848374654018444E+003	-4.5041394E-001	-4.5099258E-001	-4.320407702552881E-002	1.000000000000000E+000	1.0758906E-003	12	3.9447391E-001	5.0968781E+000	3.586099909407494E+001	1.9484718E-005	-1.7042881E-005	3.6527599E-005	-8.4546649E-001	1.0438658E+004	9.1304785E+003	1.9569137E+004
2	0	0	1	0	1.848639654011749E+003	-4.5571479E-001	-4.5630997E-001	-4.115957746835994E-002	1.000000000000000E+000	1.0642093E-003	13	3.9452776E-001	5.0968771E+000	3.612599908738048E+001	1.8781526E-005	-1.6238597E-005	3.5020123E-005	-8.5083771E-001	1.1086362E+004	9.5853213E+003	2.0671684E+004
2	0	0	1	0	1.848889654005434E+003	-4.6071553E-001	-4.6131733E-001	-3.892188212081505E-002	1.000000000000000E+000	1.0538314E-003	13	3.9447206E-001	5.0968771E+000	3.637599908106495E+001	1.7955339E-005	-1.5353595E-005	3.3308934E-005	-8.5578942E-001	1.1852390E+004	1.0134969E+004	2.1987359E+004
2	0	0	1	0	1.849139753999116E+003	-4.6571764E-001	-4.6630663E-001	-3.687722963353048E-002	1.000000000000000E+000	1.0439795E-003	13	3.9431944E-001	5.0968781E+000	3.662609907474689E+001	1.7196096E-005	-1.4541409E-005	3.1737505E-005	-8.6062610E-001	1.2644839E+004	1.0692762E+004	2.3337602E+004
2	0	0	1	0	1.849389853992798E+003	-4.7071698E-001	-4.7129855E-001	-3.503110863417547E-002	1.000000000000000E+000	1.0346152E-003	13	3.9409286E-001	5.0968771E+000	3.687619906842883E+001	1.6510110E-005	-1.3805509E-005	3.0315619E-005	-8.6539137E-001	1.3453715E+004	1.1249797E+004	2.4703512E+004
2	0	0	1	0	1.849639853986482E+003	-4.7571772E-001	-4.7630608E-001	-3.337152436787116E-002	1.000000000000000E+000	1.0256909E-003	13	3.9383388E-001	5.0968771E+000	3.712619906211330E+001	1.5895061E-005	-1.3142837E-005	2.9037898E-005	-8.7013996E-001	1.4272830E+004	1.1801495E+004	2.6074324E+004
2	0	0	1	0	1.849889853980167E+003	-4.8071939E-001	-4.8131755E-001	-3.167162132728768E-002	1.000000000000000E+000	1.0171870E-003	13	3.9347959E-001	5.0968771E+000	3.737619905579777E+001	1.5244107E-005	-1.2462137E-005	2.7706245E-005	-8.7479711E-001	1.5197124E+004	1.2423728E+004	2.7620852E+004
2	0	0	1	0	1.850139953973849E+003	-4.8572236E-001	-4.8631561E-001	-3.045309922520359E-002	1.000000000000000E+000	1.0090461E-003	13	3.9312145E-001	5.0968771E+000	3.762629904947971E+001	1.4809818E-005	-1.1971767E-005	2.6781585E-005	-8.7943709E-001	1.5969330E+004	1.2909078E+004	2.8878408E+004
2	0	0	1	0	1.850390253967525E+003	-4.9072784E-001	-4.9133581E-001	-2.926845217925800E-002	1.000000000000000E+000	1.0011982E-003	13	3.9279240E-001	5.0968776E+000	3.787659904315660E+001	1.4380638E-005	-1.1496426E-005	2.5877065E-005	-8.8412821E-001	1.6787215E+004	1.3420334E+004	3.0207549E+004
2	0	0	1	0	1.850640653961200E+003	-4.9573603E-001	-4.9632704E-001	-2.818893303379738E-002	1.000000000000000E+000	9.9363131E-004	13	3.9248043E-001	5.0968776E+000	3.812699903683096E+001	1.3990930E-005	-1.1063605E-005	2.5054534E-005	-8.8880748E-001	1.7607160E+004	1.3923210E+004	3.1530369E+004
2	0	0	1	0	1.850890953954877E+003	-5.0074208E-001	-5.0132298E-001	-2.724272843822540E-002	1.000000000000000E+000	9.8632369E-004	13	3.9219102E-001	5.0968771E+000	3.837729903050786E+001	1.3657406E-005	-1.0684354E-005	2.4341760E-005	-8.9351404E-001	1.8402084E+004	1.4396173E+004	3.2798258E+004
