EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	2.087305847973803E+003	1.0596064E-002	1.0344347E-002	-2.737128084505874E-002	1.000000000000000E+000	2.0100910E-003	13	-3.8362309E-001	5.3727021E+000	1.280999967639218E+001	-2.8313804E-007	1.0500255E-005	-1.0783393E-005	3.9396745E-001	3.7792703E+002	1.4015533E+004	1.4393460E+004
2	0	0	1	0	2.087555847967487E+003	5.5960710E-003	5.3566871E-003	-2.676999475497377E-002	1.000000000000000E+000	2.0029254E-003	13	-3.7936121E-001	5.3727021E+000	1.305999967007665E+001	-1.4339848E-007	1.0155498E-005	-1.0298896E-005	3.8471791E-001	2.0010042E+002	1.4171135E+004	1.4371235E+004
2	0	0	1	0	2.087805847961172E+003	5.9607672E-004	3.5675988E-004	-2.626903035724609E-002	1.000000000000000E+000	1.9958897E-003	13	-3.7516701E-001	5.3727021E+000	1.330999966376112E+001	-9.3717363E-009	9.8552737E-006	-9.8646451E-006	3.7552378E-001	1.3581007E+001	1.4281723E+004	1.4295304E+004
2	0	0	1	0	2.088055847954856E+003	-4.4039260E-003	-4.7343220E-003	-2.573806755672378E-002	1.000000000000000E+000	1.9889807E-003	13	-3.7098861E-001	5.3727021E+000	1.355999965744559E+001	1.2185230E-007	9.5485302E-006	-9.4266779E-006	3.6625430E-001	1.8394240E+002	1.4414004E+004	1.4230062E+004
2	0	0	1	0	2.088305847948541E+003	-9.4039291E-003	-9.7256927E-003	-2.526711086407365E-002	1.000000000000000E+000	1.9821997E-003	13	-3.6689347E-001	5.3727021E+000	1.380999965113006E+001	2.4574015E-007	9.2703376E-006	-9.0245976E-006	3.5716778E-001	3.8491510E+002	1.4520595E+004	1.4135680E+004
2	0	0	1	0	2.088555847942225E+003	-1.4403933E-002	-1.4702844E-002	-2.479447489898090E-002	1.000000000000000E+000	1.9755361E-003	13	-3.6286876E-001	5.3727021E+000	1.405999964481452E+001	3.6454929E-007	8.9971400E-006	-8.6325908E-006	3.4816590E-001	5.9298877E+002	1.4635065E+004	1.4042076E+004
2	0	0	1	0	2.088805847935910E+003	-1.9403940E-002	-1.9723816E-002	-2.437310643289935E-002	1.000000000000000E+000	1.9689822E-003	13	-3.5889933E-001	5.3727021E+000	1.430999963849899E+001	4.8073065E-007	8.7474918E-006	-8.2667611E-006	3.3917552E-001	8.0924506E+002	1.4725219E+004	1.3915974E+004
2	0	0	1	0	2.089055847929594E+003	-2.4403945E-002	-2.4725897E-002	-2.396452905228336E-002	1.000000000000000E+000	1.9625328E-003	13	-3.5497442E-001	5.3727021E+000	1.455999963218346E+001	5.9254450E-007	8.5067950E-006	-7.9142501E-006	3.3024853E-001	1.0317706E+003	1.4812493E+004	1.3780723E+004
2	0	0	1	0	2.089305847923279E+003	-2.9403947E-002	-2.9704221E-002	-2.359009122145681E-002	1.000000000000000E+000	1.9561807E-003	13	-3.5110265E-001	5.3727021E+000	1.480999962586793E+001	7.0072525E-007	8.2825436E-006	-7.5818184E-006	3.2139844E-001	1.2591821E+003	1.4883479E+004	1.3624298E+004
2	0	0	1	0	2.089555847916963E+003	-3.4403950E-002	-3.4713309E-002	-2.325329158509695E-002	1.000000000000000E+000	1.9499180E-003	13	-3.4725636E-001	5.3727021E+000	1.505999961955240E+001	8.0719872E-007	8.0748532E-006	-7.2676548E-006	3.1254306E-001	1.4928342E+003	1.4933644E+004	1.3440810E+004
2	0	0	1	0	2.089805847910648E+003	-3.9403960E-002	-3.9723966E-002	-2.294704264630132E-002	1.000000000000000E+000	1.9437381E-003	13	-3.4345934E-001	5.3727021E+000	1.530999961323687E+001	9.1154755E-007	7.8813764E-006	-6.9698285E-006	3.0373538E-001	1.7311149E+003	1.4967478E+004	1.3236362E+004
2	0	0	1	0	2.090055847904332E+003	-4.4403963E-002	-4.4737920E-002	-2.265461493354340E-002	1.000000000000000E+000	1.9376361E-003	13	-3.3971575E-001	5.3727021E+000	1.555999960692134E+001	1.0135203E-006	7.6961296E-006	-6.6826092E-006	2.9497784E-001	1.9747817E+003	1.4995433E+004	1.3020650E+004
2	0	0	1	0	2.090305847898017E+003	-4.9403969E-002	-4.9708072E-002	-2.236695530575677E-002	1.000000000000000E+000	1.9316040E-003	13	-3.3599532E-001	5.3727021E+000	1.580999960060580E+001	1.1118183E-006	7.5151920E-006	-6.4033738E-006	2.8628725E-001	2.2223889E+003	1.5021951E+004	1.2799563E+004
2	0	0	1	0	2.090555847891701E+003	-5.4403968E-002	-5.4694954E-002	-2.215858813517491E-002	1.000000000000000E+000	1.9256342E-003	13	-3.3227548E-001	5.3727021E+000	1.605999959429028E+001	1.2119630E-006	7.3627557E-006	-6.1507926E-006	2.7758053E-001	2.4683411E+003	1.4995336E+004	1.2526995E+004
2	0	0	1	0	2.090805847885386E+003	-5.9403975E-002	-5.9703667E-002	-2.189834852527667E-002	1.000000000000000E+000	1.9197206E-003	13	-3.2856885E-001	5.3727021E+000	1.630999958797474E+001	1.3074117E-006	7.1951149E-006	-5.8877035E-006	2.6886517E-001	2.7264004E+003	1.5004275E+004	1.2277875E+004
2	0	0	1	0	2.091055847879070E+003	-6.4403981E-002	-6.4725995E-002	-2.172564270126570E-002	1.000000000000000E+000	1.9138589E-003	13	-3.2489133E-001	5.3727021E+000	1.655999958165921E+001	1.4062139E-006	7.0584729E-006	-5.6522590E-006	2.6016533E-001	2.9792441E+003	1.4954279E+004	1.1975035E+004
2	0	0	1	0	2.091305847872754E+003	-6.9403984E-002	-6.9709584E-002	-2.156755776942543E-002	1.000000000000000E+000	1.9080421E-003	13	-3.2122400E-001	5.3727021E+000	1.680999957534368E+001	1.5034655E-006	6.9280172E-006	-5.4245520E-006	2.5151443E-001	3.2321501E+003	1.4893852E+004	1.1661701E+004
2	0	0	1	0	2.091555847866439E+003	-7.4403986E-002	-7.4700169E-002	-2.144777570763596E-002	1.000000000000000E+000	1.9022650E-003	13	-3.1756547E-001	5.3727021E+000	1.705999956902815E+001	1.6021525E-006	6.8110730E-006	-5.2089204E-006	2.4286529E-001	3.4828865E+003	1.4806452E+004	1.1323565E+004
2	0	0	1	0	2.091805847860123E+003	-7.9403996E-002	-7.9736128E-002	-2.129807016034280E-002	1.000000000000000E+000	1.8965219E-003	13	-3.1391117E-001	5.3727021E+000	1.730999956271262E+001	1.6982257E-006	6.6857019E-006	-4.9874766E-006	2.3417504E-001	3.7438193E+003	1.4738949E+004	1.0995130E+004
2	0	0	1	0	2.092055847853808E+003	-8.4404007E-002	-8.4729269E-002	-2.121384495034995E-002	1.000000000000000E+000	1.8908033E-003	13	-3.1022394E-001	5.3727021E+000	1.755999955639709E+001	1.7974336E-006	6.5810427E-006	-4.7836088E-006	2.2549467E-001	3.9940552E+003	1.4623654E+004	1.0629600E+004
2	0	0	1	0	2.092305847847492E+003	-8.9404009E-002	-8.9705817E-002	-2.115741089594308E-002	1.000000000000000E+000	1.8851008E-003	13	-3.0654967E-001	5.3727021E+000	1.780999955008156E+001	1.8979429E-006	6.4857973E-006	-4.5878546E-006	2.1684384E-001	4.2399243E+003	1.4488997E+004	1.0249073E+004
2	0	0	1	0	2.092555847841177E+003	-9.4404012E-002	-9.4681218E-002	-2.113317517641732E-002	1.000000000000000E+000	1.8794099E-003	13	-3.0286270E-001	5.3727021E+000	1.805999954376603E+001	2.0009147E-006	6.4004507E-006	-4.3995360E-006	2.0818149E-001	4.4802173E+003	1.4331150E+004	9.8509326E+003
2	0	0	1	0	2.092805847834861E+003	-9.9404015E-002	-9.9719360E-002	-2.113362464315993E-002	1.000000000000000E+000	1.8737225E-003	13	-2.9918599E-001	5.3727021E+000	1.830999953745049E+001	2.1074316E-006	6.3228845E-006	-4.2154529E-006	1.9946663E-001	4.7185166E+003	1.4156871E+004	9.4383545E+003
2	0	0	1	0	2.093055847828546E+003	-1.0440402E-001	-1.0474070E-001	-2.117987463802074E-002	1.000000000000000E+000	1.8680285E-003	13	-2.9543909E-001	5.3727021E+000	1.855999953113496E+001	2.2183949E-006	6.2573631E-006	-4.0389682E-006	1.9069839E-001	4.9452939E+003	1.3949048E+004	9.0037549E+003
2	0	0	1	0	2.093305847822230E+003	-1.0940403E-001	-1.0971045E-001	-2.126096640068437E-002	1.000000000000000E+000	1.8623207E-003	13	-2.9165259E-001	5.3727021E+000	1.880999952481943E+001	2.3325501E-006	6.2008157E-006	-3.8682656E-006	1.8194214E-001	5.1601816E+003	1.3717748E+004	8.5575674E+003
2	0	0	1	0	2.093555847815915E+003	-1.1440403E-001	-1.1470747E-001	-2.135000506558643E-002	1.000000000000000E+000	1.8565916E-003	13	-2.8782550E-001	5.3727021E+000	1.905999951850390E+001	2.4490050E-006	6.1450760E-006	-3.6960707E-006	1.7311803E-001	5.3727139E+003	1.3481284E+004	8.1085708E+003
2	0	0	1	0	2.093805847809599E+003	-1.1940403E-001	-1.1972242E-001	-2.146717491798702E-002	1.000000000000000E+000	1.8508342E-003	13	-2.8395995E-001	5.3727021E+000	1.930999951218837E+001	2.5701022E-006	6.0958182E-006	-3.5257160E-006	1.6423753E-001	5.5769990E+003	1.3227635E+004	7.6506357E+003
2	0	0	1	0	2.094055847803284E+003	-1.2440403E-001	-1.2473695E-001	-2.167698404110657E-002	1.000000000000000E+000	1.8450357E-003	13	-2.8002793E-001	5.3727021E+000	1.955999950587284E+001	2.7039209E-006	6.0701609E-006	-3.3662400E-006	1.5529098E-001	5.7543496E+003	1.2918214E+004	7.1638643E+003
2	0	0	1	0	2.094305847796968E+003	-1.2940404E-001	-1.2969851E-001	-2.189617305484298E-002	1.000000000000000E+000	1.8391821E-003	13	-2.7602354E-001	5.3727021E+000	1.980999949955731E+001	2.8399011E-006	6.0438592E-006	-3.2039579E-006	1.4632502E-001	5.9233418E+003	1.2606018E+004	6.6826758E+003
2	0	0	1	0	2.094555847790652E+003	-1.3440403E-001	-1.3467546E-001	-2.218264779412909E-002	1.000000000000000E+000	1.8332653E-003	13	-2.7192861E-001	5.3727021E+000	2.005999949324178E+001	2.9874582E-006	6.0320967E-006	-3.0446383E-006	1.3725315E-001	6.0712075E+003	1.2258618E+004	6.1874106E+003
2	0	0	1	0	2.094805847784337E+003	-1.3940403E-001	-1.3971610E-001	-2.251393513904619E-002	1.000000000000000E+000	1.8272746E-003	13	-2.6775602E-001	5.3727021E+000	2.030999948692624E+001	3.1455593E-006	6.0282414E-006	-2.8826823E-006	1.2803991E-001	6.2057612E+003	1.1892901E+004	5.6871406E+003
2	0	0	1	0	2.095055847778021E+003	-1.4440404E-001	-1.4470592E-001	-2.289459392238025E-002	1.000000000000000E+000	1.8211950E-003	13	-2.6349077E-001	5.3727021E+000	2.055999948061071E+001	3.3129834E-006	6.0325142E-006	-2.7195308E-006	1.1878484E-001	6.3205278E+003	1.1508864E+004	5.1883359E+003
2	0	0	1	0	2.095305847771706E+003	-1.4940406E-001	-1.4970723E-001	-2.336268567265737E-002	1.000000000000000E+000	1.8150113E-003	13	-2.5912136E-001	5.3727021E+000	2.080999947429518E+001	3.4975628E-006	6.0537709E-006	-2.5562078E-006	1.0941413E-001	6.4079629E+003	1.1091249E+004	4.6832856E+003
2	0	0	1	0	2.095555847765390E+003	-1.5440407E-001	-1.5470310E-001	-2.389082409917059E-002	1.000000000000000E+000	1.8087052E-003	13	-2.5460163E-001	5.3727021E+000	2.105999946797965E+001	3.6959843E-006	6.0826428E-006	-2.3866583E-006	9.9898532E-002	6.4754189E+003	1.0656879E+004	4.1814604E+003
2	0	0	1	0	2.095805847759075E+003	-1.5940407E-001	-1.5973185E-001	-2.442054771978774E-002	1.000000000000000E+000	1.8022632E-003	13	-2.4990952E-001	5.3727021E+000	2.130999946166412E+001	3.9007391E-006	6.1029273E-006	-2.2021882E-006	9.0177670E-002	6.5408789E+003	1.0233575E+004	3.6926965E+003
2	0	0	1	0	2.096055847752759E+003	-1.6440408E-001	-1.6471291E-001	-2.510261265729441E-002	1.000000000000000E+000	1.7956680E-003	13	-2.4507490E-001	5.3727021E+000	2.155999945534859E+001	4.1347243E-006	6.1520204E-006	-2.0172959E-006	8.0361992E-002	6.5615840E+003	9.7629238E+003	3.2013398E+003
2	0	0	1	0	2.096305847746444E+003	-1.6940409E-001	-1.6972491E-001	-2.587250807334351E-002	1.000000000000000E+000	1.7888916E-003	13	-2.4004778E-001	5.3727021E+000	2.180999944903306E+001	4.3912091E-006	6.2106383E-006	-1.8194290E-006	7.0322871E-002	6.5600488E+003	9.2781025E+003	2.7180540E+003
2	0	0	1	0	2.096555847740128E+003	-1.7440408E-001	-1.7470752E-001	-2.671585552503525E-002	1.000000000000000E+000	1.7819125E-003	13	-2.3480524E-001	5.3727021E+000	2.205999944271753E+001	4.6674609E-006	6.2730228E-006	-1.6055621E-006	6.0097724E-002	6.5394692E+003	8.7889844E+003	2.2495151E+003
2	0	0	1	0	2.096805847733813E+003	-1.7940409E-001	-1.7972843E-001	-2.775991785470455E-002	1.000000000000000E+000	1.7746951E-003	13	-2.2931719E-001	5.3727021E+000	2.230999943640199E+001	4.9892465E-006	6.3658263E-006	-1.3765798E-006	4.9588755E-002	6.4743862E+003	8.2607305E+003	1.7863438E+003
2	0	0	1	0	2.097055847727497E+003	-1.8440409E-001	-1.8472135E-001	-2.888574408911246E-002	1.000000000000000E+000	1.7672111E-003	13	-2.2354896E-001	5.3727021E+000	2.255999943008646E+001	5.3358135E-006	6.4573783E-006	-1.1215645E-006	3.8827613E-002	6.3948970E+003	7.7390757E+003	1.3441791E+003
2	0	0	1	0	2.097305847721182E+003	-1.8940409E-001	-1.8970822E-001	-3.008322864325957E-002	1.000000000000000E+000	1.7594445E-003	13	-2.1751092E-001	5.3727021E+000	2.280999942377093E+001	5.7070356E-006	6.5434310E-006	-8.3639515E-007	2.7802706E-002	6.3061123E+003	7.2303052E+003	9.2419287E+002
2	0	0	1	0	2.097555847714866E+003	-1.9440410E-001	-1.9473034E-001	-3.139604165038190E-002	1.000000000000000E+000	1.7513601E-003	13	-2.1110816E-001	5.3727021E+000	2.305999941745540E+001	6.1137621E-006	6.6279608E-006	-5.1419875E-007	1.6377822E-002	6.2023853E+003	6.7240376E+003	5.2165240E+002
2	0	0	1	0	2.097805847708551E+003	-1.9940411E-001	-1.9974513E-001	-3.287319278616074E-002	1.000000000000000E+000	1.7429236E-003	13	-2.0437133E-001	5.3727021E+000	2.330999941113987E+001	6.5662603E-006	6.7183382E-006	-1.5207794E-007	4.6261996E-003	6.0762314E+003	6.2169604E+003	1.4072864E+002
2	0	0	1	0	2.098055847702235E+003	-2.0440412E-001	-2.0472828E-001	-3.453107685485402E-002	1.000000000000000E+000	1.7340931E-003	13	-1.9723642E-001	5.3727021E+000	2.355999940482434E+001	7.0694878E-006	6.8107861E-006	2.5870187E-007	-7.4918568E-003	5.9288125E+003	5.7118525E+003	2.1695984E+002
2	0	0	1	0	2.098305847695919E+003	-2.0940413E-001	-2.0971303E-001	-3.634463732950677E-002	1.000000000000000E+000	1.7248307E-003	13	-1.8963553E-001	5.3727021E+000	2.380999939850881E+001	7.6219440E-006	6.8922345E-006	7.2970931E-007	-2.0077497E-002	5.7701230E+003	5.2177031E+003	5.5241980E+002
2	0	0	1	0	2.098555847689604E+003	-2.1440414E-001	-2.1471712E-001	-3.831124506028549E-002	1.000000000000000E+000	1.7150965E-003	13	-1.8161680E-001	5.3727021E+000	2.405999939219328E+001	8.2260804E-006	6.9579655E-006	1.2681145E-006	-3.3100322E-002	5.6045454E+003	4.7405610E+003	8.6398450E+002
2	0	0	1	0	2.098805847683288E+003	-2.1940413E-001	-2.1970785E-001	-4.046462910136345E-002	1.000000000000000E+000	1.7048458E-003	13	-1.7304388E-001	5.3727021E+000	2.430999938587774E+001	8.8903962E-006	7.0021565E-006	1.8882403E-006	-4.6663970E-002	5.4296270E+003	4.2764233E+003	1.1532040E+003
2	0	0	1	0	2.099055847676973E+003	-2.2440411E-001	-2.2469477E-001	-4.280347279336305E-002	1.000000000000000E+000	1.6940342E-003	13	-1.6392909E-001	5.3727021E+000	2.455999937956221E+001	9.6177164E-006	7.0167343E-006	2.6009823E-006	-6.0765684E-002	5.2494521E+003	3.8298081E+003	1.4196438E+003
2	0	0	1	0	2.099305847670657E+003	-2.2940411E-001	-2.2970401E-001	-4.543560865715568E-002	1.000000000000000E+000	1.6825967E-003	13	-1.5418588E-001	5.3727021E+000	2.480999937324668E+001	1.0436742E-005	7.0055289E-006	3.4312122E-006	-7.5518131E-002	5.0555942E+003	3.3935029E+003	1.6620913E+003
2	0	0	1	0	2.099555847664342E+003	-2.3440413E-001	-2.3473793E-001	-4.823351307187773E-002	1.000000000000000E+000	1.6704791E-003	13	-1.4377347E-001	5.3727021E+000	2.505999936693115E+001	1.1322235E-005	6.9346993E-006	4.3875357E-006	-9.0964466E-002	4.8666978E+003	2.9807795E+003	1.8859183E+003
2	0	0	1	0	2.099805847658026E+003	-2.3940413E-001	-2.3972660E-001	-5.128436121354091E-002	1.000000000000000E+000	1.6576353E-003	13	-1.3266580E-001	5.3727021E+000	2.530999936061562E+001	1.2294226E-005	6.8036807E-006	5.4905449E-006	-1.0706080E-001	4.6744580E+003	2.5868665E+003	2.0875916E+003
2	0	0	1	0	2.100055847651711E+003	-2.4440415E-001	-2.4470942E-001	-5.455918114614467E-002	1.000000000000000E+000	1.6440016E-003	13	-1.2081479E-001	5.3727021E+000	2.555999935430009E+001	1.3351146E-005	6.5915556E-006	6.7595897E-006	-1.2389463E-001	4.4852104E+003	2.2143804E+003	2.2708301E+003
2	0	0	1	0	2.100305847645395E+003	-2.4940413E-001	-2.4969275E-001	-5.811590418633111E-002	1.000000000000000E+000	1.6295115E-003	13	-1.0816752E-001	5.3727021E+000	2.580999934798456E+001	1.4511120E-005	6.2862532E-006	8.2248671E-006	-1.4152524E-001	4.2964614E+003	1.8612379E+003	2.4352239E+003
2	0	0	1	0	2.100555847639080E+003	-2.5440416E-001	-2.5470445E-001	-6.203084600220842E-002	1.000000000000000E+000	1.6140924E-003	13	-9.4674863E-002	5.3727021E+000	2.605999934166903E+001	1.5799533E-005	5.8727619E-006	9.9267700E-006	-1.6002959E-001	4.1060933E+003	1.5262546E+003	2.5798389E+003
2	0	0	1	0	2.100805847632764E+003	-2.5940415E-001	-2.5971499E-001	-6.648294732735427E-002	1.000000000000000E+000	1.5976263E-003	13	-8.0191903E-002	5.3727021E+000	2.630999933535349E+001	1.7266619E-005	5.3313943E-006	1.1935224E-005	-1.7952308E-001	3.9064902E+003	1.2062026E+003	2.7002878E+003
2	0	0	1	0	2.101055847626449E+003	-2.6440415E-001	-2.6471704E-001	-7.103800209772970E-002	1.000000000000000E+000	1.5800291E-003	13	-6.4732164E-002	5.3727021E+000	2.655999932903796E+001	1.8804969E-005	4.5984434E-006	1.4206526E-005	-1.9998488E-001	3.7264146E+003	9.1123291E+002	2.8151816E+003
2	0	0	1	0	2.101305847620133E+003	-2.6940414E-001	-2.6971149E-001	-7.602333447040067E-002	1.000000000000000E+000	1.5612456E-003	13	-4.8250426E-002	5.3727021E+000	2.680999932272243E+001	2.0504367E-005	3.6681583E-006	1.6836209E-005	-2.2146107E-001	3.5477461E+003	6.3467914E+002	2.9130671E+003
2	0	0	1	0	2.101555847613818E+003	-2.7440414E-001	-2.7474257E-001	-8.131954628782979E-002	1.000000000000000E+000	1.5411773E-003	13	-3.0714808E-002	5.3727021E+000	2.705999931640690E+001	2.2341941E-005	2.4977141E-006	1.9844227E-005	-2.4402776E-001	3.3785552E+003	3.7770511E+002	3.0008501E+003
2	0	0	1	0	2.101805847607502E+003	-2.7940419E-001	-2.7973643E-001	-8.682456338460187E-002	1.000000000000000E+000	1.5197558E-003	13	-1.2085441E-002	5.3727021E+000	2.730999931009137E+001	2.4287994E-005	1.0493131E-006	2.3238681E-005	-2.6765099E-001	3.2218582E+003	1.3919380E+002	3.0826643E+003
2	0	0	1	0	2.102055847601187E+003	-2.8440419E-001	-2.8472528E-001	-9.182364080215288E-002	1.000000000000000E+000	1.4970300E-003	13	7.4209552E-003	5.3727021E+000	2.755999930377584E+001	2.6144511E-005	-6.8141912E-007	2.6825930E-005	-2.9214624E-001	3.1007839E+003	8.0817482E+001	3.1816016E+003
2	0	0	1	0	2.102305847594871E+003	-2.8940418E-001	-2.8969079E-001	-9.613708387132992E-002	1.000000000000000E+000	1.4731393E-003	13	2.7506819E-002	5.3727021E+000	2.780999929746031E+001	2.7850028E-005	-2.6444254E-006	3.0494453E-005	-3.1719762E-001	3.0133096E+003	2.8612079E+002	3.2994304E+003
2	0	0	1	0	2.102555847588556E+003	-2.9440421E-001	-2.9468623E-001	-9.972341774992200E-002	1.000000000000000E+000	1.4482590E-003	13	4.7956113E-002	5.3727021E+000	2.805999929114478E+001	2.9387118E-005	-4.7823473E-006	3.4169465E-005	-3.4264234E-001	2.9550354E+003	4.8089117E+002	3.4359265E+003
2	0	0	1	0	2.102820847581861E+003	-2.9970422E-001	-3.0002111E-001	-1.027650948572309E-001	1.000000000000000E+000	1.4208412E-003	13	6.9839060E-002	5.3727007E+000	2.832499928445031E+001	3.0831699E-005	-7.1770178E-006	3.8008715E-005	-3.6986017E-001	2.9194846E+003	6.7959906E+002	3.5990837E+003
2	0	0	1	0	2.103085847575174E+003	-3.0500418E-001	-3.0529353E-001	-1.052440356307105E-001	1.000000000000000E+000	1.3926786E-003	12	9.1690406E-002	5.3727021E+000	2.858999927776313E+001	3.2130323E-005	-9.6498679E-006	4.1780193E-005	-3.9698392E-001	2.9008154E+003	8.7121710E+002	3.7720327E+003
2	0	0	1	0	2.103335847568858E+003	-3.1000423E-001	-3.1029460E-001	-1.072714698927713E-001	1.000000000000000E+000	1.3656066E-003	12	1.1215368E-001	5.3727021E+000	2.883999927144760E+001	3.3285756E-005	-1.2030890E-005	4.5316647E-005	-4.2244828E-001	2.8926106E+003	1.0455127E+003	3.9381233E+003
2	0	0	1	0	2.103585847562543E+003	-3.1500423E-001	-3.1531698E-001	-1.090781348184362E-001	1.000000000000000E+000	1.3380556E-003	12	1.3238426E-001	5.3727021E+000	2.908999926513206E+001	3.4394187E-005	-1.4440227E-005	4.8834416E-005	-4.4770122E-001	2.8907441E+003	1.2136644E+003	4.1044087E+003
2	0	0	1	0	2.103835847556227E+003	-3.2000425E-001	-3.2030925E-001	-1.105797552407457E-001	1.000000000000000E+000	1.3100932E-003	12	1.5235673E-001	5.3727021E+000	2.933999925881653E+001	3.5419718E-005	-1.6847569E-005	5.2267289E-005	-4.7266597E-001	2.8966355E+003	1.3777994E+003	4.2744351E+003
2	0	0	1	0	2.104085847549912E+003	-3.2500425E-001	-3.2529441E-001	-1.119633429774738E-001	1.000000000000000E+000	1.2817666E-003	12	1.7203124E-001	5.3727021E+000	2.958999925250100E+001	3.6421050E-005	-1.9261193E-005	5.5682242E-005	-4.9732566E-001	2.9053652E+003	1.5364961E+003	4.4418613E+003
2	0	0	1	0	2.104335847543596E+003	-3.3000425E-001	-3.3028594E-001	-1.133208375996646E-001	1.000000000000000E+000	1.2530984E-003	12	1.9141506E-001	5.3727021E+000	2.983999924618547E+001	3.7428279E-005	-2.1691314E-005	5.9119593E-005	-5.2170098E-001	2.9146091E+003	1.6891426E+003	4.6037515E+003
2	0	0	1	0	2.104585847537281E+003	-3.3500424E-001	-3.3530539E-001	-1.145404880444803E-001	1.000000000000000E+000	1.2241119E-003	12	2.1046594E-001	5.3727021E+000	3.008999923986994E+001	3.8406044E-005	-2.4106872E-005	6.2512918E-005	-5.4577136E-001	2.9273962E+003	1.8374807E+003	4.7648770E+003
2	0	0	1	0	2.104835847530965E+003	-3.4000427E-001	-3.4029639E-001	-1.153860426396729E-001	1.000000000000000E+000	1.1948642E-003	12	2.2913212E-001	5.3727021E+000	3.033999923355441E+001	3.9265455E-005	-2.6438647E-005	6.5704102E-005	-5.6942850E-001	2.9491990E+003	1.9857871E+003	4.9349858E+003
2	0	0	1	0	2.105085847524650E+003	-3.4500423E-001	-3.4529030E-001	-1.152965068078753E-001	1.000000000000000E+000	1.1655251E-003	12	2.4718197E-001	5.3727021E+000	3.058999922723888E+001	3.9810766E-005	-2.8499217E-005	6.8309986E-005	-5.9247226E-001	2.9948027E+003	2.1438809E+003	5.1386836E+003
2	0	0	1	0	2.105335847518334E+003	-3.5000429E-001	-3.5029161E-001	-1.138730788359790E-001	1.000000000000000E+000	1.1363709E-003	12	2.6433268E-001	5.3727021E+000	3.083999922092335E+001	3.9888782E-005	-3.0100377E-005	6.9989161E-005	-6.1462426E-001	3.0761582E+003	2.3212922E+003	5.3974502E+003
2	0	0	1	0	2.105585847512019E+003	-3.5500428E-001	-3.5529858E-001	-1.109591914008521E-001	1.000000000000000E+000	1.1077572E-003	12	2.8025126E-001	5.3727021E+000	3.108999921460781E+001	3.9423641E-005	-3.1096453E-005	7.0520095E-005	-6.3554984E-001	3.2020654E+003	2.5257148E+003	5.7277803E+003
2	0	0	1	0	2.105835847505703E+003	-3.6000428E-001	-3.6030334E-001	-1.065881529237771E-001	1.000000000000000E+000	1.0800548E-003	12	2.9463914E-001	5.3727021E+000	3.133999920829228E+001	3.8404069E-005	-3.1405041E-005	6.9809110E-005	-6.5494251E-001	3.3803320E+003	2.7642766E+003	6.1446084E+003
2	0	0	1	0	2.106085847499388E+003	-3.6500433E-001	-3.6528599E-001	-1.011698096518294E-001	1.000000000000000E+000	1.0535771E-003	12	3.0740628E-001	5.3727021E+000	3.158999920197676E+001	3.6955913E-005	-3.1100233E-005	6.8056150E-005	-6.7269230E-001	3.6106226E+003	3.0385178E+003	6.6491406E+003
2	0	0	1	0	2.106335847493072E+003	-3.7000412E-001	-3.7029108E-001	-9.498448454934460E-002	1.000000000000000E+000	1.0285543E-003	12	3.1852400E-001	5.3727021E+000	3.183999919566122E+001	3.5171906E-005	-3.0254838E-005	6.5426742E-005	-6.8881512E-001	3.8984375E+003	3.3534319E+003	7.2518696E+003
