EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.780346805221677E+003	-8.1418408E-003	-8.5211387E-003	-2.166042988695105E-002	1.000000000000000E+000	3.0205746E-003	13	-8.1713235E-001	5.4020281E+000	1.399999964633025E+001	1.8457153E-007	1.7699438E-005	-1.7514867E-005	8.0861121E-001	3.9339658E+002	3.7724660E+004	3.7331262E+004
2	0	0	1	0	3.780596805215362E+003	-1.3141846E-002	-1.3497415E-002	-2.195369555730353E-002	1.000000000000000E+000	3.0147363E-003	13	-8.1118000E-001	5.4020281E+000	1.424999964001472E+001	2.9631815E-007	1.7808399E-005	-1.7512080E-005	7.9768258E-001	6.1481287E+002	3.6949586E+004	3.6334773E+004
2	0	0	1	0	3.780846805209046E+003	-1.8141855E-002	-1.8503487E-002	-2.223712995268393E-002	1.000000000000000E+000	3.0088269E-003	13	-8.0520052E-001	5.4020281E+000	1.449999963369919E+001	4.1146444E-007	1.7905348E-005	-1.7493883E-005	7.8669703E-001	8.3209869E+002	3.6209730E+004	3.5377633E+004
2	0	0	1	0	3.781096805202731E+003	-2.3141857E-002	-2.3503335E-002	-2.251894515240682E-002	1.000000000000000E+000	3.0028454E-003	13	-7.9913998E-001	5.4020281E+000	1.474999962738366E+001	5.2927032E-007	1.7995790E-005	-1.7466518E-005	7.7563661E-001	1.0437139E+003	3.5487453E+004	3.4443738E+004
2	0	0	1	0	3.781346805196415E+003	-2.8141860E-002	-2.8517976E-002	-2.286664141220662E-002	1.000000000000000E+000	2.9967895E-003	13	-7.9303586E-001	5.4020281E+000	1.499999962106813E+001	6.5211032E-007	1.8134067E-005	-1.7481956E-005	7.6451790E-001	1.2471432E+003	3.4680906E+004	3.3433766E+004
2	0	0	1	0	3.781596805190100E+003	-3.3141863E-002	-3.3510808E-002	-2.316583351204165E-002	1.000000000000000E+000	2.9906542E-003	13	-7.8688669E-001	5.4020281E+000	1.524999961475260E+001	7.7630580E-007	1.8228886E-005	-1.7452579E-005	7.5337589E-001	1.4465618E+003	3.3967555E+004	3.2520992E+004
2	0	0	1	0	3.781846805183784E+003	-3.8141869E-002	-3.8515907E-002	-2.351956671063793E-002	1.000000000000000E+000	2.9844341E-003	13	-7.8067064E-001	5.4020281E+000	1.549999960843707E+001	9.0587741E-007	1.8361035E-005	-1.7455157E-005	7.4215472E-001	1.6376112E+003	3.3192391E+004	3.1554779E+004
2	0	0	1	0	3.782096805177469E+003	-4.3141879E-002	-4.3525487E-002	-2.384738801591472E-002	1.000000000000000E+000	2.9781286E-003	13	-7.7437991E-001	5.4020281E+000	1.574999960212153E+001	1.0379691E-006	1.8466939E-005	-1.7428969E-005	7.3085439E-001	1.8251678E+003	3.2472316E+004	3.0647148E+004
2	0	0	1	0	3.782346805171153E+003	-4.8141882E-002	-4.8521239E-002	-2.420781702619601E-002	1.000000000000000E+000	2.9717349E-003	13	-7.6804978E-001	5.4020281E+000	1.599999959580600E+001	1.1745933E-006	1.8592809E-005	-1.7418215E-005	7.1952856E-001	2.0043624E+003	3.1727346E+004	2.9722982E+004
2	0	0	1	0	3.782596805164838E+003	-5.3141888E-002	-5.3484857E-002	-2.462889212026698E-002	1.000000000000000E+000	2.9652421E-003	13	-7.6160300E-001	5.4020281E+000	1.624999958949047E+001	1.3172728E-006	1.8757439E-005	-1.7440165E-005	7.0811814E-001	2.1716306E+003	3.0923152E+004	2.8751521E+004
2	0	0	1	0	3.782846805158522E+003	-5.8141887E-002	-5.8508843E-002	-2.503604887988736E-002	1.000000000000000E+000	2.9586484E-003	13	-7.5509298E-001	5.4020281E+000	1.649999958317494E+001	1.4648302E-006	1.8904544E-005	-1.7439714E-005	6.9658411E-001	2.3369839E+003	3.0160229E+004	2.7823246E+004
2	0	0	1	0	3.783096805152207E+003	-6.3141890E-002	-6.3500702E-002	-2.546742901130550E-002	1.000000000000000E+000	2.9519477E-003	13	-7.4847764E-001	5.4020281E+000	1.674999957685941E+001	1.6171996E-006	1.9061801E-005	-1.7444601E-005	6.8497694E-001	2.4934084E+003	2.9389604E+004	2.6896195E+004
2	0	0	1	0	3.783346805145891E+003	-6.8141900E-002	-6.8510495E-002	-2.593932557805273E-002	1.000000000000000E+000	2.9451360E-003	13	-7.4174887E-001	5.4020281E+000	1.699999957054388E+001	1.7771160E-006	1.9240466E-005	-1.7463350E-005	6.7323840E-001	2.6411826E+003	2.8595533E+004	2.5954352E+004
2	0	0	1	0	3.783596805139576E+003	-7.3141910E-002	-7.3497660E-002	-2.646662420365703E-002	1.000000000000000E+000	2.9382003E-003	13	-7.3492211E-001	5.4020281E+000	1.724999956422835E+001	1.9452350E-006	1.9450907E-005	-1.7505672E-005	6.6142446E-001	2.7769941E+003	2.7767883E+004	2.4990889E+004
2	0	0	1	0	3.783846805133260E+003	-7.8141905E-002	-7.8508809E-002	-2.706638005033385E-002	1.000000000000000E+000	2.9311236E-003	13	-7.2797334E-001	5.4020281E+000	1.749999955791282E+001	2.1249493E-006	1.9703602E-005	-1.7578654E-005	6.4946455E-001	2.9006025E+003	2.6895852E+004	2.3995250E+004
2	0	0	1	0	3.784096805126945E+003	-8.3141916E-002	-8.3503976E-002	-2.766216244905928E-002	1.000000000000000E+000	2.9238986E-003	13	-7.2082239E-001	5.4020281E+000	1.774999955159728E+001	2.3099005E-006	1.9939505E-005	-1.7629605E-005	6.3731843E-001	3.0187075E+003	2.6058064E+004	2.3039355E+004
2	0	0	1	0	3.784346805120629E+003	-8.8141926E-002	-8.8499732E-002	-2.833496281806891E-002	1.000000000000000E+000	2.9165144E-003	13	-7.1354872E-001	5.4020281E+000	1.799999954528175E+001	2.5076367E-006	2.0218376E-005	-1.7710739E-005	6.2504900E-001	3.1233403E+003	2.5182625E+004	2.2059283E+004
2	0	0	1	0	3.784596805114314E+003	-9.3141928E-002	-9.3475021E-002	-2.907233964342232E-002	1.000000000000000E+000	2.9089530E-003	13	-7.0609617E-001	5.4020281E+000	1.824999953896622E+001	2.7175377E-006	2.0527868E-005	-1.7810331E-005	6.1262113E-001	3.2152563E+003	2.4287559E+004	2.1072303E+004
2	0	0	1	0	3.784846805107998E+003	-9.8141924E-002	-9.8500997E-002	-3.011325214662330E-002	1.000000000000000E+000	2.9011671E-003	13	-6.9833207E-001	5.4020281E+000	1.849999953265069E+001	2.9661853E-006	2.1029049E-005	-1.8062865E-005	5.9983110E-001	3.2710183E+003	2.3190191E+004	1.9919172E+004
2	0	0	1	0	3.785096805101683E+003	-1.0314194E-001	-1.0352194E-001	-3.092187680567532E-002	1.000000000000000E+000	2.8931543E-003	13	-6.9043571E-001	5.4020281E+000	1.874999952633516E+001	3.2010928E-006	2.1349568E-005	-1.8148476E-005	5.8691376E-001	3.3478545E+003	2.2328389E+004	1.8980535E+004
2	0	0	1	0	3.785346805095367E+003	-1.0814194E-001	-1.0850777E-001	-3.190443219307998E-002	1.000000000000000E+000	2.8849242E-003	13	-6.8229425E-001	5.4020281E+000	1.899999952001963E+001	3.4618788E-006	2.1768210E-005	-1.8306331E-005	5.7378650E-001	3.4010249E+003	2.1385563E+004	1.7984539E+004
2	0	0	1	0	3.785596805089052E+003	-1.1314193E-001	-1.1350801E-001	-3.301925451325382E-002	1.000000000000000E+000	2.8764298E-003	13	-6.7381346E-001	5.4020281E+000	1.924999951370410E+001	3.7479499E-006	2.2248818E-005	-1.8500868E-005	5.6030548E-001	3.4376309E+003	2.0406684E+004	1.6969053E+004
2	0	0	1	0	3.785846805082736E+003	-1.1814194E-001	-1.1850744E-001	-3.421051743605619E-002	1.000000000000000E+000	2.8676402E-003	13	-6.6503495E-001	5.4020281E+000	1.949999950738857E+001	4.0542009E-006	2.2751190E-005	-1.8696988E-005	5.4652750E-001	3.4640645E+003	1.9439488E+004	1.5975424E+004
2	0	0	1	0	3.786096805076420E+003	-1.2314195E-001	-1.2350982E-001	-3.565665582369415E-002	1.000000000000000E+000	2.8585189E-003	13	-6.5590078E-001	5.4020281E+000	1.974999950107303E+001	4.4039471E-006	2.3387229E-005	-1.8983281E-005	5.3239095E-001	3.4638643E+003	1.8394904E+004	1.4931040E+004
2	0	0	1	0	3.786346805070105E+003	-1.2814195E-001	-1.2849057E-001	-3.717647662310541E-002	1.000000000000000E+000	2.8490329E-003	13	-6.4641178E-001	5.4020281E+000	1.999999949475750E+001	4.7768267E-006	2.4031313E-005	-1.9254485E-005	5.1792121E-001	3.4562332E+003	1.7387656E+004	1.3931423E+004
2	0	0	1	0	3.786596805063789E+003	-1.3314193E-001	-1.3347836E-001	-3.891446538050369E-002	1.000000000000000E+000	2.8391364E-003	13	-6.3642818E-001	5.4020281E+000	2.024999948844197E+001	5.1942388E-006	2.4766263E-005	-1.9572024E-005	5.0294983E-001	3.4300447E+003	1.6354540E+004	1.2924495E+004
2	0	0	1	0	3.786846805057474E+003	-1.3814196E-001	-1.3849880E-001	-4.085645940171778E-002	1.000000000000000E+000	2.8287813E-003	13	-6.2596577E-001	5.4020281E+000	2.049999948212644E+001	5.6585704E-006	2.5574745E-005	-1.9916175E-005	4.8746699E-001	3.3898875E+003	1.5321097E+004	1.1931210E+004
2	0	0	1	0	3.787096805051158E+003	-1.4314197E-001	-1.4352204E-001	-4.304204928347732E-002	1.000000000000000E+000	2.8179097E-003	13	-6.1498523E-001	5.4020281E+000	2.074999947581091E+001	6.1774826E-006	2.6470225E-005	-2.0292742E-005	4.7146320E-001	3.3344612E+003	1.4288010E+004	1.0953549E+004
2	0	0	1	0	3.787346805044843E+003	-1.4814195E-001	-1.4851761E-001	-4.551301919862372E-002	1.000000000000000E+000	2.8064582E-003	13	-6.0336471E-001	5.4020281E+000	2.099999946949538E+001	6.7594847E-006	2.7460950E-005	-2.0701465E-005	4.5484710E-001	3.2631895E+003	1.3256970E+004	9.9937803E+003
2	0	0	1	0	3.787596805038527E+003	-1.5314199E-001	-1.5350462E-001	-4.856647870276687E-002	1.000000000000000E+000	2.7943095E-003	13	-5.9088629E-001	5.4020281E+000	2.124999946317985E+001	7.4551790E-006	2.8697266E-005	-2.1242087E-005	4.3738168E-001	3.1607114E+003	1.2166546E+004	9.0058350E+003
2	0	0	1	0	3.787846805032212E+003	-1.5814199E-001	-1.5852170E-001	-5.167738261909627E-002	1.000000000000000E+000	2.7813944E-003	13	-5.7752419E-001	5.4020281E+000	2.149999945686432E+001	8.1919861E-006	2.9844938E-005	-2.1652952E-005	4.1900247E-001	3.0675256E+003	1.1175569E+004	8.1080439E+003
2	0	0	1	0	3.788096805025896E+003	-1.6314200E-001	-1.6351490E-001	-5.527301028502729E-002	1.000000000000000E+000	2.7676439E-003	13	-5.6324708E-001	5.4020281E+000	2.174999945054878E+001	9.0379608E-006	3.1132360E-005	-2.2094402E-005	3.9973217E-001	2.9583135E+003	1.0190273E+004	7.2319600E+003
2	0	0	1	0	3.788346805019581E+003	-1.6814202E-001	-1.6851105E-001	-5.943313845313469E-002	1.000000000000000E+000	2.7529222E-003	13	-5.4782301E-001	5.4020281E+000	2.199999944423325E+001	1.0015140E-005	3.2558841E-005	-2.2543700E-005	3.7931198E-001	2.8353044E+003	9.2174678E+003	6.3821626E+003
2	0	0	1	0	3.788596805013265E+003	-1.7314202E-001	-1.7350510E-001	-6.429977636627643E-002	1.000000000000000E+000	2.7370667E-003	13	-5.3112823E-001	5.4020281E+000	2.224999943791772E+001	1.1156339E-005	3.4151428E-005	-2.2995087E-005	3.5762313E-001	2.6983779E+003	8.2601875E+003	5.5618101E+003
2	0	0	1	0	3.788846805006950E+003	-1.7814203E-001	-1.7851086E-001	-6.987610488456644E-002	1.000000000000000E+000	2.7199059E-003	13	-5.1282406E-001	5.4020281E+000	2.249999943160219E+001	1.2473643E-005	3.5834149E-005	-2.3360504E-005	3.3431321E-001	2.5546768E+003	7.3390474E+003	4.7843706E+003
2	0	0	1	0	3.789096805000634E+003	-1.8314201E-001	-1.8352044E-001	-7.613316335126163E-002	1.000000000000000E+000	2.7012778E-003	13	-4.9292943E-001	5.4020281E+000	2.274999942528666E+001	1.3971991E-005	3.7528276E-005	-2.3556286E-005	3.0940899E-001	2.4105190E+003	6.4745693E+003	4.0640500E+003
2	0	0	1	0	3.789346804994319E+003	-1.8814202E-001	-1.8852027E-001	-8.354937838218812E-002	1.000000000000000E+000	2.6809347E-003	13	-4.7109523E-001	5.4020281E+000	2.299999941897113E+001	1.5750751E-005	3.9359715E-005	-2.3608964E-005	2.8257495E-001	2.2563933E+003	5.6385249E+003	3.3821313E+003
2	0	0	1	0	3.789596804988003E+003	-1.9314201E-001	-1.9350187E-001	-9.184493349857025E-002	1.000000000000000E+000	2.6586235E-003	13	-4.4714355E-001	5.4020281E+000	2.324999941265560E+001	1.7772167E-005	4.1067869E-005	-2.3295703E-005	2.5364166E-001	2.1068323E+003	4.8684619E+003	2.7616296E+003
2	0	0	1	0	3.789861804981301E+003	-1.9844200E-001	-1.9882376E-001	-1.015977912622224E-001	1.000000000000000E+000	2.6324179E-003	13	-4.1927209E-001	5.4020281E+000	2.351499940595386E+001	2.0200056E-005	4.2597119E-005	-2.2397064E-005	2.2044833E-001	1.9569694E+003	4.1267837E+003	2.1698142E+003
2	0	0	1	0	3.790126804974614E+003	-2.0374203E-001	-2.0412496E-001	-1.122133039985125E-001	1.000000000000000E+000	2.6035837E-003	12	-3.8842162E-001	5.4020281E+000	2.377999939926667E+001	2.2905537E-005	4.3586075E-005	-2.0680538E-005	1.8429667E-001	1.8190798E+003	3.4614578E+003	1.6423781E+003
2	0	0	1	0	3.790376804968298E+003	-2.0874202E-001	-2.0910095E-001	-1.240146657133487E-001	1.000000000000000E+000	2.5735057E-003	12	-3.5614690E-001	5.4020281E+000	2.402999939295114E+001	2.5931584E-005	4.4167438E-005	-1.8235854E-005	1.4704596E-001	1.6860985E+003	2.8718127E+003	1.1857142E+003
2	0	0	1	0	3.790626804961983E+003	-2.1374203E-001	-2.1409534E-001	-1.364373921706981E-001	1.000000000000000E+000	2.5403940E-003	12	-3.2043988E-001	5.4020281E+000	2.427999938663561E+001	2.9210611E-005	4.3719981E-005	-1.4509371E-005	1.0634454E-001	1.5691837E+003	2.3486221E+003	7.7943835E+002
2	0	0	1	0	3.790876804955667E+003	-2.1874204E-001	-2.1912721E-001	-1.496439548776616E-001	1.000000000000000E+000	2.5040817E-003	12	-2.8042838E-001	5.4020281E+000	2.452999938032008E+001	3.2791060E-005	4.1964413E-005	-9.1733500E-006	6.1301172E-002	1.4643239E+003	1.8739707E+003	4.0964682E+002
2	0	0	1	0	3.791126804949352E+003	-2.2374204E-001	-2.2410750E-001	-1.637638631097076E-001	1.000000000000000E+000	2.4643545E-003	12	-2.3540035E-001	5.4020281E+000	2.477999937400455E+001	3.6700712E-005	3.8550072E-005	-1.8493599E-006	1.1292845E-002	1.3684796E+003	1.4374377E+003	6.8958099E+001
2	0	0	1	0	3.791376804943036E+003	-2.2874206E-001	-2.2910450E-001	-1.778050163463001E-001	1.000000000000000E+000	2.4210962E-003	12	-1.8479638E-001	5.4020281E+000	2.502999936768901E+001	4.0735929E-005	3.2857723E-005	7.8782068E-006	-4.4308126E-002	1.2885154E+003	1.0393204E+003	2.4919502E+002
2	0	0	1	0	3.791626804936721E+003	-2.3374204E-001	-2.3411214E-001	-1.914755386650560E-001	1.000000000000000E+000	2.3743720E-003	12	-1.2818959E-001	5.4020281E+000	2.527999936137348E+001	4.4826749E-005	2.4545172E-005	2.0281577E-005	-1.0592255E-001	1.2226740E+003	6.6948285E+002	5.5319104E+002
2	0	0	1	0	3.791876804930405E+003	-2.3874207E-001	-2.3912421E-001	-2.041836987435573E-001	1.000000000000000E+000	2.3243518E-003	12	-6.6023521E-002	5.4020281E+000	2.552999935505795E+001	4.8825266E-005	1.3480927E-005	3.5344339E-005	-1.7310068E-001	1.1711229E+003	3.2335355E+002	8.4776941E+002
2	0	0	1	0	3.792126804924090E+003	-2.4374205E-001	-2.4409749E-001	-2.155775596337572E-001	1.000000000000000E+000	2.2713251E-003	12	6.3862914E-004	5.4020281E+000	2.577999934874242E+001	5.2621941E-005	-1.3767411E-007	5.2759613E-005	-2.4473612E-001	1.1322954E+003	2.9624100E+000	1.1352578E+003
2	0	0	1	0	3.792376804917774E+003	-2.4874204E-001	-2.4906984E-001	-2.243468960074386E-001	1.000000000000000E+000	2.2157710E-003	12	7.0188746E-002	5.4020281E+000	2.602999934242689E+001	5.5878045E-005	-1.5746627E-005	7.1624672E-005	-3.1925857E-001	1.1101996E+003	3.1285812E+002	1.4230577E+003
2	0	0	1	0	3.792626804911459E+003	-2.5374207E-001	-2.5410375E-001	-2.314372499321904E-001	1.000000000000000E+000	2.1582339E-003	12	1.4049123E-001	5.4020281E+000	2.627999933611136E+001	5.8809073E-005	-3.2514905E-005	9.1323978E-005	-3.9459497E-001	1.0979380E+003	6.0703809E+002	1.7049761E+003
2	0	0	1	0	3.792876804905143E+003	-2.5874203E-001	-2.5910953E-001	-2.354299375267841E-001	1.000000000000000E+000	2.0993224E-003	12	2.0920563E-001	5.4020281E+000	2.652999932979583E+001	6.1002138E-005	-4.9253267E-005	1.1025541E-004	-4.6831515E-001	1.1005802E+003	8.8861096E+002	1.9891912E+003
2	0	0	1	0	3.793126804898828E+003	-2.6374209E-001	-2.6413551E-001	-2.361996881312467E-001	1.000000000000000E+000	2.0398272E-003	12	2.7407119E-001	5.4020281E+000	2.677999932348030E+001	6.2388724E-005	-6.4735526E-005	1.2712425E-004	-5.3820670E-001	1.1182721E+003	1.1603368E+003	2.2786089E+003
2	0	0	1	0	3.793376804892512E+003	-2.6874208E-001	-2.6911217E-001	-2.339543292924384E-001	1.000000000000000E+000	1.9805168E-003	12	3.3360133E-001	5.4020281E+000	2.702999931716476E+001	6.2959960E-005	-7.8047473E-005	1.4100743E-004	-6.0271347E-001	1.1502765E+003	1.4259250E+003	2.5762014E+003
2	0	0	1	0	3.793626804886196E+003	-2.7374205E-001	-2.7413878E-001	-2.284865155165239E-001	1.000000000000000E+000	1.9221682E-003	12	3.8656807E-001	5.4020281E+000	2.727999931084924E+001	6.2637017E-005	-8.8325593E-005	1.5096260E-004	-6.6070688E-001	1.1998029E+003	1.6918638E+003	2.8916667E+003
2	0	0	1	0	3.793876804879881E+003	-2.7874175E-001	-2.7911672E-001	-2.199692745867532E-001	1.000000000000000E+000	1.8655654E-003	12	4.3183631E-001	5.4020281E+000	2.752999930453370E+001	6.1397106E-005	-9.4990719E-005	1.5638782E-004	-7.1095300E-001	1.2688895E+003	1.9631665E+003	3.2320562E+003
2	0	0	1	0	3.794126804873565E+003	-2.8374198E-001	-2.8410664E-001	-2.072346290555038E-001	1.000000000000000E+000	1.8116315E-003	12	4.6862838E-001	5.4020281E+000	2.777999929821817E+001	5.8876736E-005	-9.7116026E-005	1.5599276E-004	-7.5273502E-001	1.3709419E+003	2.2613420E+003	3.6322839E+003
2	0	0	1	0	3.794376804867250E+003	-2.8874204E-001	-2.8908688E-001	-1.937908314493280E-001	1.000000000000000E+000	1.7609742E-003	12	4.9701449E-001	5.4020281E+000	2.802999929190264E+001	5.6022385E-005	-9.6316850E-005	1.5233924E-004	-7.8610134E-001	1.4917469E+003	2.5646956E+003	4.0564426E+003
2	0	0	1	0	3.794626804860934E+003	-2.9374188E-001	-2.9410839E-001	-1.779408751406346E-001	1.000000000000000E+000	1.7139759E-003	12	5.1698017E-001	5.4020281E+000	2.827999928558711E+001	5.2333904E-005	-9.1991904E-005	1.4432581E-004	-8.1108856E-001	1.6528434E+003	2.9053481E+003	4.5581914E+003
2	0	0	1	0	3.794876804854619E+003	-2.9874212E-001	-2.9911491E-001	-1.610657233291572E-001	1.000000000000000E+000	1.6710770E-003	12	5.2904630E-001	5.4020281E+000	2.852999927927158E+001	4.8177160E-005	-8.5211228E-005	1.3338838E-004	-8.2816124E-001	1.8570985E+003	3.2846609E+003	5.1417593E+003
2	0	0	1	0	3.795126804848303E+003	-3.0374196E-001	-3.0411300E-001	-1.441086917449228E-001	1.000000000000000E+000	1.6324061E-003	12	5.3488964E-001	5.4020281E+000	2.877999927295605E+001	4.3825326E-005	-7.7082244E-005	1.2090757E-004	-8.3900261E-001	2.1103030E+003	3.7117097E+003	5.8220127E+003
2	0	0	1	0	3.795376804841988E+003	-3.0874214E-001	-3.0911562E-001	-1.271132069729707E-001	1.000000000000000E+000	1.5979855E-003	12	5.3614575E-001	5.4020281E+000	2.902999926664052E+001	3.9292678E-005	-6.8151203E-005	1.0744388E-004	-8.4526134E-001	2.4318135E+003	4.2178604E+003	6.6496738E+003
2	0	0	1	0	3.795626804835672E+003	-3.1374201E-001	-3.1410897E-001	-1.116707394450749E-001	1.000000000000000E+000	1.5676010E-003	12	5.3537965E-001	5.4020281E+000	2.927999926032499E+001	3.5076780E-005	-5.9786242E-005	9.4863019E-005	-8.4948862E-001	2.8128135E+003	4.7942695E+003	7.6070835E+003
2	0	0	1	0	3.795876804829357E+003	-3.1874210E-001	-3.1910479E-001	-9.652799411634170E-002	1.000000000000000E+000	1.5410458E-003	12	5.3289235E-001	5.4020281E+000	2.952999925400945E+001	3.0802545E-005	-5.1439030E-005	8.2241575E-005	-8.5199714E-001	3.3058264E+003	5.5205991E+003	8.8264258E+003
2	0	0	1	0	3.796126804823041E+003	-3.2374212E-001	-3.2409433E-001	-8.411345352380106E-002	1.000000000000000E+000	1.5179355E-003	12	5.3000647E-001	5.4020281E+000	2.977999924769392E+001	2.7260692E-005	-4.4580673E-005	7.1841365E-005	-8.5410082E-001	3.8530618E+003	6.3010903E+003	1.0154152E+004
2	0	0	1	0	3.796376804816726E+003	-3.2874194E-001	-3.2908517E-001	-7.318640459615689E-002	1.000000000000000E+000	1.4977298E-003	12	5.2678746E-001	5.4020281E+000	3.002999924137839E+001	2.4084560E-005	-3.8553680E-005	6.2638239E-005	-8.5587263E-001	4.4965342E+003	7.1978867E+003	1.1694421E+004
2	0	0	1	0	3.796626804810410E+003	-3.3374187E-001	-3.3410794E-001	-6.338243274753663E-002	1.000000000000000E+000	1.4801221E-003	12	5.2309483E-001	5.4020281E+000	3.027999923506286E+001	2.1176575E-005	-3.3155022E-005	5.4331598E-005	-8.5720277E-001	5.2713018E+003	8.2529941E+003	1.3524296E+004
2	0	0	1	0	3.796876804804095E+003	-3.3874217E-001	-3.3911452E-001	-5.578543722440088E-002	1.000000000000000E+000	1.4646933E-003	12	5.1926374E-001	5.4020281E+000	3.052999922874733E+001	1.8917652E-005	-2.8967355E-005	4.7885005E-005	-8.5837829E-001	6.0789077E+003	9.3082314E+003	1.5387139E+004
2	0	0	1	0	3.797126804797779E+003	-3.4374216E-001	-3.4411004E-001	-4.950877269028703E-002	1.000000000000000E+000	1.4509863E-003	12	5.1566207E-001	5.4020281E+000	3.077999922243180E+001	1.7036466E-005	-2.5529796E-005	4.2566262E-005	-8.5977209E-001	6.9504863E+003	1.0415569E+004	1.7366057E+004
2	0	0	1	0	3.797376804791464E+003	-3.4874216E-001	-3.4910485E-001	-4.433324694159468E-002	1.000000000000000E+000	1.4387051E-003	12	5.1213133E-001	5.4020281E+000	3.102999921611627E+001	1.5476951E-005	-2.2704446E-005	3.8181395E-005	-8.6123621E-001	7.8745610E+003	1.1551857E+004	1.9426418E+004
2	0	0	1	0	3.797641804784762E+003	-3.5404187E-001	-3.5440725E-001	-4.055135207098070E-002	1.000000000000000E+000	1.4269942E-003	12	5.0848418E-001	5.4020271E+000	3.129499920941453E+001	1.4371693E-005	-2.0619722E-005	3.4991415E-005	-8.6289144E-001	8.7397148E+003	1.2539266E+004	2.1278980E+004
2	0	0	1	0	3.797906804778075E+003	-3.5934156E-001	-3.5972151E-001	-3.699994100307839E-002	1.000000000000000E+000	1.4163039E-003	13	5.0496113E-001	5.4020281E+000	3.155999920272734E+001	1.3309675E-005	-1.8683531E-005	3.1993208E-005	-8.6468267E-001	9.7222188E+003	1.3647620E+004	2.3369838E+004
2	0	0	1	0	3.798156804771759E+003	-3.6434129E-001	-3.6468342E-001	-3.409846365796198E-002	1.000000000000000E+000	1.4070603E-003	13	5.0184208E-001	5.4020281E+000	3.180999919641181E+001	1.2435145E-005	-1.7112045E-005	2.9547189E-005	-8.6652553E-001	1.0695011E+004	1.4717439E+004	2.5412449E+004
2	0	0	1	0	3.798406804765444E+003	-3.6934099E-001	-3.6968568E-001	-3.172659040127751E-002	1.000000000000000E+000	1.3984768E-003	13	4.9891832E-001	5.4020281E+000	3.205999919009628E+001	1.1728866E-005	-1.5828977E-005	2.7557844E-005	-8.6860400E-001	1.1652234E+004	1.5725558E+004	2.7377793E+004
2	0	0	1	0	3.798656804759128E+003	-3.7434059E-001	-3.7470061E-001	-2.974528041888511E-002	1.000000000000000E+000	1.3904419E-003	13	4.9620825E-001	5.4020281E+000	3.230999918378075E+001	1.1145575E-005	-1.4759854E-005	2.5905429E-005	-8.7090886E-001	1.2596977E+004	1.6681916E+004	2.9278893E+004
2	0	0	1	0	3.798906804752813E+003	-3.7934035E-001	-3.7970367E-001	-2.803765438484382E-002	1.000000000000000E+000	1.3828680E-003	13	4.9366400E-001	5.4020281E+000	3.255999917746522E+001	1.0646000E-005	-1.3841181E-005	2.4487181E-005	-8.7336767E-001	1.3542633E+004	1.7607180E+004	3.1149813E+004
2	0	0	1	0	3.799156804746497E+003	-3.8434196E-001	-3.8470533E-001	-2.631192917644826E-002	1.000000000000000E+000	1.3757217E-003	13	4.9112958E-001	5.4020281E+000	3.280999917114968E+001	1.0122340E-005	-1.2922566E-005	2.3044906E-005	-8.7583494E-001	1.4620947E+004	1.8665662E+004	3.3286609E+004
2	0	0	1	0	3.799406804740182E+003	-3.8934192E-001	-3.8970158E-001	-2.529297724713783E-002	1.000000000000000E+000	1.3689157E-003	13	4.8905188E-001	5.4020281E+000	3.305999916483415E+001	9.8567134E-006	-1.2369578E-005	2.2226292E-005	-8.7875342E-001	1.5407501E+004	1.9335480E+004	3.4742980E+004
