EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.448048213577684E+003	7.7394405E-003	7.4939001E-003	6.886073423163031E-002	2.000000000000000E+000	2.1166157E-003	13	-7.0395446E-001	6.2036290E+000	3.997469899016141E+001	5.1603547E-007	-4.8474820E-005	4.8990856E-005	7.1144837E-001	1.0882690E+002	1.0222872E+004	1.0331698E+004
2	1	0	1	1	3.448298213571368E+003	1.2739433E-002	1.2473769E-002	7.011750575178643E-002	2.000000000000000E+000	2.1343019E-003	13	-7.1311450E-001	6.2036290E+000	4.022469898384588E+001	8.7462956E-007	-5.0001810E-005	5.0876439E-005	7.2558826E-001	1.7789807E+002	1.0170277E+004	1.0348176E+004
2	1	0	1	1	3.448548213565053E+003	1.7739424E-002	1.7497458E-002	7.140664182025702E-002	2.000000000000000E+000	2.1523053E-003	13	-7.2238994E-001	6.2036290E+000	4.047469897753035E+001	1.2494347E-006	-5.1583440E-005	5.2832875E-005	7.3988742E-001	2.4503964E+002	1.0116565E+004	1.0361604E+004
2	1	0	1	1	3.448798213558737E+003	2.2739418E-002	2.2507703E-002	7.269957951565509E-002	2.000000000000000E+000	2.1706305E-003	13	-7.3175240E-001	6.2036290E+000	4.072469897121482E+001	1.6363006E-006	-5.3198091E-005	5.4834392E-005	7.5426012E-001	3.0959882E+002	1.0065428E+004	1.0375027E+004
2	1	0	1	1	3.449048213552422E+003	2.7739417E-002	2.7528474E-002	7.403439636562271E-002	2.000000000000000E+000	2.1892868E-003	13	-7.4122143E-001	6.2036290E+000	4.097469896489929E+001	2.0380539E-006	-5.4875880E-005	5.6913934E-005	7.6874989E-001	3.7183359E+002	1.0011853E+004	1.0383686E+004
2	1	0	1	1	3.449298213546106E+003	3.2739412E-002	3.2467254E-002	7.542854007137745E-002	2.000000000000000E+000	2.2082834E-003	13	-7.5081390E-001	6.2036290E+000	4.122469895858376E+001	2.4489575E-006	-5.6632798E-005	5.9081754E-005	7.8328115E-001	4.3043726E+002	9.9539766E+003	1.0384413E+004
2	1	0	1	1	3.449548213539791E+003	3.7739404E-002	3.7488408E-002	7.683462611829878E-002	2.000000000000000E+000	2.2276291E-003	13	-7.6050526E-001	6.2036290E+000	4.147469895226822E+001	2.8804079E-006	-5.8433136E-005	6.1313542E-005	7.9799366E-001	4.8791034E+002	9.8979492E+003	1.0385860E+004
2	1	0	1	1	3.449798213533475E+003	4.2739395E-002	4.2514428E-002	7.820187713913485E-002	2.000000000000000E+000	2.2473254E-003	13	-7.7029639E-001	6.2036290E+000	4.172469894595270E+001	3.3247081E-006	-6.0238624E-005	6.3563333E-005	8.1281084E-001	5.4364972E+002	9.8501016E+003	1.0393751E+004
2	1	0	1	1	3.450048213527160E+003	4.7739390E-002	4.7486901E-002	7.966579419567094E-002	2.000000000000000E+000	2.2673758E-003	13	-7.8016150E-001	6.2036290E+000	4.197469893963716E+001	3.7830816E-006	-6.2152183E-005	6.5935266E-005	8.2764840E-001	5.9607642E+002	9.7929297E+003	1.0389006E+004
2	1	0	1	1	3.450298213520844E+003	5.2739386E-002	5.2503109E-002	8.135565172868864E-002	2.000000000000000E+000	2.2878223E-003	13	-7.9014915E-001	6.2036290E+000	4.222469893332163E+001	4.2714246E-006	-6.4283100E-005	6.8554524E-005	8.4265226E-001	6.4535297E+002	9.7122832E+003	1.0357637E+004
2	1	0	1	1	3.450548213514529E+003	5.7739381E-002	5.7512186E-002	8.281471850909217E-002	2.000000000000000E+000	2.3086611E-003	13	-8.0024815E-001	6.2036290E+000	4.247469892700610E+001	4.7628555E-006	-6.6272325E-005	7.1035181E-005	8.5776031E-001	6.9446820E+002	9.6631152E+003	1.0357583E+004
2	1	0	1	1	3.450798213508213E+003	6.2739380E-002	6.2497508E-002	8.426313125298047E-002	2.000000000000000E+000	2.3298620E-003	13	-8.1035846E-001	6.2036290E+000	4.272469892069057E+001	5.2662358E-006	-6.8283342E-005	7.3549578E-005	8.7285596E-001	7.4169458E+002	9.6169990E+003	1.0358693E+004
2	1	0	1	1	3.451048213501898E+003	6.7739375E-002	6.7491390E-002	8.569608086198310E-002	2.000000000000000E+000	2.3514240E-003	13	-8.2052052E-001	6.2036290E+000	4.297469891437504E+001	5.7837474E-006	-7.0315393E-005	7.6099139E-005	8.8801193E-001	7.8756683E+002	9.5747734E+003	1.0362340E+004
2	1	0	1	1	3.451298213495582E+003	7.2739370E-002	7.2499119E-002	8.715246900948980E-002	2.000000000000000E+000	2.3733471E-003	13	-8.3074003E-001	6.2036290E+000	4.322469890805951E+001	6.3184771E-006	-7.2401046E-005	7.8719524E-005	9.0323913E-001	8.3186536E+002	9.5320313E+003	1.0363896E+004
2	1	0	1	1	3.451548213489267E+003	7.7739350E-002	7.7486776E-002	8.867406225118235E-002	2.000000000000000E+000	2.3956425E-003	13	-8.4098977E-001	6.2036290E+000	4.347469890174397E+001	6.8710674E-006	-7.4573982E-005	8.1445047E-005	9.1847652E-001	8.7383813E+002	9.4840557E+003	1.0357895E+004
2	1	0	1	1	3.451798213482951E+003	8.2739353E-002	8.2503848E-002	9.016008339013105E-002	2.000000000000000E+000	2.4183113E-003	13	-8.5124165E-001	6.2036290E+000	4.372469889542845E+001	7.4385539E-006	-7.6748016E-005	8.4186569E-005	9.3374550E-001	9.1508179E+002	9.4414473E+003	1.0356528E+004
2	1	0	1	1	3.452048213476636E+003	8.7739348E-002	8.7500662E-002	9.167666425055976E-002	2.000000000000000E+000	2.4413562E-003	13	-8.6153477E-001	6.2036290E+000	4.397469888911292E+001	8.0217687E-006	-7.8982637E-005	8.7004402E-005	9.4903541E-001	9.5444855E+002	9.3975361E+003	1.0351984E+004
2	1	0	1	1	3.452298213470320E+003	9.2739344E-002	9.2495516E-002	9.318493098313140E-002	2.000000000000000E+000	2.4647787E-003	13	-8.7184882E-001	6.2036290E+000	4.422469888279738E+001	8.6191885E-006	-8.1243175E-005	8.9862362E-005	9.6434432E-001	9.9260162E+002	9.3561143E+003	1.0348716E+004
2	1	0	1	1	3.452548213464004E+003	9.7739331E-002	9.7476751E-002	9.464758409396890E-002	2.000000000000000E+000	2.4885710E-003	13	-8.8220584E-001	6.2036290E+000	4.447469887648185E+001	9.2259388E-006	-8.3498649E-005	9.2724593E-005	9.7968256E-001	1.0298916E+003	9.3209551E+003	1.0350847E+004
2	1	0	1	1	3.452798213457689E+003	1.0273933E-001	1.0249458E-001	9.619636448237290E-002	2.000000000000000E+000	2.5127444E-003	13	-8.9252657E-001	6.2036290E+000	4.472469887016632E+001	9.8596056E-006	-8.5857813E-005	9.5717420E-005	9.9502116E-001	1.0654724E+003	9.2781738E+003	1.0343646E+004
2	1	0	1	1	3.453048213451373E+003	1.0773932E-001	1.0749160E-001	9.808136607752421E-002	2.000000000000000E+000	2.5373492E-003	13	-9.0294033E-001	6.2036290E+000	4.497469886385079E+001	1.0542924E-005	-8.8561625E-005	9.9104545E-005	1.0104319E+000	1.0959432E+003	9.2060332E+003	1.0301977E+004
2	1	0	1	1	3.453298213445058E+003	1.1273932E-001	1.1250003E-001	9.946533782757850E-002	2.000000000000000E+000	2.5623643E-003	13	-9.1334796E-001	6.2036290E+000	4.522469885753526E+001	1.1189853E-005	-9.0846464E-005	1.0203632E-004	1.0258480E+000	1.1310476E+003	9.1825752E+003	1.0313623E+004
2	1	0	1	1	3.453548213438742E+003	1.1773930E-001	1.1750091E-001	1.009075121802032E-001	2.000000000000000E+000	2.5877294E-003	13	-9.2374349E-001	6.2036290E+000	4.547469885121972E+001	1.1856724E-005	-9.3212657E-005	1.0506938E-004	1.0412444E+000	1.1644417E+003	9.1543584E+003	1.0318800E+004
2	1	0	1	1	3.453798213432427E+003	1.2273932E-001	1.2251468E-001	1.023644739943377E-001	2.000000000000000E+000	2.6134555E-003	13	-9.3408710E-001	6.2036290E+000	4.572469884490420E+001	1.2541151E-005	-9.5617332E-005	1.0815849E-004	1.0566018E+000	1.1968477E+003	9.1251104E+003	1.0321958E+004
2	1	0	1	1	3.454048213426111E+003	1.2773931E-001	1.2748075E-001	1.037871443151617E-001	2.000000000000000E+000	2.6395421E-003	13	-9.4443613E-001	6.2036290E+000	4.597469883858867E+001	1.3230862E-005	-9.8020326E-005	1.1125119E-004	1.0719168E+000	1.2282903E+003	9.0997412E+003	1.0328031E+004
2	1	0	1	1	3.454298213419795E+003	1.3273929E-001	1.3251103E-001	1.052344104360923E-001	2.000000000000000E+000	2.6659863E-003	13	-9.5473188E-001	6.2036290E+000	4.622469883227313E+001	1.3944720E-005	-1.0047065E-004	1.1441536E-004	1.0872430E+000	1.2591987E+003	9.0724307E+003	1.0331629E+004
2	1	0	1	1	3.454563213413094E+003	1.3803926E-001	1.3779694E-001	1.063727014755560E-001	2.000000000000000E+000	2.6944329E-003	13	-9.6558160E-001	6.2036295E+000	4.648969882557139E+001	1.4657832E-005	-1.0271152E-004	1.1736935E-004	1.1033785E+000	1.2954164E+003	9.0773438E+003	1.0372761E+004
2	1	0	1	1	3.454828213406406E+003	1.4333928E-001	1.4310899E-001	1.076119922031810E-001	2.000000000000000E+000	2.7232291E-003	12	-9.7637957E-001	6.2036290E+000	4.675469881888420E+001	1.5400245E-005	-1.0507015E-004	1.2047039E-004	1.1194886E+000	1.3298610E+003	9.0731484E+003	1.0403010E+004
2	1	0	1	1	3.455078213400091E+003	1.4833926E-001	1.4807406E-001	1.089657879856130E-001	2.000000000000000E+000	2.7507145E-003	12	-9.8652482E-001	6.2036290E+000	4.700469881256868E+001	1.6135007E-005	-1.0749746E-004	1.2363246E-004	1.1345989E+000	1.3589042E+003	9.0535283E+003	1.0412433E+004
2	1	0	1	1	3.455328213393775E+003	1.5333925E-001	1.5309307E-001	1.103851233531847E-001	2.000000000000000E+000	2.7785457E-003	12	-9.9661052E-001	6.2036290E+000	4.725469880625315E+001	1.6899197E-005	-1.1001097E-004	1.2691018E-004	1.1497036E+000	1.3868995E+003	9.0284854E+003	1.0415386E+004
2	1	0	1	1	3.455578213387460E+003	1.5833925E-001	1.5812217E-001	1.116861360842782E-001	2.000000000000000E+000	2.8067154E-003	12	-1.0065905E+000	6.2036290E+000	4.750469879993761E+001	1.7660053E-005	-1.1242220E-004	1.3008226E-004	1.1647127E+000	1.4157726E+003	9.0126719E+003	1.0428444E+004
2	1	0	1	1	3.455828213381144E+003	1.6333924E-001	1.6311839E-001	1.133151762728888E-001	2.000000000000000E+000	2.8352528E-003	12	-1.0165509E+000	6.2036290E+000	4.775469879362208E+001	1.8483790E-005	-1.1519065E-004	1.3367443E-004	1.1796693E+000	1.4395105E+003	8.9710039E+003	1.0410515E+004
2	1	0	1	1	3.456078213374829E+003	1.6833922E-001	1.6809507E-001	1.146188970196171E-001	2.000000000000000E+000	2.8641585E-003	12	-1.0264616E+000	6.2036290E+000	4.800469878730655E+001	1.9266870E-005	-1.1765190E-004	1.3691877E-004	1.1945567E+000	1.4665563E+003	8.9554307E+003	1.0421987E+004
2	1	0	1	1	3.456328213368513E+003	1.7333923E-001	1.7311569E-001	1.158776205455241E-001	2.000000000000000E+000	2.8933771E-003	12	-1.0362701E+000	6.2036290E+000	4.825469878099102E+001	2.0060234E-005	-1.2008052E-004	1.4014075E-004	1.2093859E+000	1.4939528E+003	8.9427979E+003	1.0436751E+004
2	1	0	1	1	3.456578213362198E+003	1.7833923E-001	1.7813566E-001	1.171158849424124E-001	2.000000000000000E+000	2.9229096E-003	12	-1.0459610E+000	6.2036290E+000	4.850469877467549E+001	2.0862515E-005	-1.2249865E-004	1.4336116E-004	1.2240967E+000	1.5210205E+003	8.9309922E+003	1.0452013E+004
2	1	0	1	1	3.456828213355882E+003	1.8333922E-001	1.8311630E-001	1.183590208826475E-001	2.000000000000000E+000	2.9527538E-003	12	-1.0555879E+000	6.2036290E+000	4.875469876835996E+001	2.1673466E-005	-1.2493835E-004	1.4661181E-004	1.2387042E+000	1.5471259E+003	8.9185254E+003	1.0465650E+004
2	1	0	1	1	3.457078213349567E+003	1.8833922E-001	1.8809016E-001	1.196120109071584E-001	2.000000000000000E+000	2.9829107E-003	12	-1.0651450E+000	6.2036290E+000	4.900469876204443E+001	2.2497843E-005	-1.2740414E-004	1.4990199E-004	1.2532352E+000	1.5725023E+003	8.9050010E+003	1.0477503E+004
2	1	0	1	1	3.457328213343251E+003	1.9333921E-001	1.9309844E-001	1.208550341420995E-001	2.000000000000000E+000	3.0133806E-003	12	-1.0746249E+000	6.2036290E+000	4.925469875572890E+001	2.3336919E-005	-1.2987384E-004	1.5321074E-004	1.2677233E+000	1.5977692E+003	8.8918506E+003	1.0489619E+004
2	1	0	1	1	3.457578213336936E+003	1.9833921E-001	1.9809623E-001	1.221570156419037E-001	2.000000000000000E+000	3.0441638E-003	12	-1.0840255E+000	6.2036290E+000	4.950469874941336E+001	2.4198844E-005	-1.3242132E-004	1.5662017E-004	1.2821218E+000	1.6216525E+003	8.8740342E+003	1.0495687E+004
2	1	0	1	1	3.457828213330620E+003	2.0333920E-001	2.0312397E-001	1.234762839608399E-001	2.000000000000000E+000	3.0752781E-003	12	-1.0933586E+000	6.2036290E+000	4.975469874309783E+001	2.5080994E-005	-1.3500387E-004	1.6008485E-004	1.2964826E+000	1.6450444E+003	8.8548066E+003	1.0499852E+004
2	1	0	1	1	3.458078213324305E+003	2.0833921E-001	2.0808269E-001	1.247876715945998E-001	2.000000000000000E+000	3.1067231E-003	12	-1.1026299E+000	6.2036290E+000	5.000469873678230E+001	2.5966154E-005	-1.3759462E-004	1.6356078E-004	1.3107126E+000	1.6674940E+003	8.8360488E+003	1.0503542E+004
2	1	0	1	1	3.458328213317989E+003	2.1333918E-001	2.1311048E-001	1.261634392457647E-001	2.000000000000000E+000	3.1385007E-003	12	-1.1118467E+000	6.2036290E+000	5.025469873046677E+001	2.6886752E-005	-1.4027439E-004	1.6716115E-004	1.3249571E+000	1.6891619E+003	8.8127490E+003	1.0501910E+004
2	1	0	1	1	3.458578213311674E+003	2.1833919E-001	2.1814349E-001	1.275805680541442E-001	2.000000000000000E+000	3.1706281E-003	12	-1.1209925E+000	6.2036290E+000	5.050469872415124E+001	2.7830871E-005	-1.4301686E-004	1.7084774E-004	1.3391360E+000	1.7098489E+003	8.7865459E+003	1.0496395E+004
2	1	0	1	1	3.458828213305358E+003	2.2333920E-001	2.2312662E-001	1.295415788840553E-001	2.000000000000000E+000	3.2031781E-003	12	-1.1301348E+000	6.2036290E+000	5.075469871783571E+001	2.8904175E-005	-1.4639946E-004	1.7530362E-004	1.3532615E+000	1.7224325E+003	8.7241084E+003	1.0446541E+004
2	1	0	1	1	3.459078213299043E+003	2.2833918E-001	2.2811638E-001	1.308331670154335E-001	2.000000000000000E+000	3.2361385E-003	12	-1.1392143E+000	6.2036290E+000	5.100469871152018E+001	2.9845189E-005	-1.4904702E-004	1.7889219E-004	1.3673307E+000	1.7435669E+003	8.7073809E+003	1.0450948E+004
2	1	0	1	1	3.459328213292727E+003	2.3333918E-001	2.3310441E-001	1.323689447016672E-001	2.000000000000000E+000	3.2694465E-003	12	-1.1482247E+000	6.2036290E+000	5.125469870520465E+001	3.0855783E-005	-1.5198930E-004	1.8284508E-004	1.3813291E+000	1.7610204E+003	8.6744268E+003	1.0435447E+004
2	1	0	1	1	3.459578213286412E+003	2.3833917E-001	2.3812309E-001	1.339215895828572E-001	2.000000000000000E+000	3.3031381E-003	12	-1.1571937E+000	6.2036290E+000	5.150469869888911E+001	3.1889824E-005	-1.5497321E-004	1.8686304E-004	1.3953167E+000	1.7780784E+003	8.6408301E+003	1.0418908E+004
2	1	0	1	1	3.459828213280096E+003	2.4333918E-001	2.4314131E-001	1.356216174709899E-001	2.000000000000000E+000	3.3372384E-003	12	-1.1660621E+000	6.2036290E+000	5.175469869257358E+001	3.2975218E-005	-1.5814323E-004	1.9111845E-004	1.4092034E+000	1.7927917E+003	8.5979072E+003	1.0390699E+004
2	1	0	1	1	3.460078213273780E+003	2.4833918E-001	2.4811670E-001	1.373157779563481E-001	2.000000000000000E+000	3.3717658E-003	12	-1.1749233E+000	6.2036290E+000	5.200469868625805E+001	3.4070337E-005	-1.6133551E-004	1.9540584E-004	1.4230400E+000	1.8069060E+003	8.5563604E+003	1.0363267E+004
2	1	0	1	1	3.460328213267465E+003	2.5333917E-001	2.5312871E-001	1.391651178353072E-001	2.000000000000000E+000	3.4067370E-003	12	-1.1837038E+000	6.2036290E+000	5.225469867994252E+001	3.5226687E-005	-1.6473027E-004	1.9995696E-004	1.4368324E+000	1.8189092E+003	8.5057510E+003	1.0324660E+004
2	1	0	1	1	3.460578213261149E+003	2.5833917E-001	2.5812048E-001	1.410367271022621E-001	2.000000000000000E+000	3.4421703E-003	12	-1.1924407E+000	6.2036290E+000	5.250469867362699E+001	3.6404468E-005	-1.6817794E-004	2.0458241E-004	1.4505613E+000	1.8301649E+003	8.4548242E+003	1.0284989E+004
2	1	0	1	1	3.460828213254834E+003	2.6333913E-001	2.6311025E-001	1.429545817128974E-001	2.000000000000000E+000	3.4780796E-003	12	-1.2010758E+000	6.2036290E+000	5.275469866731146E+001	3.7612816E-005	-1.7169928E-004	2.0931210E-004	1.4641861E+000	1.8405164E+003	8.4017998E+003	1.0242316E+004
2	1	0	1	1	3.461078213248518E+003	2.6833919E-001	2.6809824E-001	1.455707807415250E-001	2.000000000000000E+000	3.5145571E-003	12	-1.2097181E+000	6.2036290E+000	5.300469866099593E+001	3.9027269E-005	-1.7609961E-004	2.1512689E-004	1.4778163E+000	1.8417036E+003	8.3101709E+003	1.0151875E+004
2	1	0	1	1	3.461328213242203E+003	2.7333912E-001	2.7310854E-001	1.474089347336953E-001	2.000000000000000E+000	3.5515882E-003	12	-1.2182446E+000	6.2036290E+000	5.325469865468040E+001	4.0258637E-005	-1.7958014E-004	2.1983877E-004	1.4913530E+000	1.8527272E+003	8.2643877E+003	1.0117114E+004
2	1	0	1	1	3.461578213235887E+003	2.7833909E-001	2.7810836E-001	1.494985050043753E-001	2.000000000000000E+000	3.5891100E-003	12	-1.2266579E+000	6.2036290E+000	5.350469864836486E+001	4.1576783E-005	-1.8338351E-004	2.2496030E-004	1.5047662E+000	1.8602751E+003	8.2051514E+003	1.0065427E+004
2	1	0	1	1	3.461828213229572E+003	2.8333914E-001	2.8309464E-001	1.516254550420870E-001	2.000000000000000E+000	3.6271589E-003	12	-1.2349794E+000	6.2036290E+000	5.375469864204933E+001	4.2924356E-005	-1.8725431E-004	2.3017867E-004	1.5180740E+000	1.8670654E+003	8.1449346E+003	1.0012000E+004
2	1	0	1	1	3.462078213223256E+003	2.8833905E-001	2.8812736E-001	1.538367432000176E-001	2.000000000000000E+000	3.6657467E-003	12	-1.2431325E+000	6.2036290E+000	5.400469863573380E+001	4.4324574E-005	-1.9123945E-004	2.3556403E-004	1.5312598E+000	1.8729424E+003	8.0808555E+003	9.9537979E+003
2	1	0	1	1	3.462328213216941E+003	2.9333913E-001	2.9313678E-001	1.560389695988016E-001	2.000000000000000E+000	3.7048850E-003	12	-1.2512298E+000	6.2036290E+000	5.425469862941827E+001	4.5740759E-005	-1.9524060E-004	2.4098136E-004	1.5443666E+000	1.8786125E+003	8.0187007E+003	9.8973135E+003
2	1	0	1	1	3.462578213210625E+003	2.9833910E-001	2.9811642E-001	1.582255824808850E-001	2.000000000000000E+000	3.7445736E-003	12	-1.2592230E+000	6.2036290E+000	5.450469862310274E+001	4.7169644E-005	-1.9924129E-004	2.4641093E-004	1.5573394E+000	1.8841227E+003	7.9584033E+003	9.8425264E+003
2	1	0	1	1	3.462828213204310E+003	3.0333906E-001	3.0309615E-001	1.608860395193878E-001	2.000000000000000E+000	3.7848752E-003	12	-1.2671838E+000	6.2036290E+000	5.475469861678721E+001	4.8763937E-005	-2.0387219E-004	2.5263612E-004	1.5702800E+000	1.8839182E+003	7.8762817E+003	9.7602002E+003
2	1	0	1	1	3.463078213197994E+003	3.0833909E-001	3.0809522E-001	1.629444755332741E-001	2.000000000000000E+000	3.8257737E-003	12	-1.2750634E+000	6.2036290E+000	5.500469861047168E+001	5.0202412E-005	-2.0776453E-004	2.5796695E-004	1.5831586E+000	1.8907988E+003	7.8251406E+003	9.7159395E+003
2	1	0	1	1	3.463328213191679E+003	3.1333908E-001	3.1310382E-001	1.651093678012725E-001	2.000000000000000E+000	3.8671929E-003	12	-1.2828263E+000	6.2036290E+000	5.525469860415615E+001	5.1696374E-005	-2.1180663E-004	2.6350303E-004	1.5959301E+000	1.8963419E+003	7.7695552E+003	9.6658965E+003
2	1	0	1	1	3.463578213185363E+003	3.1833905E-001	3.1810358E-001	1.671549656204370E-001	2.000000000000000E+000	3.9091371E-003	12	-1.2905699E+000	6.2036290E+000	5.550469859784061E+001	5.3172593E-005	-2.1572517E-004	2.6889777E-004	1.6086735E+000	1.9030459E+003	7.7207988E+003	9.6238447E+003
2	1	0	1	1	3.463828213179048E+003	3.2333907E-001	3.2308224E-001	1.690975207992089E-001	2.000000000000000E+000	3.9515859E-003	12	-1.2982541E+000	6.2036290E+000	5.575469859152508E+001	5.4632404E-005	-2.1953156E-004	2.7416396E-004	1.6213363E+000	1.9106267E+003	7.6775469E+003	9.5881738E+003
2	1	0	1	1	3.464078213172732E+003	3.2833907E-001	3.2809681E-001	1.709819272374791E-001	2.000000000000000E+000	3.9945166E-003	12	-1.3058903E+000	6.2036290E+000	5.600469858520956E+001	5.6098623E-005	-2.2328364E-004	2.7938228E-004	1.6339872E+000	1.9188976E+003	7.6375928E+003	9.5564902E+003
2	1	0	1	1	3.464328213166417E+003	3.3333901E-001	3.3313623E-001	1.728648081379819E-001	2.000000000000000E+000	4.0379125E-003	12	-1.3134842E+000	6.2036290E+000	5.625469857889402E+001	5.7587531E-005	-2.2705519E-004	2.8464274E-004	1.6466204E+000	1.9271489E+003	7.5983320E+003	9.5254805E+003
2	1	0	1	1	3.464578213160101E+003	3.3833906E-001	3.3812261E-001	1.745514552239686E-001	2.000000000000000E+000	4.0817461E-003	12	-1.3209720E+000	6.2036290E+000	5.650469857257849E+001	5.9019792E-005	-2.3057759E-004	2.8959737E-004	1.6590946E+000	1.9370941E+003	7.5678086E+003	9.5049023E+003
2	1	0	1	1	3.464828213153786E+003	3.4333900E-001	3.4308696E-001	1.763939009463891E-001	2.000000000000000E+000	4.1260254E-003	12	-1.3284422E+000	6.2036290E+000	5.675469856626296E+001	6.0518447E-005	-2.3432910E-004	2.9484756E-004	1.6715292E+000	1.9450046E+003	7.5311118E+003	9.4761162E+003
2	1	0	1	1	3.465078213147470E+003	3.4833908E-001	3.4808898E-001	1.779919633329094E-001	2.000000000000000E+000	4.1707363E-003	12	-1.3358841E+000	6.2036290E+000	5.700469855994743E+001	6.1957042E-005	-2.3777664E-004	2.9973369E-004	1.6839731E+000	1.9556444E+003	7.5053057E+003	9.4609502E+003
2	1	0	1	1	3.465328213141155E+003	3.5333902E-001	3.5310748E-001	1.792066092029837E-001	2.000000000000000E+000	4.2157988E-003	12	-1.3431915E+000	6.2036290E+000	5.725469855363190E+001	6.3279193E-005	-2.4070879E-004	3.0398800E-004	1.6962990E+000	1.9703932E+003	7.4952119E+003	9.4656055E+003
2	1	0	1	1	3.465578213134839E+003	3.5833901E-001	3.5809746E-001	1.804129368978080E-001	2.000000000000000E+000	4.2611659E-003	12	-1.3504421E+000	6.2036290E+000	5.750469854731636E+001	6.4605418E-005	-2.4363722E-004	3.0824263E-004	1.7085395E+000	1.9848768E+003	7.4852837E+003	9.4701611E+003
2	1	0	1	1	3.465828213128524E+003	3.6333904E-001	3.6309177E-001	1.814367658056644E-001	2.000000000000000E+000	4.3068114E-003	12	-1.3575408E+000	6.2036290E+000	5.775469854100083E+001	6.5878194E-005	-2.4630781E-004	3.1218602E-004	1.7206326E+000	2.0012028E+003	7.4821709E+003	9.4833730E+003
2	1	0	1	1	3.466055713122769E+003	3.6788908E-001	3.6765435E-001	1.822884173407640E-001	2.000000000000000E+000	4.3485481E-003	12	-1.3639206E+000	6.2036304E+000	5.798219853524643E+001	6.7019129E-005	-2.4862692E-004	3.1564606E-004	1.7315749E+000	2.0168827E+003	7.4822119E+003	9.4990947E+003
2	1	0	0	1	3.466163113120056E+003	3.6993936E-001	3.6980638E-001	1.814939758429919E-001	2.000000000000000E+000	4.3682936E-003	12	-1.3668749E+000	6.2036366E+000	5.808959853253327E+001	6.7117631E-005	-2.4807957E-004	3.1519719E-004	1.7366813E+000	2.0375684E+003	7.5312412E+003	9.5688096E+003
2	1	0	1	1	3.466290613116842E+003	3.6738724E-001	3.6716387E-001	1.469958885161046E-001	2.000000000000000E+000	4.3869289E-003	12	-1.3673801E+000	6.2036290E+000	5.821709852931963E+001	5.3971580E-005	-2.0099926E-004	2.5497083E-004	1.7345440E+000	2.4977832E+003	9.3021660E+003	1.1799949E+004
2	1	0	1	1	3.466540613110527E+003	3.6238718E-001	3.6215818E-001	1.128399895654446E-001	2.000000000000000E+000	4.4189109E-003	12	-1.3669480E+000	6.2036290E+000	5.846709852300410E+001	4.0865925E-005	-1.5424640E-004	1.9511233E-004	1.7291062E+000	3.2094844E+003	1.2114039E+004	1.5323523E+004
2	1	0	1	1	3.466790613104211E+003	3.5738724E-001	3.5715875E-001	8.947527111521247E-002	2.000000000000000E+000	4.4437358E-003	12	-1.3653439E+000	6.2036290E+000	5.871709851668856E+001	3.1956875E-005	-1.2216452E-004	1.5412140E-004	1.7225027E+000	3.9917034E+003	1.5259456E+004	1.9251158E+004
2	1	0	1	1	3.467040613097896E+003	3.5238719E-001	3.5214275E-001	7.213127327594560E-002	2.000000000000000E+000	4.4634868E-003	12	-1.3631769E+000	6.2036290E+000	5.896709851037303E+001	2.5400504E-005	-9.8327691E-005	1.2372820E-004	1.7153196E+000	4.8819707E+003	1.8898557E+004	2.3780527E+004
2	1	0	1	1	3.467290613091580E+003	3.4738722E-001	3.4713590E-001	5.869828863055049E-002	2.000000000000000E+000	4.4793999E-003	12	-1.3606571E+000	6.2036290E+000	5.921709850405750E+001	2.0376283E-005	-7.9868245E-005	1.0024453E-004	1.7077930E+000	5.9139014E+003	2.3180523E+004	2.9094426E+004
