EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	1.743912656707435E+003	-1.7379959E-001	-1.7442131E-001	-5.018012502800018E-002	1.000000000000000E+000	1.5641953E-003	13	-6.1733311E-001	1.1839346E+001	2.153019945610140E+001	8.7524832E-006	3.0977852E-005	-2.2225369E-005	4.4291180E-001	3.4759043E+003	1.2302343E+004	8.8264385E+003
2	0	0	1	0	1.744162656701119E+003	-1.7879961E-001	-1.7941332E-001	-5.516383406172237E-002	1.000000000000000E+000	1.5508112E-003	13	-6.0147470E-001	1.1839346E+001	2.178019944978587E+001	9.8971268E-006	3.3179651E-005	-2.3282524E-005	4.2206138E-001	3.2523721E+003	1.0903425E+004	7.6510522E+003
2	0	0	1	0	1.744412656694804E+003	-1.8379962E-001	-1.8438888E-001	-6.092799636829083E-002	1.000000000000000E+000	1.5360832E-003	13	-5.8404464E-001	1.1839346E+001	2.203019944347034E+001	1.1234445E-005	3.5584668E-005	-2.4350225E-005	3.9965576E-001	3.0263408E+003	9.5858174E+003	6.5594766E+003
2	0	0	1	0	1.744662656688488E+003	-1.8879962E-001	-1.8938854E-001	-6.736532433016628E-002	1.000000000000000E+000	1.5198279E-003	13	-5.6481242E-001	1.1839346E+001	2.228019943715481E+001	1.2758221E-005	3.8048773E-005	-2.5290552E-005	3.7542388E-001	2.8113655E+003	8.3843193E+003	5.5729546E+003
2	0	0	1	0	1.744912656682172E+003	-1.9379963E-001	-1.9439526E-001	-7.460489215881650E-002	1.000000000000000E+000	1.5018616E-003	13	-5.4360765E-001	1.1839346E+001	2.253019943083927E+001	1.4502837E-005	4.0555791E-005	-2.6052952E-005	3.4921241E-001	2.6056636E+003	7.2864878E+003	4.6808242E+003
2	0	0	1	0	1.745162656675857E+003	-1.9879964E-001	-1.9936283E-001	-8.257527114266438E-002	1.000000000000000E+000	1.4819927E-003	13	-5.2027106E-001	1.1839346E+001	2.278019942452374E+001	1.6462440E-005	4.2961525E-005	-2.6499085E-005	3.2090825E-001	2.4143164E+003	6.3005674E+003	3.8862510E+003
2	0	0	1	0	1.745412656669541E+003	-2.0379964E-001	-2.0439385E-001	-9.119355301738441E-002	1.000000000000000E+000	1.4600509E-003	13	-4.9468422E-001	1.1839346E+001	2.303019941820821E+001	1.8639401E-005	4.5112010E-005	-2.6472610E-005	2.9029036E-001	2.2413191E+003	5.4245527E+003	3.1832334E+003
2	0	0	1	0	1.745662656663226E+003	-2.0879963E-001	-2.0940873E-001	-1.002991321134090E-001	1.000000000000000E+000	1.4358910E-003	13	-4.6681714E-001	1.1839346E+001	2.328019941189268E+001	2.1003514E-005	4.6821355E-005	-2.5817841E-005	2.5740841E-001	2.0878418E+003	4.6542490E+003	2.5664072E+003
2	0	0	1	0	1.745927656656531E+003	-2.1409965E-001	-2.1471712E-001	-1.101065670858463E-001	1.000000000000000E+000	1.4076802E-003	13	-4.3471992E-001	1.1839347E+001	2.354519940519822E+001	2.3641765E-005	4.7865517E-005	-2.4223753E-005	2.2000280E-001	1.9500846E+003	3.9481743E+003	1.9980897E+003
2	0	0	1	0	1.746192656649837E+003	-2.1939965E-001	-2.1999829E-001	-1.196359666856322E-001	1.000000000000000E+000	1.3770355E-003	12	-4.0020710E-001	1.1839346E+001	2.381019939850376E+001	2.6319707E-005	4.7879163E-005	-2.1559455E-005	1.8020882E-001	1.8388976E+003	3.3452073E+003	1.5063097E+003
2	0	0	1	0	1.746442656643521E+003	-2.2439964E-001	-2.2499576E-001	-1.279263347145403E-001	1.000000000000000E+000	1.3458433E-003	12	-3.6562145E-001	1.1839346E+001	2.406019939218822E+001	2.8782883E-005	4.6772613E-005	-1.7989729E-005	1.4062569E-001	1.7587916E+003	2.8580625E+003	1.0992708E+003
2	0	0	1	0	1.746692656637206E+003	-2.2939964E-001	-2.2999877E-001	-1.350489654992955E-001	1.000000000000000E+000	1.3127237E-003	12	-3.2938069E-001	1.1839346E+001	2.431019938587269E+001	3.1061096E-005	4.4482520E-005	-1.3421426E-005	9.9381924E-002	1.7030769E+003	2.4389724E+003	7.3589551E+002
2	0	0	1	0	1.746942656630890E+003	-2.3439966E-001	-2.3499304E-001	-1.405780920243360E-001	1.000000000000000E+000	1.2780229E-003	12	-2.9154471E-001	1.1839346E+001	2.456019937955716E+001	3.3034874E-005	4.0984800E-005	-7.9499250E-006	5.6551665E-002	1.6716193E+003	2.0738987E+003	4.0227936E+002
2	0	0	1	0	1.747192656624575E+003	-2.3939966E-001	-2.3998886E-001	-1.439870807685497E-001	1.000000000000000E+000	1.2422067E-003	12	-2.5290138E-001	1.1839346E+001	2.481019937324163E+001	3.4555294E-005	3.6414531E-005	-1.8592349E-006	1.2912512E-002	1.6667389E+003	1.7564171E+003	8.9678268E+001
2	0	0	1	0	1.747442656618259E+003	-2.4439967E-001	-2.4499848E-001	-1.456361025512498E-001	1.000000000000000E+000	1.2057566E-003	12	-2.1355310E-001	1.1839346E+001	2.506019936692610E+001	3.5680623E-005	3.1101041E-005	4.5795832E-006	-3.1445384E-002	1.6822648E+003	1.4663473E+003	2.1591751E+002
2	0	0	1	0	1.747692756611941E+003	-2.4940054E-001	-2.5000116E-001	-1.445602290406887E-001	1.000000000000000E+000	1.1692287E-003	12	-1.7413799E-001	1.1839347E+001	2.531029936060804E+001	3.6140224E-005	2.5173429E-005	1.0966797E-005	-7.5863168E-002	1.7293910E+003	1.2046051E+003	5.2478589E+002
2	0	0	1	0	1.747942856605623E+003	-2.5440037E-001	-2.5500438E-001	-1.413925690204936E-001	1.000000000000000E+000	1.1332362E-003	12	-1.3525586E-001	1.1839346E+001	2.556039935428998E+001	3.6055724E-005	1.9124172E-005	1.6931550E-005	-1.1974852E-001	1.8035204E+003	9.5659808E+002	8.4692230E+002
2	0	0	1	0	1.748192956599305E+003	-2.5940362E-001	-2.6001376E-001	-1.358376518159581E-001	1.000000000000000E+000	1.0983375E-003	12	-9.7920939E-002	1.1839347E+001	2.581049934797193E+001	3.5319659E-005	1.3301350E-005	2.2018308E-005	-1.6209282E-001	1.9141509E+003	7.2086743E+002	1.1932834E+003
2	0	0	1	0	1.748443056592987E+003	-2.6440543E-001	-2.6499262E-001	-1.288373703623713E-001	1.000000000000000E+000	1.0650167E-003	12	-6.3094050E-002	1.1839346E+001	2.606059934165387E+001	3.4140954E-005	8.1288717E-006	2.6012081E-005	-2.0189857E-001	2.0567993E+003	4.8971854E+002	1.5670808E+003
2	0	0	1	0	1.748693156586669E+003	-2.6940924E-001	-2.7002656E-001	-1.208265859787767E-001	1.000000000000000E+000	1.0335754E-003	12	-3.1469189E-002	1.1839347E+001	2.631069933533581E+001	3.2626387E-005	3.8023147E-006	2.8824074E-005	-2.3855737E-001	2.2348274E+003	2.6044922E+002	1.9743782E+003
2	0	0	1	0	1.748943256580351E+003	-2.7440935E-001	-2.7499631E-001	-1.119718178101662E-001	1.000000000000000E+000	1.0042394E-003	12	-3.1281011E-003	1.1839346E+001	2.656079932901775E+001	3.0791838E-005	3.5025917E-007	3.0441577E-005	-2.7186820E-001	2.4559421E+003	2.7936504E+001	2.4280056E+003
2	0	0	1	0	1.749193356574033E+003	-2.7941275E-001	-2.8001544E-001	-1.028605172670401E-001	1.000000000000000E+000	9.7715482E-004	12	2.1642277E-002	1.1839347E+001	2.681089932269970E+001	2.8802533E-005	-2.2261358E-006	3.1028670E-005	-3.0165771E-001	2.7222830E+003	2.1040413E+002	2.9326873E+003
2	0	0	1	0	1.749443456567715E+003	-2.8441396E-001	-2.8500146E-001	-9.330019136431656E-002	1.000000000000000E+000	9.5239910E-004	12	4.3150675E-002	1.1839346E+001	2.706099931638164E+001	2.6590691E-005	-4.0259661E-006	3.0616655E-005	-3.2815212E-001	3.0546716E+003	4.6249289E+002	3.5171646E+003
2	0	0	1	0	1.749693556561397E+003	-2.8941607E-001	-2.9001629E-001	-8.410290078446936E-002	1.000000000000000E+000	9.2999090E-004	12	6.1457034E-002	1.1839347E+001	2.731109931006358E+001	2.4391211E-005	-5.1687148E-006	2.9559926E-005	-3.5147333E-001	3.4483506E+003	7.3073621E+002	4.1790869E+003
2	0	0	1	0	1.749943656555079E+003	-2.9441869E-001	-2.9500079E-001	-7.455446762559848E-002	1.000000000000000E+000	9.0992445E-004	12	7.6708838E-002	1.1839346E+001	2.756119930374553E+001	2.1993626E-005	-5.7189868E-006	2.7712613E-005	-3.7170964E-001	3.9568494E+003	1.0288966E+003	4.9857461E+003
2	0	0	1	0	1.750193756548761E+003	-2.9941955E-001	-3.0002338E-001	-6.596848309001996E-002	1.000000000000000E+000	8.9212798E-004	12	8.9261577E-002	1.1839347E+001	2.781129929742747E+001	1.9792087E-005	-5.8884507E-006	2.5680538E-005	-3.8928497E-001	4.5479805E+003	1.3530942E+003	5.9010747E+003
2	0	0	1	0	1.750443856542443E+003	-3.0442345E-001	-3.0502293E-001	-5.720113023790718E-002	1.000000000000000E+000	8.7649998E-004	12	9.9188916E-002	1.1839346E+001	2.806139929110941E+001	1.7447655E-005	-5.6737181E-006	2.3121374E-005	-4.0421185E-001	5.3324634E+003	1.7340377E+003	7.0665010E+003
2	0	0	1	0	1.750693956536124E+003	-3.0942407E-001	-3.0999741E-001	-4.993489371678826E-002	1.000000000000000E+000	8.6288189E-004	12	1.0705467E-001	1.1839347E+001	2.831149928479135E+001	1.5479687E-005	-5.3457638E-006	2.0825451E-005	-4.1705209E-001	6.2080317E+003	2.1438850E+003	8.3519170E+003
2	0	0	1	0	1.750959056529428E+003	-3.1472620E-001	-3.1531593E-001	-4.246574676438678E-002	1.000000000000000E+000	8.5044681E-004	12	1.1330596E-001	1.1839348E+001	2.857659927809436E+001	1.3390127E-005	-4.8116221E-006	1.8201748E-005	-4.2862189E-001	7.4251826E+003	2.6681729E+003	1.0093355E+004
2	0	0	1	0	1.751224056522733E+003	-3.2002774E-001	-3.2062575E-001	-3.671850177801228E-002	1.000000000000000E+000	8.3968102E-004	13	1.1797182E-001	1.1839346E+001	2.884159927139990E+001	1.1772897E-005	-4.3317482E-006	1.6104646E-005	-4.3859756E-001	8.7319941E+003	3.2128711E+003	1.1944865E+004
2	0	0	1	0	1.751474156516415E+003	-3.2502711E-001	-3.2562268E-001	-3.195934249493415E-002	1.000000000000000E+000	8.3088945E-004	13	1.2123875E-001	1.1839347E+001	2.909169926508184E+001	1.0406687E-005	-3.8747107E-006	1.4281398E-005	-4.4686145E-001	1.0188654E+004	3.7935310E+003	1.3982185E+004
2	0	0	1	0	1.751724256510097E+003	-3.3002880E-001	-3.3061928E-001	-2.805787496756577E-002	1.000000000000000E+000	8.2317856E-004	13	1.2368334E-001	1.1839346E+001	2.934179925876378E+001	9.2764740E-006	-3.4702916E-006	1.2746766E-005	-4.5430261E-001	1.1783476E+004	4.4081509E+003	1.6191626E+004
2	0	0	1	0	1.751974356503779E+003	-3.3503190E-001	-3.3561087E-001	-2.482729808576775E-002	1.000000000000000E+000	8.1636029E-004	13	1.2549493E-001	1.1839347E+001	2.959189925244573E+001	8.3323112E-006	-3.1156999E-006	1.1448011E-005	-4.6110579E-001	1.3517816E+004	5.0547153E+003	1.8572531E+004
2	0	0	1	0	1.752224456497461E+003	-3.4003255E-001	-3.4062710E-001	-2.260686213682061E-002	1.000000000000000E+000	8.1022340E-004	13	1.2702996E-001	1.1839346E+001	2.984199924612767E+001	7.7005097E-006	-2.8717486E-006	1.0572258E-005	-4.6765706E-001	1.5067421E+004	5.6190884E+003	2.0686510E+004
2	0	0	1	0	1.752474456491145E+003	-3.4503335E-001	-3.4561983E-001	-2.070990190808127E-002	1.000000000000000E+000	8.0460007E-004	13	1.2833942E-001	1.1839346E+001	3.009199923981214E+001	7.1577529E-006	-2.6578969E-006	9.8156497E-006	-4.7395927E-001	1.6688627E+004	6.1970078E+003	2.2885635E+004
2	0	0	1	0	1.752724456484830E+003	-3.5003412E-001	-3.5062641E-001	-1.914271009559945E-002	1.000000000000000E+000	7.9940906E-004	13	1.2949345E-001	1.1839346E+001	3.034199923349661E+001	6.7119395E-006	-2.4788555E-006	9.1907950E-006	-4.8011985E-001	1.8316445E+004	6.7646348E+003	2.5081080E+004
2	0	0	1	0	1.752974456478514E+003	-3.5503507E-001	-3.5561067E-001	-1.766945870330255E-002	1.000000000000000E+000	7.9460040E-004	13	1.3048293E-001	1.1839346E+001	3.059199922718108E+001	6.2834479E-006	-2.3055627E-006	8.5890106E-006	-4.8609358E-001	2.0125725E+004	7.3846592E+003	2.7510385E+004
2	0	0	1	0	1.753224656472194E+003	-3.6003953E-001	-3.6062452E-001	-1.678554287941730E-002	1.000000000000000E+000	7.9008128E-004	13	1.3144235E-001	1.1839348E+001	3.084219922086049E+001	6.0532784E-006	-2.2063311E-006	8.2596098E-006	-4.9206686E-001	2.1484234E+004	7.8306885E+003	2.9314922E+004
2	0	0	1	0	1.753475056465868E+003	-3.6504740E-001	-3.6562955E-001	-1.600043505346696E-002	1.000000000000000E+000	7.8576745E-004	13	1.3243572E-001	1.1839348E+001	3.109259921453485E+001	5.8502319E-006	-2.1190292E-006	7.9692609E-006	-4.9806529E-001	2.2851227E+004	8.2770078E+003	3.1128234E+004
2	0	0	1	0	1.753725456459542E+003	-3.7005410E-001	-3.7063348E-001	-1.536747962610535E-002	1.000000000000000E+000	7.8163104E-004	13	1.3346617E-001	1.1839348E+001	3.134299920820922E+001	5.6957024E-006	-2.0510386E-006	7.7467412E-006	-5.0409967E-001	2.4118039E+004	8.6849746E+003	3.2803016E+004
2	0	0	1	0	1.753975856453217E+003	-3.7506363E-001	-3.7565252E-001	-1.485570909989876E-002	1.000000000000000E+000	7.7763409E-004	13	1.3455787E-001	1.1839348E+001	3.159339920188358E+001	5.5805845E-006	-1.9989527E-006	7.5795374E-006	-5.1021039E-001	2.5286744E+004	9.0576543E+003	3.4344398E+004
2	0	0	1	0	1.754226156446893E+003	-3.8006967E-001	-3.8064042E-001	-1.438769447525437E-002	1.000000000000000E+000	7.7376090E-004	13	1.3570860E-001	1.1839347E+001	3.184369919556047E+001	5.4765378E-006	-1.9525339E-006	7.4290720E-006	-5.1634902E-001	2.6455971E+004	9.4322686E+003	3.5888238E+004
2	0	0	1	0	1.754476356440573E+003	-3.8507360E-001	-3.8563859E-001	-1.403298911118070E-002	1.000000000000000E+000	7.6999090E-004	13	1.3688952E-001	1.1839347E+001	3.209389918923989E+001	5.4116622E-006	-1.9209690E-006	7.3326314E-006	-5.2252811E-001	2.7480859E+004	9.7548369E+003	3.7235695E+004
2	0	0	1	0	1.754726556434252E+003	-3.9007759E-001	-3.9066070E-001	-1.369651142165505E-002	1.000000000000000E+000	7.6630875E-004	13	1.3810816E-001	1.1839347E+001	3.234409918291931E+001	5.3506888E-006	-1.8916000E-006	7.2422890E-006	-5.2876890E-001	2.8522643E+004	1.0083455E+004	3.8606098E+004
2	0	0	1	0	1.754976756427932E+003	-3.9508170E-001	-3.9565647E-001	-1.341998274504239E-002	1.000000000000000E+000	7.6270668E-004	13	1.3936710E-001	1.1839347E+001	3.259429917659873E+001	5.3097028E-006	-1.8703041E-006	7.1800073E-006	-5.3502357E-001	2.9482637E+004	1.0385043E+004	3.9867680E+004
2	0	0	1	0	1.755226956421611E+003	-4.0008557E-001	-4.0066326E-001	-1.320251956528873E-002	1.000000000000000E+000	7.5916480E-004	13	1.4068870E-001	1.1839347E+001	3.284449917027814E+001	5.2897644E-006	-1.8574453E-006	7.1472100E-006	-5.4135197E-001	3.0347484E+004	1.0656201E+004	4.1003684E+004
2	0	0	1	0	1.755477156415291E+003	-4.0508968E-001	-4.0564969E-001	-1.298126487729478E-002	1.000000000000000E+000	7.5567927E-004	13	1.4203511E-001	1.1839347E+001	3.309469916395756E+001	5.2658461E-006	-1.8437954E-006	7.1096415E-006	-5.4768479E-001	3.1248857E+004	1.0941546E+004	4.2190402E+004
2	0	0	1	0	1.755727256408972E+003	-4.1009185E-001	-4.1069248E-001	-1.283960356743519E-002	1.000000000000000E+000	7.5223896E-004	13	1.4344135E-001	1.1839346E+001	3.334479915763950E+001	5.2731289E-006	-1.8417301E-006	7.1148588E-006	-5.5413383E-001	3.1986383E+004	1.1171790E+004	4.3158172E+004
2	0	0	1	0	1.755977356402654E+003	-4.1509366E-001	-4.1567737E-001	-1.266480687993110E-002	1.000000000000000E+000	7.4883585E-004	13	1.4489882E-001	1.1839347E+001	3.359489915132144E+001	5.2644737E-006	-1.8351155E-006	7.0995893E-006	-5.6057620E-001	3.2821453E+004	1.1441061E+004	4.4262512E+004
2	0	0	1	0	1.756227556396334E+003	-4.2009768E-001	-4.2068970E-001	-1.253050185504940E-002	1.000000000000000E+000	7.4547215E-004	13	1.4637361E-001	1.1839347E+001	3.384509914500086E+001	5.2714531E-006	-1.8341349E-006	7.1055879E-006	-5.6706333E-001	3.3573254E+004	1.1681385E+004	4.5254637E+004
2	0	0	1	0	1.756477656390016E+003	-4.2509985E-001	-4.2569634E-001	-1.245333178861730E-002	1.000000000000000E+000	7.4213708E-004	13	1.4788742E-001	1.1839346E+001	3.409519913868280E+001	5.3013378E-006	-1.8416912E-006	7.1430291E-006	-5.7358378E-001	3.4183328E+004	1.1875330E+004	4.6058660E+004
2	0	0	1	0	1.756727756383698E+003	-4.3010169E-001	-4.3071014E-001	-1.234492535371617E-002	1.000000000000000E+000	7.3882670E-004	13	1.4944552E-001	1.1839347E+001	3.434529913236474E+001	5.3170843E-006	-1.8448937E-006	7.1619784E-006	-5.8015567E-001	3.4889652E+004	1.2105826E+004	4.6995477E+004
2	0	0	1	0	1.756977856377380E+003	-4.3510383E-001	-4.3568438E-001	-1.227840881890942E-002	1.000000000000000E+000	7.3553890E-004	13	1.5104474E-001	1.1839346E+001	3.459539912604669E+001	5.3495110E-006	-1.8545891E-006	7.2041003E-006	-5.8672911E-001	3.5483781E+004	1.2301654E+004	4.7785438E+004
2	0	0	1	0	1.757227856371064E+003	-4.4010386E-001	-4.4068509E-001	-1.222677152396445E-002	1.000000000000000E+000	7.3226361E-004	13	1.5267180E-001	1.1839346E+001	3.484539911973116E+001	5.3881558E-006	-1.8666832E-006	7.2548391E-006	-5.9335691E-001	3.6042637E+004	1.2486682E+004	4.8529320E+004
2	0	0	1	0	1.757477956364746E+003	-4.4510582E-001	-4.4569686E-001	-1.219254057515233E-002	1.000000000000000E+000	7.2899833E-004	13	1.5433970E-001	1.1839347E+001	3.509549911341310E+001	5.4341772E-006	-1.8817931E-006	7.3159699E-006	-6.0003656E-001	3.6554879E+004	1.2658535E+004	4.9213414E+004
2	0	0	1	0	1.757728056358428E+003	-4.5010790E-001	-4.5070046E-001	-1.220014685199105E-002	1.000000000000000E+000	7.2573696E-004	13	1.5607256E-001	1.1839346E+001	3.534559910709504E+001	5.4986117E-006	-1.9041081E-006	7.4027198E-006	-6.0677302E-001	3.6942215E+004	1.2792679E+004	4.9734895E+004
2	0	0	1	0	1.757978056352113E+003	-4.5510787E-001	-4.5568934E-001	-1.219578911758401E-002	1.000000000000000E+000	7.2247599E-004	13	1.5782875E-001	1.1839346E+001	3.559559910077951E+001	5.5574910E-006	-1.9248462E-006	7.4823374E-006	-6.1351812E-001	3.7364480E+004	1.2941249E+004	5.0305730E+004
2	0	0	1	0	1.758228056345797E+003	-4.6010792E-001	-4.6068522E-001	-1.222640256583238E-002	1.000000000000000E+000	7.1921229E-004	13	1.5961814E-001	1.1839346E+001	3.584559909446398E+001	5.6325230E-006	-1.9515555E-006	7.5840785E-006	-6.2030339E-001	3.7679539E+004	1.3055201E+004	5.0734742E+004
2	0	0	1	0	1.758478056339482E+003	-4.6510786E-001	-4.6569592E-001	-1.226324634801090E-002	1.000000000000000E+000	7.1593910E-004	13	1.6149710E-001	1.1839346E+001	3.609559908814845E+001	5.7109437E-006	-1.9804788E-006	7.6914221E-006	-6.2719303E-001	3.7974930E+004	1.3169196E+004	5.1144125E+004
2	0	0	1	0	1.758728056333166E+003	-4.7010791E-001	-4.7068852E-001	-1.230359131494580E-002	1.000000000000000E+000	7.1265642E-004	13	1.6339599E-001	1.1839346E+001	3.634559908183292E+001	5.7911593E-006	-2.0103573E-006	7.8015164E-006	-6.3408452E-001	3.8256191E+004	1.3280349E+004	5.1536539E+004
2	0	0	1	0	1.758978056326851E+003	-4.7510788E-001	-4.7568181E-001	-1.236862948595728E-002	1.000000000000000E+000	7.0936157E-004	13	1.6536044E-001	1.1839346E+001	3.659559907551738E+001	5.8835321E-006	-2.0452819E-006	7.9288138E-006	-6.4104223E-001	3.8458730E+004	1.3369342E+004	5.1828074E+004
2	0	0	1	0	1.759228156320532E+003	-4.8010969E-001	-4.8067856E-001	-1.244462370457691E-002	1.000000000000000E+000	7.0604467E-004	13	1.6738886E-001	1.1839347E+001	3.684569906919933E+001	5.9818640E-006	-2.0830914E-006	8.0649552E-006	-6.4806741E-001	3.8625398E+004	1.3450696E+004	5.2076094E+004
2	0	0	1	0	1.759478256314214E+003	-4.8511189E-001	-4.8568749E-001	-1.254952442821479E-002	1.000000000000000E+000	7.0270442E-004	13	1.6945241E-001	1.1839346E+001	3.709579906288127E+001	6.0951470E-006	-2.1265473E-006	8.2216939E-006	-6.5513992E-001	3.8701664E+004	1.3502696E+004	5.2204363E+004
2	0	0	1	0	1.759728256307899E+003	-4.9011189E-001	-4.9069974E-001	-1.268403857919967E-002	1.000000000000000E+000	6.9933478E-004	13	1.7158614E-001	1.1839346E+001	3.734579905656574E+001	6.2240542E-006	-2.1764051E-006	8.4004596E-006	-6.6228586E-001	3.8686395E+004	1.3527722E+004	5.2214117E+004
2	0	0	1	0	1.759978256301583E+003	-4.9511191E-001	-4.9567953E-001	-1.283147883704869E-002	1.000000000000000E+000	6.9593289E-004	13	1.7377052E-001	1.1839346E+001	3.759579905025021E+001	6.3603015E-006	-2.2297327E-006	8.5900338E-006	-6.6945004E-001	3.8629961E+004	1.3542517E+004	5.2172477E+004
2	0	0	1	0	1.760228256295268E+003	-5.0011194E-001	-5.0067759E-001	-1.299285359871280E-002	1.000000000000000E+000	6.9249276E-004	13	1.7604150E-001	1.1839346E+001	3.784579904393468E+001	6.5052304E-006	-2.2872814E-006	8.7925118E-006	-6.7671907E-001	3.8534844E+004	1.3549102E+004	5.2083945E+004
2	0	0	1	0	1.760478256288952E+003	-5.0511187E-001	-5.0569242E-001	-1.315383225670462E-002	1.000000000000000E+000	6.8900984E-004	13	1.7835490E-001	1.1839346E+001	3.809579903761914E+001	6.6517932E-006	-2.3460505E-006	8.9978439E-006	-6.8404734E-001	3.8444492E+004	1.3559159E+004	5.2003652E+004
2	0	0	1	0	1.760728256282637E+003	-5.1011193E-001	-5.1068121E-001	-1.336773153795187E-002	1.000000000000000E+000	6.8548007E-004	13	1.8077329E-001	1.1839346E+001	3.834579903130362E+001	6.8266495E-006	-2.4165288E-006	9.2431783E-006	-6.9145453E-001	3.8202535E+004	1.3523108E+004	5.1725641E+004
2	0	0	1	0	1.760978256276321E+003	-5.1511180E-001	-5.1568115E-001	-1.359294923388841E-002	1.000000000000000E+000	6.8189704E-004	13	1.8324533E-001	1.1839346E+001	3.859579902498808E+001	7.0096276E-006	-2.4908445E-006	9.5004725E-006	-6.9892645E-001	3.7937398E+004	1.3480910E+004	5.1418309E+004
2	0	0	1	0	1.761228256270006E+003	-5.2011192E-001	-5.2068371E-001	-1.381979040516712E-002	1.000000000000000E+000	6.7825575E-004	13	1.8582658E-001	1.1839346E+001	3.884579901867255E+001	7.1957397E-006	-2.5680845E-006	9.7638240E-006	-7.0651031E-001	3.7676672E+004	1.3446411E+004	5.1123082E+004
2	0	0	1	0	1.761478256263690E+003	-5.2511191E-001	-5.2567303E-001	-1.412896768689748E-002	1.000000000000000E+000	6.7454862E-004	13	1.8848252E-001	1.1839346E+001	3.909579901235702E+001	7.4272175E-006	-2.6630635E-006	1.0090281E-005	-7.1415555E-001	3.7205340E+004	1.3340148E+004	5.0545488E+004
2	0	0	1	0	1.761728256257375E+003	-5.3011185E-001	-5.3068787E-001	-1.441776749635332E-002	1.000000000000000E+000	6.7076762E-004	13	1.9124310E-001	1.1839346E+001	3.934579900604149E+001	7.6513343E-006	-2.7572985E-006	1.0408633E-005	-7.2193098E-001	3.6807910E+004	1.3264404E+004	5.0072313E+004
2	0	0	1	0	1.761978256251059E+003	-5.3511190E-001	-5.3568292E-001	-1.473624547744760E-002	1.000000000000000E+000	6.6690991E-004	13	1.9410247E-001	1.1839346E+001	3.959579899972596E+001	7.8939547E-006	-2.8603415E-006	1.0754296E-005	-7.2978538E-001	3.6351383E+004	1.3171772E+004	4.9523156E+004
2	0	0	1	0	1.762228256244744E+003	-5.4011184E-001	-5.4067558E-001	-1.509761905663210E-002	1.000000000000000E+000	6.6296756E-004	13	1.9704971E-001	1.1839346E+001	3.984579899341043E+001	8.1629141E-006	-2.9749815E-006	1.1137895E-005	-7.3772526E-001	3.5811977E+004	1.3051707E+004	4.8863684E+004
2	0	0	1	0	1.762478256238428E+003	-5.4511195E-001	-5.4567802E-001	-1.546472633239071E-002	1.000000000000000E+000	6.5893412E-004	13	2.0012474E-001	1.1839346E+001	4.009579898709489E+001	8.4387611E-006	-3.0948743E-006	1.1533635E-005	-7.4580276E-001	3.5285332E+004	1.2940723E+004	4.8226055E+004
2	0	0	1	0	1.762728256232112E+003	-5.5011189E-001	-5.5065578E-001	-1.588243271219006E-002	1.000000000000000E+000	6.5480184E-004	13	2.0330007E-001	1.1839346E+001	4.034579898077937E+001	8.7457538E-006	-3.2288997E-006	1.1974653E-005	-7.5395584E-001	3.4670746E+004	1.2800311E+004	4.7471055E+004
2	0	0	1	0	1.762978256225797E+003	-5.5511194E-001	-5.5566686E-001	-1.632261300982468E-002	1.000000000000000E+000	6.5056479E-004	13	2.0661050E-001	1.1839346E+001	4.059579897446383E+001	9.0699350E-006	-3.3724232E-006	1.2442359E-005	-7.6227736E-001	3.4042766E+004	1.2657931E+004	4.6700695E+004
