EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.203505445137023E+003	-1.5555578E-001	-1.5614529E-001	1.579033970622186E-002	1.000000000000000E+000	1.7651974E-004	13	2.3187193E-001	1.0404449E+001	1.781389954999031E+001	-2.4655872E-006	3.6613367E-006	-6.1269238E-006	-3.8801724E-001	9.8886592E+003	1.4684417E+004	2.4573076E+004
2	1	0	1	0	2.203755445130708E+003	-1.5055577E-001	-1.5115875E-001	1.615279124808974E-002	1.000000000000000E+000	1.8068621E-004	13	2.2743407E-001	1.0404449E+001	1.806389954367478E+001	-2.4416358E-006	3.6736951E-006	-6.1153310E-006	-3.7859282E-001	9.3580576E+003	1.4080171E+004	2.3438229E+004
2	1	0	1	0	2.204005445124392E+003	-1.4555576E-001	-1.4615194E-001	1.653069417906264E-002	1.000000000000000E+000	1.8494252E-004	13	2.2288825E-001	1.0404449E+001	1.831389953735925E+001	-2.4159931E-006	3.6844974E-006	-6.1004907E-006	-3.6904019E-001	8.8412471E+003	1.3483296E+004	2.2324543E+004
2	1	0	1	0	2.204255445118077E+003	-1.4055574E-001	-1.4117540E-001	1.693808492415645E-002	1.000000000000000E+000	1.8929734E-004	13	2.1821594E-001	1.0404449E+001	1.856389953104372E+001	-2.3912410E-006	3.6961601E-006	-6.0874013E-006	-3.5939133E-001	8.3347910E+003	1.2883153E+004	2.1217945E+004
2	1	0	1	0	2.204505445111761E+003	-1.3555573E-001	-1.3618283E-001	1.731492194297983E-002	1.000000000000000E+000	1.9375021E-004	13	2.1343000E-001	1.0404449E+001	1.881389952472819E+001	-2.3579951E-006	3.6955239E-006	-6.0535190E-006	-3.4961283E-001	7.8650562E+003	1.2326362E+004	2.0191418E+004
2	1	0	1	0	2.204755445105446E+003	-1.3055573E-001	-1.3117686E-001	1.772947301755534E-002	1.000000000000000E+000	1.9830267E-004	13	2.0851481E-001	1.0404449E+001	1.906389951841265E+001	-2.3256966E-006	3.6968577E-006	-6.0225543E-006	-3.3969167E-001	7.3988018E+003	1.1760914E+004	1.9159717E+004
2	1	0	1	0	2.205005445099130E+003	-1.2555574E-001	-1.2615001E-001	1.814026182888045E-002	1.000000000000000E+000	2.0295913E-004	13	2.0346268E-001	1.0404449E+001	1.931389951209712E+001	-2.2883942E-006	3.6908662E-006	-5.9792605E-006	-3.2961267E-001	6.9541450E+003	1.1216083E+004	1.8170229E+004
2	1	0	1	0	2.205255445092815E+003	-1.2055573E-001	-1.2116758E-001	1.855923425878224E-002	1.000000000000000E+000	2.0771797E-004	13	1.9825755E-001	1.0404449E+001	1.956389950578159E+001	-2.2487775E-006	3.6795084E-006	-5.9282856E-006	-3.1942514E-001	6.5286948E+003	1.0682421E+004	1.7211115E+004
2	1	0	1	0	2.205505445086499E+003	-1.1555573E-001	-1.1616275E-001	1.899638391601977E-002	1.000000000000000E+000	2.1258375E-004	13	1.9286926E-001	1.0404449E+001	1.981389949946606E+001	-2.2066722E-006	3.6638185E-006	-5.8704904E-006	-3.0903202E-001	6.1149927E+003	1.0152946E+004	1.6267938E+004
2	1	0	1	0	2.205755445080184E+003	-1.1055572E-001	-1.1115636E-001	1.939966527033972E-002	1.000000000000000E+000	2.1755593E-004	13	1.8741749E-001	1.0404449E+001	2.006389949315053E+001	-2.1563962E-006	3.6358367E-006	-5.7922330E-006	-2.9857385E-001	5.7298081E+003	9.6608623E+003	1.5390670E+004
2	1	0	1	0	2.206005445073868E+003	-1.0555572E-001	-1.0617922E-001	1.984721841013412E-002	1.000000000000000E+000	2.2263288E-004	13	1.8184176E-001	1.0404449E+001	2.031389948683500E+001	-2.1073620E-006	3.6090532E-006	-5.7164152E-006	-2.8802097E-001	5.3498286E+003	9.1620781E+003	1.4511906E+004
2	1	0	1	0	2.206255445067553E+003	-1.0055572E-001	-1.0118410E-001	2.028709640021632E-002	1.000000000000000E+000	2.2782230E-004	13	1.7608325E-001	1.0404449E+001	2.056389948051947E+001	-2.0527316E-006	3.5722178E-006	-5.6249496E-006	-2.7726734E-001	4.9876089E+003	8.6795693E+003	1.3667178E+004
2	1	0	1	0	2.206505445061237E+003	-9.5555715E-002	-9.6170321E-002	2.072683487405868E-002	1.000000000000000E+000	2.3312242E-004	13	1.7018059E-001	1.0404449E+001	2.081389947420394E+001	-1.9933063E-006	3.5273049E-006	-5.5206115E-006	-2.6635092E-001	4.6398940E+003	8.2106406E+003	1.2850534E+004
2	1	0	1	0	2.206755445054921E+003	-9.0555705E-002	-9.1172509E-002	2.121370586885007E-002	1.000000000000000E+000	2.3853678E-004	13	1.6413221E-001	1.0404449E+001	2.106389946788840E+001	-1.9341069E-006	3.4818524E-006	-5.4159591E-006	-2.5530472E-001	4.2978115E+003	7.7370830E+003	1.2034895E+004
2	1	0	1	0	2.207005445048606E+003	-8.5555710E-002	-8.6163782E-002	2.164421082422036E-002	1.000000000000000E+000	2.4406702E-004	13	1.5797460E-001	1.0404449E+001	2.131389946157287E+001	-1.8649471E-006	3.4192356E-006	-5.2841824E-006	-2.4413839E-001	3.9809158E+003	7.2987002E+003	1.1279616E+004
2	1	0	1	0	2.207255445042290E+003	-8.0555700E-002	-8.1165381E-002	2.212461168548341E-002	1.000000000000000E+000	2.4971089E-004	13	1.5161200E-001	1.0404449E+001	2.156389945525734E+001	-1.7957525E-006	3.3543565E-006	-5.1501092E-006	-2.3277739E-001	3.6685562E+003	6.8526401E+003	1.0521196E+004
2	1	0	1	0	2.207505445035975E+003	-7.5555697E-002	-7.6163866E-002	2.259315904800072E-002	1.000000000000000E+000	2.5547307E-004	13	1.4514646E-001	1.0404449E+001	2.181389944894181E+001	-1.7207823E-006	3.2793171E-006	-5.0000995E-006	-2.2131032E-001	3.3711030E+003	6.4243545E+003	9.7954570E+003
2	1	0	1	0	2.207755445029659E+003	-7.0555687E-002	-7.1163118E-002	2.304592986114434E-002	1.000000000000000E+000	2.6135126E-004	13	1.3854423E-001	1.0404449E+001	2.206389944262628E+001	-1.6400202E-006	3.1928807E-006	-4.8329007E-006	-2.0970735E-001	3.0878823E+003	6.0116572E+003	9.0995391E+003
2	1	0	1	0	2.208005445023344E+003	-6.5555677E-002	-6.6174261E-002	2.354373902060281E-002	1.000000000000000E+000	2.6734715E-004	13	1.3174638E-001	1.0404449E+001	2.231389943631075E+001	-1.5579895E-006	3.1018023E-006	-4.6597920E-006	-1.9792065E-001	2.8106946E+003	5.5958140E+003	8.4065088E+003
2	1	0	1	0	2.208255445017028E+003	-6.0555682E-002	-6.1167885E-002	2.402061994700708E-002	1.000000000000000E+000	2.7346503E-004	13	1.2488300E-001	1.0404449E+001	2.256389942999522E+001	-1.4692905E-006	2.9997670E-006	-4.4690573E-006	-1.8605088E-001	2.5464741E+003	5.1989912E+003	7.7454653E+003
2	1	0	1	0	2.208505445010713E+003	-5.5555679E-002	-5.6183502E-002	2.451604720304851E-002	1.000000000000000E+000	2.7970297E-004	13	1.1785058E-001	1.0404449E+001	2.281389942367969E+001	-1.3773974E-006	2.8892305E-006	-4.2666279E-006	-1.7403409E-001	2.2917031E+003	4.8070791E+003	7.0987822E+003
2	1	0	1	0	2.208755445004397E+003	-5.0555676E-002	-5.1188022E-002	2.502658704634708E-002	1.000000000000000E+000	2.8606705E-004	13	1.1070177E-001	1.0404449E+001	2.306389941736415E+001	-1.2810615E-006	2.7704875E-006	-4.0515488E-006	-1.6188979E-001	2.0453457E+003	4.4233667E+003	6.4687124E+003
2	1	0	1	0	2.209005544998072E+003	-4.5553740E-002	-4.6172056E-002	2.565462093352144E-002	1.000000000000000E+000	2.9257868E-004	13	1.0338866E-001	1.0404449E+001	2.331399941103882E+001	-1.1845266E-006	2.6523969E-006	-3.8369235E-006	-1.4956072E-001	1.7997560E+003	4.0300210E+003	5.8297769E+003
2	1	0	1	0	2.209255644991754E+003	-4.0551659E-002	-4.1168995E-002	2.607301205513884E-002	1.000000000000000E+000	2.9922044E-004	13	9.6021593E-002	1.0404449E+001	2.356409940472076E+001	-1.0733997E-006	2.5035722E-006	-3.5769719E-006	-1.3719058E-001	1.5789889E+003	3.6827964E+003	5.2617852E+003
2	1	0	1	0	2.209505644985438E+003	-3.5551660E-002	-3.6151115E-002	2.656021826824528E-002	1.000000000000000E+000	3.0596976E-004	13	8.8540621E-002	1.0404449E+001	2.381409939840523E+001	-9.6018152E-007	2.3516582E-006	-3.3118397E-006	-1.2469174E-001	1.3611001E+003	3.3335803E+003	4.6946802E+003
2	1	0	1	0	2.209755644979123E+003	-3.0551651E-002	-3.1193422E-002	2.705404491458394E-002	1.000000000000000E+000	3.1284051E-004	13	8.0912791E-002	1.0404449E+001	2.406409939208970E+001	-8.4390825E-007	2.1890182E-006	-3.0329265E-006	-1.1210621E-001	1.1530040E+003	2.9907834E+003	4.1437876E+003
2	1	0	1	0	2.210005644972807E+003	-2.5551651E-002	-2.6174963E-002	2.757420497993956E-002	1.000000000000000E+000	3.1983815E-004	13	7.3176175E-002	1.0404449E+001	2.431409938577417E+001	-7.2175379E-007	2.0177749E-006	-2.7395286E-006	-9.9351138E-002	9.4925537E+002	2.6537910E+003	3.6030464E+003
2	1	0	1	0	2.210255644966492E+003	-2.0551646E-002	-2.1163896E-002	2.805883755755367E-002	1.000000000000000E+000	3.2696233E-004	13	6.5427117E-002	1.0404449E+001	2.456409937945864E+001	-5.9383433E-007	1.8358088E-006	-2.4296432E-006	-8.6591013E-002	7.5426843E+002	2.3317830E+003	3.0860513E+003
2	1	0	1	0	2.210505644960176E+003	-1.5551638E-002	-1.6183419E-002	2.861049669940463E-002	1.000000000000000E+000	3.3421640E-004	13	5.7578500E-002	1.0404449E+001	2.481409937314311E+001	-4.6301565E-007	1.6473494E-006	-2.1103651E-006	-7.3761918E-002	5.6564624E+002	2.0124956E+003	2.5781418E+003
2	1	0	1	0	2.210755644953860E+003	-1.0551635E-002	-1.1181512E-002	2.911456144053734E-002	1.000000000000000E+000	3.4160368E-004	13	4.9629010E-002	1.0404449E+001	2.506409936682758E+001	-3.2554482E-007	1.4449269E-006	-1.7704717E-006	-6.0810521E-002	3.8405222E+002	1.7046113E+003	2.0886636E+003
2	1	0	1	0	2.211005644947545E+003	-5.5516306E-003	-6.1607077E-003	2.965222785192334E-002	1.000000000000000E+000	3.4912059E-004	13	4.1505743E-002	1.0404449E+001	2.531409936051204E+001	-1.8267870E-007	1.2307378E-006	-1.4134165E-006	-4.7666449E-002	2.0776543E+002	1.3997512E+003	1.6075167E+003
2	1	0	1	0	2.211255644941229E+003	-5.5035192E-004	-1.0898407E-003	3.039837598430042E-002	1.000000000000000E+000	3.5679940E-004	13	3.3285473E-002	1.0404449E+001	2.556409935419652E+001	-3.3129385E-008	1.0118243E-006	-1.0449537E-006	-3.4375314E-002	3.5851936E+001	1.0949753E+003	1.1308273E+003
2	1	0	1	0	2.211505644934914E+003	4.4483715E-003	3.9428384E-003	3.081773214919669E-002	1.000000000000000E+000	3.6462449E-004	13	2.5025573E-002	1.0404449E+001	2.581409934788098E+001	1.2150934E-007	7.7123138E-007	-6.4972204E-007	-2.1082735E-002	1.2794057E+002	8.1205109E+002	6.8411047E+002
2	1	0	1	0	2.211755644928598E+003	9.4483653E-003	8.9211650E-003	3.137742698613919E-002	1.000000000000000E+000	3.7256940E-004	13	1.6639471E-002	1.0404449E+001	2.606409934156545E+001	2.7992320E-007	5.2210379E-007	-2.4218059E-007	-7.7183060E-003	2.8431793E+002	5.3030066E+002	2.4598276E+002
2	1	0	1	0	2.212005644922283E+003	1.4448361E-002	1.3938256E-002	3.193873597061930E-002	1.000000000000000E+000	3.8065462E-004	13	8.2006156E-003	1.0404449E+001	2.631409933524992E+001	4.4517026E-007	2.6191731E-007	1.8325296E-007	5.7376400E-003	4.3640598E+002	2.5676080E+002	1.7964517E+002
2	1	0	1	0	2.212255644915967E+003	1.9448353E-002	1.8914245E-002	3.251722722700778E-002	1.000000000000000E+000	3.8888241E-004	13	-3.6944562E-004	1.0404449E+001	2.656409932893439E+001	6.1503880E-007	-1.2013348E-008	6.2705215E-007	1.9283691E-002	5.8166846E+002	1.1361535E+001	5.9302997E+002
2	1	0	1	0	2.212505644909652E+003	2.4448348E-002	2.3920815E-002	3.313296854410486E-002	1.000000000000000E+000	3.9725917E-004	13	-8.9048361E-003	1.0404449E+001	2.681409932261886E+001	7.9256762E-007	-2.9504366E-007	1.0876113E-006	3.2825653E-002	7.2196417E+002	2.6876059E+002	9.9072473E+002
2	1	0	1	0	2.212755644903336E+003	2.9448343E-002	2.8918238E-002	3.375505899921772E-002	1.000000000000000E+000	4.0578979E-004	13	-1.7570233E-002	1.0404449E+001	2.706409931630333E+001	9.7613679E-007	-5.9308422E-007	1.5692211E-006	4.6488471E-002	8.5670825E+002	5.2052148E+002	1.3772297E+003
2	1	0	1	0	2.213005644897021E+003	3.4448337E-002	3.3945844E-002	3.441307368232116E-002	1.000000000000000E+000	4.1448101E-004	13	-2.6359983E-002	1.0404449E+001	2.731409930998780E+001	1.1681808E-006	-9.0712803E-007	2.0753089E-006	6.0305826E-002	9.8642291E+002	7.6598743E+002	1.7524104E+003
2	1	0	1	0	2.213255644890705E+003	3.9448325E-002	3.8928840E-002	3.508271743800062E-002	1.000000000000000E+000	4.2333856E-004	13	-3.5229053E-002	1.0404449E+001	2.756409930367227E+001	1.3657295E-006	-1.2359309E-006	2.6016605E-006	7.4157894E-002	1.1096301E+003	1.0041711E+003	2.1138013E+003
2	1	0	1	0	2.213505644884390E+003	4.4448324E-002	4.3913856E-002	3.585436935045571E-002	1.000000000000000E+000	4.3237818E-004	13	-4.4153169E-002	1.0404449E+001	2.781409929735673E+001	1.5745036E-006	-1.5830840E-006	3.1575876E-006	8.8067025E-002	1.2247839E+003	1.2314585E+003	2.4562424E+003
2	1	0	1	0	2.213755644878074E+003	4.9448326E-002	4.8913285E-002	3.667500852543859E-002	1.000000000000000E+000	4.4161620E-004	13	-5.3217631E-002	1.0404449E+001	2.806409929104120E+001	1.7938952E-006	-1.9517570E-006	3.7456523E-006	1.0213092E-001	1.3336953E+003	1.4510598E+003	2.7847551E+003
2	1	0	1	0	2.214005644871759E+003	5.4448318E-002	5.3928412E-002	3.736368826587344E-002	1.000000000000000E+000	4.5104045E-004	13	-6.2294345E-002	1.0404449E+001	2.831409928472567E+001	2.0149644E-006	-2.3275466E-006	4.3425107E-006	1.1622275E-001	1.4433375E+003	1.6672429E+003	3.1105803E+003
2	1	0	1	0	2.214255644865443E+003	5.9448309E-002	5.8910448E-002	3.817452262805121E-002	1.000000000000000E+000	4.6065249E-004	13	-7.1472973E-002	1.0404449E+001	2.856409927841014E+001	2.2488782E-006	-2.7284466E-006	4.9773248E-006	1.3038342E-001	1.5431875E+003	1.8722689E+003	3.4154565E+003
2	1	0	1	0	2.214505644859128E+003	6.4448312E-002	6.3933574E-002	3.902709854807926E-002	1.000000000000000E+000	4.7047160E-004	13	-8.0707386E-002	1.0404449E+001	2.881409927209461E+001	2.4951419E-006	-3.1497750E-006	5.6449171E-006	1.4464095E-001	1.6381841E+003	2.0679832E+003	3.7061675E+003
2	1	0	1	0	2.214755644852812E+003	6.9448300E-002	6.8928652E-002	3.988645106972200E-002	1.000000000000000E+000	4.8050570E-004	13	-9.0063930E-002	1.0404449E+001	2.906409926577908E+001	2.7493193E-006	-3.5923306E-006	6.3416496E-006	1.5899259E-001	1.7281219E+003	2.2580081E+003	3.9861301E+003
2	1	0	1	0	2.215005644846497E+003	7.4448287E-002	7.3928207E-002	4.081497202250417E-002	1.000000000000000E+000	4.9076410E-004	13	-9.9486880E-002	1.0404449E+001	2.931409925946355E+001	3.0173776E-006	-4.0605541E-006	7.0779320E-006	1.7341509E-001	1.8113011E+003	2.4375095E+003	4.2488105E+003
2	1	0	1	0	2.215255644840181E+003	7.9448283E-002	7.8925043E-002	4.179935243778998E-002	1.000000000000000E+000	5.0126039E-004	13	-1.0900263E-001	1.0404449E+001	2.956409925314801E+001	3.2990158E-006	-4.5562392E-006	7.8552548E-006	1.8792766E-001	1.8881882E+003	2.6077588E+003	4.4959468E+003
2	1	0	1	0	2.215505644833866E+003	8.4448278E-002	8.3929472E-002	4.281914613105162E-002	1.000000000000000E+000	5.1200646E-004	13	-1.1850387E-001	1.0404449E+001	2.981409924683249E+001	3.5937883E-006	-5.0742347E-006	8.6680229E-006	2.0243335E-001	1.9600922E+003	2.7675439E+003	4.7276362E+003
2	1	0	1	0	2.215755644827550E+003	8.9448258E-002	8.8922024E-002	4.392014394219706E-002	1.000000000000000E+000	5.2301690E-004	13	-1.2823822E-001	1.0404449E+001	3.006409924051695E+001	3.9054680E-006	-5.6322410E-006	9.5377090E-006	2.1716024E-001	2.0246296E+003	2.9198042E+003	4.9444336E+003
2	1	0	1	0	2.216005644821235E+003	9.4448268E-002	9.3930528E-002	4.505126629433393E-002	1.000000000000000E+000	5.3430651E-004	13	-1.3797647E-001	1.0404449E+001	3.031409923420142E+001	4.2316892E-006	-6.2160148E-006	1.0447704E-005	2.3190700E-001	2.0849697E+003	3.0626545E+003	5.1476245E+003
2	1	0	1	0	2.216255644814919E+003	9.9448264E-002	9.8912671E-002	4.639747133795313E-002	1.000000000000000E+000	5.4590806E-004	13	-1.4778292E-001	1.0404449E+001	3.056409922788589E+001	4.5892980E-006	-6.8567538E-006	1.1446052E-005	2.4669559E-001	2.1318547E+003	3.1851504E+003	5.3170054E+003
2	1	0	1	0	2.216505644808604E+003	1.0444825E-001	1.0391145E-001	4.767925420151997E-002	1.000000000000000E+000	5.5783975E-004	13	-1.5761572E-001	1.0404449E+001	3.081409922157036E+001	4.9544205E-006	-7.5150001E-006	1.2469421E-005	2.6152718E-001	2.1793850E+003	3.3057505E+003	5.4851357E+003
2	1	0	1	0	2.216755644802288E+003	1.0944825E-001	1.0892251E-001	4.896487490286660E-002	1.000000000000000E+000	5.7009008E-004	13	-1.6746472E-001	1.0404449E+001	3.106409921525483E+001	5.3333770E-006	-8.1998887E-006	1.3533266E-005	2.7638721E-001	2.2245029E+003	3.4200989E+003	5.6446021E+003
2	1	0	1	0	2.217005644795972E+003	1.1444825E-001	1.1394563E-001	5.039516059035579E-002	1.000000000000000E+000	5.8268069E-004	13	-1.7738369E-001	1.0404449E+001	3.131409920893930E+001	5.7423081E-006	-8.9392797E-006	1.4681587E-005	2.9132932E-001	2.2610430E+003	3.5198557E+003	5.7808984E+003
2	1	0	1	0	2.217255644789657E+003	1.1944824E-001	1.1891559E-001	5.185856119583887E-002	1.000000000000000E+000	5.9563271E-004	13	-1.8739957E-001	1.0404449E+001	3.156409920262376E+001	6.1667911E-006	-9.7182719E-006	1.5885063E-005	3.0631515E-001	2.2930754E+003	3.6136670E+003	5.9067422E+003
2	1	0	1	0	2.217505644783341E+003	1.2444825E-001	1.2390912E-001	5.343620337983024E-002	1.000000000000000E+000	6.0896407E-004	13	-1.9735599E-001	1.0404449E+001	3.181409919630824E+001	6.6212333E-006	-1.0545955E-005	1.7167187E-005	3.2126510E-001	2.3188235E+003	3.6933010E+003	6.0121245E+003
2	1	0	1	0	2.217755644777026E+003	1.2944824E-001	1.2892660E-001	5.510839134720835E-002	1.000000000000000E+000	6.2270131E-004	13	-2.0728847E-001	1.0404449E+001	3.206409918999270E+001	7.1049376E-006	-1.1423334E-005	1.8528272E-005	3.3621508E-001	2.3395095E+003	3.7614685E+003	6.1009780E+003
2	1	0	1	0	2.218005644770710E+003	1.3444822E-001	1.3392362E-001	5.711004285293864E-002	1.000000000000000E+000	6.3690066E-004	13	-2.1703184E-001	1.0404449E+001	3.231409918367717E+001	7.6483839E-006	-1.2394697E-005	2.0043080E-005	3.5095546E-001	2.3450100E+003	3.8002395E+003	6.1452495E+003
2	1	0	1	0	2.218255644764395E+003	1.3944821E-001	1.3892096E-001	5.893403960258892E-002	1.000000000000000E+000	6.5157854E-004	13	-2.2673644E-001	1.0404449E+001	3.256409917736164E+001	8.1871731E-006	-1.3362494E-005	2.1549668E-005	3.6565739E-001	2.3572280E+003	3.8472917E+003	6.2045195E+003
2	1	0	1	0	2.218505644758079E+003	1.4444821E-001	1.4392190E-001	6.089410348953761E-002	1.000000000000000E+000	6.6672754E-004	13	-2.3635216E-001	1.0404449E+001	3.281409917104611E+001	8.7639946E-006	-1.4392453E-005	2.3156448E-005	3.8027406E-001	2.3634783E+003	3.8813638E+003	6.2448418E+003
2	1	0	1	0	2.218755644751764E+003	1.4944819E-001	1.4891949E-001	6.301584967956952E-002	1.000000000000000E+000	6.8238698E-004	13	-2.4580963E-001	1.0404449E+001	3.306409916473058E+001	9.3842882E-006	-1.5489903E-005	2.4874191E-005	3.9472914E-001	2.3632070E+003	3.9007588E+003	6.2639658E+003
2	1	0	1	0	2.219005644745448E+003	1.5444820E-001	1.5389684E-001	6.530204224780411E-002	1.000000000000000E+000	6.9859851E-004	13	-2.5533026E-001	1.0404449E+001	3.331409915841505E+001	1.0049778E-005	-1.6673588E-005	2.6723366E-005	4.0922710E-001	2.3566926E+003	3.9099890E+003	6.2666816E+003
2	1	0	1	0	2.219255644739132E+003	1.5944818E-001	1.5891023E-001	6.798710224858584E-002	1.000000000000000E+000	7.1543013E-004	13	-2.6474562E-001	1.0404449E+001	3.356409915209951E+001	1.0803846E-005	-1.7999288E-005	2.8803133E-005	4.2365587E-001	2.3373584E+003	3.8940566E+003	6.2314150E+003
2	1	0	1	0	2.219505644732817E+003	1.6444817E-001	1.6390096E-001	7.050274959036918E-002	1.000000000000000E+000	7.3291187E-004	13	-2.7444321E-001	1.0404449E+001	3.381409914578399E+001	1.1555469E-005	-1.9349001E-005	3.0904470E-005	4.3834418E-001	2.3247456E+003	3.8926597E+003	6.2174053E+003
2	1	0	1	0	2.219755644726501E+003	1.6944817E-001	1.6893303E-001	7.322385412210042E-002	1.000000000000000E+000	7.5104763E-004	13	-2.8439796E-001	1.0404449E+001	3.406409913946845E+001	1.2369927E-005	-2.0824715E-005	3.3194643E-005	4.5333099E-001	2.3070764E+003	3.8839524E+003	6.1910288E+003
2	1	0	1	0	2.220005644720186E+003	1.7444818E-001	1.7389123E-001	7.635411014938842E-002	1.000000000000000E+000	7.6991646E-004	13	-2.9491085E-001	1.0404449E+001	3.431409913315292E+001	1.3277310E-005	-2.2517655E-005	3.5794965E-005	4.6880209E-001	2.2774312E+003	3.8624097E+003	6.1398408E+003
2	1	0	1	0	2.220255644713870E+003	1.7944817E-001	1.7891394E-001	7.961365071024006E-002	1.000000000000000E+000	7.8958581E-004	13	-3.0581230E-001	1.0404449E+001	3.456409912683739E+001	1.4243991E-005	-2.4346833E-005	3.8590824E-005	4.8472625E-001	2.2472771E+003	3.8412043E+003	6.0884814E+003
2	1	0	1	0	2.220505644707555E+003	1.8444817E-001	1.8388465E-001	8.293681743801939E-002	1.000000000000000E+000	8.1007450E-004	13	-3.1698313E-001	1.0404449E+001	3.481409912052186E+001	1.5250807E-005	-2.6289572E-005	4.1540381E-005	5.0086778E-001	2.2171655E+003	3.8219834E+003	6.0391489E+003
2	1	0	1	0	2.220755644701239E+003	1.8944815E-001	1.8890576E-001	8.686350087863337E-002	1.000000000000000E+000	8.3147199E-004	13	-3.2868102E-001	1.0404449E+001	3.506409911420633E+001	1.6409016E-005	-2.8550385E-005	4.4959401E-005	5.1758677E-001	2.1747427E+003	3.7838796E+003	5.9586221E+003
2	1	0	1	0	2.221005644694924E+003	1.9444816E-001	1.9390514E-001	9.071378633665006E-002	1.000000000000000E+000	8.5384212E-004	13	-3.4105018E-001	1.0404449E+001	3.531409910789080E+001	1.7589869E-005	-3.0937954E-005	4.8527821E-005	5.3495532E-001	2.1375488E+003	3.7596289E+003	5.8971777E+003
2	1	0	1	0	2.221255644688608E+003	1.9944814E-001	1.9890468E-001	9.498302313993357E-002	1.000000000000000E+000	8.7722618E-004	13	-3.5422039E-001	1.0404449E+001	3.556409910157526E+001	1.8892568E-005	-3.3644923E-005	5.2537493E-005	5.5312508E-001	2.0941077E+003	3.7293022E+003	5.8234097E+003
2	1	0	1	0	2.221505644682293E+003	2.0444812E-001	2.0391430E-001	9.967771181076463E-002	1.000000000000000E+000	9.0173463E-004	13	-3.6769718E-001	1.0404449E+001	3.581409909525974E+001	2.0325711E-005	-3.6651214E-005	5.6976925E-005	5.7161146E-001	2.0457362E+003	3.6888606E+003	5.7345967E+003
2	1	0	1	0	2.221770644675598E+003	2.0974816E-001	2.0921013E-001	1.047904922240400E-001	1.000000000000000E+000	9.2908851E-004	13	-3.8262266E-001	1.0404450E+001	3.607909908856527E+001	2.1923232E-005	-4.0095216E-005	6.2018451E-005	5.9183276E-001	1.9964609E+003	3.6513108E+003	5.6477720E+003
2	1	0	1	0	2.222035644668904E+003	2.1504813E-001	2.1453467E-001	1.101311274778836E-001	1.000000000000000E+000	9.5776230E-004	12	-3.9817160E-001	1.0404449E+001	3.634409908187081E+001	2.3626944E-005	-4.3851087E-005	6.7478031E-005	6.1270630E-001	1.9479930E+003	3.6154321E+003	5.5634253E+003
2	1	0	1	0	2.222285644662588E+003	2.2004813E-001	2.1953067E-001	1.156734380503603E-001	1.000000000000000E+000	9.8618178E-004	12	-4.1358009E-001	1.0404449E+001	3.659409907555528E+001	2.5393867E-005	-4.7840233E-005	7.3234100E-005	6.3311076E-001	1.8978486E+003	3.5754111E+003	5.4732598E+003
2	1	0	1	0	2.222535644656273E+003	2.2504811E-001	2.2452904E-001	1.214020558582233E-001	1.000000000000000E+000	1.0160139E-003	12	-4.2946637E-001	1.0404449E+001	3.684409906923974E+001	2.7258287E-005	-5.2138101E-005	7.9396385E-005	6.5399539E-001	1.8494666E+003	3.5375542E+003	5.3870210E+003
2	1	0	1	0	2.222785644649957E+003	2.3004811E-001	2.2952554E-001	1.276719573010914E-001	1.000000000000000E+000	1.0473446E-003	12	-4.4618011E-001	1.0404449E+001	3.709409906292422E+001	2.9303974E-005	-5.6964687E-005	8.6268665E-005	6.7570567E-001	1.7977756E+003	3.4947385E+003	5.2925142E+003
