EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	3.183084620292109E+003	-1.8081631E-001	-1.8109088E-001	2.233751516489854E-002	1.000000000000000E+000	2.5221985E-004	13	1.2850353E-001	4.9482346E+000	1.777499955096573E+001	-4.0451200E-006	2.8704496E-006	-6.9155699E-006	-3.0959439E-001	8.1070288E+003	5.7528125E+003	1.3859841E+004
2	1	0	1	0	3.183334620285794E+003	-1.7581630E-001	-1.7611839E-001	2.285684022710349E-002	1.000000000000000E+000	2.5824230E-004	13	1.2221531E-001	4.9482346E+000	1.802499954465020E+001	-4.0255100E-006	2.7934557E-006	-6.8189656E-006	-2.9833370E-001	7.7052817E+003	5.3469907E+003	1.3052272E+004
2	1	0	1	0	3.183584620279478E+003	-1.7081630E-001	-1.7110448E-001	2.339397210645228E-002	1.000000000000000E+000	2.6439992E-004	13	1.1575690E-001	4.9482346E+000	1.827499953833467E+001	-4.0028135E-006	2.7080137E-006	-6.7108272E-006	-2.8686136E-001	7.3140410E+003	4.9481509E+003	1.2262191E+004
2	1	0	1	0	3.183834620273163E+003	-1.6581629E-001	-1.6610412E-001	2.401382328196414E-002	1.000000000000000E+000	2.7069837E-004	13	1.0917239E-001	4.9482346E+000	1.852499953201914E+001	-3.9887950E-006	2.6216464E-006	-6.6104417E-006	-2.7527651E-001	6.9170210E+003	4.5462310E+003	1.1463252E+004
2	1	0	1	0	3.184084620266847E+003	-1.6081628E-001	-1.6112462E-001	2.461586122600643E-002	1.000000000000000E+000	2.7715199E-004	13	1.0244409E-001	4.9482346E+000	1.877499952570361E+001	-3.9662214E-006	2.5217496E-006	-6.4879705E-006	-2.6356870E-001	6.5455610E+003	4.1617104E+003	1.0707271E+004
2	1	0	1	0	3.184334620260532E+003	-1.5581627E-001	-1.5610735E-001	2.528572915799826E-002	1.000000000000000E+000	2.8376601E-004	13	9.5546186E-002	4.9482346E+000	1.902499951938807E+001	-3.9472884E-006	2.4159549E-006	-6.3632433E-006	-2.5165355E-001	6.1737334E+003	3.7786604E+003	9.9523936E+003
2	1	0	1	0	3.184584620254216E+003	-1.5081628E-001	-1.5110682E-001	2.590262993923109E-002	1.000000000000000E+000	2.9054025E-004	13	8.8540837E-002	4.9482346E+000	1.927499951307254E+001	-3.9140641E-006	2.2934405E-006	-6.2075046E-006	-2.3964766E-001	5.8336479E+003	3.4182180E+003	9.2518662E+003
2	1	0	1	0	3.184834620247901E+003	-1.4581627E-001	-1.4610767E-001	2.660744722226160E-002	1.000000000000000E+000	2.9748419E-004	13	8.1369057E-002	4.9482346E+000	1.952499950675701E+001	-3.8875523E-006	2.1650228E-006	-6.0525749E-006	-2.2747673E-001	5.4912324E+003	3.0581309E+003	8.5493633E+003
2	1	0	1	0	3.185084620241585E+003	-1.4081626E-001	-1.4109822E-001	2.737060376382785E-002	1.000000000000000E+000	3.0460639E-004	13	7.4032545E-002	4.9482346E+000	1.977499950044148E+001	-3.8619432E-006	2.0263155E-006	-5.8882588E-006	-2.1513076E-001	5.1551006E+003	2.7048196E+003	7.8599204E+003
2	1	0	1	0	3.185334620235270E+003	-1.3581626E-001	-1.3607895E-001	2.813189170960040E-002	1.000000000000000E+000	3.1191448E-004	13	6.6562854E-002	4.9482346E+000	2.002499949412595E+001	-3.8281582E-006	1.8725390E-006	-5.7006973E-006	-2.0264181E-001	4.8371777E+003	2.3660994E+003	7.2032769E+003
2	1	0	1	0	3.185584620228954E+003	-1.3081625E-001	-1.3108563E-001	2.893043663526977E-002	1.000000000000000E+000	3.1941393E-004	13	5.8913790E-002	4.9482346E+000	2.027499948781042E+001	-3.7923646E-006	1.7044017E-006	-5.4967663E-006	-1.8999943E-001	4.5310630E+003	2.0363948E+003	6.5674580E+003
2	1	0	1	0	3.185834620222639E+003	-1.2581624E-001	-1.2612972E-001	2.971631474001028E-002	1.000000000000000E+000	3.2710776E-004	13	5.1123317E-002	4.9482346E+000	2.052499948149489E+001	-3.7481104E-006	1.5191966E-006	-5.2673067E-006	-1.7725304E-001	4.2444604E+003	1.7203788E+003	5.9648389E+003
2	1	0	1	0	3.186084620216323E+003	-1.2081623E-001	-1.2112179E-001	3.057711251669243E-002	1.000000000000000E+000	3.3501411E-004	13	4.3197673E-002	4.9482346E+000	2.077499947517936E+001	-3.7035547E-006	1.3208601E-006	-5.0244148E-006	-1.6431947E-001	3.9611914E+003	1.4127454E+003	5.3739365E+003
2	1	0	1	0	3.186334620210008E+003	-1.1581623E-001	-1.1611643E-001	3.146925537298984E-002	1.000000000000000E+000	3.4314359E-004	13	3.5066284E-002	4.9482346E+000	2.102499946886382E+001	-3.6540976E-006	1.1035098E-006	-4.7576073E-006	-1.5118271E-001	3.6898372E+003	1.1143030E+003	4.8041401E+003
2	1	0	1	0	3.186584620203692E+003	-1.1081623E-001	-1.1111646E-001	3.236409090538561E-002	1.000000000000000E+000	3.5150073E-004	13	2.6788577E-002	4.9482346E+000	2.127499946254829E+001	-3.5961832E-006	8.6698793E-007	-4.4631711E-006	-1.3790503E-001	3.4333257E+003	8.2772534E+002	4.2610508E+003
2	1	0	1	0	3.186834620197377E+003	-1.0581622E-001	-1.0609242E-001	3.337913781616739E-002	1.000000000000000E+000	3.6010524E-004	13	1.8328421E-002	4.9482346E+000	2.152499945623276E+001	-3.5412736E-006	6.1178690E-007	-4.1530607E-006	-1.2442084E-001	3.1784050E+003	5.4909808E+002	3.7275032E+003
2	1	0	1	0	3.187084620191061E+003	-1.0081622E-001	-1.0109720E-001	3.450909330506468E-002	1.000000000000000E+000	3.6898299E-004	13	9.6352613E-003	4.9482346E+000	2.177499944991723E+001	-3.4887728E-006	3.3250413E-007	-3.8212770E-006	-1.1073247E-001	2.9295815E+003	2.7920935E+002	3.2087910E+003
2	1	0	1	0	3.187334620184746E+003	-9.5816210E-002	-9.6092783E-002	3.548710409086225E-002	1.000000000000000E+000	3.7810774E-004	13	8.3563337E-004	4.9482346E+000	2.202499944360170E+001	-3.4100547E-006	2.9654208E-008	-3.4397087E-006	-9.6928418E-002	2.7078225E+003	2.3547522E+001	2.7313701E+003
2	1	0	1	0	3.187584620178429E+003	-9.0816207E-002	-9.1092445E-002	3.658746508089539E-002	1.000000000000000E+000	3.8748994E-004	13	-8.1475973E-003	4.9482346E+000	2.227499943728617E+001	-3.3328417E-006	-2.9809993E-007	-3.0347417E-006	-8.2944848E-002	2.4897173E+003	2.2268822E+002	2.2670291E+003
2	1	0	1	0	3.187834620172114E+003	-8.5816219E-002	-8.6117432E-002	3.770556369381434E-002	1.000000000000000E+000	3.9714668E-004	13	-1.7291501E-002	4.9482346E+000	2.252499943097064E+001	-3.2471064E-006	-6.5198577E-007	-2.5951206E-006	-6.8825930E-002	2.2839448E+003	4.5859283E+002	1.8253522E+003
2	1	0	1	0	3.188084620165798E+003	-8.0816202E-002	-8.1131727E-002	3.882844591446788E-002	1.000000000000000E+000	4.0709050E-004	13	-2.6604211E-002	4.9482346E+000	2.277499942465511E+001	-3.1502188E-006	-1.0330002E-006	-2.1172186E-006	-5.4527514E-002	2.0894919E+003	6.8517322E+002	1.4043187E+003
2	1	0	1	0	3.188334620159483E+003	-7.5816199E-002	-7.6093219E-002	4.009904612733228E-002	1.000000000000000E+000	4.1733548E-004	13	-3.6071986E-002	4.9482346E+000	2.302499941833957E+001	-3.0512656E-006	-1.4464522E-006	-1.6048133E-006	-4.0021233E-002	1.8976317E+003	8.9957214E+002	9.9805951E+002
2	1	0	1	0	3.188584620153167E+003	-7.0816189E-002	-7.1097940E-002	4.135650326260304E-002	1.000000000000000E+000	4.2789296E-004	13	-4.5722090E-002	4.9482346E+000	2.327499941202404E+001	-2.9403623E-006	-1.8909058E-006	-1.0494565E-006	-2.5375850E-002	1.7191478E+003	1.1055598E+003	6.1358789E+002
2	1	0	1	0	3.188834620146852E+003	-6.5816179E-002	-6.6114560E-002	4.268535157922210E-002	1.000000000000000E+000	4.3877229E-004	13	-5.5529710E-002	4.9482346E+000	2.352499940570851E+001	-2.8221232E-006	-2.3703051E-006	-4.5181804E-007	-1.0584850E-002	1.5488817E+003	1.3009078E+003	2.4797383E+002
2	1	0	1	0	3.189084620140536E+003	-6.0816180E-002	-6.1103720E-002	4.403489027061502E-002	1.000000000000000E+000	4.4998413E-004	13	-6.5484188E-002	4.9482346E+000	2.377499939939298E+001	-2.6906955E-006	-2.8835891E-006	1.9289344E-007	4.3804683E-003	1.3876206E+003	1.4870978E+003	9.9477219E+001
2	1	0	1	0	3.189334620134221E+003	-5.5816181E-002	-5.6085091E-002	4.541460268728459E-002	1.000000000000000E+000	4.6153690E-004	13	-7.5573564E-002	4.9482346E+000	2.402499939307745E+001	-2.5470822E-006	-3.4321433E-006	8.8506124E-007	1.9488472E-002	1.2349572E+003	1.6640807E+003	4.2912347E+002
2	1	0	1	0	3.189584620127905E+003	-5.0816175E-002	-5.1091377E-002	4.689430687370621E-002	1.000000000000000E+000	4.7344592E-004	13	-8.5822970E-002	4.9482346E+000	2.427499938676192E+001	-2.3958946E-006	-4.0246086E-006	1.6287140E-006	3.4731593E-002	1.0895006E+003	1.8301362E+003	7.4063562E+002
2	1	0	1	0	3.189834620121590E+003	-4.5816168E-002	-4.6118900E-002	4.838651701963209E-002	1.000000000000000E+000	4.8572361E-004	13	-9.6207626E-002	4.9482346E+000	2.452499938044639E+001	-2.2315330E-006	-4.6551518E-006	2.4236190E-006	5.0088726E-002	9.5313538E+002	1.9883148E+003	1.0351794E+003
2	1	0	1	0	3.190084620115274E+003	-4.0816162E-002	-4.1118376E-002	4.990478432072065E-002	1.000000000000000E+000	4.9838255E-004	13	-1.0668146E-001	4.9482346E+000	2.477499937413086E+001	-2.0520038E-006	-5.3239150E-006	3.2719115E-006	6.5563083E-002	8.2393652E+002	2.1377000E+003	1.3137634E+003
2	1	0	1	0	3.190334620108959E+003	-3.5816163E-002	-3.6101885E-002	5.147373195116723E-002	1.000000000000000E+000	5.1142980E-004	13	-1.1727040E-001	4.9482346E+000	2.502499936781532E+001	-1.8582988E-006	-6.0363450E-006	4.1780463E-006	8.1168510E-002	7.0136523E+002	2.2782571E+003	1.5768918E+003
2	1	0	1	0	3.190584620102643E+003	-3.0816151E-002	-3.1120667E-002	5.328450193882106E-002	1.000000000000000E+000	5.2490243E-004	13	-1.2795378E-001	4.9482346E+000	2.527499936149980E+001	-1.6582493E-006	-6.8179534E-006	5.1597044E-006	9.6833117E-002	5.8404724E+002	2.4013320E+003	1.8172848E+003
2	1	0	1	0	3.190834620096328E+003	-2.5816152E-002	-2.6101897E-002	5.499530797444163E-002	1.000000000000000E+000	5.3881662E-004	13	-1.3879579E-001	4.9482346E+000	2.552499935518426E+001	-1.4354819E-006	-7.6331171E-006	6.1976357E-006	1.1269390E-001	4.7462042E+002	2.5237751E+003	2.0491548E+003
2	1	0	1	0	3.191084620090012E+003	-2.0816149E-002	-2.1104103E-002	5.665559028465422E-002	1.000000000000000E+000	5.5314979E-004	13	-1.4958127E-001	4.9482346E+000	2.577499934886873E+001	-1.1956654E-006	-8.4746152E-006	7.2789499E-006	1.2847717E-001	3.7249817E+002	2.6401855E+003	2.2676873E+003
2	1	0	1	0	3.191334620083697E+003	-1.5816141E-002	-1.6074367E-002	5.845258386526935E-002	1.000000000000000E+000	5.6791253E-004	13	-1.6040264E-001	4.9482346E+000	2.602499934255320E+001	-9.3958829E-007	-9.3759490E-006	8.4363601E-006	1.4432827E-001	2.7499838E+002	2.7441497E+003	2.4691514E+003
2	1	0	1	0	3.191584620077381E+003	-1.0816137E-002	-1.1104419E-002	6.026819985372589E-002	1.000000000000000E+000	5.8311556E-004	13	-1.7118756E-001	4.9482346E+000	2.627499933623767E+001	-6.6924332E-007	-1.0317166E-005	9.6479234E-006	1.6008314E-001	1.8425005E+002	2.8404294E+003	2.6561792E+003
2	1	0	1	0	3.191834620071066E+003	-5.8161328E-003	-6.1218119E-003	6.211723152510129E-002	1.000000000000000E+000	5.9878104E-004	13	-1.8192233E-001	4.9482346E+000	2.652499932992214E+001	-3.8027000E-007	-1.1300512E-005	1.0920242E-005	1.7580052E-001	9.8552559E+001	2.9286936E+003	2.8301409E+003
2	1	0	1	0	3.192084620064750E+003	-8.1580190E-004	-1.0737684E-003	6.423984855242382E-002	1.000000000000000E+000	6.1495299E-004	13	-1.9258486E-001	4.9482346E+000	2.677499932360661E+001	-6.8978714E-008	-1.2371622E-005	1.2302643E-005	1.9151109E-001	1.6714989E+001	2.9979033E+003	2.9811885E+003
2	1	0	1	0	3.192334620058435E+003	4.1838698E-003	3.9561563E-003	6.614313711456687E-002	1.000000000000000E+000	6.3162768E-004	13	-2.0320903E-001	4.9482346E+000	2.702499931729108E+001	2.6167260E-007	-1.3440883E-005	1.3702555E-005	2.0716518E-001	5.9812046E+001	3.0722617E+003	3.1320737E+003
2	1	0	1	0	3.192584620052119E+003	9.1838632E-003	8.9623164E-003	6.814766983140541E-002	1.000000000000000E+000	6.4878596E-004	13	-2.1375751E-001	4.9482346E+000	2.727499931097555E+001	6.1076099E-007	-1.4567077E-005	1.5177838E-005	2.2271983E-001	1.3151317E+002	3.1366812E+003	3.2681943E+003
2	1	0	1	0	3.192834620045804E+003	1.4183857E-002	1.3956597E-002	7.022865496094410E-002	1.000000000000000E+000	6.6645525E-004	13	-2.2426364E-001	4.9482346E+000	2.752499930466001E+001	9.8015300E-007	-1.5749734E-005	1.6729886E-005	2.3822023E-001	1.9873080E+002	3.1933352E+003	3.3920659E+003
2	1	0	1	0	3.193084620039488E+003	1.9183850E-002	1.8981453E-002	7.234613644276028E-002	1.000000000000000E+000	6.8465032E-004	13	-2.3480324E-001	4.9482346E+000	2.777499929834448E+001	1.3732348E-006	-1.6987107E-005	1.8360342E-005	2.5378469E-001	2.6236996E+002	3.2455532E+003	3.5079233E+003
2	1	0	1	0	3.193334620033172E+003	2.4183843E-002	2.3952909E-002	7.492506602101134E-002	1.000000000000000E+000	7.0343656E-004	13	-2.4549370E-001	4.9482346E+000	2.802499929202895E+001	1.7946733E-006	-1.8393632E-005	2.0188305E-005	2.6944661E-001	3.1969153E+002	3.2765229E+003	3.5962144E+003
2	1	0	1	0	3.193584620026857E+003	2.9183842E-002	2.8965253E-002	7.697454316947060E-002	1.000000000000000E+000	7.2279898E-004	13	-2.5623152E-001	4.9482346E+000	2.827499928571342E+001	2.2295872E-006	-1.9723304E-005	2.1952892E-005	2.8519678E-001	3.7629654E+002	3.3287825E+003	3.7050791E+003
2	1	0	1	0	3.193834620020541E+003	3.4183834E-002	3.3928178E-002	7.924337827974392E-002	1.000000000000000E+000	7.4270106E-004	13	-2.6702040E-001	4.9482346E+000	2.852499927939789E+001	2.6885834E-006	-2.1159600E-005	2.3848183E-005	3.0094859E-001	4.2815158E+002	3.3696243E+003	3.7977759E+003
2	1	0	1	0	3.194084620014226E+003	3.9183829E-002	3.8969196E-002	8.164351542645032E-002	1.000000000000000E+000	7.6318794E-004	13	-2.7795872E-001	4.9482346E+000	2.877499927308236E+001	3.1815821E-006	-2.2693526E-005	2.5875110E-005	3.1692791E-001	4.7730914E+002	3.4045413E+003	3.8818503E+003
2	1	0	1	0	3.194334620007910E+003	4.4183817E-002	4.3943811E-002	8.408030594832172E-002	1.000000000000000E+000	7.8427623E-004	13	-2.8898609E-001	4.9482346E+000	2.902499926676683E+001	3.6948090E-006	-2.4298039E-005	2.7992848E-005	3.3292991E-001	5.2264093E+002	3.4370247E+003	3.9596655E+003
2	1	0	1	0	3.194584620001595E+003	4.9183816E-002	4.8937902E-002	8.657597987690857E-002	1.000000000000000E+000	8.0598012E-004	13	-3.0012396E-001	4.9482346E+000	2.927499926045130E+001	4.2368470E-006	-2.5983525E-005	3.0220373E-005	3.4906185E-001	5.6525958E+002	3.4665962E+003	4.0318557E+003
2	1	0	1	0	3.194834619995279E+003	5.4183807E-002	5.3951647E-002	8.909404327693754E-002	1.000000000000000E+000	8.2831364E-004	13	-3.1136835E-001	4.9482346E+000	2.952499925413576E+001	4.8067704E-006	-2.7741065E-005	3.2547836E-005	3.6532000E-001	6.0555841E+002	3.4948279E+003	4.1003862E+003
2	1	0	1	0	3.195084619988964E+003	5.9183810E-002	5.8962103E-002	9.169865021684887E-002	1.000000000000000E+000	8.5128797E-004	13	-3.2275069E-001	4.9482346E+000	2.977499924782023E+001	5.4067455E-006	-2.9595802E-005	3.5002548E-005	3.8171279E-001	6.4299860E+002	3.5196885E+003	4.1626870E+003
2	1	0	1	0	3.195334619982648E+003	6.4183794E-002	6.3961789E-002	9.482152018930515E-002	1.000000000000000E+000	8.7497925E-004	13	-3.3435458E-001	4.9482346E+000	3.002499924150470E+001	6.0649541E-006	-3.1704010E-005	3.7768965E-005	3.9831638E-001	6.7454932E+002	3.5261465E+003	4.2006958E+003
2	1	0	1	0	3.195584619976333E+003	6.9183797E-002	6.8941422E-002	9.736846624493478E-002	1.000000000000000E+000	8.9937763E-004	13	-3.4605259E-001	4.9482346E+000	3.027499923518917E+001	6.7127203E-006	-3.3694610E-005	4.0407329E-005	4.1499400E-001	7.0804669E+002	3.5540520E+003	4.2620986E+003
2	1	0	1	0	3.195834619970017E+003	7.4183784E-002	7.3930621E-002	1.001033225717642E-001	1.000000000000000E+000	9.2443498E-004	13	-3.5793778E-001	4.9482346E+000	3.052499922887364E+001	7.4007007E-006	-3.5830762E-005	4.3231463E-005	4.3186840E-001	7.3854315E+002	3.5756833E+003	4.3142266E+003
2	1	0	1	0	3.196084619963702E+003	7.9183787E-002	7.8950830E-002	1.029024458819756E-001	1.000000000000000E+000	9.5018389E-004	13	-3.6998415E-001	4.9482346E+000	3.077499922255811E+001	8.1242333E-006	-3.8072274E-005	4.6196506E-005	4.4893497E-001	7.6723956E+002	3.5954846E+003	4.3627241E+003
2	1	0	1	0	3.196349619957000E+003	8.4483773E-002	8.4250756E-002	1.056235813780343E-001	1.000000000000000E+000	9.7829907E-004	13	-3.8293827E-001	4.9482346E+000	3.103999921585637E+001	8.8988663E-006	-4.0447310E-005	4.9346178E-005	4.6718901E-001	7.9765100E+002	3.6254998E+003	4.4231509E+003
2	1	0	1	0	3.196614619950313E+003	8.9783773E-002	8.9540988E-002	1.082157818347114E-001	1.000000000000000E+000	1.0071495E-003	12	-3.9613393E-001	4.9482346E+000	3.130499920916918E+001	9.6897484E-006	-4.2867941E-005	5.2557691E-005	4.8567492E-001	8.2743005E+002	3.6605930E+003	4.4880229E+003
2	1	0	1	0	3.196864619943997E+003	9.4783761E-002	9.4559491E-002	1.112794211691843E-001	1.000000000000000E+000	1.0351160E-003	12	-4.0879864E-001	4.9482346E+000	3.155499920285365E+001	1.0522525E-005	-4.5490877E-005	5.6013399E-005	5.0335813E-001	8.4974823E+002	3.6736230E+003	4.5233711E+003
2	1	0	1	0	3.197114619937682E+003	9.9783748E-002	9.9571332E-002	1.145018268135844E-001	1.000000000000000E+000	1.0638731E-003	12	-4.2173129E-001	4.9482346E+000	3.180499919653812E+001	1.1401099E-005	-4.8289003E-005	5.9690105E-005	5.2130264E-001	8.6960474E+002	3.6831841E+003	4.5527886E+003
2	1	0	1	0	3.197364619931366E+003	1.0478376E-001	1.0454714E-001	1.174150193997085E-001	1.000000000000000E+000	1.0933904E-003	12	-4.3487108E-001	4.9482346E+000	3.205499919022259E+001	1.2275404E-005	-5.1060397E-005	6.3335799E-005	5.3941822E-001	8.9040686E+002	3.7037092E+003	4.5941157E+003
2	1	0	1	0	3.197614619925051E+003	1.0978375E-001	1.0953948E-001	1.204272544987139E-001	1.000000000000000E+000	1.1236481E-003	12	-4.4821742E-001	4.9482346E+000	3.230499918390706E+001	1.3191539E-005	-5.3977594E-005	6.7169130E-005	5.5775690E-001	9.0959045E+002	3.7218936E+003	4.6314839E+003
2	1	0	1	0	3.197864619918735E+003	1.1478376E-001	1.1451410E-001	1.234376515692650E-001	1.000000000000000E+000	1.1546579E-003	12	-4.6179149E-001	4.9482346E+000	3.255499917759153E+001	1.4135351E-005	-5.7002457E-005	7.1137809E-005	5.7630557E-001	9.2770801E+002	3.7410911E+003	4.6687988E+003
2	1	0	1	0	3.198114619912420E+003	1.1978374E-001	1.1954245E-001	1.264829819698878E-001	1.000000000000000E+000	1.1864260E-003	12	-4.7560516E-001	4.9482346E+000	3.280499917127599E+001	1.5120086E-005	-6.0155959E-005	7.5276046E-005	5.9514761E-001	9.4512677E+002	3.7602305E+003	4.7053574E+003
2	1	0	1	0	3.198364619906104E+003	1.2478374E-001	1.2454452E-001	1.295080220257094E-001	1.000000000000000E+000	1.2189507E-003	12	-4.8963970E-001	4.9482346E+000	3.305499916496046E+001	1.6129514E-005	-6.3412270E-005	7.9541780E-005	6.1418420E-001	9.6167413E+002	3.7807673E+003	4.7424414E+003
2	1	0	1	0	3.198614619899789E+003	1.2978372E-001	1.2954998E-001	1.329109500618477E-001	1.000000000000000E+000	1.2522824E-003	12	-5.0392014E-001	4.9482346E+000	3.330499915864493E+001	1.7218610E-005	-6.6976507E-005	8.4195119E-005	6.3347012E-001	9.7471265E+002	3.7914119E+003	4.7661245E+003
2	1	0	1	0	3.198864619893473E+003	1.3478372E-001	1.3455284E-001	1.359732849143294E-001	1.000000000000000E+000	1.2864239E-003	12	-5.1847208E-001	4.9482346E+000	3.355499915232940E+001	1.8295592E-005	-7.0498354E-005	8.8793946E-005	6.5302491E-001	9.8955347E+002	3.8130437E+003	4.8025972E+003
2	1	0	1	0	3.199114619887158E+003	1.3978370E-001	1.3956542E-001	1.389448224522540E-001	1.000000000000000E+000	1.3213117E-003	12	-5.3320599E-001	4.9482346E+000	3.380499914601387E+001	1.9391893E-005	-7.4086209E-005	9.3478106E-005	6.7277139E-001	1.0044666E+003	3.8375376E+003	4.8420044E+003
2	1	0	1	0	3.199364619880842E+003	1.4478369E-001	1.4453283E-001	1.418837224874578E-001	1.000000000000000E+000	1.3569400E-003	12	-5.4811388E-001	4.9482346E+000	3.405499913969834E+001	2.0506855E-005	-7.7768440E-005	9.8275297E-005	6.9264674E-001	1.0186710E+003	3.8631204E+003	4.8817910E+003
2	1	0	1	0	3.199614619874526E+003	1.4978370E-001	1.4955106E-001	1.448090788243091E-001	1.000000000000000E+000	1.3933053E-003	12	-5.6322318E-001	4.9482346E+000	3.430499913338281E+001	2.1656351E-005	-8.1559832E-005	1.0321618E-004	7.1277428E-001	1.0327465E+003	3.8894189E+003	4.9221655E+003
2	1	0	1	0	3.199864619868211E+003	1.5478370E-001	1.5454632E-001	1.477768555866428E-001	1.000000000000000E+000	1.4304053E-003	12	-5.7849354E-001	4.9482346E+000	3.455499912706728E+001	2.2838369E-005	-8.5487954E-005	1.0832633E-004	7.3303986E-001	1.0458087E+003	3.9146423E+003	4.9604512E+003
2	1	0	1	0	3.200114619861895E+003	1.5978366E-001	1.5955421E-001	1.506770024785702E-001	1.000000000000000E+000	1.4682340E-003	12	-5.9395123E-001	4.9482346E+000	3.480499912075174E+001	2.4041150E-005	-8.9494788E-005	1.1353594E-004	7.5350547E-001	1.0589155E+003	3.9418838E+003	5.0007993E+003
2	1	0	1	0	3.200364619855580E+003	1.6478366E-001	1.6458482E-001	1.541152643546666E-001	1.000000000000000E+000	1.5068536E-003	12	-6.0966146E-001	4.9482346E+000	3.505499911443621E+001	2.5365032E-005	-9.3958137E-005	1.1932317E-004	7.7424628E-001	1.0679332E+003	3.9558799E+003	5.0238130E+003
2	1	0	1	0	3.200614619849264E+003	1.6978365E-001	1.6955361E-001	1.567092268081507E-001	1.000000000000000E+000	1.5462347E-003	12	-6.2547481E-001	4.9482346E+000	3.530499910812068E+001	2.6570615E-005	-9.8017677E-005	1.2458829E-004	7.9502845E-001	1.0819631E+003	3.9913081E+003	5.0732715E+003
2	1	0	1	0	3.200864619842948E+003	1.7478365E-001	1.7457734E-001	1.594078468006796E-001	1.000000000000000E+000	1.5862759E-003	12	-6.4144742E-001	4.9482346E+000	3.555499910180515E+001	2.7828997E-005	-1.0225175E-004	1.3008075E-004	8.1602478E-001	1.0951615E+003	4.0239387E+003	5.1191006E+003
2	1	0	1	0	3.201114619836633E+003	1.7978366E-001	1.7959611E-001	1.621607707743695E-001	1.000000000000000E+000	1.6269982E-003	12	-6.5753472E-001	4.9482346E+000	3.580499909548962E+001	2.9123445E-005	-1.0662634E-004	1.3574978E-004	8.3713084E-001	1.1075188E+003	4.0548323E+003	5.1623511E+003
2	1	0	1	0	3.201364619830317E+003	1.8478364E-001	1.8454267E-001	1.648059082661004E-001	1.000000000000000E+000	1.6683964E-003	12	-6.7375910E-001	4.9482346E+000	3.605499908917409E+001	3.0413723E-005	-1.1103948E-004	1.4145320E-004	8.5830176E-001	1.1197576E+003	4.0881975E+003	5.2079551E+003
2	1	0	1	0	3.201614619824002E+003	1.8978365E-001	1.8954340E-001	1.674620550993815E-001	1.000000000000000E+000	1.7104581E-003	12	-6.9009072E-001	4.9482346E+000	3.630499908285856E+001	3.1741325E-005	-1.1556401E-004	1.4730534E-004	8.7963414E-001	1.1318588E+003	4.1208779E+003	5.2527368E+003
2	1	0	1	0	3.201864619817686E+003	1.9478364E-001	1.9454060E-001	1.700820221033488E-001	1.000000000000000E+000	1.7531771E-003	12	-7.0649666E-001	4.9482346E+000	3.655499907654303E+001	3.3087861E-005	-1.2016238E-004	1.5325024E-004	9.0103728E-001	1.1438047E+003	4.1538584E+003	5.2976631E+003
2	1	0	1	0	3.202114619811371E+003	1.9978362E-001	1.9956048E-001	1.731910824484282E-001	1.000000000000000E+000	1.7966094E-003	12	-7.2305894E-001	4.9482346E+000	3.680499907022749E+001	3.4562094E-005	-1.2522737E-004	1.5978946E-004	9.2261940E-001	1.1522561E+003	4.1749199E+003	5.3271763E+003
2	1	0	1	0	3.202364619805055E+003	2.0478362E-001	2.0455521E-001	1.757793636979903E-001	1.000000000000000E+000	1.8407502E-003	12	-7.3966914E-001	4.9482346E+000	3.705499906391196E+001	3.5956586E-005	-1.3001857E-004	1.6597516E-004	9.4422436E-001	1.1637043E+003	4.2079409E+003	5.3716450E+003
