EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	2.050454748921184E+003	-6.4199412E-001	-6.4224881E-001	8.160904499580763E-003	1.000000000000000E+000	3.7382479E-004	13	2.7912796E-001	7.6073484E+000	8.766699778534531E+000	-5.2413311E-006	2.2779366E-006	-7.5192679E-006	-9.2137676E-001	7.8698242E+004	3.4203066E+004	1.1290130E+005
2	1	0	1	1	2.050704948914863E+003	-6.3699007E-001	-6.3728547E-001	8.168647952929567E-003	1.000000000000000E+000	3.7618156E-004	13	2.7435130E-001	7.6073484E+000	9.016899772213947E+000	-5.2057608E-006	2.2410791E-006	-7.4468398E-006	-9.1163677E-001	7.8016031E+004	3.3585887E+004	1.1160191E+005
2	1	0	1	1	2.050955348908537E+003	-6.3198209E-001	-6.3228679E-001	8.325088228352817E-003	1.000000000000000E+000	3.7856327E-004	13	2.6955584E-001	7.6073484E+000	9.267299765888311E+000	-5.2638434E-006	2.2440761E-006	-7.5079192E-006	-9.0184259E-001	7.5949563E+004	3.2378736E+004	1.0832830E+005
2	1	0	1	1	2.051205748902212E+003	-6.2697423E-001	-6.2727571E-001	8.226406204412923E-003	1.000000000000000E+000	3.8094787E-004	13	2.6491681E-001	7.6073494E+000	9.517699759562674E+000	-5.1602246E-006	2.1793132E-006	-7.3395381E-006	-8.9219248E-001	7.6251484E+004	3.2203225E+004	1.0845471E+005
2	1	0	1	1	2.051456248895884E+003	-6.2196416E-001	-6.2225431E-001	8.216528343058263E-003	1.000000000000000E+000	3.8331535E-004	13	2.6030037E-001	7.6073489E+000	9.768199753234513E+000	-5.1127704E-006	2.1387652E-006	-7.2515354E-006	-8.8255465E-001	7.5732023E+004	3.1680092E+004	1.0741212E+005
2	1	0	1	1	2.051706848889560E+003	-6.1695212E-001	-6.1725873E-001	8.214314706083081E-003	1.000000000000000E+000	3.8568067E-004	13	2.5570586E-001	7.6073489E+000	1.001879974691110E+001	-5.0703575E-006	2.1004485E-006	-7.1708059E-006	-8.7296462E-001	7.5144273E+004	3.1129299E+004	1.0627358E+005
2	1	0	1	1	2.051957348883225E+003	-6.1194223E-001	-6.1223751E-001	8.206642648724005E-003	1.000000000000000E+000	3.8804722E-004	13	2.5111875E-001	7.6073494E+000	1.026929974057566E+001	-5.0244143E-006	2.0608418E-006	-7.0852561E-006	-8.6335623E-001	7.4602680E+004	3.0599449E+004	1.0520213E+005
2	1	0	1	1	2.052207848876904E+003	-6.0693216E-001	-6.0721320E-001	8.206292666797871E-003	1.000000000000000E+000	3.9041383E-004	13	2.4658370E-001	7.6073489E+000	1.051979973425477E+001	-4.9829691E-006	2.0235379E-006	-7.0065071E-006	-8.5379690E-001	7.3993609E+004	3.0048125E+004	1.0404173E+005
2	1	0	1	1	2.052458348870568E+003	-6.0192221E-001	-6.0220015E-001	8.233618663286396E-003	1.000000000000000E+000	3.9278637E-004	13	2.4210095E-001	7.6073499E+000	1.077029972791934E+001	-4.9582864E-006	1.9933668E-006	-6.9516532E-006	-8.4430110E-001	7.3139188E+004	2.9403955E+004	1.0254314E+005
2	1	0	1	1	2.052708848864248E+003	-5.9691215E-001	-5.9719908E-001	8.220786376323133E-003	1.000000000000000E+000	3.9515831E-004	13	2.3760930E-001	7.6073489E+000	1.102079972159845E+001	-4.9094460E-006	1.9533352E-006	-6.8627814E-006	-8.3480835E-001	7.2645008E+004	2.8903475E+004	1.0154848E+005
2	1	0	1	1	2.052959348857927E+003	-5.9190220E-001	-5.9219676E-001	8.228908767184712E-003	1.000000000000000E+000	3.9753172E-004	13	2.3310840E-001	7.6073499E+000	1.127129971527756E+001	-4.8731331E-006	1.9182278E-006	-6.7913611E-006	-8.2530516E-001	7.1965406E+004	2.8327984E+004	1.0029339E+005
2	1	0	1	1	2.053209948851581E+003	-5.8689028E-001	-5.8719379E-001	8.339484482954102E-003	1.000000000000000E+000	3.9992193E-004	13	2.2867160E-001	7.6073494E+000	1.152189970893232E+001	-4.8968936E-006	1.9070033E-006	-6.8038967E-006	-8.1586540E-001	7.0411281E+004	2.7420352E+004	9.7831633E+004
2	1	0	1	1	2.053460448845253E+003	-5.8188015E-001	-5.8215588E-001	8.263604138740416E-003	1.000000000000000E+000	4.0231497E-004	13	2.2416557E-001	7.6073489E+000	1.177239970260416E+001	-4.8107058E-006	1.8524156E-006	-6.6631214E-006	-8.0632144E-001	7.0448180E+004	2.7126854E+004	9.7575031E+004
2	1	0	1	1	2.053711048838930E+003	-5.7686818E-001	-5.7717866E-001	8.253556929319811E-003	1.000000000000000E+000	4.0469231E-004	13	2.1978973E-001	7.6073489E+000	1.202299969628075E+001	-4.7637768E-006	1.8140470E-006	-6.5778240E-006	-7.9696840E-001	6.9930898E+004	2.6629697E+004	9.6560594E+004
2	1	0	1	1	2.053961548832595E+003	-5.7185829E-001	-5.7215017E-001	8.247985894450916E-003	1.000000000000000E+000	4.0706852E-004	13	2.1537679E-001	7.6073494E+000	1.227349968994531E+001	-4.7190865E-006	1.7764247E-006	-6.4955111E-006	-7.8752697E-001	6.9368469E+004	2.6112652E+004	9.5481125E+004
2	1	0	1	1	2.054212048826274E+003	-5.6684804E-001	-5.6712806E-001	8.242741437412937E-003	1.000000000000000E+000	4.0944375E-004	13	2.1097989E-001	7.6073489E+000	1.252399968362443E+001	-4.6746900E-006	1.7390527E-006	-6.4137425E-006	-7.7810794E-001	6.8803328E+004	2.5595840E+004	9.4399172E+004
2	1	0	1	1	2.054462448819948E+003	-5.6184000E-001	-5.6211573E-001	8.252117830234752E-003	1.000000000000000E+000	4.1182115E-004	13	2.0661387E-001	7.6073494E+000	1.277439967729879E+001	-4.6386454E-006	1.7050020E-006	-6.3436473E-006	-7.6872957E-001	6.8117750E+004	2.5037678E+004	9.3155430E+004
2	1	0	1	1	2.054712848813615E+003	-5.5683208E-001	-5.5712801E-001	8.256298556182921E-003	1.000000000000000E+000	4.1419978E-004	13	2.0231545E-001	7.6073489E+000	1.302479967096588E+001	-4.5998154E-006	1.6703767E-006	-6.2701920E-006	-7.5944346E-001	6.7479148E+004	2.4504377E+004	9.1983523E+004
2	1	0	1	1	2.054963348807287E+003	-5.5182219E-001	-5.5212867E-001	8.263605488889949E-003	1.000000000000000E+000	4.1657849E-004	13	1.9798714E-001	7.6073494E+000	1.327529966463771E+001	-4.5625734E-006	1.6360876E-006	-6.1986611E-006	-7.5011581E-001	6.6814500E+004	2.3958930E+004	9.0773430E+004
2	1	0	1	1	2.055213948800956E+003	-5.4681021E-001	-5.4709941E-001	8.248891770336740E-003	1.000000000000000E+000	4.1895846E-004	13	1.9363256E-001	7.6073494E+000	1.352589965830703E+001	-4.5129636E-006	1.5972540E-006	-6.1102178E-006	-7.4073195E-001	6.6323992E+004	2.3473766E+004	8.9797758E+004
2	1	0	1	1	2.055464448794635E+003	-5.4180014E-001	-5.4208827E-001	8.220565374398469E-003	1.000000000000000E+000	4.2133307E-004	13	1.8935595E-001	7.6073489E+000	1.377639965198614E+001	-4.4562721E-006	1.5566130E-006	-6.0128850E-006	-7.3144424E-001	6.5942945E+004	2.3034420E+004	8.8977359E+004
2	1	0	1	1	2.055714848788302E+003	-5.3679204E-001	-5.3709066E-001	8.384232142223474E-003	1.000000000000000E+000	4.2372497E-004	13	1.8501294E-001	7.6073489E+000	1.402679964565323E+001	-4.5030929E-006	1.5511914E-006	-6.0542843E-006	-7.2210360E-001	6.4059613E+004	2.2066771E+004	8.6126383E+004
2	1	0	1	1	2.055947748782419E+003	-5.3213394E-001	-5.3241837E-001	8.297564230486637E-003	1.000000000000000E+000	4.2596075E-004	13	1.8095773E-001	7.6073499E+000	1.425969963976968E+001	-4.4177755E-006	1.5015085E-006	-5.9192839E-006	-7.1337610E-001	6.4165621E+004	2.1808537E+004	8.5974156E+004
2	1	0	1	1	2.056057948779635E+003	-5.2992934E-001	-5.3021038E-001	8.165183360688375E-003	2.000000000000000E+000	4.2701128E-004	13	1.7907631E-001	7.6073637E+000	1.436989963698579E+001	-4.3292648E-006	1.4621910E-006	-5.7914558E-006	-7.0928669E-001	6.4935516E+004	2.1931695E+004	8.6867211E+004
2	1	0	1	1	2.056185748776406E+003	-5.2737409E-001	-5.2767682E-001	8.242711430177786E-003	2.000000000000000E+000	4.2822174E-004	13	1.7689180E-001	7.6073499E+000	1.449769963375729E+001	-4.3494879E-006	1.4580681E-006	-5.8075557E-006	-7.0456862E-001	6.4017383E+004	2.1460391E+004	8.5477773E+004
2	1	0	1	1	2.056436248770078E+003	-5.2236402E-001	-5.2266032E-001	8.252711015386733E-003	2.000000000000000E+000	4.3059909E-004	13	1.7261147E-001	7.6073489E+000	1.474819962742913E+001	-4.3133646E-006	1.4245127E-006	-5.7378770E-006	-6.9527179E-001	6.3331953E+004	2.0915730E+004	8.4247688E+004
2	1	0	1	1	2.056686748763750E+003	-5.1735413E-001	-5.1766497E-001	8.244647593133175E-003	2.000000000000000E+000	4.3297737E-004	13	1.6837785E-001	7.6073499E+000	1.499869962110097E+001	-4.2679653E-006	1.3882160E-006	-5.6561812E-006	-6.8604279E-001	6.2788004E+004	2.0422686E+004	8.3210688E+004
2	1	0	1	1	2.056937448757417E+003	-5.1234025E-001	-5.1266611E-001	8.265566166065628E-003	2.000000000000000E+000	4.3535890E-004	13	1.6415507E-001	7.6073489E+000	1.524939961476775E+001	-4.2374754E-006	1.3568346E-006	-5.5943101E-006	-6.7682117E-001	6.2024316E+004	1.9860111E+004	8.1884430E+004
2	1	0	1	1	2.057188048751093E+003	-5.0732803E-001	-5.0763559E-001	8.245646731580111E-003	2.000000000000000E+000	4.3774053E-004	13	1.5993050E-001	7.6073489E+000	1.549999960844434E+001	-4.1857838E-006	1.3187304E-006	-5.5045143E-006	-6.6756606E-001	6.1564074E+004	1.9395750E+004	8.0959820E+004
2	1	0	1	1	2.057438548744758E+003	-5.0231808E-001	-5.0261116E-001	8.256862089516343E-003	2.000000000000000E+000	4.4012180E-004	13	1.5571660E-001	7.6073494E+000	1.575049960210890E+001	-4.1499911E-006	1.2857305E-006	-5.4357215E-006	-6.5832776E-001	6.0871934E+004	1.8859053E+004	7.9730984E+004
2	1	0	1	1	2.057688848738435E+003	-4.9731186E-001	-4.9760818E-001	8.264571577597884E-003	2.000000000000000E+000	4.4250011E-004	13	1.5154274E-001	7.6073489E+000	1.600079959578579E+001	-4.1125186E-006	1.2524358E-006	-5.3649542E-006	-6.4915091E-001	6.0209797E+004	1.8336430E+004	7.8546227E+004
2	1	0	1	1	2.057938848732119E+003	-4.9231189E-001	-4.9261990E-001	8.281817330270363E-003	2.000000000000000E+000	4.4487815E-004	13	1.4733788E-001	7.6073489E+000	1.625079958947026E+001	-4.0797881E-006	1.2202254E-006	-5.3000135E-006	-6.3995779E-001	5.9482102E+004	1.7790525E+004	7.7272625E+004
2	1	0	1	1	2.058188848725804E+003	-4.8731184E-001	-4.8760802E-001	8.267484090748788E-003	2.000000000000000E+000	4.4725602E-004	13	1.4318109E-001	7.6073489E+000	1.650079958315473E+001	-4.0312916E-006	1.1837474E-006	-5.2150390E-006	-6.3078910E-001	5.8979008E+004	1.7318580E+004	7.6297586E+004
2	1	0	1	1	2.058438848719488E+003	-4.8231190E-001	-4.8260230E-001	8.260866402581876E-003	2.000000000000000E+000	4.4963608E-004	13	1.3903019E-001	7.6073489E+000	1.675079957683920E+001	-3.9867132E-006	1.1485098E-006	-5.1352231E-006	-6.2163246E-001	5.8420301E+004	1.6829977E+004	7.5250273E+004
2	1	0	1	1	2.058688848713173E+003	-4.7731182E-001	-4.7763076E-001	8.254953579652940E-003	2.000000000000000E+000	4.5201450E-004	13	1.3488576E-001	7.6073489E+000	1.700079957052367E+001	-3.9428196E-006	1.1134757E-006	-5.0562953E-006	-6.1251652E-001	5.7859898E+004	1.6339978E+004	7.4199875E+004
2	1	0	1	1	2.058938848706857E+003	-4.7231188E-001	-4.7262800E-001	8.279149334723839E-003	2.000000000000000E+000	4.5439505E-004	13	1.3077469E-001	7.6073489E+000	1.725079956420814E+001	-3.9129577E-006	1.0827032E-006	-4.9956611E-006	-6.0340267E-001	5.7086539E+004	1.5795668E+004	7.2882211E+004
2	1	0	1	1	2.059188848700542E+003	-4.6731183E-001	-4.6762297E-001	8.281438450107869E-003	2.000000000000000E+000	4.5677813E-004	13	1.2673123E-001	7.6073489E+000	1.750079955789260E+001	-3.8725907E-006	1.0495169E-006	-4.9221076E-006	-5.9435421E-001	5.6466395E+004	1.5303046E+004	7.1769438E+004
2	1	0	1	1	2.059438848694226E+003	-4.6231186E-001	-4.6260905E-001	8.281600292657343E-003	2.000000000000000E+000	4.5916214E-004	13	1.2267298E-001	7.6073489E+000	1.775079955157708E+001	-3.8311432E-006	1.0159285E-006	-4.8470720E-006	-5.8528203E-001	5.5859863E+004	1.4812714E+004	7.0672578E+004
2	1	0	1	1	2.059688848687911E+003	-4.5731184E-001	-4.5761362E-001	8.289312839189981E-003	2.000000000000000E+000	4.6154734E-004	13	1.1860996E-001	7.6073489E+000	1.800079954526154E+001	-3.7933025E-006	9.8319515E-007	-4.7764975E-006	-5.7622361E-001	5.5205254E+004	1.4308781E+004	6.9514031E+004
2	1	0	1	1	2.059938848681595E+003	-4.5231184E-001	-4.5261878E-001	8.280963147695276E-003	2.000000000000000E+000	4.6392879E-004	13	1.1456367E-001	7.6073489E+000	1.825079953894601E+001	-3.7481195E-006	9.4869756E-007	-4.6968171E-006	-5.6718242E-001	5.4657746E+004	1.3834583E+004	6.8492328E+004
2	1	0	1	1	2.060188848675280E+003	-4.4731185E-001	-4.4758713E-001	8.269631101056052E-003	2.000000000000000E+000	4.6630728E-004	13	1.1055991E-001	7.6073489E+000	1.850079953263048E+001	-3.7013804E-006	9.1428967E-007	-4.6156702E-006	-5.5814707E-001	5.4124195E+004	1.3369389E+004	6.7493586E+004
2	1	0	1	1	2.060438848668964E+003	-4.4231182E-001	-4.4258535E-001	8.289673965601929E-003	2.000000000000000E+000	4.6869091E-004	13	1.0654169E-001	7.6073489E+000	1.875079952631495E+001	-3.6688882E-006	8.8319592E-007	-4.5520842E-006	-5.4912704E-001	5.3389957E+004	1.2852338E+004	6.6242297E+004
2	1	0	1	1	2.060688848662649E+003	-4.3731186E-001	-4.3763357E-001	8.288858960274426E-003	2.000000000000000E+000	4.7107597E-004	13	1.0255252E-001	7.6073489E+000	1.900079951999942E+001	-3.6274830E-006	8.5004336E-007	-4.4775265E-006	-5.4018611E-001	5.2797809E+004	1.2372332E+004	6.5170141E+004
2	1	0	1	1	2.060938848656333E+003	-4.3231183E-001	-4.3264246E-001	8.279178673814780E-003	2.000000000000000E+000	4.7345995E-004	13	9.8595724E-002	7.6073489E+000	1.925079951368389E+001	-3.5819241E-006	8.1629162E-007	-4.3982159E-006	-5.3123820E-001	5.2256688E+004	1.1908877E+004	6.4165566E+004
2	1	0	1	1	2.061188848650018E+003	-4.2731181E-001	-4.2761016E-001	8.294783722649343E-003	2.000000000000000E+000	4.7584606E-004	13	9.4637506E-002	7.6073489E+000	1.950079950736836E+001	-3.5469338E-006	7.8499767E-007	-4.3319314E-006	-5.2224767E-001	5.1551695E+004	1.1409279E+004	6.2960973E+004
2	1	0	1	1	2.061438848643702E+003	-4.2231181E-001	-4.2262271E-001	8.301913789241007E-003	2.000000000000000E+000	4.7823333E-004	13	9.0714216E-002	7.6073489E+000	1.975079950105283E+001	-3.5085773E-006	7.5310163E-007	-4.2616789E-006	-5.1333690E-001	5.0906660E+004	1.0926904E+004	6.1833566E+004
2	1	0	1	1	2.061688848637386E+003	-4.1731182E-001	-4.1762221E-001	8.306244568803287E-003	2.000000000000000E+000	4.8062301E-004	13	8.6824954E-002	7.6073489E+000	2.000079949473729E+001	-3.4688721E-006	7.2118928E-007	-4.1900616E-006	-5.0444716E-001	5.0278102E+004	1.0452974E+004	6.0731074E+004
2	1	0	1	1	2.061938848631071E+003	-4.1231179E-001	-4.1261473E-001	8.343351199931722E-003	2.000000000000000E+000	4.8301867E-004	13	8.2902253E-002	7.6073489E+000	2.025079948842176E+001	-3.4425896E-006	6.9168260E-007	-4.1342723E-006	-4.9551699E-001	4.9454316E+004	9.9363252E+003	5.9390641E+004
2	1	0	1	1	2.062188848624755E+003	-4.0731180E-001	-4.0757924E-001	8.314439811543451E-003	2.000000000000000E+000	4.8541097E-004	13	7.8995883E-002	7.6073489E+000	2.050079948210623E+001	-3.3887932E-006	6.5680649E-007	-4.0455998E-006	-4.8657513E-001	4.9020648E+004	9.5010469E+003	5.8521695E+004
2	1	0	1	1	2.062438848618440E+003	-4.0231180E-001	-4.0257004E-001	8.320480492243203E-003	2.000000000000000E+000	4.8780267E-004	13	7.5112633E-002	7.6073489E+000	2.075079947579070E+001	-3.3495762E-006	6.2497321E-007	-3.9745491E-006	-4.7768268E-001	4.8383027E+004	9.0274395E+003	5.7410469E+004
2	1	0	1	1	2.062688848612124E+003	-3.9731181E-001	-3.9760405E-001	8.346554533387424E-003	2.000000000000000E+000	4.9019919E-004	13	7.1252592E-002	7.6073489E+000	2.100079946947517E+001	-3.3186238E-006	5.9471364E-007	-3.9133374E-006	-4.6885663E-001	4.7636906E+004	8.5367666E+003	5.6173676E+004
2	1	0	1	1	2.062938848605809E+003	-3.9231181E-001	-3.9259809E-001	8.359314489363251E-003	2.000000000000000E+000	4.9259886E-004	13	6.7410298E-002	7.6073489E+000	2.125079946315964E+001	-3.2818509E-006	5.6350387E-007	-3.8453550E-006	-4.6000838E-001	4.6965344E+004	8.0640938E+003	5.5029438E+004
2	1	0	1	1	2.063188848599493E+003	-3.8731179E-001	-3.8759992E-001	8.337086407732259E-003	2.000000000000000E+000	4.9499882E-004	13	6.3581370E-002	7.6073489E+000	2.150079945684411E+001	-3.2314540E-006	5.3008335E-007	-3.7615373E-006	-4.5118129E-001	4.6491051E+004	7.6263296E+003	5.4117383E+004
2	1	0	1	1	2.063438848593178E+003	-3.8231176E-001	-3.8260007E-001	8.361546999129027E-003	2.000000000000000E+000	4.9740070E-004	13	5.9742928E-002	7.6073489E+000	2.175079945052858E+001	-3.1991285E-006	4.9954332E-007	-3.6986717E-006	-4.4234300E-001	4.5757090E+004	7.1449609E+003	5.2902051E+004
2	1	0	1	1	2.063688848586862E+003	-3.7731177E-001	-3.7760887E-001	8.372065940577073E-003	2.000000000000000E+000	4.9980578E-004	13	5.5938479E-002	7.6073489E+000	2.200079944421304E+001	-3.1613663E-006	4.6832062E-007	-3.6296869E-006	-4.3354735E-001	4.5103426E+004	6.6815620E+003	5.1784988E+004
2	1	0	1	1	2.063938848580547E+003	-3.7231177E-001	-3.7258714E-001	8.392465599437820E-003	2.000000000000000E+000	5.0221680E-004	13	5.2171845E-002	7.6073489E+000	2.225079943789751E+001	-3.1269249E-006	4.3785042E-007	-3.5647752E-006	-4.2475900E-001	4.4395434E+004	6.2165098E+003	5.0611941E+004
2	1	0	1	1	2.064188848574231E+003	-3.6731178E-001	-3.6757985E-001	8.379467355049130E-003	2.000000000000000E+000	5.0462707E-004	13	4.8443913E-002	7.6073489E+000	2.250079943158198E+001	-3.0801234E-006	4.0593420E-007	-3.4860575E-006	-4.1602376E-001	4.3866730E+004	5.7812642E+003	4.9647996E+004
2	1	0	1	1	2.064438848567916E+003	-3.6231175E-001	-3.6260489E-001	8.397433988057610E-003	2.000000000000000E+000	5.0704140E-004	13	4.4672728E-002	7.6073489E+000	2.275079942526645E+001	-3.0449505E-006	3.7513627E-007	-3.4200868E-006	-4.0727761E-001	4.3180438E+004	5.3198071E+003	4.8500246E+004
2	1	0	1	1	2.064688848561600E+003	-3.5731179E-001	-3.5761502E-001	8.439383177565818E-003	2.000000000000000E+000	5.0946168E-004	13	4.0897649E-002	7.6073489E+000	2.300079941895092E+001	-3.0180502E-006	3.4515094E-007	-3.3632011E-006	-3.9851266E-001	4.2374547E+004	4.8460474E+003	4.7220594E+004
2	1	0	1	1	2.064938848555284E+003	-3.5231173E-001	-3.5259503E-001	8.437844967447629E-003	2.000000000000000E+000	5.1188859E-004	13	3.7130490E-002	7.6073489E+000	2.325079941263539E+001	-2.9751423E-006	3.1330131E-007	-3.2884436E-006	-3.8972551E-001	4.1787332E+004	4.4004707E+003	4.6187805E+004
2	1	0	1	1	2.065188848548969E+003	-3.4731179E-001	-3.4758720E-001	8.474074137310341E-003	2.000000000000000E+000	5.1431841E-004	13	3.3404242E-002	7.6073489E+000	2.350079940631986E+001	-2.9454798E-006	2.8307002E-007	-3.2285498E-006	-3.8099143E-001	4.1017719E+004	3.9419341E+003	4.4959652E+004
2	1	0	1	1	2.065438848542653E+003	-3.4231171E-001	-3.4259030E-001	8.490099078212077E-003	2.000000000000000E+000	5.1675265E-004	13	2.9699272E-002	7.6073489E+000	2.375079940000433E+001	-2.9086257E-006	2.5214976E-007	-3.1607753E-006	-3.7228957E-001	4.0351742E+004	3.4981067E+003	4.3849852E+004
2	1	0	1	1	2.065688848536338E+003	-3.3731174E-001	-3.3759880E-001	8.502964093058341E-003	2.000000000000000E+000	5.1919062E-004	13	2.6015939E-002	7.6073489E+000	2.400079939368879E+001	-2.8705904E-006	2.2121260E-007	-3.0918031E-006	-3.6361474E-001	3.9703660E+004	3.0596318E+003	4.2763293E+004
2	1	0	1	1	2.065938848530022E+003	-3.3231172E-001	-3.3259332E-001	8.537394649870578E-003	2.000000000000000E+000	5.2163372E-004	13	2.2314878E-002	7.6073489E+000	2.425079938737326E+001	-2.8394804E-006	1.9051092E-007	-3.0299914E-006	-3.5490820E-001	3.8957238E+004	2.6137808E+003	4.1571020E+004
2	1	0	1	1	2.066188848523707E+003	-3.2731172E-001	-3.2759160E-001	8.552421878526776E-003	2.000000000000000E+000	5.2408065E-004	13	1.8603219E-002	7.6073489E+000	2.450079938105773E+001	-2.8017016E-006	1.5910257E-007	-2.9608041E-006	-3.4619480E-001	3.8303957E+004	2.1751990E+003	4.0479156E+004
2	1	0	1	1	2.066438848517391E+003	-3.2231170E-001	-3.2260612E-001	8.566873756618354E-003	2.000000000000000E+000	5.2653614E-004	13	1.4900818E-002	7.6073489E+000	2.475079937474220E+001	-2.7637259E-006	1.2765344E-007	-2.8913794E-006	-3.3750695E-001	3.7657391E+004	1.7393531E+003	3.9396746E+004
2	1	0	1	1	2.066688848511076E+003	-3.1731173E-001	-3.1761986E-001	8.591912120695072E-003	2.000000000000000E+000	5.2899803E-004	13	1.1252960E-002	7.6073489E+000	2.500079936842667E+001	-2.7289618E-006	9.6684445E-008	-2.8256463E-006	-3.2887283E-001	3.6967309E+004	1.3097155E+003	3.8277023E+004
2	1	0	1	1	2.066938848504760E+003	-3.1231171E-001	-3.1259492E-001	8.625452964248964E-003	2.000000000000000E+000	5.3146621E-004	13	7.5925933E-003	7.6073489E+000	2.525079936211114E+001	-2.6962728E-006	6.5489559E-008	-2.7617623E-006	-3.2018751E-001	3.6240984E+004	8.8025446E+002	3.7121242E+004
2	1	0	1	1	2.067188848498445E+003	-3.0731171E-001	-3.0760178E-001	8.650715535542093E-003	2.000000000000000E+000	5.3394405E-004	13	3.9148349E-003	7.6073489E+000	2.550079935579561E+001	-2.6609755E-006	3.3866122E-008	-2.6948417E-006	-3.1151661E-001	3.5557957E+004	4.5254465E+002	3.6010504E+004
2	1	0	1	1	2.067438848492129E+003	-3.0231169E-001	-3.0261594E-001	8.714602344747800E-003	2.000000000000000E+000	5.3642999E-004	13	2.4572699E-004	7.6073489E+000	2.575079934948008E+001	-2.6371777E-006	2.1414130E-009	-2.6393191E-006	-3.0286166E-001	3.4725156E+004	2.8197155E+001	3.4753355E+004
2	1	0	1	1	2.067688848485814E+003	-2.9731169E-001	-2.9760617E-001	8.731791689085188E-003	2.000000000000000E+000	5.3892384E-004	13	-3.4090832E-003	7.6073489E+000	2.600079934316454E+001	-2.5986351E-006	-2.9767405E-008	-2.5688678E-006	-2.9419708E-001	3.4083059E+004	3.9042197E+002	3.3692637E+004
2	1	0	1	1	2.067938848479498E+003	-2.9231170E-001	-2.9260728E-001	8.756533538999494E-003	2.000000000000000E+000	5.4142479E-004	13	-7.0477496E-003	7.6073489E+000	2.625079933684901E+001	-2.5622255E-006	-6.1713855E-008	-2.5005115E-006	-2.8555954E-001	3.3415879E+004	8.0485614E+002	3.2611023E+004
2	1	0	1	1	2.068188848473183E+003	-2.8731167E-001	-2.8758013E-001	8.807572637178996E-003	2.000000000000000E+000	5.4393132E-004	13	-1.0697008E-002	7.6073489E+000	2.650079933053348E+001	-2.5328829E-006	-9.4214677E-008	-2.4386682E-006	-2.7688313E-001	3.2651463E+004	1.2145239E+003	3.1436939E+004
2	1	0	1	1	2.068438848466867E+003	-2.8231168E-001	-2.8262639E-001	8.837582938814870E-003	2.000000000000000E+000	5.4645143E-004	13	-1.4348246E-002	7.6073489E+000	2.675079932421795E+001	-2.4977342E-006	-1.2680381E-007	-2.3709304E-006	-2.6827815E-001	3.1980055E+004	1.6235487E+003	3.0356506E+004
2	1	0	1	1	2.068688848460552E+003	-2.7731165E-001	-2.7762672E-001	8.889057053046157E-003	2.000000000000000E+000	5.4898439E-004	13	-1.8001566E-002	7.6073489E+000	2.700079931790242E+001	-2.4678397E-006	-1.6001694E-007	-2.3078228E-006	-2.5962517E-001	3.1232416E+004	2.0251378E+003	2.9207277E+004
2	1	0	1	1	2.068938848454236E+003	-2.7231166E-001	-2.7261731E-001	8.915731672988284E-003	2.000000000000000E+000	5.5152673E-004	13	-2.1652469E-002	7.6073489E+000	2.725079931158689E+001	-2.4305828E-006	-1.9304761E-007	-2.2375352E-006	-2.5096485E-001	3.0577109E+004	2.4285691E+003	2.8148541E+004
2	1	0	1	1	2.069188848447920E+003	-2.6731166E-001	-2.6759228E-001	8.981842230248837E-003	2.000000000000000E+000	5.5408326E-004	13	-2.5293479E-002	7.6073489E+000	2.750079930527136E+001	-2.4034716E-006	-2.2718204E-007	-2.1762896E-006	-2.4229880E-001	2.9792584E+004	2.8160681E+003	2.6976516E+004
