EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.454874413452678E+003	-2.1186651E-001	-2.1253578E-001	2.472597166812224E-002	2.000000000000000E+000	1.1919109E-003	13	-6.0373282E-001	4.5149326E+000	3.051729922907544E+001	-5.2551536E-006	-1.4927880E-005	9.6727272E-006	3.9119703E-001	8.5956494E+003	2.4416951E+004	1.5821301E+004
2	1	0	1	1	3.455124413446363E+003	-2.0686650E-001	-2.0750590E-001	2.531766298452504E-002	2.000000000000000E+000	1.1985309E-003	13	-6.0804456E-001	4.5149326E+000	3.076729922275990E+001	-5.2535643E-006	-1.5394267E-005	1.0140703E-005	4.0053868E-001	8.1960918E+003	2.4016615E+004	1.5820522E+004
2	1	0	1	1	3.455374413440047E+003	-2.0186651E-001	-2.0249312E-001	2.575054926440371E-002	2.000000000000000E+000	1.2052755E-003	13	-6.1243820E-001	4.5149326E+000	3.101729921644437E+001	-5.2143091E-006	-1.5770620E-005	1.0556311E-005	4.0994507E-001	7.8636426E+003	2.3783500E+004	1.5919858E+004
2	1	0	1	1	3.455624413433732E+003	-1.9686650E-001	-1.9749694E-001	2.622878824407610E-002	2.000000000000000E+000	1.2121358E-003	13	-6.1688745E-001	4.5149326E+000	3.126729921012884E+001	-5.1801053E-006	-1.6180211E-005	1.1000105E-005	4.1939050E-001	7.5297773E+003	2.3519480E+004	1.5989702E+004
2	1	0	1	1	3.455874413427416E+003	-1.9186647E-001	-1.9250119E-001	2.674576699301479E-002	2.000000000000000E+000	1.2191162E-003	13	-6.2139791E-001	4.5149326E+000	3.151729920381331E+001	-5.1485918E-006	-1.6619764E-005	1.1471172E-005	4.2889673E-001	7.1974448E+003	2.3233506E+004	1.6036060E+004
2	1	0	1	1	3.456124413421101E+003	-1.8686648E-001	-1.8749447E-001	2.720287212054889E-002	2.000000000000000E+000	1.2262210E-003	13	-6.2595946E-001	4.5149326E+000	3.176729919749778E+001	-5.1003881E-006	-1.7027895E-005	1.1927507E-005	4.3846500E-001	6.8924512E+003	2.3010785E+004	1.6118334E+004
2	1	0	1	1	3.456374413414785E+003	-1.8186647E-001	-1.8251701E-001	2.773281138085926E-002	2.000000000000000E+000	1.2334491E-003	13	-6.3058299E-001	4.5149326E+000	3.201729919118225E+001	-5.0617095E-006	-1.7487839E-005	1.2426130E-005	4.4806600E-001	6.5812661E+003	2.2737795E+004	1.6156529E+004
2	1	0	1	1	3.456624413408470E+003	-1.7686647E-001	-1.7752005E-001	2.822081430119156E-002	2.000000000000000E+000	1.2408055E-003	13	-6.3527477E-001	4.5149326E+000	3.226729918486671E+001	-5.0097606E-006	-1.7927970E-005	1.2918211E-005	4.5775473E-001	6.2903945E+003	2.2510859E+004	1.6220465E+004
2	1	0	1	1	3.456874413402154E+003	-1.7186648E-001	-1.7252703E-001	2.871610452037990E-002	2.000000000000000E+000	1.2482847E-003	13	-6.4000201E-001	4.5149326E+000	3.251729917855119E+001	-4.9543041E-006	-1.8378365E-005	1.3424061E-005	4.6747500E-001	6.0080234E+003	2.2287215E+004	1.6279192E+004
2	1	0	1	1	3.457124413395839E+003	-1.6686647E-001	-1.6751093E-001	2.925122265580749E-002	2.000000000000000E+000	1.2558924E-003	13	-6.4479953E-001	4.5149326E+000	3.276729917223565E+001	-4.8998995E-006	-1.8861174E-005	1.3961275E-005	4.7728860E-001	5.7266299E+003	2.2043508E+004	1.6316877E+004
2	1	0	1	1	3.457374413389523E+003	-1.6186647E-001	-1.6250382E-001	2.971249417453409E-002	2.000000000000000E+000	1.2636257E-003	13	-6.4962864E-001	4.5149326E+000	3.301729916592012E+001	-4.8283941E-006	-1.9302088E-005	1.4473693E-005	4.8712480E-001	5.4692085E+003	2.1863820E+004	1.6394611E+004
2	1	0	1	1	3.457624413383208E+003	-1.5686646E-001	-1.5750474E-001	3.025159505961949E-002	2.000000000000000E+000	1.2714851E-003	13	-6.5451479E-001	4.5149326E+000	3.326729915960459E+001	-4.7647695E-006	-1.9800116E-005	1.5035347E-005	4.9701005E-001	5.2064937E+003	2.1635711E+004	1.6429219E+004
2	1	0	1	1	3.457874413376892E+003	-1.5186645E-001	-1.5250018E-001	3.074842310749908E-002	2.000000000000000E+000	1.2794727E-003	13	-6.5945596E-001	4.5149326E+000	3.351729915328906E+001	-4.6891400E-006	-2.0277230E-005	1.5588090E-005	5.0695574E-001	4.9596099E+003	2.1446822E+004	1.6487213E+004
2	1	0	1	1	3.458124413370577E+003	-1.4686646E-001	-1.4751588E-001	3.127071279138234E-002	2.000000000000000E+000	1.2875873E-003	13	-6.6441047E-001	4.5149326E+000	3.376729914697353E+001	-4.6129267E-006	-2.0776590E-005	1.6163662E-005	5.1689458E-001	4.7173813E+003	2.1247053E+004	1.6529672E+004
2	1	0	1	1	3.458374413364261E+003	-1.4186643E-001	-1.4251485E-001	3.181204125391724E-002	2.000000000000000E+000	1.2958338E-003	13	-6.6942197E-001	4.5149326E+000	3.401729914065800E+001	-4.5336883E-006	-2.1295680E-005	1.6761991E-005	5.2690709E-001	4.4799028E+003	2.1043037E+004	1.6563135E+004
2	1	0	1	1	3.458624413357946E+003	-1.3686642E-001	-1.3750094E-001	3.232533318951325E-002	2.000000000000000E+000	1.3042134E-003	13	-6.7446637E-001	4.5149326E+000	3.426729913434246E+001	-4.4447638E-006	-2.1802351E-005	1.7357586E-005	5.3696543E-001	4.2536587E+003	2.0864947E+004	1.6611289E+004
2	1	0	1	1	3.458874413351630E+003	-1.3186643E-001	-1.3252443E-001	3.286843246912252E-002	2.000000000000000E+000	1.3127262E-003	13	-6.7954761E-001	4.5149326E+000	3.451729912802693E+001	-4.3558703E-006	-2.2335666E-005	1.7979793E-005	5.4702318E-001	4.0319668E+003	2.0674779E+004	1.6642813E+004
2	1	0	1	1	3.459124413345315E+003	-1.2686642E-001	-1.2751287E-001	3.341654125179450E-002	2.000000000000000E+000	1.3213770E-003	13	-6.8468076E-001	4.5149326E+000	3.476729912171140E+001	-4.2610391E-006	-2.2879663E-005	1.8618624E-005	5.5716789E-001	3.8158608E+003	2.0489277E+004	1.6673416E+004
2	1	0	1	1	3.459374413338999E+003	-1.2186642E-001	-1.2251826E-001	3.393979857320972E-002	2.000000000000000E+000	1.3301626E-003	13	-6.8983555E-001	4.5149326E+000	3.501729911539587E+001	-4.1582452E-006	-2.3412880E-005	1.9254634E-005	5.6731731E-001	3.6098701E+003	2.0325270E+004	1.6715398E+004
2	1	0	1	1	3.459624413332684E+003	-1.1686641E-001	-1.1750221E-001	3.456243789020796E-002	2.000000000000000E+000	1.3390894E-003	13	-6.9506037E-001	4.5149326E+000	3.526729910908034E+001	-4.0611626E-006	-2.4022980E-005	1.9961819E-005	5.7755816E-001	3.3997083E+003	2.0110281E+004	1.6710574E+004
2	1	0	1	1	3.459874413326368E+003	-1.1186641E-001	-1.1251578E-001	3.506861082700075E-002	2.000000000000000E+000	1.3481546E-003	13	-7.0029622E-001	4.5149326E+000	3.551729910276481E+001	-3.9457718E-006	-2.4558416E-005	2.0612644E-005	5.8778048E-001	3.2084470E+003	1.9969318E+004	1.6760871E+004
2	1	0	1	1	3.460124413320052E+003	-1.0686640E-001	-1.0752624E-001	3.568886477886380E-002	2.000000000000000E+000	1.3573649E-003	13	-7.0556408E-001	4.5149326E+000	3.576729909644928E+001	-3.8374892E-006	-2.5180781E-005	2.1343292E-005	5.9803784E-001	3.0128792E+003	1.9769865E+004	1.6756986E+004
2	1	0	1	1	3.460374413313737E+003	-1.0186640E-001	-1.0250042E-001	3.630555893276399E-002	2.000000000000000E+000	1.3667260E-003	13	-7.1087378E-001	4.5149326E+000	3.601729909013375E+001	-3.7213351E-006	-2.5808669E-005	2.2087335E-005	6.0837334E-001	2.8232708E+003	1.9580301E+004	1.6757031E+004
2	1	0	1	1	3.460624413307421E+003	-9.6866399E-002	-9.7504459E-002	3.688686875053105E-002	2.000000000000000E+000	1.3762368E-003	13	-7.1623385E-001	4.5149326E+000	3.626729908381821E+001	-3.5966341E-006	-2.6419624E-005	2.2822989E-005	6.1872941E-001	2.6433379E+003	1.9417041E+004	1.6773703E+004
2	1	0	1	1	3.460874413301106E+003	-9.1866389E-002	-9.2528947E-002	3.754400489594137E-002	2.000000000000000E+000	1.3859043E-003	13	-7.2162050E-001	4.5149326E+000	3.651729907750268E+001	-3.4739073E-006	-2.7092523E-005	2.3618617E-005	6.2909156E-001	2.4645466E+003	1.9220658E+004	1.6756111E+004
2	1	0	1	1	3.461124413294790E+003	-8.6866394E-002	-8.7510541E-002	3.815416782587855E-002	2.000000000000000E+000	1.3957290E-003	13	-7.2705072E-001	4.5149326E+000	3.676729907118716E+001	-3.3388919E-006	-2.7740016E-005	2.4401123E-005	6.3954020E-001	2.2936038E+003	1.9055604E+004	1.6762000E+004
2	1	0	1	1	3.461374413288475E+003	-8.1866391E-002	-8.2514748E-002	3.876664539083208E-002	2.000000000000000E+000	1.4057097E-003	13	-7.3251754E-001	4.5149326E+000	3.701729906487162E+001	-3.1988200E-006	-2.8397248E-005	2.5198427E-005	6.5000278E-001	2.1284985E+003	1.8895563E+004	1.6767063E+004
2	1	0	1	1	3.461624413282159E+003	-7.6866373E-002	-7.7522866E-002	3.944086378658262E-002	2.000000000000000E+000	1.4158537E-003	13	-7.3803520E-001	4.5149326E+000	3.726729905855609E+001	-3.0575688E-006	-2.9108745E-005	2.6051177E-005	6.6051233E-001	1.9655469E+003	1.8712451E+004	1.6746904E+004
2	1	0	1	1	3.461874413275844E+003	-7.1866378E-002	-7.2521046E-002	4.006111212077660E-002	2.000000000000000E+000	1.4261528E-003	13	-7.4355286E-001	4.5149326E+000	3.751729905224056E+001	-2.9052737E-006	-2.9787554E-005	2.6882281E-005	6.7103183E-001	1.8102604E+003	1.8560465E+004	1.6750205E+004
2	1	0	1	1	3.462124413269528E+003	-6.6866361E-002	-6.7509651E-002	4.075463399496682E-002	2.000000000000000E+000	1.4366219E-003	13	-7.4912977E-001	4.5149326E+000	3.776729904592503E+001	-2.7513311E-006	-3.0530511E-005	2.7779179E-005	6.8162012E-001	1.6564902E+003	1.8381463E+004	1.6724973E+004
2	1	0	1	1	3.462374413263213E+003	-6.1866365E-002	-6.2525168E-002	4.143629267644183E-002	2.000000000000000E+000	1.4472626E-003	13	-7.5473630E-001	4.5149326E+000	3.801729903960950E+001	-2.5908112E-006	-3.1273474E-005	2.8682663E-005	6.9221115E-001	1.5089470E+003	1.8214379E+004	1.6705432E+004
2	1	0	1	1	3.462624413256897E+003	-5.6866363E-002	-5.7543032E-002	4.208357026807741E-002	2.000000000000000E+000	1.4580709E-003	13	-7.6037002E-001	4.5149326E+000	3.826729903329396E+001	-2.4216163E-006	-3.1999087E-005	2.9577468E-005	7.0282698E-001	1.3673514E+003	1.8068096E+004	1.6700746E+004
2	1	0	1	1	3.462874413250582E+003	-5.1866360E-002	-5.2520361E-002	4.281363537896199E-002	2.000000000000000E+000	1.4690552E-003	13	-7.6604646E-001	4.5149326E+000	3.851729902697843E+001	-2.2485876E-006	-3.2797234E-005	3.0548646E-005	7.1352613E-001	1.2267205E+003	1.7892582E+004	1.6665861E+004
2	1	0	1	1	3.463124413244266E+003	-4.6866354E-002	-4.7494773E-002	4.349123695745768E-002	2.000000000000000E+000	1.4802137E-003	13	-7.7175713E-001	4.5149326E+000	3.876729902066291E+001	-2.0656064E-006	-3.3564673E-005	3.1499065E-005	7.2426236E-001	1.0920538E+003	1.7745117E+004	1.6653064E+004
2	1	0	1	1	3.463374413237951E+003	-4.1866351E-002	-4.2531118E-002	4.421948452243152E-002	2.000000000000000E+000	1.4915460E-003	13	-7.7749211E-001	4.5149326E+000	3.901729901434737E+001	-1.8807041E-006	-3.4380300E-005	3.2499596E-005	7.3496097E-001	9.6181848E+002	1.7582568E+004	1.6620750E+004
2	1	0	1	1	3.463624413231635E+003	-3.6866345E-002	-3.7510492E-002	4.515080931131407E-002	2.000000000000000E+000	1.5030885E-003	13	-7.8328609E-001	4.5149326E+000	3.926729900803184E+001	-1.6936291E-006	-3.5366000E-005	3.3672372E-005	7.4577558E-001	8.3078229E+002	1.7348219E+004	1.6517436E+004
2	1	0	1	1	3.463874413225320E+003	-3.1866323E-002	-3.2529667E-002	4.578670647701455E-002	2.000000000000000E+000	1.5148268E-003	13	-7.8916985E-001	4.5149326E+000	3.951729900171631E+001	-1.4894263E-006	-3.6133490E-005	3.4644061E-005	7.5664020E-001	7.1046094E+002	1.7235785E+004	1.6525324E+004
2	1	0	1	1	3.464124413219004E+003	-2.6866330E-002	-2.7536029E-002	4.651879772314105E-002	2.000000000000000E+000	1.5267307E-003	13	-7.9501146E-001	4.5149326E+000	3.976729899540078E+001	-1.2809429E-006	-3.6982976E-005	3.5702033E-005	7.6747543E-001	5.9193335E+002	1.7090111E+004	1.6498178E+004
2	1	0	1	1	3.464374413212689E+003	-2.1866331E-002	-2.2524854E-002	4.721623653799119E-002	2.000000000000000E+000	1.5388129E-003	13	-8.0088001E-001	4.5149326E+000	4.001729898908525E+001	-1.0635389E-006	-3.7814541E-005	3.6751000E-005	7.7835518E-001	4.7705737E+002	1.6961963E+004	1.6484904E+004
2	1	0	1	1	3.464624413206373E+003	-1.6866326E-002	-1.7545436E-002	4.796713448619749E-002	2.000000000000000E+000	1.5510824E-003	13	-8.0679548E-001	4.5149326E+000	4.026729898276972E+001	-8.4160428E-007	-3.8699669E-005	3.7858063E-005	7.8925002E-001	3.6578036E+002	1.6819756E+004	1.6453975E+004
2	1	0	1	1	3.464874413200058E+003	-1.1866323E-002	-1.2537182E-002	4.873816623868241E-002	2.000000000000000E+000	1.5635474E-003	13	-8.1276810E-001	4.5149326E+000	4.051729897645418E+001	-6.1103930E-007	-3.9612827E-005	3.9001789E-005	8.0023092E-001	2.5723541E+002	1.6676215E+004	1.6418979E+004
2	1	0	1	1	3.465124413193742E+003	-6.8663177E-003	-7.5369119E-003	4.951877913298980E-002	2.000000000000000E+000	1.5762032E-003	13	-8.1878066E-001	4.5149326E+000	4.076729897013866E+001	-3.7321868E-007	-4.0545019E-005	4.0171799E-005	8.1124377E-001	1.5220311E+002	1.6534750E+004	1.6382548E+004
2	1	0	1	1	3.465374413187427E+003	-1.8658441E-003	-2.4649580E-003	5.064516335042712E-002	2.000000000000000E+000	1.5891034E-003	13	-8.2491666E-001	4.5149326E+000	4.101729896382312E+001	-1.2483819E-007	-4.1778039E-005	4.1653202E-005	8.2245171E-001	4.8671143E+001	1.6288163E+004	1.6239491E+004
2	1	0	1	1	3.465624413181111E+003	3.1336863E-003	2.5653061E-003	5.135812583893801E-002	2.000000000000000E+000	1.6022334E-003	13	-8.3113420E-001	4.5149326E+000	4.126729895750759E+001	1.3174932E-007	-4.2685493E-005	4.2817243E-005	8.3369952E-001	4.9949371E+001	1.6183110E+004	1.6233060E+004
2	1	0	1	1	3.465874413174796E+003	8.1336796E-003	7.5723813E-003	5.214811050322721E-002	2.000000000000000E+000	1.6155433E-003	13	-8.3735269E-001	4.5149326E+000	4.151729895119206E+001	3.9488538E-007	-4.3666361E-005	4.4061246E-005	8.4492505E-001	1.4520912E+002	1.6057201E+004	1.6202410E+004
2	1	0	1	1	3.466124413168480E+003	1.3133675E-002	1.2588615E-002	5.303251928141317E-002	2.000000000000000E+000	1.6290678E-003	13	-8.4365284E-001	4.5149326E+000	4.176729894487653E+001	6.6760595E-007	-4.4741035E-005	4.5408640E-005	8.5624146E-001	2.3737538E+002	1.5908218E+004	1.6145593E+004
2	1	0	1	1	3.466374413162164E+003	1.8133668E-002	1.7579909E-002	5.387508679753283E-002	2.000000000000000E+000	1.6428062E-003	13	-8.5003763E-001	4.5149326E+000	4.201729893856100E+001	9.4711913E-007	-4.5795852E-005	4.6742971E-005	8.6761755E-001	3.2630869E+002	1.5777936E+004	1.6104244E+004
2	1	0	1	1	3.466624413155849E+003	2.3133662E-002	2.2570036E-002	5.480057863811194E-002	2.000000000000000E+000	1.6567636E-003	13	-8.5650939E-001	4.5149326E+000	4.226729893224547E+001	1.2368511E-006	-4.6937210E-005	4.8174061E-005	8.7907940E-001	4.1185764E+002	1.5629568E+004	1.6041426E+004
2	1	0	1	1	3.466874413149533E+003	2.8133657E-002	2.7575558E-002	5.567875587892301E-002	2.000000000000000E+000	1.6709495E-003	13	-8.6305213E-001	4.5149326E+000	4.251729892592993E+001	1.5353728E-006	-4.8053669E-005	4.9589042E-005	8.9062768E-001	4.9526175E+002	1.5500564E+004	1.5995826E+004
2	1	0	1	1	3.467124413143218E+003	3.3133652E-002	3.2564912E-002	5.663210482033635E-002	2.000000000000000E+000	1.6853639E-003	13	-8.6970741E-001	4.5149326E+000	4.276729891961441E+001	1.8442195E-006	-4.9253362E-005	5.1097581E-005	9.0227234E-001	5.7502563E+002	1.5357145E+004	1.5932170E+004
2	1	0	1	1	3.467374413136902E+003	3.8133644E-002	3.7583664E-002	5.759756095982726E-002	2.000000000000000E+000	1.7000184E-003	13	-8.7645912E-001	4.5149326E+000	4.301729891329887E+001	2.1647274E-006	-5.0481907E-005	5.2646636E-005	9.1404277E-001	6.5252179E+002	1.5216948E+004	1.5869471E+004
2	1	0	1	1	3.467624413130587E+003	4.3133639E-002	4.2582754E-002	5.853144457217033E-002	2.000000000000000E+000	1.7149111E-003	13	-8.8330066E-001	4.5149326E+000	4.326729890698334E+001	2.4924302E-006	-5.1700863E-005	5.4193293E-005	9.2588341E-001	7.2751929E+002	1.5091045E+004	1.5818564E+004
2	1	0	1	1	3.467874413124271E+003	4.8133634E-002	4.7589831E-002	5.955015707357348E-002	2.000000000000000E+000	1.7300475E-003	13	-8.9024144E-001	4.5149326E+000	4.351729890066781E+001	2.8339819E-006	-5.3014017E-005	5.5847999E-005	9.3783128E-001	7.9915540E+002	1.4949439E+004	1.5748595E+004
2	1	0	1	1	3.468124413117956E+003	5.3133629E-002	5.2579768E-002	6.050910751955108E-002	2.000000000000000E+000	1.7454402E-003	13	-8.9725709E-001	4.5149326E+000	4.376729889435228E+001	3.1815548E-006	-5.4292224E-005	5.7473779E-005	9.4983685E-001	8.6895624E+002	1.4828464E+004	1.5697420E+004
2	1	0	1	1	3.468374413111640E+003	5.8133628E-002	5.7574186E-002	6.152321975467990E-002	2.000000000000000E+000	1.7610821E-003	13	-9.0433896E-001	4.5149326E+000	4.401729888803675E+001	3.5421492E-006	-5.5637844E-005	5.9179994E-005	9.6191317E-001	9.3581232E+002	1.4699148E+004	1.5634961E+004
2	1	0	1	1	3.468624413105325E+003	6.3133620E-002	6.2554196E-002	6.260815826944477E-002	2.000000000000000E+000	1.7769819E-003	13	-9.1149783E-001	4.5149326E+000	4.426729888172122E+001	3.9164029E-006	-5.7067202E-005	6.0983602E-005	9.7405201E-001	9.9913806E+002	1.4558771E+004	1.5557909E+004
2	1	0	1	1	3.468874413099009E+003	6.8133608E-002	6.7594387E-002	6.360702991028335E-002	2.000000000000000E+000	1.7931436E-003	13	-9.1872084E-001	4.5149326E+000	4.451729887540568E+001	4.2994780E-006	-5.8437105E-005	6.2736581E-005	9.8631525E-001	1.0626874E+003	1.4443700E+004	1.5506387E+004
2	1	0	1	1	3.469124413092693E+003	7.3133610E-002	7.2575152E-002	6.467821189270340E-002	2.000000000000000E+000	1.8095635E-003	13	-9.2599118E-001	4.5149326E+000	4.476729886909016E+001	4.6940308E-006	-5.9891452E-005	6.4585482E-005	9.9856633E-001	1.1220958E+003	1.4316896E+004	1.5438991E+004
2	1	0	1	1	3.469374413086378E+003	7.8133598E-002	7.7590406E-002	6.571338419763962E-002	2.000000000000000E+000	1.8262484E-003	13	-9.3333077E-001	4.5149326E+000	4.501729886277462E+001	5.0987283E-006	-6.1332321E-005	6.6431050E-005	1.0109212E+000	1.1807397E+003	1.4203055E+004	1.5383794E+004
2	1	0	1	1	3.469624413080062E+003	8.3133593E-002	8.2580335E-002	6.676045664941510E-002	2.000000000000000E+000	1.8431939E-003	13	-9.4069999E-001	4.5149326E+000	4.526729885645909E+001	5.5131009E-006	-6.2801562E-005	6.8314665E-005	1.0232804E+000	1.2369648E+003	1.4090677E+004	1.5327642E+004
2	1	0	1	1	3.469874413073747E+003	8.8133588E-002	8.7546490E-002	6.786674106751112E-002	2.000000000000000E+000	1.8604061E-003	13	-9.4813180E-001	4.5149326E+000	4.551729885014356E+001	5.9414951E-006	-6.4346612E-005	7.0288108E-005	1.0356783E+000	1.2899763E+003	1.3970492E+004	1.5260469E+004
2	1	0	1	1	3.470124413067431E+003	9.3133584E-002	9.2583790E-002	6.891545501506536E-002	2.000000000000000E+000	1.8778910E-003	13	-9.5562154E-001	4.5149326E+000	4.576729884382803E+001	6.3804541E-006	-6.5857093E-005	7.2237548E-005	1.0482054E+000	1.3434402E+003	1.3866578E+004	1.5210019E+004
2	1	0	1	1	3.470374413061116E+003	9.8133586E-002	9.7562231E-002	7.028911522233705E-002	2.000000000000000E+000	1.8956820E-003	13	-9.6322304E-001	4.5149326E+000	4.601729883751250E+001	6.8575628E-006	-6.7704095E-005	7.4561656E-005	1.0607853E+000	1.3880133E+003	1.3703729E+004	1.5091743E+004
2	1	0	1	1	3.470624413054800E+003	1.0313357E-001	1.0257293E-001	7.126716105598586E-002	2.000000000000000E+000	1.9137696E-003	13	-9.7087872E-001	4.5149326E+000	4.626729883119697E+001	7.3100814E-006	-6.9191767E-005	7.6501849E-005	1.0734516E+000	1.4392733E+003	1.3623087E+004	1.5062360E+004
2	1	0	1	1	3.470874413048484E+003	1.0813356E-001	1.0756285E-001	7.229325713978074E-002	2.000000000000000E+000	1.9321025E-003	13	-9.7850174E-001	4.5149326E+000	4.651729882488143E+001	7.7760687E-006	-7.0739079E-005	7.8515150E-005	1.0860646E+000	1.4878684E+003	1.3535173E+004	1.5023041E+004
2	1	0	1	1	3.471124413042169E+003	1.1313356E-001	1.1256547E-001	7.335029024185591E-002	2.000000000000000E+000	1.9506962E-003	13	-9.8615551E-001	4.5149326E+000	4.676729881856591E+001	8.2567094E-006	-7.2334791E-005	8.0591504E-005	1.0987210E+000	1.5346288E+003	1.3444467E+004	1.4979095E+004
2	1	0	1	1	3.471374413035853E+003	1.1813357E-001	1.1758501E-001	7.439584074638139E-002	2.000000000000000E+000	1.9695528E-003	13	-9.9381590E-001	4.5149326E+000	4.701729881225037E+001	8.7478356E-006	-7.3935771E-005	8.2683604E-005	1.1114010E+000	1.5805321E+003	1.3358487E+004	1.4939020E+004
2	1	0	1	1	3.471624413029538E+003	1.2313356E-001	1.2255508E-001	7.541638099497527E-002	2.000000000000000E+000	1.9886622E-003	13	-1.0014789E+000	4.5149326E+000	4.726729880593484E+001	9.2426608E-006	-7.5527918E-005	8.4770574E-005	1.1240340E+000	1.6250459E+003	1.3279329E+004	1.4904375E+004
2	1	0	1	1	3.471874413023222E+003	1.2813355E-001	1.2756915E-001	7.643541327637937E-002	2.000000000000000E+000	2.0080330E-003	13	-1.0091550E+000	4.5149326E+000	4.751729879961931E+001	9.7508009E-006	-7.7135184E-005	8.6885986E-005	1.1367242E+000	1.6689797E+003	1.3202716E+004	1.4871695E+004
2	1	0	1	1	3.472124413016907E+003	1.3313355E-001	1.3255501E-001	7.741566786750495E-002	2.000000000000000E+000	2.0276571E-003	13	-1.0168014E+000	4.5149326E+000	4.776729879330378E+001	1.0261834E-005	-7.8716359E-005	8.8978188E-005	1.1493564E+000	1.7122504E+003	1.3134310E+004	1.4846561E+004
2	1	0	1	1	3.472374413010591E+003	1.3813353E-001	1.3755018E-001	7.845320157178625E-002	2.000000000000000E+000	2.0475325E-003	13	-1.0244410E+000	4.5149326E+000	4.801729878698825E+001	1.0791252E-005	-8.0370679E-005	9.1161928E-005	1.1619911E+000	1.7532767E+003	1.3057988E+004	1.4811266E+004
2	1	0	1	1	3.472624413004276E+003	1.4313354E-001	1.4256643E-001	7.945689555483971E-002	2.000000000000000E+000	2.0676609E-003	13	-1.0320811E+000	4.5149326E+000	4.826729878067272E+001	1.1327886E-005	-8.2005965E-005	9.3333845E-005	1.1746476E+000	1.7942612E+003	1.2989195E+004	1.4783456E+004
2	1	0	1	1	3.472874412997960E+003	1.4813352E-001	1.4756200E-001	8.036279101062971E-002	2.000000000000000E+000	2.0880282E-003	13	-1.0396813E+000	4.5149326E+000	4.851729877435718E+001	1.1858494E-005	-8.3551691E-005	9.5410185E-005	1.1872433E+000	1.8361980E+003	1.2937347E+004	1.4773545E+004
2	1	0	1	1	3.473124412991645E+003	1.5313351E-001	1.5257490E-001	8.134978003013727E-002	2.000000000000000E+000	2.1086377E-003	13	-1.0472803E+000	4.5149326E+000	4.876729876804166E+001	1.2411934E-005	-8.5196021E-005	9.7607954E-005	1.1998552E+000	1.8755416E+003	1.2873794E+004	1.4749336E+004
2	1	0	1	1	3.473374412985329E+003	1.5813351E-001	1.5755215E-001	8.221872873709752E-002	2.000000000000000E+000	2.1294807E-003	13	-1.0548283E+000	4.5149326E+000	4.901729876172612E+001	1.2953737E-005	-8.6726643E-005	9.9680379E-005	1.2123804E+000	1.9162562E+003	1.2829538E+004	1.4745794E+004
2	1	0	1	1	3.473624412979014E+003	1.6313349E-001	1.6256431E-001	8.313103265548927E-002	2.000000000000000E+000	2.1505430E-003	13	-1.0623283E+000	4.5149326E+000	4.926729875541059E+001	1.3514139E-005	-8.8312452E-005	1.0182659E-004	1.2248926E+000	1.9555189E+003	1.2778962E+004	1.4734481E+004
2	1	0	1	1	3.473874412972698E+003	1.6813348E-001	1.6757044E-001	8.400074566582605E-002	2.000000000000000E+000	2.1718289E-003	13	-1.0698112E+000	4.5149326E+000	4.951729874909506E+001	1.4076042E-005	-8.9864938E-005	1.0394098E-004	1.2373817E+000	1.9948685E+003	1.2735734E+004	1.4730604E+004
2	1	0	1	1	3.474124412966383E+003	1.7313349E-001	1.7254652E-001	8.478516732885688E-002	2.000000000000000E+000	2.1933250E-003	13	-1.0772188E+000	4.5149326E+000	4.976729874277953E+001	1.4629386E-005	-9.1332171E-005	1.0596156E-004	1.2497653E+000	2.0351027E+003	1.2705273E+004	1.4740377E+004
