EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	1.996920650333668E+003	-3.4067175E-001	-3.4125936E-001	-3.107001415784141E-002	1.000000000000000E+000	6.1488309E-004	13	3.8616550E-001	9.0909071E+000	3.134399920818396E+001	1.0602933E-005	-1.1998168E-005	2.2601102E-005	-7.2742486E-001	1.0983560E+004	1.2428881E+004	2.3412441E+004
2	0	0	1	0	1.997170650327353E+003	-3.4567174E-001	-3.4628209E-001	-3.069983809050575E-002	1.000000000000000E+000	6.0694164E-004	13	3.8929430E-001	9.0909071E+000	3.159399920186843E+001	1.0630804E-005	-1.1951272E-005	2.2582077E-005	-7.3557639E-001	1.1279606E+004	1.2680663E+004	2.3960270E+004
2	0	0	1	0	1.997420650321037E+003	-3.5067177E-001	-3.5127413E-001	-3.017595723278849E-002	1.000000000000000E+000	5.9911265E-004	13	3.9211452E-001	9.0909071E+000	3.184399919555290E+001	1.0600033E-005	-1.1832431E-005	2.2432465E-005	-7.4338865E-001	1.1640861E+004	1.2994270E+004	2.4635131E+004
2	0	0	1	0	1.997670650314722E+003	-3.5567176E-001	-3.5625970E-001	-2.952153752976932E-002	1.000000000000000E+000	5.9142883E-004	13	3.9484075E-001	9.0909071E+000	3.209399918923736E+001	1.0517334E-005	-1.1656306E-005	2.2173641E-005	-7.5110042E-001	1.2067790E+004	1.3374667E+004	2.5442457E+004
2	0	0	1	0	1.997920850308401E+003	-3.6067536E-001	-3.6126912E-001	-2.877531319118448E-002	1.000000000000000E+000	5.8391364E-004	13	3.9733204E-001	9.0909071E+000	3.234419918291678E+001	1.0395632E-005	-1.1433354E-005	2.1828986E-005	-7.5860119E-001	1.2554828E+004	1.3808088E+004	2.6362916E+004
2	0	0	1	0	1.998171250302075E+003	-3.6568299E-001	-3.6627892E-001	-2.785378645434594E-002	1.000000000000000E+000	5.7660305E-004	13	3.9947483E-001	9.0909081E+000	3.259459917659115E+001	1.0202255E-005	-1.1126886E-005	2.1329141E-005	-7.6575375E-001	1.3150059E+004	1.4341850E+004	2.7491908E+004
2	0	0	1	0	1.998421750295747E+003	-3.7069336E-001	-3.7128949E-001	-2.686210245527404E-002	1.000000000000000E+000	5.6952925E-004	13	4.0143582E-001	9.0909081E+000	3.284509917026298E+001	9.9736162E-006	-1.0783410E-005	2.0757027E-005	-7.7272534E-001	1.3822057E+004	1.4944318E+004	2.8766375E+004
2	0	0	1	0	1.998672250289419E+003	-3.7570348E-001	-3.7628466E-001	-2.579114140611421E-002	1.000000000000000E+000	5.6271342E-004	13	4.0316063E-001	9.0909081E+000	3.309559916393482E+001	9.7048105E-006	-1.0397973E-005	2.0102783E-005	-7.7944529E-001	1.4589687E+004	1.5631748E+004	3.0221434E+004
2	0	0	1	0	1.998922650283093E+003	-3.8070908E-001	-3.8129130E-001	-2.470418052473616E-002	1.000000000000000E+000	5.5617228E-004	13	4.0460303E-001	9.0909071E+000	3.334599915760918E+001	9.4194893E-006	-9.9953868E-006	1.9414876E-005	-7.8589433E-001	1.5434282E+004	1.6377918E+004	3.1812199E+004
2	0	0	1	0	1.999172850276773E+003	-3.8571262E-001	-3.8631052E-001	-2.364195534658065E-002	1.000000000000000E+000	5.4990686E-004	13	4.0584615E-001	9.0909071E+000	3.359619915128860E+001	9.1331358E-006	-9.5949963E-006	1.8728133E-005	-7.9215670E-001	1.6340041E+004	1.7166354E+004	3.3506395E+004
2	0	0	1	0	1.999422850270457E+003	-3.9071339E-001	-3.9131156E-001	-2.256819501881474E-002	1.000000000000000E+000	5.4391258E-004	13	4.0674457E-001	9.0909071E+000	3.384619914497307E+001	8.8311954E-006	-9.1794909E-006	1.8010685E-005	-7.9805613E-001	1.7339072E+004	1.8022910E+004	3.5361984E+004
2	0	0	1	0	1.999672850264142E+003	-3.9571419E-001	-3.9628726E-001	-2.156456020059100E-002	1.000000000000000E+000	5.3817511E-004	13	4.0746102E-001	9.0909071E+000	3.409619913865754E+001	8.5457605E-006	-8.7867174E-006	1.7332479E-005	-8.0374825E-001	1.8376783E+004	1.8894938E+004	3.7271723E+004
2	0	0	1	0	1.999922850257826E+003	-4.0071496E-001	-4.0130231E-001	-2.061755142407057E-002	1.000000000000000E+000	5.3268101E-004	13	4.0799460E-001	9.0909071E+000	3.434619913234201E+001	8.2738707E-006	-8.4118492E-006	1.6685721E-005	-8.0929691E-001	1.9464111E+004	1.9788703E+004	3.9252813E+004
2	0	0	1	0	2.000172950251508E+003	-4.0571681E-001	-4.0631723E-001	-1.971994930204837E-002	1.000000000000000E+000	5.2741659E-004	13	4.0840977E-001	9.0909061E+000	3.459629912602395E+001	8.0125556E-006	-8.0538202E-006	1.6066375E-005	-8.1472701E-001	2.0604375E+004	2.0710488E+004	4.1314863E+004
2	0	0	1	0	2.000423050245190E+003	-4.1071641E-001	-4.1129249E-001	-1.893656014830669E-002	1.000000000000000E+000	5.2236236E-004	13	4.0877354E-001	9.0909071E+000	3.484639911970589E+001	7.7884652E-006	-7.7407649E-006	1.5529229E-005	-8.2006603E-001	2.1719494E+004	2.1586473E+004	4.3305965E+004
2	0	0	1	0	2.000673050238875E+003	-4.1571718E-001	-4.1634208E-001	-1.816956556939062E-002	1.000000000000000E+000	5.1750528E-004	13	4.0901977E-001	9.0909071E+000	3.509639911339036E+001	7.5647549E-006	-7.4317113E-006	1.4996466E-005	-8.2536185E-001	2.2914256E+004	2.2511258E+004	4.5425512E+004
2	0	0	1	0	2.000923050232559E+003	-4.2071798E-001	-4.2130747E-001	-1.745445590127742E-002	1.000000000000000E+000	5.1283318E-004	13	4.0919295E-001	9.0909071E+000	3.534639910707483E+001	7.3536926E-006	-7.1422405E-006	1.4495933E-005	-8.3050042E-001	2.4137531E+004	2.3443467E+004	4.7580996E+004
2	0	0	1	0	2.001173050226244E+003	-4.2571875E-001	-4.2631298E-001	-1.683501403210175E-002	1.000000000000000E+000	5.0832453E-004	13	4.0933153E-001	9.0909071E+000	3.559639910075930E+001	7.1769850E-006	-6.8911022E-006	1.4068087E-005	-8.3564448E-001	2.5322996E+004	2.4314297E+004	4.9637293E+004
2	0	0	1	0	2.001423050219928E+003	-4.3071952E-001	-4.3131298E-001	-1.624441808758437E-002	1.000000000000000E+000	5.0396635E-004	13	4.0939701E-001	9.0909071E+000	3.584639909444377E+001	7.0064284E-006	-6.6504163E-006	1.3656844E-005	-8.4070998E-001	2.6551457E+004	2.5202318E+004	5.1753777E+004
2	0	0	1	0	2.001673150213610E+003	-4.3571863E-001	-4.3633500E-001	-1.576689966597316E-002	1.000000000000000E+000	4.9974152E-004	13	4.0935275E-001	9.0909061E+000	3.609649908812571E+001	6.8796503E-006	-6.4542237E-006	1.3333874E-005	-8.4568775E-001	2.7674115E+004	2.5962793E+004	5.3636906E+004
2	0	0	1	0	2.001923250207292E+003	-4.4072109E-001	-4.4133389E-001	-1.529932927301250E-002	1.000000000000000E+000	4.9563544E-004	13	4.0937573E-001	9.0909071E+000	3.634659908180765E+001	6.7521123E-006	-6.2631739E-006	1.3015287E-005	-8.5070962E-001	2.8846617E+004	2.6757756E+004	5.5604375E+004
2	0	0	1	0	2.002173250200976E+003	-4.4572228E-001	-4.4631976E-001	-1.483100616265415E-002	1.000000000000000E+000	4.9165060E-004	13	4.0936983E-001	9.0909071E+000	3.659659907549212E+001	6.6193711E-006	-6.0713664E-006	1.2690737E-005	-8.5568959E-001	3.0093693E+004	2.7602297E+004	5.7695988E+004
2	0	0	1	0	2.002423250194661E+003	-4.5072383E-001	-4.5131332E-001	-1.454428496662417E-002	1.000000000000000E+000	4.8775948E-004	13	4.0939644E-001	9.0909071E+000	3.684659906917659E+001	6.5640293E-006	-5.9543786E-006	1.2518408E-005	-8.6070979E-001	3.1030285E+004	2.8148270E+004	5.9178555E+004
2	0	0	1	0	2.002673250188345E+003	-4.5572385E-001	-4.5632082E-001	-1.422492736568509E-002	1.000000000000000E+000	4.8393960E-004	13	4.0951002E-001	9.0909071E+000	3.709659906286106E+001	6.4911305E-006	-5.8252504E-006	1.2316381E-005	-8.6583084E-001	3.2078957E+004	2.8788197E+004	6.0867152E+004
2	0	0	1	0	2.002923250182030E+003	-4.6072388E-001	-4.6133637E-001	-1.398648541888947E-002	1.000000000000000E+000	4.8019120E-004	13	4.0962419E-001	9.0909071E+000	3.734659905654553E+001	6.4524743E-006	-5.7292027E-006	1.2181677E-005	-8.7096059E-001	3.2984438E+004	2.9287143E+004	6.2271582E+004
2	0	0	1	0	2.003173350175712E+003	-4.6572563E-001	-4.6632409E-001	-1.373064354062757E-002	1.000000000000000E+000	4.7650211E-004	13	4.0983570E-001	9.0909061E+000	3.759669905022747E+001	6.4029300E-006	-5.6273079E-006	1.2030237E-005	-8.7615979E-001	3.3962289E+004	2.9848252E+004	6.3810539E+004
2	0	0	1	0	2.003423550169391E+003	-4.7072980E-001	-4.7132814E-001	-1.352549716529256E-002	1.000000000000000E+000	4.7286815E-004	13	4.1011012E-001	9.0909061E+000	3.784689904390689E+001	6.3749476E-006	-5.5469432E-006	1.1921890E-005	-8.8143826E-001	3.4847379E+004	3.0321260E+004	6.5168641E+004
2	0	0	1	0	2.003673750163070E+003	-4.7573373E-001	-4.7633305E-001	-1.335848502824129E-002	1.000000000000000E+000	4.6928250E-004	13	4.1041207E-001	9.0909061E+000	3.809709903758630E+001	6.3630878E-006	-5.4824836E-006	1.1845572E-005	-8.8674510E-001	3.5657715E+004	3.0722951E+004	6.6380664E+004
2	0	0	1	0	2.003923850156752E+003	-4.8073590E-001	-4.8134273E-001	-1.318954126336290E-002	1.000000000000000E+000	4.6574068E-004	13	4.1075552E-001	9.0909071E+000	3.834719903126825E+001	6.3486900E-006	-5.4176767E-006	1.1766367E-005	-8.9209825E-001	3.6494273E+004	3.1142518E+004	6.7636789E+004
2	0	0	1	0	2.004174050150432E+003	-4.8573971E-001	-4.8634270E-001	-1.304281078785790E-002	1.000000000000000E+000	4.6223740E-004	13	4.1109294E-001	9.0909081E+000	3.859739902494766E+001	6.3432758E-006	-5.3618073E-006	1.1705083E-005	-8.9743567E-001	3.7288184E+004	3.1518738E+004	6.8806922E+004
2	0	0	1	0	2.004424250144111E+003	-4.9074385E-001	-4.9133515E-001	-1.290712167330196E-002	1.000000000000000E+000	4.5876810E-004	13	4.1145954E-001	9.0909071E+000	3.884759901862708E+001	6.3417224E-006	-5.3107583E-006	1.1652481E-005	-9.0279472E-001	3.8066980E+004	3.1878488E+004	6.9945469E+004
2	0	0	1	0	2.004674250137796E+003	-4.9574390E-001	-4.9632996E-001	-1.280979191918660E-002	1.000000000000000E+000	4.5533109E-004	13	4.1184872E-001	9.0909071E+000	3.909759901231155E+001	6.3578836E-006	-5.2756964E-006	1.1633580E-005	-9.0817869E-001	3.8746137E+004	3.2151086E+004	7.0897227E+004
2	0	0	1	0	2.004924250131480E+003	-5.0074387E-001	-5.0133836E-001	-1.270774098964298E-002	1.000000000000000E+000	4.5192335E-004	13	4.1225171E-001	9.0909071E+000	3.934759900599602E+001	6.3708781E-006	-5.2387882E-006	1.1609666E-005	-9.1359007E-001	3.9451414E+004	3.2440990E+004	7.1892406E+004
2	0	0	1	0	2.005174350125162E+003	-5.0574577E-001	-5.0632882E-001	-1.260726305421428E-002	1.000000000000000E+000	4.4853627E-004	13	4.1265661E-001	9.0909061E+000	3.959769899967796E+001	6.3834204E-006	-5.2024702E-006	1.1585891E-005	-9.1898543E-001	4.0161676E+004	3.2731656E+004	7.2893336E+004
2	0	0	1	0	2.005424550118842E+003	-5.1074982E-001	-5.1132512E-001	-1.253773911358515E-002	1.000000000000000E+000	4.4516788E-004	13	4.1309136E-001	9.0909061E+000	3.984789899335738E+001	6.4108608E-006	-5.1792317E-006	1.1590093E-005	-9.2441648E-001	4.0782883E+004	3.2947836E+004	7.3730719E+004
2	0	0	1	0	2.005674650112524E+003	-5.1575190E-001	-5.1632833E-001	-1.246719538110266E-002	1.000000000000000E+000	4.4181777E-004	13	4.1355988E-001	9.0909071E+000	4.009799898703932E+001	6.4371661E-006	-5.1559318E-006	1.1593098E-005	-9.2988825E-001	4.1414953E+004	3.3171848E+004	7.4586805E+004
2	0	0	1	0	2.005924650106208E+003	-5.2075183E-001	-5.2132726E-001	-1.242197223599328E-002	1.000000000000000E+000	4.3848480E-004	13	4.1415903E-001	9.0909071E+000	4.034799898072379E+001	6.4759129E-006	-5.1446718E-006	1.1620585E-005	-9.3548632E-001	4.1968156E+004	3.3340844E+004	7.5309000E+004
2	0	0	1	0	2.006174650099892E+003	-5.2575189E-001	-5.2631545E-001	-1.237353246898279E-002	1.000000000000000E+000	4.3516542E-004	13	4.1476944E-001	9.0909071E+000	4.059799897440826E+001	6.5123813E-006	-5.1321631E-006	1.1644544E-005	-9.4108486E-001	4.2535586E+004	3.3520699E+004	7.6056281E+004
2	0	0	1	0	2.006424750093574E+003	-5.3075385E-001	-5.3132510E-001	-1.232075297750027E-002	1.000000000000000E+000	4.3185675E-004	13	4.1542736E-001	9.0909061E+000	4.084809896809020E+001	6.5463255E-006	-5.1183779E-006	1.1664703E-005	-9.4675243E-001	4.3124402E+004	3.3717691E+004	7.6842094E+004
2	0	0	1	0	2.006674850087256E+003	-5.3575587E-001	-5.3631067E-001	-1.227644222927674E-002	1.000000000000000E+000	4.2855920E-004	13	4.1609132E-001	9.0909071E+000	4.109819896177214E+001	6.5839872E-006	-5.1081211E-006	1.1692108E-005	-9.5240200E-001	4.3686164E+004	3.3893477E+004	7.7579641E+004
2	0	0	1	0	2.006924850080941E+003	-5.4075593E-001	-5.4131866E-001	-1.225602423507491E-002	1.000000000000000E+000	4.2527224E-004	13	4.1665959E-001	9.0909071E+000	4.134819895545661E+001	6.6344146E-006	-5.1065899E-006	1.1741005E-005	-9.5797825E-001	4.4167559E+004	3.3996309E+004	7.8163867E+004
2	0	0	1	0	2.007174850074625E+003	-5.4575598E-001	-5.4633123E-001	-1.221574030310210E-002	1.000000000000000E+000	4.2199268E-004	13	4.1726202E-001	9.0909071E+000	4.159819894914108E+001	6.6738403E-006	-5.0971644E-006	1.1771005E-005	-9.6359324E-001	4.4723547E+004	3.4157734E+004	7.8881281E+004
2	0	0	1	0	2.007424950068307E+003	-5.5075771E-001	-5.5132443E-001	-1.220065986607476E-002	1.000000000000000E+000	4.1871757E-004	13	4.1790798E-001	9.0909061E+000	4.184829894282302E+001	6.7265219E-006	-5.0987533E-006	1.1825275E-005	-9.6923244E-001	4.5188082E+004	3.4252898E+004	7.9440984E+004
2	0	0	1	0	2.007675050061989E+003	-5.5575991E-001	-5.5631268E-001	-1.219733862479408E-002	1.000000000000000E+000	4.1544531E-004	13	4.1858169E-001	9.0909071E+000	4.209839893650497E+001	6.7855340E-006	-5.1055827E-006	1.1891117E-005	-9.7489440E-001	4.5609348E+004	3.4317461E+004	7.9926813E+004
2	0	0	1	0	2.007925050055674E+003	-5.6075996E-001	-5.6132424E-001	-1.216277768242548E-002	1.000000000000000E+000	4.1217971E-004	13	4.1930616E-001	9.0909071E+000	4.234839893018943E+001	6.8272620E-006	-5.0999274E-006	1.1927190E-005	-9.8063040E-001	4.6150992E+004	3.4474539E+004	8.0625531E+004
2	0	0	1	0	2.008175050049358E+003	-5.6575990E-001	-5.6633937E-001	-1.217295068094990E-002	1.000000000000000E+000	4.0891499E-004	13	4.1998652E-001	9.0909071E+000	4.259839892387390E+001	6.8940212E-006	-5.1124753E-006	1.2006496E-005	-9.8632586E-001	4.6524410E+004	3.4501621E+004	8.1026031E+004
2	0	0	1	0	2.008425150043040E+003	-5.7076180E-001	-5.7134414E-001	-1.214604987078827E-002	1.000000000000000E+000	4.0565242E-004	13	4.2071015E-001	9.0909061E+000	4.284849891755585E+001	6.9395742E-006	-5.1099664E-006	1.2049541E-005	-9.9205428E-001	4.7039504E+004	3.4637609E+004	8.1677109E+004
2	0	0	1	0	2.008675250036722E+003	-5.7576400E-001	-5.7633466E-001	-1.215040817060592E-002	1.000000000000000E+000	4.0239317E-004	13	4.2141140E-001	9.0909071E+000	4.309859891123779E+001	7.0027013E-006	-5.1203206E-006	1.2123021E-005	-9.9774605E-001	4.7433359E+004	3.4682898E+004	8.2116258E+004
2	0	0	1	0	2.008925250030406E+003	-5.8076400E-001	-5.8134878E-001	-1.213439768035904E-002	1.000000000000000E+000	3.9913727E-004	13	4.2210582E-001	9.0909071E+000	4.334859890492225E+001	7.0543174E-006	-5.1219999E-006	1.2176317E-005	-1.0034546E+000	4.7909156E+004	3.4785891E+004	8.2695047E+004
2	0	0	1	0	2.009175250024091E+003	-5.8576399E-001	-5.8634925E-001	-1.213427752435803E-002	1.000000000000000E+000	3.9588168E-004	13	4.2288277E-001	9.0909071E+000	4.359859889860673E+001	7.1149243E-006	-5.1313768E-006	1.2246302E-005	-1.0092320E+000	4.8321727E+004	3.4850262E+004	8.3171992E+004
2	0	0	1	0	2.009425250017775E+003	-5.9076399E-001	-5.9133154E-001	-1.213804266577377E-002	1.000000000000000E+000	3.9262534E-004	13	4.2367232E-001	9.0909071E+000	4.384859889229119E+001	7.1776076E-006	-5.1425527E-006	1.2320160E-005	-1.0150039E+000	4.8717207E+004	3.4904500E+004	8.3621711E+004
2	0	0	1	0	2.009675250011460E+003	-5.9576404E-001	-5.9632766E-001	-1.213260218091439E-002	1.000000000000000E+000	3.8936787E-004	13	4.2449567E-001	9.0909071E+000	4.409859888597566E+001	7.2350063E-006	-5.1502370E-006	1.2385243E-005	-1.0208234E+000	4.9150848E+004	3.4988016E+004	8.4138859E+004
2	0	0	1	0	2.009925350005142E+003	-6.0076600E-001	-6.0132456E-001	-1.215122848566218E-002	1.000000000000000E+000	3.8610690E-004	13	4.2536041E-001	9.0909061E+000	4.434869887965761E+001	7.3068322E-006	-5.1686516E-006	1.2475483E-005	-1.0266850E+000	4.9486730E+004	3.5005547E+004	8.4492281E+004
2	0	0	1	0	2.010175449998824E+003	-6.0576797E-001	-6.0635149E-001	-1.217287676096428E-002	1.000000000000000E+000	3.8284276E-004	13	4.2623192E-001	9.0909071E+000	4.459879887333955E+001	7.3810420E-006	-5.1884685E-006	1.2569511E-005	-1.0325835E+000	4.9811684E+004	3.5014887E+004	8.4826570E+004
2	0	0	1	0	2.010425449992508E+003	-6.1076802E-001	-6.1132520E-001	-1.216843105872686E-002	1.000000000000000E+000	3.7957836E-004	13	4.2708057E-001	9.0909071E+000	4.484879886702401E+001	7.4388686E-006	-5.1969005E-006	1.2635769E-005	-1.0384058E+000	5.0238621E+004	3.5097422E+004	8.5336047E+004
2	0	0	1	0	2.010675449986193E+003	-6.1576802E-001	-6.1633682E-001	-1.221157604782830E-002	1.000000000000000E+000	3.7630851E-004	13	4.2787930E-001	9.0909071E+000	4.509879886070849E+001	7.5264438E-006	-5.2250807E-006	1.2751525E-005	-1.0442162E+000	5.0471520E+004	3.5038828E+004	8.5510352E+004
2	0	0	1	0	2.010925449979877E+003	-6.2076807E-001	-6.2134516E-001	-1.219466972179139E-002	1.000000000000000E+000	3.7303742E-004	13	4.2864212E-001	9.0909071E+000	4.534879885439295E+001	7.5770990E-006	-5.2271489E-006	1.2804248E-005	-1.0499873E+000	5.0952191E+004	3.5149957E+004	8.6102148E+004
2	0	0	1	0	2.011175449973562E+003	-6.2576801E-001	-6.2634039E-001	-1.221718463952617E-002	1.000000000000000E+000	3.6976353E-004	13	4.2947873E-001	9.0909071E+000	4.559879884807742E+001	7.6521164E-006	-5.2470209E-006	1.2899137E-005	-1.0558192E+000	5.1267164E+004	3.5153660E+004	8.6420820E+004
2	0	0	1	0	2.011425449967246E+003	-6.3076806E-001	-6.3132697E-001	-1.225346653496451E-002	1.000000000000000E+000	3.6648219E-004	13	4.3033662E-001	9.0909071E+000	4.584879884176189E+001	7.7359437E-006	-5.2731152E-006	1.3009059E-005	-1.0616636E+000	5.1522316E+004	3.5119582E+004	8.6641898E+004
2	0	0	1	0	2.011675549960928E+003	-6.3576996E-001	-6.3635552E-001	-1.227011545114333E-002	1.000000000000000E+000	3.6319569E-004	13	4.3118310E-001	9.0909061E+000	4.609889883544383E+001	7.8081557E-006	-5.2906662E-006	1.3098822E-005	-1.0675386E+000	5.1862227E+004	3.5140918E+004	8.7003141E+004
2	0	0	1	0	2.011925649954610E+003	-6.4077210E-001	-6.4134574E-001	-1.230245782013811E-002	1.000000000000000E+000	3.5990201E-004	13	4.3204427E-001	9.0909071E+000	4.634899882912577E+001	7.8901285E-006	-5.3152062E-006	1.3205336E-005	-1.0733900E+000	5.2131512E+004	3.5118531E+004	8.7250047E+004
2	0	0	1	0	2.012175649948294E+003	-6.4577210E-001	-6.4633650E-001	-1.230767387517362E-002	1.000000000000000E+000	3.5660274E-004	13	4.3288460E-001	9.0909071E+000	4.659899882281025E+001	7.9548990E-006	-5.3278027E-006	1.3282702E-005	-1.0792211E+000	5.2514918E+004	3.5171926E+004	8.7686844E+004
2	0	0	1	0	2.012425649941979E+003	-6.5077204E-001	-6.5133709E-001	-1.235778045264388E-002	1.000000000000000E+000	3.5329629E-004	13	4.3383849E-001	9.0909071E+000	4.684899881649471E+001	8.0490809E-006	-5.3612807E-006	1.3410361E-005	-1.0851755E+000	5.2706641E+004	3.5106504E+004	8.7813148E+004
2	0	0	1	0	2.012675649935663E+003	-6.5577203E-001	-6.5634316E-001	-1.240429310131319E-002	1.000000000000000E+000	3.4997976E-004	13	4.3469131E-001	9.0909071E+000	4.709899881017918E+001	8.1414728E-006	-5.3920385E-006	1.3533511E-005	-1.0910344E+000	5.2912582E+004	3.5043617E+004	8.7956195E+004
2	0	0	1	0	2.012925649929348E+003	-6.6077214E-001	-6.6132098E-001	-1.243092067164661E-002	1.000000000000000E+000	3.4665651E-004	13	4.3564716E-001	9.0909071E+000	4.734899880386365E+001	8.2208289E-006	-5.4154953E-006	1.3636324E-005	-1.0969682E+000	5.3199680E+004	3.5045445E+004	8.8245125E+004
2	0	0	1	0	2.013175649923032E+003	-6.6577208E-001	-6.6634232E-001	-1.249863792428019E-002	1.000000000000000E+000	3.4332034E-004	13	4.3663630E-001	9.0909071E+000	4.759899879754812E+001	8.3283712E-006	-5.4573588E-006	1.3785731E-005	-1.1029786E+000	5.3313195E+004	3.4934711E+004	8.8247906E+004
2	0	0	1	0	2.013425749916714E+003	-6.7077404E-001	-6.7134249E-001	-1.252982367164956E-002	1.000000000000000E+000	3.3996973E-004	13	4.3754378E-001	9.0909061E+000	4.784909879123006E+001	8.4118028E-006	-5.4823463E-006	1.3894150E-005	-1.1088862E+000	5.3579563E+004	3.4920188E+004	8.8499750E+004
2	0	0	1	0	2.013675849910396E+003	-6.7577606E-001	-6.7634404E-001	-1.256439673340182E-002	1.000000000000000E+000	3.3660850E-004	13	4.3844244E-001	9.0909071E+000	4.809919878491201E+001	8.4978547E-006	-5.5087648E-006	1.4006619E-005	-1.1147865E+000	5.3830203E+004	3.4895621E+004	8.8725828E+004
2	0	0	1	0	2.013925849904081E+003	-6.8077618E-001	-6.8134481E-001	-1.264955124795973E-002	1.000000000000000E+000	3.3323240E-004	13	4.3947512E-001	9.0909071E+000	4.834919877859647E+001	8.6187065E-006	-5.5591631E-006	1.4177869E-005	-1.1208199E+000	5.3863160E+004	3.4742348E+004	8.8605508E+004
2	0	0	1	0	2.014175849897765E+003	-6.8577611E-001	-6.8634182E-001	-1.268951290747619E-002	1.000000000000000E+000	3.2984163E-004	13	4.4048491E-001	9.0909071E+000	4.859919877228094E+001	8.7093431E-006	-5.5895389E-006	1.4298882E-005	-1.1268268E+000	5.4087324E+004	3.4712516E+004	8.8799844E+004
2	0	0	1	0	2.014425849891450E+003	-6.9077611E-001	-6.9134212E-001	-1.277331151534014E-002	1.000000000000000E+000	3.2643514E-004	13	4.4147363E-001	9.0909071E+000	4.884919876596541E+001	8.8307279E-006	-5.6390804E-006	1.4469809E-005	-1.1328157E+000	5.4123953E+004	3.4562191E+004	8.8686141E+004
2	0	0	1	0	2.014675849885134E+003	-6.9577610E-001	-6.9634378E-001	-1.284499899150165E-002	1.000000000000000E+000	3.2300968E-004	13	4.4243422E-001	9.0909071E+000	4.909919875964988E+001	8.9445348E-006	-5.6830672E-006	1.4627602E-005	-1.1387780E+000	5.4211277E+004	3.4444082E+004	8.8655359E+004
2	0	0	1	0	2.014925849878819E+003	-7.0077616E-001	-7.0133430E-001	-1.290222176766923E-002	1.000000000000000E+000	3.1956885E-004	13	4.4344932E-001	9.0909071E+000	4.934919875333435E+001	9.0487711E-006	-5.7214816E-006	1.4770252E-005	-1.1447836E+000	5.4357637E+004	3.4369996E+004	8.8727633E+004
2	0	0	1	0	2.015175849872503E+003	-7.0577615E-001	-7.0631498E-001	-1.302015788396863E-002	1.000000000000000E+000	3.1610462E-004	13	4.4453195E-001	9.0909071E+000	4.959919874701882E+001	9.1963329E-006	-5.7878760E-006	1.4984209E-005	-1.1508470E+000	5.4247805E+004	3.4141824E+004	8.8389633E+004
2	0	0	1	0	2.015425849866188E+003	-7.1077609E-001	-7.1131837E-001	-1.309251738629397E-002	1.000000000000000E+000	3.1261810E-004	13	4.4553769E-001	9.0909071E+000	4.984919874070329E+001	9.3129484E-006	-5.8332098E-006	1.5146158E-005	-1.1568561E+000	5.4330145E+004	3.4029949E+004	8.8360094E+004
2	0	0	1	0	2.015675849859872E+003	-7.1577615E-001	-7.1633053E-001	-1.320307845646168E-002	1.000000000000000E+000	3.0910829E-004	13	4.4660780E-001	9.0909071E+000	5.009919873438776E+001	9.4577681E-006	-5.8965979E-006	1.5354366E-005	-1.1629384E+000	5.4254813E+004	3.3826035E+004	8.8080844E+004
2	0	0	1	0	2.015925849853556E+003	-7.2077620E-001	-7.2132629E-001	-1.329826146427426E-002	1.000000000000000E+000	3.0557127E-004	13	4.4770041E-001	9.0909071E+000	5.034919872807222E+001	9.5923860E-006	-5.9536369E-006	1.5546022E-005	-1.1690267E+000	5.4242148E+004	3.3666086E+004	8.7908234E+004
