EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	0	2.485682837970417E+003	-1.8065530E-001	-1.8094124E-001	1.297002062431168E-002	1.000000000000000E+000	1.9468598E-004	13	-2.4569511E-002	3.7822289E+000	1.778009955083689E+001	-2.3468117E-006	-3.1866708E-007	-2.0281445E-006	-1.5637173E-001	1.3950729E+004	1.8943309E+003	1.2056397E+004
2	1	0	1	0	2.485932837964101E+003	-1.7565531E-001	-1.7593087E-001	1.315938950386409E-002	1.000000000000000E+000	1.9834508E-004	13	-2.9348755E-002	3.7822289E+000	1.803009954452136E+001	-2.3151429E-006	-3.8621170E-007	-1.9289312E-006	-1.4658211E-001	1.3369228E+004	2.2302520E+003	1.1138976E+004
2	1	0	1	0	2.486182837957786E+003	-1.7065530E-001	-1.7092417E-001	1.337182386318975E-002	1.000000000000000E+000	2.0205062E-004	13	-3.4181762E-002	3.7822289E+000	1.828009953820583E+001	-2.2855679E-006	-4.5707250E-007	-1.8284954E-006	-1.3674241E-001	1.2782413E+004	2.5562529E+003	1.0226160E+004
2	1	0	1	0	2.486432837951470E+003	-1.6565529E-001	-1.6591842E-001	1.360970550077358E-002	1.000000000000000E+000	2.0581178E-004	13	-3.9086647E-002	3.7822289E+000	1.853009953189030E+001	-2.2581009E-006	-5.3195777E-007	-1.7261432E-006	-1.2683177E-001	1.2191184E+004	2.8719688E+003	9.3192158E+003
2	1	0	1	0	2.486682837945155E+003	-1.6065527E-001	-1.6093841E-001	1.381864726541854E-002	1.000000000000000E+000	2.0963447E-004	13	-4.4043656E-002	3.7822289E+000	1.878009952557477E+001	-2.2239512E-006	-6.0862374E-007	-1.6153274E-006	-1.1689475E-001	1.1646467E+004	3.1872625E+003	8.4592041E+003
2	1	0	1	0	2.486932837938839E+003	-1.5565526E-001	-1.5591480E-001	1.410902998898003E-002	1.000000000000000E+000	2.1351989E-004	13	-4.9021047E-002	3.7822289E+000	1.903009951925924E+001	-2.1998067E-006	-6.9163940E-007	-1.5081672E-006	-1.0689375E-001	1.1050710E+004	3.4744448E+003	7.5762651E+003
2	1	0	1	0	2.487182837932524E+003	-1.5065525E-001	-1.5090203E-001	1.435102754926670E-002	1.000000000000000E+000	2.1746877E-004	13	-5.4074988E-002	3.7822289E+000	1.928009951294371E+001	-2.1655992E-006	-7.7603164E-007	-1.3895676E-006	-9.6827045E-002	1.0515068E+004	3.7680220E+003	6.7470464E+003
2	1	0	1	0	2.487432837926208E+003	-1.4565526E-001	-1.4592810E-001	1.458885240349542E-002	1.000000000000000E+000	2.2148291E-004	13	-5.9177551E-002	3.7822289E+000	1.953009950662818E+001	-2.1289236E-006	-8.6333256E-007	-1.2655910E-006	-8.6750552E-002	1.0002713E+004	4.0563540E+003	5.9463584E+003
2	1	0	1	0	2.487682837919892E+003	-1.4065526E-001	-1.4089781E-001	1.492965009758809E-002	1.000000000000000E+000	2.2556953E-004	13	-6.4326808E-002	3.7822289E+000	1.978009950031264E+001	-2.1035551E-006	-9.6037672E-007	-1.1431782E-006	-7.6571003E-002	9.4374492E+003	4.3086616E+003	5.1287876E+003
2	1	0	1	0	2.487932837913577E+003	-1.3565524E-001	-1.3591707E-001	1.520863600466466E-002	1.000000000000000E+000	2.2973192E-004	13	-6.9505729E-002	3.7822289E+000	2.003009949399711E+001	-2.0671132E-006	-1.0570873E-006	-1.0100259E-006	-6.6411339E-002	8.9368350E+003	4.5701489E+003	4.3666860E+003
2	1	0	1	0	2.488182837907261E+003	-1.3065524E-001	-1.3090061E-001	1.550994776418998E-002	1.000000000000000E+000	2.3396766E-004	13	-7.4718714E-002	3.7822289E+000	2.028009948768158E+001	-2.0302616E-006	-1.1588834E-006	-8.7137823E-007	-5.6181893E-002	8.4397842E+003	4.8174702E+003	3.6223135E+003
2	1	0	1	0	2.488432837900946E+003	-1.2565523E-001	-1.2594299E-001	1.583082420588315E-002	1.000000000000000E+000	2.3827930E-004	13	-8.0048963E-002	3.7822289E+000	2.053009948136605E+001	-1.9937813E-006	-1.2672410E-006	-7.2654029E-007	-4.5894027E-002	7.9555547E+003	5.0565254E+003	2.8990295E+003
2	1	0	1	0	2.488682837894630E+003	-1.2065523E-001	-1.2094177E-001	1.619351635802693E-002	1.000000000000000E+000	2.4267549E-004	13	-8.5406952E-002	3.7822289E+000	2.078009947505052E+001	-1.9584725E-006	-1.3830389E-006	-5.7543372E-007	-3.5534821E-002	7.4685308E+003	5.2741450E+003	2.1943857E+003
2	1	0	1	0	2.488932837888315E+003	-1.1565522E-001	-1.1592848E-001	1.649487365534552E-002	1.000000000000000E+000	2.4715919E-004	13	-9.0816185E-002	3.7822289E+000	2.103009946873499E+001	-1.9122256E-006	-1.4980016E-006	-4.1422410E-007	-2.5112294E-002	7.0281519E+003	5.5057217E+003	1.5224302E+003
2	1	0	1	0	2.489182837881999E+003	-1.1065522E-001	-1.1091982E-001	1.683083206706612E-002	1.000000000000000E+000	2.5172631E-004	13	-9.6246235E-002	3.7822289E+000	2.128009946241946E+001	-1.8668728E-006	-1.6199042E-006	-2.4696863E-007	-1.4673583E-002	6.5902754E+003	5.7184478E+003	8.7182758E+002
2	1	0	1	0	2.489432837875684E+003	-1.0565522E-001	-1.0592598E-001	1.718039708615915E-002	1.000000000000000E+000	2.5637663E-004	13	-1.0175396E-001	3.7822289E+000	2.153009945610393E+001	-1.8198504E-006	-1.7481734E-006	-7.1676958E-008	-4.1720197E-003	6.1655137E+003	5.9226777E+003	2.4283604E+002
2	1	0	1	0	2.489682837869368E+003	-1.0065521E-001	-1.0092886E-001	1.751685452324403E-002	1.000000000000000E+000	2.6111212E-004	13	-1.0724640E-001	3.7822289E+000	2.178009944978839E+001	-1.7679562E-006	-1.8786195E-006	1.1066345E-007	6.3175410E-003	5.7618140E+003	6.1224692E+003	3.6065500E+002
2	1	0	1	0	2.489932837863052E+003	-9.5655210E-002	-9.5904820E-002	1.784010963644343E-002	1.000000000000000E+000	2.6593334E-004	13	-1.1282434E-001	3.7822289E+000	2.203009944347286E+001	-1.7109525E-006	-2.0127986E-006	3.0184603E-007	1.6919516E-002	5.3757979E+003	6.3241953E+003	9.4839752E+002
2	1	0	1	0	2.490182837856737E+003	-9.0655200E-002	-9.0917230E-002	1.823024623187862E-002	1.000000000000000E+000	2.7084071E-004	13	-1.1840503E-001	3.7822289E+000	2.228009943715733E+001	-1.6574435E-006	-2.1585529E-006	5.0110935E-007	2.7487800E-002	4.9871641E+003	6.4949771E+003	1.5078129E+003
2	1	0	1	0	2.490432837850421E+003	-8.5655190E-002	-8.5946165E-002	1.854251563781867E-002	1.000000000000000E+000	2.7583138E-004	13	-1.2398748E-001	3.7822289E+000	2.253009943084180E+001	-1.5936581E-006	-2.2990398E-006	7.0538169E-007	3.8041316E-002	4.6350864E+003	6.6866592E+003	2.0515725E+003
2	1	0	1	0	2.490682837844106E+003	-8.0655195E-002	-8.0942601E-002	1.888698986398862E-002	1.000000000000000E+000	2.8090653E-004	13	-1.2962849E-001	3.7822289E+000	2.278009942452627E+001	-1.5287620E-006	-2.4482920E-006	9.1952995E-007	4.8685893E-002	4.2856274E+003	6.8633750E+003	2.5777476E+003
2	1	0	1	0	2.490932837837790E+003	-7.5655185E-002	-7.5919926E-002	1.921522592354358E-002	1.000000000000000E+000	2.8606647E-004	13	-1.3520969E-001	3.7822289E+000	2.303009941821074E+001	-1.4588186E-006	-2.5980848E-006	1.1392663E-006	5.9289768E-002	3.9510295E+003	7.0365913E+003	3.0855618E+003
2	1	0	1	0	2.491182837831475E+003	-7.0655175E-002	-7.0937194E-002	1.956003571133494E-002	1.000000000000000E+000	2.9131075E-004	13	-1.4090575E-001	3.7822289E+000	2.328009941189521E+001	-1.3875341E-006	-2.7561216E-006	1.3685875E-006	6.9968559E-002	3.6266394E+003	7.2037573E+003	3.5771182E+003
2	1	0	1	0	2.491432837825159E+003	-6.5655179E-002	-6.5940045E-002	1.987504305834353E-002	1.000000000000000E+000	2.9663881E-004	13	-1.4653477E-001	3.7822289E+000	2.353009940557968E+001	-1.3105612E-006	-2.9123848E-006	1.6018237E-006	8.0594726E-002	3.3177310E+003	7.3728027E+003	4.0550718E+003
2	1	0	1	0	2.491682837818844E+003	-6.0655169E-002	-6.0925379E-002	2.023198293738998E-002	1.000000000000000E+000	3.0204866E-004	13	-1.5214077E-001	3.7822289E+000	2.378009939926414E+001	-1.2326412E-006	-3.0781093E-006	1.8454682E-006	9.1215387E-002	3.0113401E+003	7.5198149E+003	4.5084751E+003
2	1	0	1	0	2.491932837812528E+003	-5.5655174E-002	-5.5919852E-002	2.055712070452292E-002	1.000000000000000E+000	3.0753712E-004	13	-1.5781085E-001	3.7822289E+000	2.403009939294861E+001	-1.1495512E-006	-3.2441367E-006	2.0945856E-006	1.0189100E-001	2.7202180E+003	7.6767002E+003	4.9564819E+003
2	1	0	1	0	2.492182837806213E+003	-5.0655168E-002	-5.0929524E-002	2.084970419995208E-002	1.000000000000000E+000	3.1310535E-004	13	-1.6345687E-001	3.7822289E+000	2.428009938663308E+001	-1.0618655E-006	-3.4080274E-006	2.3461619E-006	1.1252735E-001	2.4426978E+003	7.8397695E+003	5.3970718E+003
2	1	0	1	0	2.492432837799897E+003	-4.5655165E-002	-4.5947772E-002	2.120128573990771E-002	1.000000000000000E+000	3.1875478E-004	13	-1.6907963E-001	3.7822289E+000	2.453009938031755E+001	-9.7415182E-007	-3.5847056E-006	2.6105538E-006	1.2313186E-001	2.1672163E+003	7.9749707E+003	5.8077544E+003
2	1	0	1	0	2.492682837793582E+003	-4.0655158E-002	-4.0918883E-002	2.150048098810417E-002	1.000000000000000E+000	3.2448463E-004	13	-1.7464958E-001	3.7822289E+000	2.478009937400202E+001	-8.7977565E-007	-3.7550501E-006	2.8752743E-006	1.3373069E-001	1.9031613E+003	8.1230547E+003	6.2198936E+003
2	1	0	1	0	2.492932837787266E+003	-3.5655152E-002	-3.5940036E-002	2.179126855267893E-002	1.000000000000000E+000	3.3028942E-004	13	-1.8018956E-001	3.7822289E+000	2.503009936768649E+001	-7.8317896E-007	-3.9265592E-006	3.1433801E-006	1.4424953E-001	1.6492861E+003	8.2688887E+003	6.6196021E+003
2	1	0	1	0	2.493182837780951E+003	-3.0655144E-002	-3.0922046E-002	2.212258883226076E-002	1.000000000000000E+000	3.3617139E-004	13	-1.8568984E-001	3.7822289E+000	2.528009936137096E+001	-6.8407570E-007	-4.1079397E-006	3.4238642E-006	1.5476780E-001	1.3977589E+003	8.3936758E+003	6.9959170E+003
2	1	0	1	0	2.493432837774635E+003	-2.5655143E-002	-2.5921399E-002	2.242824976090173E-002	1.000000000000000E+000	3.4213142E-004	13	-1.9115588E-001	3.7822289E+000	2.553009935505543E+001	-5.8137158E-007	-4.2872916E-006	3.7059203E-006	1.6523448E-001	1.1557477E+003	8.5229961E+003	7.3672480E+003
2	1	0	1	0	2.493682837768320E+003	-2.0655138E-002	-2.0940807E-002	2.272628384347708E-002	1.000000000000000E+000	3.4816589E-004	13	-1.9663489E-001	3.7822289E+000	2.578009934873989E+001	-4.7590672E-007	-4.4687804E-006	3.9928736E-006	1.7569408E-001	9.2143561E+002	8.6523115E+003	7.7308760E+003
2	1	0	1	0	2.493932837762004E+003	-1.5655132E-002	-1.5905874E-002	2.297982397421153E-002	1.000000000000000E+000	3.5427333E-004	13	-2.0206866E-001	3.7822289E+000	2.603009934242436E+001	-3.6551418E-007	-4.6435021E-006	4.2779880E-006	1.8616278E-001	6.9216693E+002	8.7933076E+003	8.1011406E+003
2	1	0	1	0	2.494182837755689E+003	-1.0655129E-002	-1.0919834E-002	2.324596497105114E-002	1.000000000000000E+000	3.6044925E-004	13	-2.0741208E-001	3.7822289E+000	2.628009933610883E+001	-2.5384207E-007	-4.8214938E-006	4.5676520E-006	1.9649224E-001	4.6975180E+002	8.9224980E+003	8.4527461E+003
2	1	0	1	0	2.494432837749373E+003	-5.6551248E-003	-5.9577408E-003	2.354437242448976E-002	1.000000000000000E+000	3.6669485E-004	13	-2.1274959E-001	3.7822289E+000	2.653009932979330E+001	-1.4027127E-007	-5.0090553E-006	4.8687843E-006	2.0679185E-001	2.5304309E+002	9.0361123E+003	8.7830693E+003
2	1	0	1	0	2.494682837743058E+003	-6.5511989E-004	-9.2125469E-004	2.392223244018193E-002	1.000000000000000E+000	3.7303279E-004	13	-2.1813348E-001	3.7822289E+000	2.678009932347777E+001	-2.2038469E-008	-5.2182399E-006	5.1962015E-006	2.1721223E-001	3.8510399E+001	9.1184414E+003	9.0799316E+003
2	1	0	1	0	2.494932837736742E+003	4.3448769E-003	4.1358699E-003	2.415344224637716E-002	1.000000000000000E+000	3.7944625E-004	13	-2.2344853E-001	3.7822289E+000	2.703009931716224E+001	9.9895495E-008	-5.3970512E-006	5.4969469E-006	2.2758441E-001	1.7123314E+002	9.2512080E+003	9.4224414E+003
2	1	0	1	0	2.495182837730426E+003	9.3448721E-003	9.1289161E-003	2.442166091617665E-002	1.000000000000000E+000	3.8591566E-004	13	-2.2873080E-001	3.7822289E+000	2.728009931084671E+001	2.2294330E-007	-5.5859859E-006	5.8089295E-006	2.3785971E-001	3.7380408E+002	9.3658984E+003	9.7397021E+003
2	1	0	1	0	2.495432837724111E+003	1.4344866E-002	1.4134817E-002	2.470612248008264E-002	1.000000000000000E+000	3.9245412E-004	13	-2.3400967E-001	3.7822289E+000	2.753009930453118E+001	3.4921652E-007	-5.7814714E-006	6.1306882E-006	2.4814448E-001	5.7211798E+002	9.4717275E+003	1.0043846E+004
2	1	0	1	0	2.495682837717795E+003	1.9344859E-002	1.9122023E-002	2.499499065297833E-002	1.000000000000000E+000	3.9906037E-004	13	-2.3926479E-001	3.7822289E+000	2.778009929821564E+001	4.7795481E-007	-5.9804211E-006	6.4583760E-006	2.5838682E-001	7.6503424E+002	9.5725098E+003	1.0337544E+004
2	1	0	1	0	2.495932837711480E+003	2.4344852E-002	2.4151094E-002	2.526495178613414E-002	1.000000000000000E+000	4.0573737E-004	13	-2.4449956E-001	3.7822289E+000	2.803009929190012E+001	6.1017624E-007	-6.1772698E-006	6.7874457E-006	2.6865065E-001	9.5591296E+002	9.6774209E+003	1.0633334E+004
2	1	0	1	0	2.496182837705164E+003	2.9344851E-002	2.9131873E-002	2.552966307452720E-002	1.000000000000000E+000	4.1248233E-004	13	-2.4971388E-001	3.7822289E+000	2.828009928558458E+001	7.4372690E-007	-6.3751113E-006	7.1188383E-006	2.7884576E-001	1.1410990E+003	9.7813232E+003	1.0922422E+004
2	1	0	1	0	2.496432837698849E+003	3.4344837E-002	3.4126669E-002	2.581621463201500E-002	1.000000000000000E+000	4.1929499E-004	13	-2.5488597E-001	3.7822289E+000	2.853009927926905E+001	8.8102144E-007	-6.5801910E-006	7.4612126E-006	2.8901264E-001	1.3219083E+003	9.8730967E+003	1.1195005E+004
2	1	0	1	0	2.496682837692533E+003	3.9344836E-002	3.9149709E-002	2.612838529994369E-002	1.000000000000000E+000	4.2618366E-004	13	-2.6008609E-001	3.7822289E+000	2.878009927295352E+001	1.0229187E-006	-6.7956294E-006	7.8185485E-006	2.9923579E-001	1.4983593E+003	9.9541582E+003	1.1452518E+004
2	1	0	1	0	2.496932837686218E+003	4.4344828E-002	4.4115484E-002	2.642487107418173E-002	1.000000000000000E+000	4.3314957E-004	13	-2.6520777E-001	3.7822289E+000	2.903009926663799E+001	1.1657460E-006	-7.0080810E-006	8.1738272E-006	3.0932325E-001	1.6694683E+003	1.0036294E+004	1.1705762E+004
2	1	0	1	0	2.497182837679902E+003	4.9344823E-002	4.9117099E-002	2.675639240381628E-002	1.000000000000000E+000	4.4019285E-004	13	-2.7036992E-001	3.7822289E+000	2.928009926032246E+001	1.3141964E-006	-7.2341236E-006	8.5483198E-006	3.1948701E-001	1.8357146E+003	1.0104872E+004	1.1940587E+004
2	1	0	1	0	2.497432837673587E+003	5.4344822E-002	5.4134309E-002	2.708157063398486E-002	1.000000000000000E+000	4.4731639E-004	13	-2.7556601E-001	3.7822289E+000	2.953009925400692E+001	1.4660421E-006	-7.4627605E-006	8.9288023E-006	3.2970032E-001	1.9989354E+003	1.0175407E+004	1.2174343E+004
2	1	0	1	0	2.497682837667271E+003	5.9344813E-002	5.9134744E-002	2.740321006011354E-002	1.000000000000000E+000	4.5452267E-004	13	-2.8071898E-001	3.7822289E+000	2.978009924769140E+001	1.6204818E-006	-7.6926017E-006	9.3130830E-006	3.3985373E-001	2.1579495E+003	1.0244019E+004	1.2401968E+004
2	1	0	1	0	2.497932837660956E+003	6.4344808E-002	6.4156622E-002	2.780950644851812E-002	1.000000000000000E+000	4.6181853E-004	13	-2.8595877E-001	3.7822289E+000	3.003009924137587E+001	1.7841639E-006	-7.9523725E-006	9.7365364E-006	3.5011539E-001	2.3070032E+003	1.0282771E+004	1.2589773E+004
2	1	0	1	0	2.498182837654640E+003	6.9344796E-002	6.9146551E-002	2.819580916666947E-002	1.000000000000000E+000	4.6920869E-004	13	-2.9113510E-001	3.7822289E+000	3.028009923506033E+001	1.9496429E-006	-8.2087900E-006	1.0158433E-005	3.6028165E-001	2.4523699E+003	1.0325475E+004	1.2777844E+004
2	1	0	1	0	2.498432837648324E+003	7.4344799E-002	7.4127927E-002	2.859355831284377E-002	1.000000000000000E+000	4.7669635E-004	13	-2.9636595E-001	3.7822289E+000	3.053009922874480E+001	2.1195813E-006	-8.4741569E-006	1.0593738E-005	3.7049389E-001	2.5924695E+003	1.0364780E+004	1.2957250E+004
2	1	0	1	0	2.498682837642009E+003	7.9344787E-002	7.9136327E-002	2.901233105641487E-002	1.000000000000000E+000	4.8429158E-004	13	-3.0168065E-001	3.7822289E+000	3.078009922242927E+001	2.2959293E-006	-8.7524586E-006	1.1048388E-005	3.8081700E-001	2.7276790E+003	1.0398359E+004	1.3126039E+004
2	1	0	1	0	2.498932837635693E+003	8.4344774E-002	8.4125549E-002	2.965624492336694E-002	1.000000000000000E+000	4.9202493E-004	13	-3.0700687E-001	3.7822289E+000	3.103009921611374E+001	2.4948479E-006	-9.1046704E-006	1.1599519E-005	3.9113241E-001	2.8366892E+003	1.0352183E+004	1.3188872E+004
2	1	0	1	0	2.499182837629378E+003	8.9344770E-002	8.9131877E-002	3.008660777047478E-002	1.000000000000000E+000	4.9989193E-004	13	-3.1240562E-001	3.7822289E+000	3.128009920979821E+001	2.6816758E-006	-9.3992248E-006	1.2080901E-005	4.0153748E-001	2.9625100E+003	1.0383544E+004	1.3346054E+004
2	1	0	1	0	2.499432837623062E+003	9.4344772E-002	9.4146550E-002	3.062770839267404E-002	1.000000000000000E+000	5.0787581E-004	13	-3.1787553E-001	3.7822289E+000	3.153009920348268E+001	2.8834932E-006	-9.7357988E-006	1.2619293E-005	4.1202208E-001	3.0739011E+003	1.0378691E+004	1.3452593E+004
2	1	0	1	0	2.499682837616747E+003	9.9344768E-002	9.9158116E-002	3.119582730760445E-002	1.000000000000000E+000	5.1599968E-004	13	-3.2332391E-001	3.7822289E+000	3.178009919716715E+001	3.0933195E-006	-1.0086356E-005	1.3179676E-005	4.2248201E-001	3.1785698E+003	1.0364332E+004	1.3542901E+004
2	1	0	1	0	2.499932837610431E+003	1.0434477E-001	1.0412738E-001	3.184550705280337E-002	1.000000000000000E+000	5.2427524E-004	13	-3.2889435E-001	3.7822289E+000	3.203009919085162E+001	3.3159893E-006	-1.0473807E-005	1.3789797E-005	4.3302172E-001	3.2697668E+003	1.0327810E+004	1.3597577E+004
2	1	0	1	0	2.500182837604116E+003	1.0934476E-001	1.0911556E-001	3.251883873183825E-002	1.000000000000000E+000	5.3271308E-004	13	-3.3466175E-001	3.7822289E+000	3.228009918453608E+001	3.5483115E-006	-1.0882812E-005	1.4431123E-005	4.4377732E-001	3.3554570E+003	1.0291319E+004	1.3646776E+004
2	1	0	1	0	2.500432837597800E+003	1.1434475E-001	1.1412479E-001	3.331310863426084E-002	1.000000000000000E+000	5.4133963E-004	13	-3.4045380E-001	3.7822289E+000	3.253009917822055E+001	3.8018516E-006	-1.1341574E-005	1.5143426E-005	4.5457858E-001	3.4258223E+003	1.0219814E+004	1.3645637E+004
2	1	0	1	0	2.500682837591485E+003	1.1934476E-001	1.1913011E-001	3.413936434247150E-002	1.000000000000000E+000	5.5016339E-004	13	-3.4639284E-001	3.7822289E+000	3.278009917190502E+001	4.0670261E-006	-1.1825631E-005	1.5892658E-005	4.6552294E-001	3.4895234E+003	1.0146435E+004	1.3635958E+004
2	1	0	1	0	2.500932837585169E+003	1.2434475E-001	1.2411710E-001	3.498945434397233E-002	1.000000000000000E+000	5.5919623E-004	13	-3.5244921E-001	3.7822289E+000	3.303009916558949E+001	4.3427895E-006	-1.2332005E-005	1.6674796E-005	4.7656631E-001	3.5472717E+003	1.0073013E+004	1.3620284E+004
2	1	0	1	0	2.501182837578854E+003	1.2934473E-001	1.2914130E-001	3.595499692209160E-002	1.000000000000000E+000	5.6845963E-004	13	-3.5859862E-001	3.7822289E+000	3.328009915927396E+001	4.6432751E-006	-1.2893413E-005	1.7536688E-005	4.8773992E-001	3.5917483E+003	9.9735410E+003	1.3565289E+004
2	1	0	1	0	2.501432837572538E+003	1.3434471E-001	1.3411912E-001	3.699700885965533E-002	1.000000000000000E+000	5.7796907E-004	13	-3.6498198E-001	3.7822289E+000	3.353009915295843E+001	4.9620062E-006	-1.3503241E-005	1.8465247E-005	4.9910110E-001	3.6251343E+003	9.8651758E+003	1.3490310E+004
2	1	0	1	0	2.501682837566223E+003	1.3934471E-001	1.3916284E-001	3.807968819802199E-002	1.000000000000000E+000	5.8774551E-004	13	-3.7148136E-001	3.7822289E+000	3.378009914664290E+001	5.2992773E-006	-1.4145894E-005	1.9445171E-005	5.1064420E-001	3.6545161E+003	9.7553672E+003	1.3409884E+004
2	1	0	1	0	2.501932837559907E+003	1.4434470E-001	1.4414534E-001	3.925367381556760E-002	1.000000000000000E+000	5.9780647E-004	13	-3.7819424E-001	3.7822289E+000	3.403009914032737E+001	5.6582339E-006	-1.4845514E-005	2.0503747E-005	5.2233958E-001	3.6721489E+003	9.6346201E+003	1.3306770E+004
2	1	0	1	0	2.502182837553592E+003	1.4934470E-001	1.4912675E-001	4.052965513028228E-002	1.000000000000000E+000	6.0816493E-004	13	-3.8513106E-001	3.7822289E+000	3.428009913401183E+001	6.0440557E-006	-1.5609228E-005	2.1653284E-005	5.3425783E-001	3.6794478E+003	9.5024512E+003	1.3181898E+004
2	1	0	1	0	2.502432837547276E+003	1.5434469E-001	1.5413940E-001	4.193186605599453E-002	1.000000000000000E+000	6.1885960E-004	13	-3.9231774E-001	3.7822289E+000	3.453009912769630E+001	6.4633527E-006	-1.6450615E-005	2.2913968E-005	5.4645717E-001	3.6759490E+003	9.3560762E+003	1.3032025E+004
2	1	0	1	0	2.502682837540960E+003	1.5934467E-001	1.5913190E-001	4.342868342143513E-002	1.000000000000000E+000	6.2991597E-004	13	-3.9971170E-001	3.7822289E+000	3.478009912138077E+001	6.9108887E-006	-1.7358952E-005	2.4269842E-005	5.5884361E-001	3.6642119E+003	9.2038643E+003	1.2868076E+004
2	1	0	1	0	2.502932837534645E+003	1.6434468E-001	1.6415532E-001	4.505746383346676E-002	1.000000000000000E+000	6.4135925E-004	13	-4.0736192E-001	3.7822289E+000	3.503009911506524E+001	7.3964225E-006	-1.8354694E-005	2.5751118E-005	5.7151723E-001	3.6432437E+003	9.0409424E+003	1.2684186E+004
2	1	0	1	0	2.503182837528329E+003	1.6934466E-001	1.6913378E-001	4.682858184147898E-002	1.000000000000000E+000	6.5322692E-004	13	-4.1536027E-001	3.7822289E+000	3.528009910874971E+001	7.9202955E-006	-1.9450732E-005	2.7371028E-005	5.8449405E-001	3.6117639E+003	8.8698027E+003	1.2481566E+004
2	1	0	1	0	2.503432837522014E+003	1.7434466E-001	1.7412506E-001	4.880116430196785E-002	1.000000000000000E+000	6.6556240E-004	13	-4.2364246E-001	3.7822289E+000	3.553009910243418E+001	8.4975054E-006	-2.0674244E-005	2.9171752E-005	5.9776753E-001	3.5680513E+003	8.6809912E+003	1.2249042E+004
2	1	0	1	0	2.503682837515698E+003	1.7934465E-001	1.7915414E-001	5.099681590138927E-002	1.000000000000000E+000	6.7841646E-004	13	-4.3223232E-001	3.7822289E+000	3.578009909611865E+001	9.1362908E-006	-2.2042472E-005	3.1178763E-005	6.1138648E-001	3.5130457E+003	8.4756729E+003	1.1988719E+004
2	1	0	1	0	2.503932837509383E+003	1.8434466E-001	1.8413550E-001	5.342536417887805E-002	1.000000000000000E+000	6.9184927E-004	13	-4.4121933E-001	3.7822289E+000	3.603009908980312E+001	9.8375058E-006	-2.3572304E-005	3.3409808E-005	6.2535483E-001	3.4465933E+003	8.2586113E+003	1.1705205E+004
2	1	0	1	0	2.504182837503067E+003	1.8934463E-001	1.8912610E-001	5.656968416696821E-002	1.000000000000000E+000	7.0597447E-004	13	-4.5087540E-001	3.7822289E+000	3.628009908348758E+001	1.0698804E-005	-2.5505879E-005	3.6204681E-005	6.4000154E-001	3.3432412E+003	7.9702656E+003	1.1313507E+004
2	1	0	1	0	2.504432837496752E+003	1.9434464E-001	1.9413182E-001	5.953289537063392E-002	1.000000000000000E+000	7.2085980E-004	13	-4.6092060E-001	3.7822289E+000	3.653009907717205E+001	1.1557229E-005	-2.7439937E-005	3.8997168E-005	6.5505242E-001	3.2609167E+003	7.7422842E+003	1.1003201E+004
2	1	0	1	0	2.504682837490436E+003	1.9934462E-001	1.9913131E-001	6.296684746915615E-002	1.000000000000000E+000	7.3654467E-004	13	-4.7159624E-001	3.7822289E+000	3.678009907085652E+001	1.2538670E-005	-2.9694929E-005	4.2233598E-005	6.7072755E-001	3.1624785E+003	7.4895957E+003	1.0652074E+004
2	1	0	1	0	2.504932837484121E+003	2.0434463E-001	2.0414211E-001	6.697388627680479E-002	1.000000000000000E+000	7.5316260E-004	13	-4.8292264E-001	3.7822289E+000	3.703009906454099E+001	1.3672190E-005	-3.2343207E-005	4.6015397E-005	6.8706477E-001	3.0480852E+003	7.2106108E+003	1.0258696E+004
