EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.406073639967115E+003	2.3678848E-001	2.3625585E-001	-1.207810176770639E-002	2.000000000000000E+000	2.3286738E-003	13	-1.0490737E+000	3.8025854E+000	1.999999949475750E+000	-2.8535223E-006	1.2670819E-005	-1.5524342E-005	1.2853296E+000	1.9560678E+004	8.6857500E+004	1.0641817E+005
2	0	0	1	1	2.406323639960799E+003	2.3178850E-001	2.3127891E-001	-1.462756874023641E-002	2.000000000000000E+000	2.3248841E-003	13	-1.0421045E+000	3.8025854E+000	2.249999943160219E+000	-3.3830481E-006	1.5243455E-005	-1.8626502E-005	1.2733834E+000	1.5811166E+004	7.1242492E+004	8.7053656E+004
2	0	0	1	1	2.406573639954484E+003	2.2678849E-001	2.2626765E-001	-1.793058816240309E-002	2.000000000000000E+000	2.3203611E-003	13	-1.0344220E+000	3.8025854E+000	2.499999936844688E+000	-4.0571122E-006	1.8547795E-005	-2.2604907E-005	1.2606897E+000	1.2619087E+004	5.7690359E+004	7.0309445E+004
2	0	0	1	1	2.406823639948168E+003	2.2178850E-001	2.2126985E-001	-2.217279138399458E-002	2.000000000000000E+000	2.3148993E-003	13	-1.0257421E+000	3.8025854E+000	2.749999930529157E+000	-4.9061700E-006	2.2743565E-005	-2.7649734E-005	1.2470119E+000	9.9793408E+003	4.6261297E+004	5.6240637E+004
2	0	0	1	1	2.407073639941853E+003	2.1678850E-001	2.1625565E-001	-2.752844948817193E-002	2.000000000000000E+000	2.3082364E-003	13	-1.0158542E+000	3.8025854E+000	2.999999924213626E+000	-5.9531826E-006	2.7964892E-005	-3.3918073E-005	1.2321099E+000	7.8557148E+003	3.6901977E+004	4.4757691E+004
2	0	0	1	1	2.407323639935537E+003	2.1178852E-001	2.1125917E-001	-3.412627304996851E-002	2.000000000000000E+000	2.3000718E-003	13	-1.0043526E+000	3.8025854E+000	3.249999917898094E+000	-7.2094881E-006	3.4274810E-005	-4.1484298E-005	1.2156117E+000	6.1905142E+003	2.9430479E+004	3.5620992E+004
2	0	0	1	1	2.407573639929222E+003	2.0678851E-001	2.0626363E-001	-4.178298872210995E-002	2.000000000000000E+000	2.2901234E-003	13	-9.9097943E-001	3.8025854E+000	3.499999911582563E+000	-8.6183109E-006	4.1406081E-005	-5.0024395E-005	1.1972431E+000	4.9365459E+003	2.3717295E+004	2.8653840E+004
2	0	0	1	1	2.407823639922906E+003	2.0178853E-001	2.0126072E-001	-5.000779509520448E-002	2.000000000000000E+000	2.2781955E-003	13	-9.7564268E-001	3.8025854E+000	3.749999905267032E+000	-1.0064605E-005	4.8789738E-005	-5.8854344E-005	1.1769034E+000	4.0245869E+003	1.9509813E+004	2.3534398E+004
2	0	0	1	1	2.408073639916591E+003	1.9678852E-001	1.9624250E-001	-5.861009887103452E-002	2.000000000000000E+000	2.2641635E-003	13	-9.5842212E-001	3.8025854E+000	3.999999898951501E+000	-1.1501792E-005	5.6173216E-005	-6.7675006E-005	1.1546646E+000	3.3482710E+003	1.6352508E+004	1.9700779E+004
2	0	0	1	1	2.408323639910275E+003	1.9178855E-001	1.9126609E-001	-6.894742707815743E-002	2.000000000000000E+000	2.2477640E-003	13	-9.3880731E-001	3.8025854E+000	4.249999892635969E+000	-1.3187305E-005	6.4728345E-005	-7.7915654E-005	1.1300734E+000	2.7740859E+003	1.3616277E+004	1.6390363E+004
2	0	0	1	1	2.408573639903960E+003	1.8678856E-001	1.8626381E-001	-8.536052968682473E-002	2.000000000000000E+000	2.2280142E-003	13	-9.1522431E-001	3.8025854E+000	4.499999886320438E+000	-1.5899577E-005	7.8124031E-005	-9.4023613E-005	1.1014881E+000	2.1820837E+003	1.0721868E+004	1.2903951E+004
2	0	0	1	1	2.408838639897258E+003	1.8148854E-001	1.8095990E-001	-1.154007201931704E-001	2.000000000000000E+000	2.2006652E-003	13	-8.8222247E-001	3.8025854E+000	4.764999879618699E+000	-2.0882902E-005	1.0180911E-004	-1.2269201E-004	1.0631824E+000	1.5681002E+003	7.6448608E+003	9.2129609E+003
2	0	0	1	1	2.409103639890571E+003	1.7618854E-001	1.7565787E-001	-1.518132940384551E-001	2.000000000000000E+000	2.1649601E-003	12	-8.3925843E-001	3.8025854E+000	5.029999872931512E+000	-2.6667200E-005	1.2741059E-004	-1.5407779E-004	1.0149163E+000	1.1570652E+003	5.5282275E+003	6.6852925E+003
2	0	0	1	1	2.409353639884255E+003	1.7118855E-001	1.7067365E-001	-1.970413930359334E-001	2.000000000000000E+000	2.1208050E-003	12	-7.8779489E-001	3.8025854E+000	5.279999866615981E+000	-3.3629774E-005	1.5522820E-004	-1.8885797E-004	9.5846856E-001	8.6618170E+002	3.9981187E+003	4.8643003E+003
2	0	0	1	1	2.409603639877940E+003	1.6618855E-001	1.6567403E-001	-2.687590583201631E-001	2.000000000000000E+000	2.0620027E-003	12	-7.1845210E-001	3.8025854E+000	5.529999860300450E+000	-4.4526398E-005	1.9309051E-004	-2.3761690E-004	8.8412613E-001	6.1644073E+002	2.6732200E+003	3.2896606E+003
2	0	0	1	1	2.409853639871624E+003	1.6118856E-001	1.6066320E-001	-3.576773642974125E-001	2.000000000000000E+000	1.9830698E-003	12	-6.2646532E-001	3.8025854E+000	5.779999853984919E+000	-5.7465590E-005	2.2407247E-004	-2.8153806E-004	7.8712851E-001	4.4918472E+002	1.7514816E+003	2.2006663E+003
2	0	0	1	1	2.410103639865309E+003	1.5618856E-001	1.5566923E-001	-4.084957811921526E-001	2.000000000000000E+000	1.8866567E-003	12	-5.2264899E-001	3.8025854E+000	6.029999847669388E+000	-6.3590225E-005	2.1349991E-004	-2.7709012E-004	6.7831820E-001	3.8107916E+002	1.2794478E+003	1.6605269E+003
2	0	0	1	1	2.410353739858983E+003	1.5118824E-001	1.5065955E-001	-3.840052929516196E-001	2.000000000000000E+000	1.7870185E-003	12	-4.3275115E-001	3.8025854E+000	6.280099841344054E+000	-5.7854064E-005	1.6617872E-004	-2.2403279E-004	5.8341068E-001	3.9233716E+002	1.1269406E+003	1.5192777E+003
2	0	0	1	1	2.410604039852668E+003	1.4618203E-001	1.4566791E-001	-3.159006116230785E-001	2.000000000000000E+000	1.6990106E-003	12	-3.6659780E-001	3.8025854E+000	6.530399835028220E+000	-4.6016583E-005	1.1580847E-004	-1.6182505E-004	5.1226568E-001	4.6111945E+002	1.1604846E+003	1.6216040E+003
2	0	0	1	1	2.410854339846337E+003	1.4117615E-001	1.4065200E-001	-2.459397059777766E-001	2.000000000000000E+000	1.6283101E-003	12	-3.2047510E-001	3.8025854E+000	6.780699828697834E+000	-3.4591911E-005	7.8817553E-005	-1.1340946E-004	4.6112710E-001	5.7189630E+002	1.3030637E+003	1.8749600E+003
2	0	0	1	1	2.411104539840017E+003	1.3617212E-001	1.3564231E-001	-1.862050827886050E-001	2.000000000000000E+000	1.5738622E-003	12	-2.8841820E-001	3.8025854E+000	7.030899822377251E+000	-2.5257286E-005	5.3704935E-005	-7.8962221E-005	4.2406052E-001	7.2845648E+002	1.5489276E+003	2.2773843E+003
2	0	0	1	1	2.411354739833696E+003	1.3116823E-001	1.3064799E-001	-1.362282024967276E-001	2.000000000000000E+000	1.5331028E-003	12	-2.6713294E-001	3.8025854E+000	7.281099816056667E+000	-1.7797940E-005	3.6391040E-005	-5.4188982E-005	3.9778093E-001	9.5903772E+002	1.9609225E+003	2.9199602E+003
2	0	0	1	1	2.411604839827385E+003	1.2616502E-001	1.2564427E-001	-9.685028553421948E-002	2.000000000000000E+000	1.5035158E-003	12	-2.5439766E-001	3.8025854E+000	7.531199809745885E+000	-1.2168683E-005	2.4638486E-005	-3.6807171E-005	3.8004193E-001	1.2973041E+003	2.6267104E+003	3.9240144E+003
2	0	0	1	1	2.411855039821057E+003	1.2116415E-001	1.2065376E-001	-7.036102498045171E-002	2.000000000000000E+000	1.4821499E-003	12	-2.4649803E-001	3.8025854E+000	7.781399803418026E+000	-8.4893218E-006	1.7343855E-005	-2.5833177E-005	3.6715180E-001	1.7147811E+003	3.5033320E+003	5.2181133E+003
2	0	0	1	1	2.412105039814742E+003	1.1616112E-001	1.1565705E-001	-5.327965729871595E-002	2.000000000000000E+000	1.4662371E-003	12	-2.4148126E-001	3.8025854E+000	8.031399797102495E+000	-6.1621681E-006	1.2866039E-005	-1.9028206E-005	3.5713831E-001	2.1707544E+003	4.5323350E+003	6.7030894E+003
2	0	0	1	1	2.412370039808047E+003	1.1086065E-001	1.1036017E-001	-4.293262898901445E-002	2.000000000000000E+000	1.4530661E-003	12	-2.3747778E-001	3.8025854E+000	8.296399790408032E+000	-4.7380522E-006	1.0195546E-005	-1.4933597E-005	3.4783795E-001	2.5705430E+003	5.5314053E+003	8.1019482E+003
2	0	0	1	1	2.412635039801353E+003	1.0556065E-001	1.0503668E-001	-3.647063521713823E-002	2.000000000000000E+000	1.4420166E-003	13	-2.3412889E-001	3.8025854E+000	8.561399783713568E+000	-3.8307544E-006	8.5388292E-006	-1.2369584E-005	3.3916557E-001	2.8800344E+003	6.4196548E+003	9.2996895E+003
2	0	0	1	1	2.412885339795030E+003	1.0055506E-001	1.0004987E-001	-3.240817609964608E-002	2.000000000000000E+000	1.4329752E-003	13	-2.3122382E-001	3.8025854E+000	8.811699777390459E+000	-3.2424336E-006	7.4935424E-006	-1.0735977E-005	3.3127367E-001	3.0871799E+003	7.1347373E+003	1.0221917E+004
2	0	0	1	1	2.413135639788714E+003	9.5552161E-002	9.5027700E-002	-2.954522525523327E-002	2.000000000000000E+000	1.4247964E-003	13	-2.2831134E-001	3.8025854E+000	9.061999771074625E+000	-2.8076147E-006	6.7455103E-006	-9.5531250E-006	3.2333905E-001	3.2163472E+003	7.7275210E+003	1.0943868E+004
2	0	0	1	1	2.413385639782398E+003	9.0551391E-002	9.0042755E-002	-2.743373984874406E-002	2.000000000000000E+000	1.4172453E-003	13	-2.2546671E-001	3.8025854E+000	9.311999764759094E+000	-2.4702094E-006	6.1853953E-006	-8.6556047E-006	3.1550947E-001	3.2821902E+003	8.2185918E+003	1.1500782E+004
2	0	0	1	1	2.413635639776083E+003	8.5550651E-002	8.5023351E-002	-2.575413768275314E-002	2.000000000000000E+000	1.4101641E-003	13	-2.2257741E-001	3.8025854E+000	9.561999758443562E+000	-2.1897031E-006	5.7322891E-006	-7.9219926E-006	3.0760077E-001	3.3013472E+003	8.6423945E+003	1.1943741E+004
2	0	0	1	1	2.413885639769767E+003	8.0549896E-002	8.0033168E-002	-2.438669319225129E-002	2.000000000000000E+000	1.4034627E-003	13	-2.1975116E-001	3.8025854E+000	9.811999752128031E+000	-1.9517443E-006	5.3590043E-006	-7.3107485E-006	2.9978433E-001	3.2818376E+003	9.0111094E+003	1.2292947E+004
2	0	0	1	1	2.414135639763452E+003	7.5549133E-002	7.5039074E-002	-2.326337566742354E-002	2.000000000000000E+000	1.3970727E-003	13	-2.1691824E-001	3.8025854E+000	1.006199974581250E+001	-1.7456622E-006	5.0462504E-006	-6.7919127E-006	2.9195732E-001	3.2256313E+003	9.3244531E+003	1.2550084E+004
2	0	0	1	1	2.414385739757126E+003	7.0549533E-002	7.0032366E-002	-2.227601889153991E-002	2.000000000000000E+000	1.3909490E-003	13	-2.1409138E-001	3.8025854E+000	1.031209973948717E+001	-1.5600423E-006	4.7691037E-006	-6.3291459E-006	2.8412375E-001	3.1438457E+003	9.6108457E+003	1.2754691E+004
2	0	0	1	1	2.414635839750816E+003	6.5547623E-002	6.5032013E-002	-2.142458738000036E-002	2.000000000000000E+000	1.3850520E-003	13	-2.1125594E-001	3.8025854E+000	1.056219973317639E+001	-1.3932840E-006	4.5260713E-006	-5.9193553E-006	2.7628794E-001	3.0353916E+003	9.8604434E+003	1.2895835E+004
2	0	0	1	1	2.414885839744500E+003	6.0546882E-002	6.0035218E-002	-2.068198686809022E-002	2.000000000000000E+000	1.3793539E-003	13	-2.0847708E-001	3.8025854E+000	1.081219972686085E+001	-1.2416476E-006	4.3117202E-006	-5.5533678E-006	2.6851231E-001	2.9027781E+003	1.0080128E+004	1.2982906E+004
2	0	0	1	1	2.415135839738185E+003	5.5546120E-002	5.5063128E-002	-2.001772818372125E-002	2.000000000000000E+000	1.3738312E-003	13	-2.0564677E-001	3.8025854E+000	1.106219972054532E+001	-1.1022387E-006	4.1165813E-006	-5.2188198E-006	2.6070988E-001	2.7507183E+003	1.0273232E+004	1.3023950E+004
2	0	0	1	1	2.415385839731869E+003	5.0545372E-002	5.0036121E-002	-1.942708917449833E-002	2.000000000000000E+000	1.3684607E-003	13	-2.0286626E-001	3.8025854E+000	1.131219971422979E+001	-9.7205623E-007	3.9411007E-006	-4.9131572E-006	2.5290239E-001	2.5755852E+003	1.0442442E+004	1.3018027E+004
2	0	0	1	1	2.415635939725544E+003	4.5544688E-002	4.5031976E-002	-1.892773687334209E-002	2.000000000000000E+000	1.3632281E-003	13	-2.0010456E-001	3.8025854E+000	1.156229970790446E+001	-8.5235337E-007	3.7875266E-006	-4.6398800E-006	2.4513654E-001	2.3791526E+003	1.0572028E+004	1.2951181E+004
2	0	0	1	1	2.415886039719226E+003	4.0543865E-002	4.0029448E-002	-1.843368728203376E-002	2.000000000000000E+000	1.3581205E-003	13	-1.9735909E-001	3.8025854E+000	1.181239970158640E+001	-7.3789033E-007	3.6380557E-006	-4.3759460E-006	2.3738854E-001	2.1715378E+003	1.0706436E+004	1.2877974E+004
2	0	0	1	1	2.416136039712910E+003	3.5543095E-002	3.5041202E-002	-1.803340214492096E-002	2.000000000000000E+000	1.3531261E-003	13	-1.9460306E-001	3.8025854E+000	1.206239969527087E+001	-6.3191209E-007	3.5093551E-006	-4.1412673E-006	2.2964425E-001	1.9431276E+003	1.0791256E+004	1.2734384E+004
2	0	0	1	1	2.416386039706595E+003	3.0542351E-002	3.0036407E-002	-1.760097633526453E-002	2.000000000000000E+000	1.3482369E-003	13	-1.9189900E-001	3.8025854E+000	1.231239968895534E+001	-5.2867006E-007	3.3776098E-006	-3.9062797E-006	2.2193541E-001	1.7065193E+003	1.0902747E+004	1.2609267E+004
2	0	0	1	1	2.416636039700279E+003	2.5541596E-002	2.5019914E-002	-1.727528277643894E-002	2.000000000000000E+000	1.3434398E-003	13	-1.8918128E-001	3.8025854E+000	1.256239968263981E+001	-4.3222610E-007	3.2681601E-006	-3.7003863E-006	2.1420120E-001	1.4483070E+003	1.0950980E+004	1.2399287E+004
2	0	0	1	1	2.416886139693961E+003	2.0539863E-002	2.0030648E-002	-1.696925267586177E-002	2.000000000000000E+000	1.3387235E-003	13	-1.8645440E-001	3.8025854E+000	1.281249967632175E+001	-3.3990511E-007	3.1639918E-006	-3.5038970E-006	2.0648505E-001	1.1804083E+003	1.0987779E+004	1.2168188E+004
2	0	0	1	1	2.417136239687643E+003	1.5540089E-002	1.5035249E-002	-1.663841320507448E-002	2.000000000000000E+000	1.3340871E-003	13	-1.8374442E-001	3.8025854E+000	1.306259967000369E+001	-2.5016269E-007	3.0572155E-006	-3.3073782E-006	1.9877967E-001	9.0364685E+002	1.1043386E+004	1.1947032E+004
2	0	0	1	1	2.417386239681327E+003	1.0539331E-002	1.0018956E-002	-1.639777391990716E-002	2.000000000000000E+000	1.3295226E-003	13	-1.8102577E-001	3.8025854E+000	1.331259966368816E+001	-1.6428858E-007	2.9684197E-006	-3.1327083E-006	1.9104473E-001	6.1099487E+002	1.1039655E+004	1.1650650E+004
2	0	0	1	1	2.417636239675012E+003	5.5385781E-003	5.0274013E-003	-1.610313658112977E-002	2.000000000000000E+000	1.3250238E-003	13	-1.7833750E-001	3.8025854E+000	1.356259965737263E+001	-8.0956930E-008	2.8717932E-006	-2.9527500E-006	1.8336490E-001	3.1220013E+002	1.1074706E+004	1.1386906E+004
2	0	0	1	1	2.417886239668696E+003	5.3782394E-004	2.5134050E-005	-1.594354245937968E-002	2.000000000000000E+000	1.3205750E-003	13	-1.7563204E-001	3.8025854E+000	1.381259965105710E+001	-4.0072579E-010	2.8001969E-006	-2.8005977E-006	1.7565718E-001	1.5764407E+000	1.1015873E+004	1.1017450E+004
2	0	0	1	1	2.418136239662381E+003	-4.4629392E-003	-5.0821402E-003	-1.569540255475385E-002	2.000000000000000E+000	1.3161738E-003	13	-1.7293242E-001	3.8025854E+000	1.406259964474157E+001	7.9766238E-008	2.7142439E-006	-2.6344776E-006	1.6785027E-001	3.2379800E+002	1.1018030E+004	1.0694232E+004
2	0	0	1	1	2.418386439656060E+003	-9.4637042E-003	-1.0059484E-002	-1.546386623878628E-002	2.000000000000000E+000	1.3118383E-003	13	-1.7024109E-001	3.8025854E+000	1.431279963842098E+001	1.5555852E-007	2.6325854E-006	-2.4770268E-006	1.6018160E-001	6.5051550E+002	1.1008960E+004	1.0358444E+004
2	0	0	1	1	2.418636439649745E+003	-1.4464468E-002	-1.5068776E-002	-1.529818012549157E-002	2.000000000000000E+000	1.3075543E-003	13	-1.6755584E-001	3.8025854E+000	1.456279963210545E+001	2.3052485E-007	2.5632994E-006	-2.3327746E-006	1.5248707E-001	9.8500446E+002	1.0952665E+004	9.9676602E+003
2	0	0	1	1	2.418886439643429E+003	-1.9465238E-002	-2.0089174E-002	-1.511157835649709E-002	2.000000000000000E+000	1.3033149E-003	13	-1.6489370E-001	3.8025854E+000	1.481279962578992E+001	3.0357913E-007	2.4918040E-006	-2.1882249E-006	1.4480452E-001	1.3293895E+003	1.0911746E+004	9.5823564E+003
2	0	0	1	1	2.419136439637114E+003	-2.4466002E-002	-2.5071576E-002	-1.495473939639179E-002	2.000000000000000E+000	1.2991173E-003	13	-1.6224508E-001	3.8025854E+000	1.506279961947439E+001	3.7493888E-007	2.4263329E-006	-2.0513939E-006	1.3717350E-001	1.6764971E+003	1.0849074E+004	9.1725771E+003
2	0	0	1	1	2.419386439630798E+003	-2.9466763E-002	-3.0071713E-002	-1.482417755643617E-002	2.000000000000000E+000	1.2949560E-003	13	-1.5957651E-001	3.8025854E+000	1.531279961315886E+001	4.4578840E-007	2.3655905E-006	-1.9198021E-006	1.2950480E-001	2.0285586E+003	1.0764611E+004	8.7360527E+003
2	0	0	1	1	2.419636539624480E+003	-3.4466546E-002	-3.5080802E-002	-1.466092500193433E-002	2.000000000000000E+000	1.2908306E-003	13	-1.5691881E-001	3.8025854E+000	1.556289960684080E+001	5.1431698E-007	2.3005748E-006	-1.7862579E-006	1.2183800E-001	2.3928096E+003	1.0703200E+004	8.3103906E+003
2	0	0	1	1	2.419886639618162E+003	-3.9468292E-002	-4.0066723E-002	-1.454699911832594E-002	2.000000000000000E+000	1.2867363E-003	13	-1.5425122E-001	3.8025854E+000	1.581299960052275E+001	5.8285059E-007	2.2438924E-006	-1.6610418E-006	1.1418450E-001	2.7542947E+003	1.0603646E+004	7.8493506E+003
2	0	0	1	1	2.420136639611846E+003	-4.4469070E-002	-4.5059260E-002	-1.445551322909588E-002	2.000000000000000E+000	1.2826712E-003	13	-1.5159503E-001	3.8025854E+000	1.606299959420721E+001	6.5135475E-007	2.1913838E-006	-1.5400292E-006	1.0653576E-001	3.1170986E+003	1.0487004E+004	7.3699053E+003
2	0	0	1	1	2.420386639605531E+003	-4.9469829E-002	-5.0063688E-002	-1.433537112794156E-002	2.000000000000000E+000	1.2786348E-003	13	-1.4893720E-001	3.8025854E+000	1.631299958789168E+001	7.1768153E-007	2.1350700E-006	-1.4173884E-006	9.8873511E-002	3.4923188E+003	1.0389490E+004	6.8971709E+003
2	0	0	1	1	2.420636639599215E+003	-5.4470591E-002	-5.5070441E-002	-1.429081718074082E-002	2.000000000000000E+000	1.2746134E-003	13	-1.4624476E-001	3.8025854E+000	1.656299958157615E+001	7.8700162E-007	2.0899572E-006	-1.3029556E-006	9.1174319E-002	3.8535544E+003	1.0233479E+004	6.3799238E+003
2	0	0	1	1	2.420886739592897E+003	-5.9471436E-002	-6.0097978E-002	-1.421925907726690E-002	2.000000000000000E+000	1.2706085E-003	13	-1.4355233E-001	3.8025854E+000	1.681309957525809E+001	8.5454872E-007	2.0412078E-006	-1.1866591E-006	8.3454356E-002	4.2265195E+003	1.0095627E+004	5.8691074E+003
2	0	0	1	1	2.421136839586587E+003	-6.4472117E-002	-6.5073840E-002	-1.418628366062174E-002	2.000000000000000E+000	1.2666179E-003	13	-1.4086613E-001	3.8025854E+000	1.706319956894731E+001	9.2315594E-007	1.9983670E-006	-1.0752109E-006	7.5792290E-002	4.5870957E+003	9.9297412E+003	5.3426460E+003
2	0	0	1	1	2.421386839580271E+003	-6.9472894E-002	-7.0082545E-002	-1.414630671192897E-002	2.000000000000000E+000	1.2626371E-003	13	-1.3816209E-001	3.8025854E+000	1.731319956263178E+001	9.9140914E-007	1.9544834E-006	-9.6307417E-007	6.8079546E-002	4.9541230E+003	9.7666543E+003	4.8125313E+003
2	0	0	1	1	2.421636839573956E+003	-7.4473642E-002	-7.5073130E-002	-1.410284054665159E-002	2.000000000000000E+000	1.2586636E-003	13	-1.3540483E-001	3.8025854E+000	1.756319955631625E+001	1.0587444E-006	1.9095926E-006	-8.5084827E-007	6.0331695E-002	5.3232632E+003	9.6012451E+003	4.2779819E+003
2	0	0	1	1	2.421886839567640E+003	-7.9474419E-002	-8.0060802E-002	-1.411973622955989E-002	2.000000000000000E+000	1.2546926E-003	13	-1.3263105E-001	3.8025854E+000	1.781319955000072E+001	1.1304375E-006	1.8727154E-006	-7.4227802E-007	5.2570246E-002	5.6701343E+003	9.3933096E+003	3.7231748E+003
2	0	0	1	1	2.422136939561315E+003	-8.4476337E-002	-8.5062683E-002	-1.410690658765909E-002	2.000000000000000E+000	1.2507186E-003	13	-1.2983893E-001	3.8025854E+000	1.806329954367539E+001	1.1999713E-006	1.8316256E-006	-6.3165430E-007	4.4776246E-002	6.0298608E+003	9.2039268E+003	3.1740654E+003
2	0	0	1	1	2.422387039555004E+003	-8.9475952E-002	-9.0081923E-002	-1.416746263524583E-002	2.000000000000000E+000	1.2467417E-003	13	-1.2700440E-001	3.8025854E+000	1.831339953736460E+001	1.2762323E-006	1.7993301E-006	-5.2309781E-007	3.6922477E-002	6.3583667E+003	8.9645127E+003	2.6061460E+003
2	0	0	1	1	2.422637039548688E+003	-9.4476715E-002	-9.5082812E-002	-1.421208589006007E-002	2.000000000000000E+000	1.2427506E-003	13	-1.2414538E-001	3.8025854E+000	1.856339953104907E+001	1.3513251E-006	1.7643648E-006	-4.1303974E-007	2.9062569E-002	6.6902783E+003	8.7351982E+003	2.0449193E+003
2	0	0	1	1	2.422887039542373E+003	-9.9477492E-002	-1.0007693E-001	-1.427645537065307E-002	2.000000000000000E+000	1.2387449E-003	13	-1.2122874E-001	3.8025854E+000	1.881339952473354E+001	1.4287438E-006	1.7307167E-006	-3.0197288E-007	2.1151811E-002	7.0099282E+003	8.4915156E+003	1.4815870E+003
2	0	0	1	1	2.423137039536057E+003	-1.0447823E-001	-1.0506150E-001	-1.440293445597735E-002	2.000000000000000E+000	1.2347186E-003	13	-1.1826533E-001	3.8025854E+000	1.906339951841801E+001	1.5131939E-006	1.7033678E-006	-1.9017389E-007	1.3203830E-002	7.2944512E+003	8.2111973E+003	9.1674579E+002
2	0	0	1	1	2.423387039529742E+003	-1.0947901E-001	-1.1006997E-001	-1.450859609391308E-002	2.000000000000000E+000	1.2306646E-003	13	-1.1526211E-001	3.8025854E+000	1.931339951210248E+001	1.5969607E-006	1.6722914E-006	-7.5330746E-008	5.1921457E-003	7.5865347E+003	7.9444014E+003	3.5786685E+002
2	0	0	1	1	2.423637139523416E+003	-1.1447790E-001	-1.1506630E-001	-1.464432505413077E-002	2.000000000000000E+000	1.2265784E-003	13	-1.1217199E-001	3.8025854E+000	1.956349950577715E+001	1.6850684E-006	1.6426831E-006	4.2385356E-008	-2.8943196E-003	7.8573989E+003	7.6597578E+003	1.9764104E+002
2	0	0	1	1	2.423887239517098E+003	-1.1948053E-001	-1.2006442E-001	-1.480439259383698E-002	2.000000000000000E+000	1.2224532E-003	13	-1.0903078E-001	3.8025854E+000	1.981359949945909E+001	1.7774809E-006	1.6141345E-006	1.6334633E-007	-1.1033639E-002	8.1100537E+003	7.3647588E+003	7.4529498E+002
2	0	0	1	1	2.424137239510783E+003	-1.2448131E-001	-1.2506457E-001	-1.497577077183709E-002	2.000000000000000E+000	1.2182856E-003	13	-1.0579871E-001	3.8025854E+000	2.006359949314356E+001	1.8729382E-006	1.5844172E-006	2.8852111E-007	-1.9265860E-002	8.3511270E+003	7.0646587E+003	1.2864688E+003
2	0	0	1	1	2.424387239504467E+003	-1.2948206E-001	-1.3007854E-001	-1.521830970487517E-002	2.000000000000000E+000	1.2140690E-003	13	-1.0246661E-001	3.8025854E+000	2.031359948682803E+001	1.9795755E-006	1.5593687E-006	4.2020685E-007	-2.7611926E-002	8.5475020E+003	6.7331138E+003	1.8143885E+003
2	0	0	1	1	2.424637239498152E+003	-1.3448283E-001	-1.3507168E-001	-1.549627176212660E-002	2.000000000000000E+000	1.2097881E-003	13	-9.9070407E-002	3.8025854E+000	2.056359948051249E+001	2.0931075E-006	1.5352219E-006	5.5788553E-007	-3.6001272E-002	8.7163984E+003	6.3931768E+003	2.3232214E+003
2	0	0	1	1	2.424887339491834E+003	-1.3948287E-001	-1.4007215E-001	-1.580210919219183E-002	2.000000000000000E+000	1.2054365E-003	13	-9.5538378E-002	3.8025854E+000	2.081369947419444E+001	2.2134354E-006	1.5097079E-006	7.0372755E-007	-4.4533774E-002	8.8641426E+003	6.0459258E+003	2.8182170E+003
2	0	0	1	1	2.425137439485516E+003	-1.4448437E-001	-1.4505748E-001	-1.615779471476233E-002	2.000000000000000E+000	1.2010017E-003	13	-9.1888450E-002	3.8025854E+000	2.106379946787638E+001	2.3438090E-006	1.4847147E-006	8.5909437E-007	-5.3169034E-002	8.9775547E+003	5.6869424E+003	3.2906121E+003
