EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	0	3.121349221860772E+003	-2.7379081E-001	-2.7440053E-001	-2.577529367584734E-001	1.000000000000000E+000	2.4349086E-003	12	-1.5429367E-001	6.2805648E+000	2.678019932348252E+001	7.0727539E-005	3.9769646E-005	3.0957897E-005	-1.2010686E-001	1.0645874E+003	5.9861072E+002	4.6597668E+002
2	0	0	1	0	3.121599221854456E+003	-2.7879080E-001	-2.7939233E-001	-2.526839106282051E-001	1.000000000000000E+000	2.3706965E-003	12	-1.1076307E-001	6.2805648E+000	2.703019931716699E+001	7.0597947E-005	2.7988046E-005	4.2609900E-005	-1.6862926E-001	1.1056990E+003	4.3834637E+002	6.6735260E+002
2	0	0	1	0	3.121849321848131E+003	-2.8379068E-001	-2.8440267E-001	-2.447551962958241E-001	1.000000000000000E+000	2.3080860E-003	12	-6.8716764E-002	6.2805648E+000	2.728029931084165E+001	6.9609028E-005	1.6818785E-005	5.2790245E-005	-2.1568590E-001	1.1619883E+003	2.8075711E+002	8.8123114E+002
2	0	0	1	0	3.122099421841812E+003	-2.8879237E-001	-2.8940499E-001	-2.332914944855657E-001	1.000000000000000E+000	2.2479137E-003	12	-2.8895751E-002	6.2805648E+000	2.753039930452360E+001	6.7515721E-005	6.7411329E-006	6.0774590E-005	-2.6050925E-001	1.2405295E+003	1.2386114E+002	1.1166683E+003
2	0	0	1	0	3.122349421835497E+003	-2.9379484E-001	-2.9441965E-001	-2.193062756050442E-001	1.000000000000000E+000	2.1909527E-003	12	7.9599461E-003	6.2805648E+000	2.778039929820807E+001	6.4568078E-005	-1.7456662E-006	6.6313740E-005	-3.0237958E-001	1.3425044E+003	3.6296024E+001	1.3788004E+003
2	0	0	1	0	3.122599521829179E+003	-2.9879400E-001	-2.9939190E-001	-2.038444030946933E-001	1.000000000000000E+000	2.1376507E-003	12	4.1838575E-002	6.2805648E+000	2.803049929189001E+001	6.1029361E-005	-8.5285592E-006	6.9557922E-005	-3.4123048E-001	1.4687275E+003	2.0524760E+002	1.6739752E+003
2	0	0	1	0	3.122849721822858E+003	-3.0380046E-001	-3.0439901E-001	-1.864943318081356E-001	1.000000000000000E+000	2.0884408E-003	12	7.1868673E-002	6.2805648E+000	2.828069928556943E+001	5.6768691E-005	-1.3403100E-005	7.0171787E-005	-3.7626767E-001	1.6322159E+003	3.8536652E+002	2.0175824E+003
2	0	0	1	0	3.123099821816541E+003	-3.0880043E-001	-3.0941758E-001	-1.686454379940292E-001	1.000000000000000E+000	2.0436444E-003	12	9.8111041E-002	6.2805648E+000	2.853079927925137E+001	5.2181862E-005	-1.6545979E-005	6.8727844E-005	-4.0752861E-001	1.8347225E+003	5.8175922E+002	2.4164817E+003
2	0	0	1	0	3.123349921810223E+003	-3.1380361E-001	-3.1440887E-001	-1.507991938650592E-001	1.000000000000000E+000	2.0033179E-003	12	1.2016516E-001	6.2805648E+000	2.878089927293331E+001	4.7412603E-005	-1.8120809E-005	6.5533415E-005	-4.3457404E-001	2.0849507E+003	7.9685547E+002	2.8818062E+003
2	0	0	1	0	3.123600021803912E+003	-3.1880522E-001	-3.1937855E-001	-1.329540721916613E-001	1.000000000000000E+000	1.9674436E-003	12	1.3840830E-001	6.2805648E+000	2.903099926662253E+001	4.2462678E-005	-1.8401948E-005	6.0864626E-005	-4.5778686E-001	2.4021721E+003	1.0410234E+003	3.4431956E+003
2	0	0	1	0	3.123850121797587E+003	-3.2380721E-001	-3.2441166E-001	-1.169372513200730E-001	1.000000000000000E+000	1.9358064E-003	12	1.5305577E-001	6.2805648E+000	2.928109926029720E+001	3.7935806E-005	-1.7897921E-005	5.5833731E-005	-4.7746742E-001	2.7742371E+003	1.3088710E+003	4.0831082E+003
2	0	0	1	0	3.124100221791268E+003	-3.2880923E-001	-3.2941082E-001	-1.014085424535233E-001	1.000000000000000E+000	1.9081051E-003	12	1.6457033E-001	6.2805648E+000	2.953119925397914E+001	3.3405071E-005	-1.6688837E-005	5.0093910E-005	-4.9398115E-001	3.2483538E+003	1.6228448E+003	4.8711987E+003
2	0	0	1	0	3.124350321784950E+003	-3.3381259E-001	-3.3440703E-001	-8.843865854500998E-002	1.000000000000000E+000	1.8839713E-003	12	1.7337319E-001	6.2805648E+000	2.978129924766108E+001	2.9574509E-005	-1.5332893E-005	4.4907403E-005	-5.0778019E-001	3.7812314E+003	1.9603779E+003	5.7416094E+003
2	0	0	1	0	3.124600421778639E+003	-3.3881143E-001	-3.3940992E-001	-7.706732631401203E-002	1.000000000000000E+000	1.8628768E-003	12	1.8014996E-001	6.2805648E+000	3.003139924135030E+001	2.6157415E-005	-1.3883676E-005	4.0041090E-005	-5.1955986E-001	4.4040703E+003	2.3375659E+003	6.7416362E+003
2	0	0	1	0	3.124850421772324E+003	-3.4381416E-001	-3.4438941E-001	-6.663130892206792E-002	1.000000000000000E+000	1.8445218E-003	12	1.8499145E-001	6.2805648E+000	3.028139923503477E+001	2.2947117E-005	-1.2326223E-005	3.5273340E-005	-5.2938086E-001	5.1685825E+003	2.7763442E+003	7.9449268E+003
2	0	0	1	0	3.125100421766008E+003	-3.4881487E-001	-3.4940189E-001	-5.890814689202273E-002	1.000000000000000E+000	1.8284338E-003	12	1.8860042E-001	6.2805648E+000	3.053139922871924E+001	2.0582618E-005	-1.1110102E-005	3.1692718E-005	-5.3800231E-001	5.9312998E+003	3.2016016E+003	9.1329014E+003
2	0	0	1	0	3.125350521759683E+003	-3.5381502E-001	-3.5440359E-001	-5.225709227147268E-002	1.000000000000000E+000	1.8141266E-003	12	1.9134535E-001	6.2805648E+000	3.078149922239391E+001	1.8520101E-005	-9.9991512E-006	2.8519253E-005	-5.4574895E-001	6.7819233E+003	3.6616150E+003	1.0443538E+004
2	0	0	1	0	3.125600621753365E+003	-3.5881576E-001	-3.5939854E-001	-4.684932475498344E-002	1.000000000000000E+000	1.8013279E-003	12	1.9337489E-001	6.2805648E+000	3.103159921607585E+001	1.6837579E-005	-9.0594831E-006	2.5897061E-005	-5.5277342E-001	7.6713706E+003	4.1275918E+003	1.1798963E+004
2	0	0	1	0	3.125865621746671E+003	-3.6411652E-001	-3.6472005E-001	-4.227267702770743E-002	1.000000000000000E+000	1.7891398E-003	12	1.9502228E-001	6.2805648E+000	3.129659920938138E+001	1.5417692E-005	-8.2441138E-006	2.3661807E-005	-5.5974233E-001	8.6277959E+003	4.6134360E+003	1.3241232E+004
2	0	0	1	0	3.126130721739974E+003	-3.6942005E-001	-3.7000671E-001	-3.818840507904422E-002	1.000000000000000E+000	1.7780837E-003	13	1.9613920E-001	6.2805648E+000	3.156169920268440E+001	1.4129966E-005	-7.4902432E-006	2.1620210E-005	-5.6614590E-001	9.6889805E+003	5.1360933E+003	1.4825073E+004
2	0	0	1	0	3.126380821733656E+003	-3.7441945E-001	-3.7501502E-001	-3.544514175750918E-002	1.000000000000000E+000	1.7685673E-003	13	1.9706111E-001	6.2805648E+000	3.181179919636634E+001	1.3292461E-005	-6.9848588E-006	2.0277319E-005	-5.7207614E-001	1.0580153E+004	5.5596084E+003	1.6139762E+004
2	0	0	1	0	3.126630821727340E+003	-3.7942019E-001	-3.8001364E-001	-3.293433961587800E-002	1.000000000000000E+000	1.7597089E-003	13	1.9787285E-001	6.2805648E+000	3.206179919005080E+001	1.2515498E-005	-6.5168115E-006	1.9032310E-005	-5.7788646E-001	1.1538523E+004	6.0081011E+003	1.7546625E+004
2	0	0	1	0	3.126880821721025E+003	-3.8442093E-001	-3.8501906E-001	-3.086202673803507E-002	1.000000000000000E+000	1.7514226E-003	13	1.9860922E-001	6.2805648E+000	3.231179918373528E+001	1.1882468E-005	-6.1294832E-006	1.8011951E-005	-5.8362830E-001	1.2475495E+004	6.4353911E+003	1.8910887E+004
2	0	0	1	0	3.127130821714709E+003	-3.8942164E-001	-3.9002848E-001	-2.909963260259046E-002	1.000000000000000E+000	1.7436146E-003	13	1.9931497E-001	6.2805648E+000	3.256179917741974E+001	1.1349685E-005	-5.7999923E-006	1.7149678E-005	-5.8934343E-001	1.3403210E+004	6.8493979E+003	2.0252607E+004
2	0	0	1	0	3.127380821708394E+003	-3.9442238E-001	-3.9500052E-001	-2.759149248906728E-002	1.000000000000000E+000	1.7362165E-003	13	1.9999042E-001	6.2805648E+000	3.281179917110421E+001	1.0898654E-005	-5.5180344E-006	1.6416689E-005	-5.9499097E-001	1.4316025E+004	7.2482642E+003	2.1564289E+004
2	0	0	1	0	3.127630921702076E+003	-3.9942265E-001	-4.0000620E-001	-2.633815266375894E-002	1.000000000000000E+000	1.7291581E-003	13	2.0070168E-001	6.2805648E+000	3.306189916478616E+001	1.0535425E-005	-5.2861114E-006	1.5821535E-005	-6.0070789E-001	1.5187329E+004	7.6201885E+003	2.2807518E+004
2	0	0	1	0	3.127881021695757E+003	-4.0442386E-001	-4.0502572E-001	-2.524351998726609E-002	1.000000000000000E+000	1.7223933E-003	13	2.0143594E-001	6.2805648E+000	3.331199915846810E+001	1.0224275E-005	-5.0849521E-006	1.5309228E-005	-6.0646164E-001	1.6044740E+004	7.9797090E+003	2.4024449E+004
2	0	0	1	0	3.128131021689442E+003	-4.0942460E-001	-4.1002852E-001	-2.440258874860988E-002	1.000000000000000E+000	1.7158787E-003	13	2.0223702E-001	6.2805648E+000	3.356199915215256E+001	1.0005757E-005	-4.9351070E-006	1.4940864E-005	-6.1226553E-001	1.6802664E+004	8.2875234E+003	2.5090188E+004
2	0	0	1	0	3.128381021683126E+003	-4.1442537E-001	-4.1503605E-001	-2.348066399383075E-002	1.000000000000000E+000	1.7095894E-003	13	2.0310703E-001	6.2805648E+000	3.381199914583704E+001	9.7453221E-006	-4.7690878E-006	1.4514410E-005	-6.1814308E-001	1.7675652E+004	8.6499697E+003	2.6325621E+004
2	0	0	1	0	3.128631021676811E+003	-4.1942695E-001	-4.2004332E-001	-2.283689080604756E-002	1.000000000000000E+000	1.7035092E-003	13	2.0389345E-001	6.2805648E+000	3.406199913952150E+001	9.5924834E-006	-4.6562927E-006	1.4248776E-005	-6.2393677E-001	1.8393191E+004	8.9282490E+003	2.7321441E+004
2	0	0	1	0	3.128881021670495E+003	-4.2442697E-001	-4.2504132E-001	-2.233760230659039E-002	1.000000000000000E+000	1.6975410E-003	13	2.0491233E-001	6.2805648E+000	3.431199913320597E+001	9.4944044E-006	-4.5772504E-006	1.4071654E-005	-6.2995362E-001	1.9028064E+004	9.1734258E+003	2.8201490E+004
2	0	0	1	0	3.129131121664177E+003	-4.2942876E-001	-4.3004704E-001	-2.189666011467510E-002	1.000000000000000E+000	1.6916958E-003	13	2.0600349E-001	6.2805648E+000	3.456209912688792E+001	9.4165935E-006	-4.5107881E-006	1.3927382E-005	-6.3605052E-001	1.9639846E+004	9.4079863E+003	2.9047832E+004
2	0	0	1	0	3.129381321657857E+003	-4.3443283E-001	-4.3503729E-001	-2.150603037525395E-002	1.000000000000000E+000	1.6859527E-003	13	2.0718212E-001	6.2805648E+000	3.481229912056733E+001	9.3559247E-006	-4.4556650E-006	1.3811590E-005	-6.4221942E-001	2.0228619E+004	9.6336758E+003	2.9862295E+004
2	0	0	1	0	3.129631421651546E+003	-4.3943498E-001	-4.4003770E-001	-2.119305153149406E-002	1.000000000000000E+000	1.6802964E-003	13	2.0844655E-001	6.2805648E+000	3.506239911425655E+001	9.3257413E-006	-4.4176186E-006	1.3743360E-005	-6.4848423E-001	2.0763301E+004	9.8356084E+003	3.0598908E+004
2	0	0	1	0	3.129881521645220E+003	-4.4443682E-001	-4.4504055E-001	-2.093703857992868E-002	1.000000000000000E+000	1.6747122E-003	13	2.0979141E-001	6.2805648E+000	3.531249910793122E+001	9.3178314E-006	-4.3924106E-006	1.3710242E-005	-6.5483195E-001	2.1256137E+004	1.0020109E+004	3.1276246E+004
2	0	0	1	0	3.130131621638902E+003	-4.4943899E-001	-4.5006153E-001	-2.074265945918763E-002	1.000000000000000E+000	1.6691850E-003	13	2.1122056E-001	6.2805648E+000	3.556259910161316E+001	9.3354729E-006	-4.3812761E-006	1.3716749E-005	-6.6128206E-001	2.1697389E+004	1.0182906E+004	3.1880295E+004
2	0	0	1	0	3.130381721632584E+003	-4.5444089E-001	-4.5505223E-001	-2.058639638800880E-002	1.000000000000000E+000	1.6637029E-003	13	2.1275210E-001	6.2805648E+000	3.581269909529510E+001	9.3678855E-006	-4.3797991E-006	1.3747685E-005	-6.6780436E-001	2.2104512E+004	1.0334597E+004	3.2439107E+004
2	0	0	1	0	3.130631921626264E+003	-4.5944488E-001	-4.6002993E-001	-2.046931503150096E-002	1.000000000000000E+000	1.6582506E-003	13	2.1436229E-001	6.2805648E+000	3.606289908897452E+001	9.4164980E-006	-4.3878495E-006	1.3804347E-005	-6.7439222E-001	2.2474125E+004	1.0472373E+004	3.2946496E+004
2	0	0	1	0	3.130882021619946E+003	-4.6444699E-001	-4.6504626E-001	-2.045569444199341E-002	1.000000000000000E+000	1.6528165E-003	13	2.1605654E-001	6.2805648E+000	3.631299908265646E+001	9.5128444E-006	-4.4195867E-006	1.3932431E-005	-6.8110281E-001	2.2734318E+004	1.0562171E+004	3.3296488E+004
2	0	0	1	0	3.131132021613630E+003	-4.6944696E-001	-4.7005504E-001	-2.036548689958528E-002	1.000000000000000E+000	1.6473980E-003	13	2.1783979E-001	6.2805648E+000	3.656299907634093E+001	9.5729001E-006	-4.4364133E-006	1.4009313E-005	-6.8789482E-001	2.3080963E+004	1.0696518E+004	3.3777480E+004
2	0	0	1	0	3.131382021607315E+003	-4.7444698E-001	-4.7505307E-001	-2.039429315966412E-002	1.000000000000000E+000	1.6419834E-003	13	2.1970725E-001	6.2805648E+000	3.681299907002540E+001	9.6883714E-006	-4.4807739E-006	1.4169145E-005	-6.9476032E-001	2.3293432E+004	1.0772977E+004	3.4066410E+004
2	0	0	1	0	3.131632021600999E+003	-4.7944701E-001	-4.8005420E-001	-2.041122036981430E-002	1.000000000000000E+000	1.6365645E-003	13	2.2166456E-001	6.2805648E+000	3.706299906370987E+001	9.7984921E-006	-4.5244442E-006	1.4322936E-005	-7.0171875E-001	2.3519133E+004	1.0859937E+004	3.4379070E+004
2	0	0	1	0	3.131882021594684E+003	-4.8444697E-001	-4.8505461E-001	-2.048392995626669E-002	1.000000000000000E+000	1.6311369E-003	13	2.2369000E-001	6.2805648E+000	3.731299905739434E+001	9.9358249E-006	-4.5820502E-006	1.4517875E-005	-7.0874465E-001	2.3679764E+004	1.0920268E+004	3.4600031E+004
2	0	0	1	0	3.132132021588368E+003	-4.8944703E-001	-4.9004424E-001	-2.056932561940411E-002	1.000000000000000E+000	1.6256917E-003	13	2.2581281E-001	6.2805648E+000	3.756299905107880E+001	1.0079880E-005	-4.6448172E-006	1.4724696E-005	-7.1585703E-001	2.3824029E+004	1.0978134E+004	3.4802164E+004
2	0	0	1	0	3.132382121582050E+003	-4.9444884E-001	-4.9503008E-001	-2.062803790233036E-002	1.000000000000000E+000	1.6202247E-003	13	2.2800447E-001	6.2805648E+000	3.781309904476075E+001	1.0211499E-005	-4.7032850E-006	1.4914784E-005	-7.2303456E-001	2.3997924E+004	1.1053134E+004	3.5051059E+004
2	0	0	1	0	3.132632221575732E+003	-4.9945095E-001	-5.0004715E-001	-2.081333425901910E-002	1.000000000000000E+000	1.6147242E-003	13	2.3027852E-001	6.2805648E+000	3.806319903844269E+001	1.0407648E-005	-4.7928638E-006	1.5200512E-005	-7.3032570E-001	2.4025326E+004	1.1063990E+004	3.5089316E+004
2	0	0	1	0	3.132882221569416E+003	-5.0445104E-001	-5.0504100E-001	-2.097372215190935E-002	1.000000000000000E+000	1.6091837E-003	13	2.3264006E-001	6.2805648E+000	3.831319903212716E+001	1.0592590E-005	-4.8793281E-006	1.5471918E-005	-7.3768103E-001	2.4079703E+004	1.1091978E+004	3.5171680E+004
2	0	0	1	0	3.133132221563101E+003	-5.0945097E-001	-5.1002556E-001	-2.113982860158606E-002	1.000000000000000E+000	1.6036042E-003	13	2.3506486E-001	6.2805648E+000	3.856319902581163E+001	1.0781853E-005	-4.9692308E-006	1.5751084E-005	-7.4509043E-001	2.4126287E+004	1.1119525E+004	3.5245813E+004
2	0	0	1	0	3.133382221556785E+003	-5.1445109E-001	-5.1503700E-001	-2.134572830741327E-002	1.000000000000000E+000	1.5979747E-003	13	2.3757631E-001	6.2805648E+000	3.881319901949610E+001	1.0993840E-005	-5.0712392E-006	1.6065080E-005	-7.5261331E-001	2.4128340E+004	1.1129923E+004	3.5258262E+004
2	0	0	1	0	3.133632221550470E+003	-5.1945096E-001	-5.2005255E-001	-2.155700161886501E-002	1.000000000000000E+000	1.5922913E-003	13	2.4015684E-001	6.2805648E+000	3.906319901318056E+001	1.1210774E-005	-5.1770617E-006	1.6387836E-005	-7.6020938E-001	2.4124531E+004	1.1140550E+004	3.5265082E+004
2	0	0	1	0	3.133882221544154E+003	-5.2445102E-001	-5.2506959E-001	-2.184335401759918E-002	1.000000000000000E+000	1.5865468E-003	13	2.4282677E-001	6.2805648E+000	3.931319900686504E+001	1.1469281E-005	-5.3041513E-006	1.6773432E-005	-7.6789635E-001	2.4037957E+004	1.1116734E+004	3.5154691E+004
2	0	0	1	0	3.134132221537839E+003	-5.2945107E-001	-5.3004789E-001	-2.210973725096504E-002	1.000000000000000E+000	1.5807350E-003	13	2.4558578E-001	6.2805648E+000	3.956319900054950E+001	1.1719219E-005	-5.4298371E-006	1.7149057E-005	-7.7563369E-001	2.3973504E+004	1.1107585E+004	3.5081090E+004
2	0	0	1	0	3.134382221531523E+003	-5.3445101E-001	-5.3503996E-001	-2.242429493036607E-002	1.000000000000000E+000	1.5748555E-003	13	2.4841726E-001	6.2805648E+000	3.981319899423397E+001	1.1997894E-005	-5.5705818E-006	1.7568476E-005	-7.8345722E-001	2.3859834E+004	1.1078041E+004	3.4937875E+004
2	0	0	1	0	3.134632221525208E+003	-5.3945106E-001	-5.4004407E-001	-2.273092324369297E-002	1.000000000000000E+000	1.5688952E-003	13	2.5131926E-001	6.2805648E+000	4.006319898791844E+001	1.2275700E-005	-5.7127186E-006	1.7988419E-005	-7.9136336E-001	2.3758123E+004	1.1056271E+004	3.4814395E+004
2	0	0	1	0	3.134882221518892E+003	-5.4445106E-001	-5.4504853E-001	-2.310728371693660E-002	1.000000000000000E+000	1.5628494E-003	13	2.5432566E-001	6.2805648E+000	4.031319898160291E+001	1.2594591E-005	-5.8767750E-006	1.8471366E-005	-7.9937422E-001	2.3587736E+004	1.1006298E+004	3.4594035E+004
2	0	0	1	0	3.135132221512577E+003	-5.4945111E-001	-5.5002707E-001	-2.348668113262728E-002	1.000000000000000E+000	1.5567092E-003	13	2.5738856E-001	6.2805648E+000	4.056319897528738E+001	1.2918311E-005	-6.0452030E-006	1.8963514E-005	-8.0741560E-001	2.3418680E+004	1.0958916E+004	3.4377598E+004
2	0	0	1	0	3.135382221506261E+003	-5.5445099E-001	-5.5503750E-001	-2.389561468991630E-002	1.000000000000000E+000	1.5504649E-003	13	2.6056859E-001	6.2805648E+000	4.081319896897185E+001	1.3262962E-005	-6.2264467E-006	1.9489409E-005	-8.1560612E-001	2.3227588E+004	1.0904452E+004	3.4132039E+004
2	0	0	1	0	3.135632221499946E+003	-5.5945110E-001	-5.6004834E-001	-2.433143763419350E-002	1.000000000000000E+000	1.5441175E-003	13	2.6382762E-001	6.2805648E+000	4.106319896265631E+001	1.3626781E-005	-6.4193055E-006	2.0046087E-005	-8.2387596E-001	2.3017479E+004	1.0843076E+004	3.3860555E+004
2	0	0	1	0	3.135882221493630E+003	-5.6445110E-001	-5.6504893E-001	-2.487500189211319E-002	1.000000000000000E+000	1.5376511E-003	13	2.6719201E-001	6.2805648E+000	4.131319895634079E+001	1.4055593E-005	-6.6464017E-006	2.0701995E-005	-8.3224094E-001	2.2715533E+004	1.0741387E+004	3.3456918E+004
2	0	0	1	0	3.136132221487315E+003	-5.6945109E-001	-5.7004297E-001	-2.533181642360560E-002	1.000000000000000E+000	1.5310614E-003	13	2.7065080E-001	6.2805648E+000	4.156319895002525E+001	1.4440224E-005	-6.8560767E-006	2.1296300E-005	-8.4069377E-001	2.2503043E+004	1.0684224E+004	3.3187270E+004
2	0	0	1	0	3.136382221480999E+003	-5.7445109E-001	-5.7503432E-001	-2.588269972835922E-002	1.000000000000000E+000	1.5243434E-003	13	2.7420893E-001	6.2805648E+000	4.181319894370972E+001	1.4883441E-005	-7.0972674E-006	2.1980708E-005	-8.4924328E-001	2.2216938E+004	1.0594294E+004	3.2811230E+004
2	0	0	1	0	3.136632221474684E+003	-5.7945108E-001	-5.8003837E-001	-2.653060350994735E-002	1.000000000000000E+000	1.5174735E-003	13	2.7788553E-001	6.2805648E+000	4.206319893739419E+001	1.5388769E-005	-7.3724709E-006	2.2761238E-005	-8.5792387E-001	2.1862992E+004	1.0474150E+004	3.2337143E+004
2	0	0	1	0	3.136882221468368E+003	-5.8445114E-001	-5.8504105E-001	-2.713120282400428E-002	1.000000000000000E+000	1.5104481E-003	13	2.8167012E-001	6.2805648E+000	4.231319893107866E+001	1.5872867E-005	-7.6420492E-006	2.3514916E-005	-8.6671114E-001	2.1563402E+004	1.0381778E+004	3.1945180E+004
2	0	0	1	0	3.137132221462052E+003	-5.8945113E-001	-5.9005266E-001	-2.783359359689480E-002	1.000000000000000E+000	1.5032565E-003	13	2.8556779E-001	6.2805648E+000	4.256319892476313E+001	1.6423286E-005	-7.9483780E-006	2.4371664E-005	-8.7562048E-001	2.1199299E+004	1.0259824E+004	3.1459123E+004
2	0	0	1	0	3.137382221455737E+003	-5.9445107E-001	-5.9501946E-001	-2.857044044909118E-002	1.000000000000000E+000	1.4958835E-003	13	2.8961217E-001	6.2805648E+000	4.281319891844760E+001	1.6999968E-005	-8.2743472E-006	2.5274316E-005	-8.8463163E-001	2.0826400E+004	1.0136776E+004	3.0963178E+004
2	0	0	1	0	3.137632221449421E+003	-5.9945118E-001	-6.0002333E-001	-2.938230928638608E-002	1.000000000000000E+000	1.4883213E-003	13	2.9376471E-001	6.2805648E+000	4.306319891213206E+001	1.7630071E-005	-8.6314858E-006	2.6261556E-005	-8.9378804E-001	2.0421244E+004	9.9980127E+003	3.0419258E+004
2	0	0	1	0	3.137882221443106E+003	-6.0445112E-001	-6.0501021E-001	-3.024196686318465E-002	1.000000000000000E+000	1.4805524E-003	13	2.9805109E-001	6.2805648E+000	4.331319890581654E+001	1.8296700E-005	-9.0136509E-006	2.7310351E-005	-9.0306127E-001	2.0005650E+004	9.8555459E+003	2.9861195E+004
2	0	0	1	0	3.138132221436790E+003	-6.0945112E-001	-6.1003530E-001	-3.110828570230745E-002	1.000000000000000E+000	1.4725679E-003	13	3.0248490E-001	6.2805648E+000	4.356319889950100E+001	1.8977153E-005	-9.4097868E-006	2.8386939E-005	-9.1252017E-001	1.9610059E+004	9.7236123E+003	2.9333670E+004
2	0	0	1	0	3.138382221430475E+003	-6.1445111E-001	-6.1503416E-001	-3.212376038554521E-002	1.000000000000000E+000	1.4643500E-003	13	3.0705261E-001	6.2805648E+000	4.381319889318547E+001	1.9757210E-005	-9.8636847E-006	2.9620895E-005	-9.2208678E-001	1.9145771E+004	9.5584268E+003	2.8704197E+004
2	0	0	1	0	3.138632221424159E+003	-6.1945117E-001	-6.2006992E-001	-3.312520846383526E-002	1.000000000000000E+000	1.4558792E-003	13	3.1178805E-001	6.2805648E+000	4.406319888686994E+001	2.0539945E-005	-1.0328044E-005	3.0867988E-005	-9.3185794E-001	1.8718975E+004	9.4124102E+003	2.8131385E+004
2	0	0	1	0	3.138882221417844E+003	-6.2445116E-001	-6.2505478E-001	-3.414443672564660E-002	1.000000000000000E+000	1.4471557E-003	13	3.1661996E-001	6.2805648E+000	4.431319888055441E+001	2.1342143E-005	-1.0810811E-005	3.2152955E-005	-9.4167471E-001	1.8306197E+004	9.2729590E+003	2.7579156E+004
2	0	0	1	0	3.139132221411528E+003	-6.2945116E-001	-6.3003522E-001	-3.527299855445787E-002	1.000000000000000E+000	1.4381598E-003	13	3.2161388E-001	6.2805648E+000	4.456319887423888E+001	2.2223232E-005	-1.1344286E-005	3.3567518E-005	-9.5164907E-001	1.7861686E+004	9.1178486E+003	2.6979535E+004
2	0	0	1	0	3.139382221405212E+003	-6.3445115E-001	-6.3503760E-001	-3.642314328602128E-002	1.000000000000000E+000	1.4288793E-003	13	3.2675207E-001	6.2805648E+000	4.481319886792335E+001	2.3130066E-005	-1.1901338E-005	3.5031404E-005	-9.6178967E-001	1.7435002E+004	8.9710010E+003	2.6406004E+004
2	0	0	1	0	3.139632221398897E+003	-6.3945121E-001	-6.4004904E-001	-3.762496030519680E-002	1.000000000000000E+000	1.4193052E-003	13	3.3201137E-001	6.2805648E+000	4.506319886160781E+001	2.4081819E-005	-1.2491914E-005	3.6573736E-005	-9.7206044E-001	1.7011289E+004	8.8242314E+003	2.5835520E+004
2	0	0	1	0	3.139882221392581E+003	-6.4445120E-001	-6.4502549E-001	-3.910001086623466E-002	1.000000000000000E+000	1.4093915E-003	13	3.3745494E-001	6.2805648E+000	4.531319885529229E+001	2.5220505E-005	-1.3194492E-005	3.8414997E-005	-9.8248041E-001	1.6496811E+004	8.6305586E+003	2.5127369E+004
2	0	0	1	0	3.140132221386266E+003	-6.4945120E-001	-6.5004003E-001	-4.023907779878366E-002	1.000000000000000E+000	1.3991557E-003	13	3.4305927E-001	6.2805648E+000	4.556319884897676E+001	2.6157011E-005	-1.3804389E-005	3.9961400E-005	-9.9309933E-001	1.6154446E+004	8.5255254E+003	2.4679973E+004
2	0	0	1	0	3.140382221379950E+003	-6.5445119E-001	-6.5502918E-001	-4.151695106996678E-002	1.000000000000000E+000	1.3886180E-003	13	3.4869698E-001	6.2805648E+000	4.581319884266122E+001	2.7194814E-005	-1.4476836E-005	4.1671650E-005	-1.0037261E+000	1.5777392E+004	8.3989063E+003	2.4176297E+004
