EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.540              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.360               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.840              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.740              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	1	0	1	1	3.268125418152595E+003	-3.8190413E-001	-3.8248515E-001	1.923723144987501E-002	2.000000000000000E+000	8.5593015E-004	13	-4.7770569E-001	4.4403076E+000	2.196609944508236E+001	-7.3579554E-006	-9.1897346E-006	1.8317795E-006	9.5220536E-002	1.9882547E+004	2.4832352E+004	4.9498047E+003
2	1	0	1	1	3.268375418146279E+003	-3.7690410E-001	-3.7750044E-001	1.903491106349980E-002	2.000000000000000E+000	8.6107833E-004	13	-4.8148385E-001	4.4403076E+000	2.221609943876683E+001	-7.1856875E-006	-9.1650018E-006	1.9793149E-006	1.0398340E-001	1.9832004E+004	2.5294777E+004	5.4627734E+003
2	1	0	1	1	3.268625418139964E+003	-3.7190408E-001	-3.7248689E-001	1.886897940300544E-002	2.000000000000000E+000	8.6618587E-004	13	-4.8522767E-001	4.4403076E+000	2.246609943245130E+001	-7.0284473E-006	-9.1557513E-006	2.1273036E-006	1.1274078E-001	1.9740701E+004	2.5715629E+004	5.9749277E+003
2	1	0	1	1	3.268875518133645E+003	-3.6690217E-001	-3.6747336E-001	1.866193538253286E-002	2.000000000000000E+000	8.7124633E-004	13	-4.8892272E-001	4.4403081E+000	2.271619942613324E+001	-6.8577642E-006	-9.1242446E-006	2.2664799E-006	1.2144935E-001	1.9691064E+004	2.6198930E+004	6.5078647E+003
2	1	0	1	1	3.269125618127335E+003	-3.6190009E-001	-3.6248446E-001	1.851264988236367E-002	2.000000000000000E+000	8.7626086E-004	13	-4.9258146E-001	4.4403076E+000	2.296629941982246E+001	-6.7105480E-006	-9.1189877E-006	2.4084402E-006	1.3009700E-001	1.9580365E+004	2.6607830E+004	7.0274653E+003
2	1	0	1	1	3.269375718121009E+003	-3.5689819E-001	-3.5746393E-001	1.828611883978992E-002	2.000000000000000E+000	8.8122982E-004	13	-4.9621987E-001	4.4403081E+000	2.321639941349713E+001	-6.5366280E-006	-9.0739359E-006	2.5373076E-006	1.3875595E-001	1.9548375E+004	2.7136424E+004	7.5880479E+003
2	1	0	1	1	3.269625818114699E+003	-3.5189605E-001	-3.5247946E-001	1.807600707587515E-002	2.000000000000000E+000	8.8613987E-004	13	-4.9980748E-001	4.4403076E+000	2.346649940718635E+001	-6.3714210E-006	-9.0345238E-006	2.6631024E-006	1.4732802E-001	1.9499852E+004	2.7650326E+004	8.1504736E+003
2	1	0	1	1	3.269875818108383E+003	-3.4689611E-001	-3.4747833E-001	1.791066735557845E-002	2.000000000000000E+000	8.9100422E-004	13	-5.0334328E-001	4.4403076E+000	2.371649940087082E+001	-6.2235686E-006	-9.0152143E-006	2.7916453E-006	1.5586495E-001	1.9400635E+004	2.8102988E+004	8.7023535E+003
2	1	0	1	1	3.270125918102058E+003	-3.4189418E-001	-3.4246668E-001	1.769208484113566E-002	2.000000000000000E+000	8.9582190E-004	13	-5.0683093E-001	4.4403081E+000	2.396659939454548E+001	-6.0589496E-006	-8.9668956E-006	2.9079463E-006	1.6436425E-001	1.9357057E+004	2.8647326E+004	9.2902705E+003
2	1	0	1	1	3.270376018095740E+003	-3.3689207E-001	-3.3747542E-001	1.752818967603772E-002	2.000000000000000E+000	9.0059120E-004	13	-5.1027817E-001	4.4403076E+000	2.421669938822742E+001	-5.9153331E-006	-8.9442528E-006	3.0289193E-006	1.7280275E-001	1.9253295E+004	2.9111857E+004	9.8585625E+003
2	1	0	1	1	3.270626118089421E+003	-3.3189020E-001	-3.3246720E-001	1.737977158700171E-002	2.000000000000000E+000	9.0532243E-004	13	-5.1369697E-001	4.4403081E+000	2.446679938190937E+001	-5.7782040E-006	-8.9279356E-006	3.1497320E-006	1.8122977E-001	1.9129549E+004	2.9557176E+004	1.0427627E+004
2	1	0	1	1	3.270876218083103E+003	-3.2688805E-001	-3.2749599E-001	1.719265875458981E-002	2.000000000000000E+000	9.1001089E-004	13	-5.1707745E-001	4.4403076E+000	2.471689937559131E+001	-5.6305266E-006	-8.8899360E-006	3.2594091E-006	1.8958145E-001	1.9048596E+004	3.0075479E+004	1.1026884E+004
2	1	0	1	1	3.271126218076788E+003	-3.2188806E-001	-3.2247910E-001	1.709268409727863E-002	2.000000000000000E+000	9.1466447E-004	13	-5.2044165E-001	4.4403076E+000	2.496689936927578E+001	-5.5120336E-006	-8.8957449E-006	3.3837114E-006	1.9796255E-001	1.8866498E+004	3.0448211E+004	1.1581713E+004
2	1	0	1	1	3.271376218070472E+003	-3.1688803E-001	-3.1748164E-001	1.699450339330910E-002	2.000000000000000E+000	9.1929216E-004	13	-5.2379012E-001	4.4403076E+000	2.521689936296025E+001	-5.3954427E-006	-8.9015530E-006	3.5061103E-006	2.0630848E-001	1.8681432E+004	3.0821148E+004	1.2139719E+004
2	1	0	1	1	3.271626218064157E+003	-3.1188801E-001	-3.1248957E-001	1.691706087934875E-002	2.000000000000000E+000	9.2389114E-004	13	-5.2712029E-001	4.4403076E+000	2.546689935664472E+001	-5.2864052E-006	-8.9173263E-006	3.6309209E-006	2.1463072E-001	1.8471859E+004	3.1159094E+004	1.2687234E+004
2	1	0	1	1	3.271876218057841E+003	-3.0688798E-001	-3.0748212E-001	1.688864948902596E-002	2.000000000000000E+000	9.2848175E-004	13	-5.3045464E-001	4.4403076E+000	2.571689935032919E+001	-5.1929578E-006	-8.9586620E-006	3.7657046E-006	2.2297251E-001	1.8206436E+004	3.1408943E+004	1.3202507E+004
2	1	0	1	1	3.272126318051523E+003	-3.0188620E-001	-3.0248407E-001	1.684430163903300E-002	2.000000000000000E+000	9.3306799E-004	13	-5.3378063E-001	4.4403081E+000	2.596699934401113E+001	-5.0951330E-006	-8.9911618E-006	3.8960293E-006	2.3129657E-001	1.7957650E+004	3.1689092E+004	1.3731443E+004
2	1	0	1	1	3.272376518045203E+003	-2.9688209E-001	-2.9748684E-001	1.690982506424196E-002	2.000000000000000E+000	9.3765871E-004	13	-5.3714317E-001	4.4403081E+000	2.621719933769054E+001	-5.0304507E-006	-9.0829972E-006	4.0525465E-006	2.3965633E-001	1.7592545E+004	3.1765152E+004	1.4172608E+004
2	1	0	1	1	3.272626618038884E+003	-2.9188001E-001	-2.9248807E-001	1.691380744313584E-002	2.000000000000000E+000	9.4226078E-004	13	-5.4051644E-001	4.4403076E+000	2.646729933137249E+001	-4.9470868E-006	-9.1421907E-006	4.1951039E-006	2.4802837E-001	1.7292857E+004	3.1957111E+004	1.4664254E+004
2	1	0	1	1	3.272876618032569E+003	-2.8688002E-001	-2.8749493E-001	1.703551250627133E-002	2.000000000000000E+000	9.4687415E-004	13	-5.4390484E-001	4.4403076E+000	2.671729932505696E+001	-4.8976235E-006	-9.2656974E-006	4.3680743E-006	2.5640991E-001	1.6876213E+004	3.1927707E+004	1.5051494E+004
2	1	0	1	1	3.273126618026253E+003	-2.8187996E-001	-2.8247371E-001	1.718488052051376E-002	2.000000000000000E+000	9.5151609E-004	13	-5.4732490E-001	4.4403076E+000	2.696729931874142E+001	-4.8542770E-006	-9.4057132E-006	4.5514357E-006	2.6485118E-001	1.6437340E+004	3.1849211E+004	1.5411872E+004
2	1	0	1	1	3.273376618019938E+003	-2.7688000E-001	-2.7747747E-001	1.728675578074085E-002	2.000000000000000E+000	9.5619040E-004	13	-5.5078876E-001	4.4403076E+000	2.721729931242589E+001	-4.7966855E-006	-9.5213509E-006	4.7246654E-006	2.7331129E-001	1.6051448E+004	3.1861893E+004	1.5810444E+004
2	1	0	1	1	3.273626618013622E+003	-2.7187994E-001	-2.7249911E-001	1.747925739588363E-002	2.000000000000000E+000	9.6090132E-004	13	-5.5430567E-001	4.4403076E+000	2.746729930611036E+001	-4.7630820E-006	-9.6888516E-006	4.9257692E-006	2.8180656E-001	1.5589856E+004	3.1712197E+004	1.6122342E+004
2	1	0	1	1	3.273876618007307E+003	-2.6688001E-001	-2.6747894E-001	1.767916377233106E-002	2.000000000000000E+000	9.6566795E-004	13	-5.5786622E-001	4.4403076E+000	2.771729929979483E+001	-4.7288040E-006	-9.8626078E-006	5.1338043E-006	2.9038727E-001	1.5129615E+004	3.1555012E+004	1.6425396E+004
2	1	0	1	1	3.274126618000991E+003	-2.6187995E-001	-2.6249248E-001	1.790691608245282E-002	2.000000000000000E+000	9.7048731E-004	13	-5.6149030E-001	4.4403076E+000	2.796729929347930E+001	-4.7004310E-006	-1.0054559E-005	5.3541289E-006	2.9899782E-001	1.4658721E+004	3.1356059E+004	1.6697338E+004
2	1	0	1	1	3.274376617994676E+003	-2.5687999E-001	-2.5750259E-001	1.823268844721578E-002	2.000000000000000E+000	9.7537157E-004	13	-5.6518233E-001	4.4403076E+000	2.821729928716377E+001	-4.6949644E-006	-1.0304793E-005	5.6098288E-006	3.0767974E-001	1.4123128E+004	3.0998299E+004	1.6875172E+004
2	1	0	1	1	3.274626617988360E+003	-2.5187996E-001	-2.5249001E-001	1.848827738984560E-002	2.000000000000000E+000	9.8032912E-004	13	-5.6893426E-001	4.4403076E+000	2.846729928084824E+001	-4.6681052E-006	-1.0518615E-005	5.8505088E-006	3.1644425E-001	1.3656763E+004	3.0772703E+004	1.7115939E+004
2	1	0	1	1	3.274876617982045E+003	-2.4687997E-001	-2.4749433E-001	1.884510641976350E-002	2.000000000000000E+000	9.8535966E-004	13	-5.7275349E-001	4.4403076E+000	2.871729927453271E+001	-4.6640571E-006	-1.0793600E-005	6.1295436E-006	3.2525915E-001	1.3133082E+004	3.0392691E+004	1.7259609E+004
2	1	0	1	1	3.275126617975729E+003	-2.4187995E-001	-2.4247451E-001	1.915226383457258E-002	2.000000000000000E+000	9.9047367E-004	13	-5.7667613E-001	4.4403076E+000	2.896729926821718E+001	-4.6439359E-006	-1.1044654E-005	6.4007177E-006	3.3420163E-001	1.2660357E+004	3.0110076E+004	1.7449719E+004
2	1	0	1	1	3.275376617969414E+003	-2.3687994E-001	-2.3749208E-001	1.949857037840447E-002	2.000000000000000E+000	9.9567114E-004	13	-5.8065754E-001	4.4403076E+000	2.921729926190164E+001	-4.6307559E-006	-1.1321992E-005	6.6912357E-006	3.4316546E-001	1.2179975E+004	2.9779492E+004	1.7599520E+004
2	1	0	1	1	3.275626617963098E+003	-2.3187993E-001	-2.3249058E-001	1.987015151377142E-002	2.000000000000000E+000	1.0009541E-003	13	-5.8471578E-001	4.4403076E+000	2.946729925558611E+001	-4.6196233E-006	-1.1618391E-005	6.9987682E-006	3.5222518E-001	1.1700494E+004	2.9426840E+004	1.7726348E+004
2	1	0	1	1	3.275876617956783E+003	-2.2687995E-001	-2.2748749E-001	2.027429974503017E-002	2.000000000000000E+000	1.0063392E-003	13	-5.8886588E-001	4.4403076E+000	2.971729924927058E+001	-4.6121495E-006	-1.1938843E-005	7.3266938E-006	3.6137837E-001	1.1220485E+004	2.9044943E+004	1.7824457E+004
2	1	0	1	1	3.276126617950467E+003	-2.2187994E-001	-2.2249864E-001	2.068708501764116E-002	2.000000000000000E+000	1.0118246E-003	13	-5.9308273E-001	4.4403076E+000	2.996729924295505E+001	-4.6028481E-006	-1.2269153E-005	7.6663046E-006	3.7058407E-001	1.0755438E+004	2.8669227E+004	1.7913789E+004
2	1	0	1	1	3.276376617944152E+003	-2.1687995E-001	-2.1748348E-001	2.111839338387329E-002	2.000000000000000E+000	1.0174175E-003	13	-5.9740204E-001	4.4403076E+000	3.021729923663952E+001	-4.5929014E-006	-1.2616171E-005	8.0232694E-006	3.7991858E-001	1.0298297E+004	2.8288232E+004	1.7989938E+004
2	1	0	1	1	3.276626617937836E+003	-2.1187994E-001	-2.1248744E-001	2.153570947914641E-002	2.000000000000000E+000	1.0231178E-003	13	-6.0179752E-001	4.4403076E+000	3.046729923032399E+001	-4.5760680E-006	-1.2960137E-005	8.3840687E-006	3.8931006E-001	9.8667490E+003	2.7944170E+004	1.8077420E+004
2	1	0	1	1	3.276876617931521E+003	-2.0687994E-001	-2.0748690E-001	2.203308370214341E-002	2.000000000000000E+000	1.0289289E-003	13	-6.0628426E-001	4.4403076E+000	3.071729922400845E+001	-4.5715760E-006	-1.3358312E-005	8.7867356E-006	3.9879736E-001	9.4170615E+003	2.7516996E+004	1.8099934E+004
2	1	0	1	1	3.277126617925205E+003	-2.0187993E-001	-2.0249669E-001	2.241485923109380E-002	2.000000000000000E+000	1.0348525E-003	13	-6.1086541E-001	4.4403076E+000	3.096729921769293E+001	-4.5389347E-006	-1.3692462E-005	9.1535276E-006	4.0836871E-001	9.0340381E+003	2.7252699E+004	1.8218660E+004
2	1	0	1	1	3.277376617918890E+003	-1.9687992E-001	-1.9747806E-001	2.287406143666138E-002	2.000000000000000E+000	1.0408812E-003	13	-6.1552012E-001	4.4403076E+000	3.121729921137740E+001	-4.5171250E-006	-1.4079445E-005	9.5623200E-006	4.1804206E-001	8.6332744E+003	2.6909088E+004	1.8275813E+004
2	1	0	1	1	3.277626617912574E+003	-1.9187993E-001	-1.9246772E-001	2.335890526726367E-002	2.000000000000000E+000	1.0470221E-003	13	-6.2026161E-001	4.4403076E+000	3.146729920506186E+001	-4.4958351E-006	-1.4488633E-005	9.9927965E-006	4.2779389E-001	8.2395869E+003	2.6553539E+004	1.8313953E+004
2	1	0	1	1	3.277876617906259E+003	-1.8687993E-001	-1.8748398E-001	2.378851118392888E-002	2.000000000000000E+000	1.0532797E-003	13	-6.2507927E-001	4.4403076E+000	3.171729919874633E+001	-4.4599647E-006	-1.4869705E-005	1.0409741E-005	4.3759531E-001	7.8812827E+003	2.6276520E+004	1.8395236E+004
2	1	0	1	1	3.278126617899943E+003	-1.8187991E-001	-1.8247643E-001	2.427757951431991E-002	2.000000000000000E+000	1.0596539E-003	13	-6.2997460E-001	4.4403076E+000	3.196729919243080E+001	-4.4300859E-006	-1.5294259E-005	1.0864173E-005	4.4749817E-001	7.5162529E+003	2.5948822E+004	1.8432570E+004
2	1	0	1	1	3.278376617893628E+003	-1.7687993E-001	-1.7748113E-001	2.473196872693195E-002	2.000000000000000E+000	1.0661489E-003	13	-6.3496101E-001	4.4403076E+000	3.221729918611527E+001	-4.3894579E-006	-1.5703836E-005	1.1314378E-005	4.5747989E-001	7.1761826E+003	2.5673695E+004	1.8497512E+004
2	1	0	1	1	3.278626617887312E+003	-1.7187992E-001	-1.7248352E-001	2.520333089220392E-002	2.000000000000000E+000	1.0727601E-003	13	-6.4001089E-001	4.4403076E+000	3.246729917979974E+001	-4.3471591E-006	-1.6130407E-005	1.1783247E-005	4.6752739E-001	6.8436797E+003	2.5393900E+004	1.8550221E+004
2	1	0	1	1	3.278876617880996E+003	-1.6687991E-001	-1.6748041E-001	2.571713873478970E-002	2.000000000000000E+000	1.0794944E-003	13	-6.4515376E-001	4.4403076E+000	3.271729917348420E+001	-4.3071168E-006	-1.6591508E-005	1.2284392E-005	4.7767335E-001	6.5124043E+003	2.5086529E+004	1.8574125E+004
2	1	0	1	1	3.279126617874681E+003	-1.6187991E-001	-1.6247872E-001	2.615422529531880E-002	2.000000000000000E+000	1.0863492E-003	13	-6.5037793E-001	4.4403076E+000	3.296729916716868E+001	-4.2495049E-006	-1.7010130E-005	1.2760626E-005	4.8789921E-001	6.2123315E+003	2.4867031E+004	1.8654699E+004
2	1	0	1	1	3.279376617868365E+003	-1.5687990E-001	-1.5748285E-001	2.667657302365113E-002	2.000000000000000E+000	1.0933253E-003	13	-6.5568686E-001	4.4403076E+000	3.321729916085315E+001	-4.2011025E-006	-1.7491479E-005	1.3290376E-005	4.9820399E-001	5.9034136E+003	2.4579127E+004	1.8675713E+004
2	1	0	1	1	3.279626617862050E+003	-1.5187988E-001	-1.5247101E-001	2.718560390742300E-002	2.000000000000000E+000	1.1004229E-003	13	-6.6107947E-001	4.4403076E+000	3.346729915453761E+001	-4.1450162E-006	-1.7971844E-005	1.3826828E-005	5.0860846E-001	5.6085200E+003	2.4317262E+004	1.8708742E+004
2	1	0	1	1	3.279876617855734E+003	-1.4687988E-001	-1.4747493E-001	2.765666482339163E-002	2.000000000000000E+000	1.1076459E-003	13	-6.6652137E-001	4.4403076E+000	3.371729914822208E+001	-4.0786649E-006	-1.8433759E-005	1.4355093E-005	5.1904643E-001	5.3323467E+003	2.4099846E+004	1.8767500E+004
2	1	0	1	1	3.280126617849419E+003	-1.4187987E-001	-1.4247203E-001	2.819867699023182E-002	2.000000000000000E+000	1.1149955E-003	13	-6.7205703E-001	4.4403076E+000	3.396729914190655E+001	-4.0175228E-006	-1.8951119E-005	1.4933597E-005	5.2958500E-001	5.0524365E+003	2.3832928E+004	1.8780490E+004
2	1	0	1	1	3.280376617843103E+003	-1.3687986E-001	-1.3748378E-001	2.869482961203673E-002	2.000000000000000E+000	1.1224749E-003	13	-6.7767805E-001	4.4403076E+000	3.421729913559102E+001	-3.9450733E-006	-1.9445855E-005	1.5500782E-005	5.4019427E-001	4.7912388E+003	2.3616730E+004	1.8825492E+004
2	1	0	1	1	3.280626617836788E+003	-1.3187985E-001	-1.3249065E-001	2.921080563628353E-002	2.000000000000000E+000	1.1300858E-003	13	-6.8337208E-001	4.4403076E+000	3.446729912927549E+001	-3.8701587E-006	-1.9961850E-005	1.6091690E-005	5.5088145E-001	4.5356724E+003	2.3394496E+004	1.8858824E+004
2	1	0	1	1	3.280876617830472E+003	-1.2687986E-001	-1.2748758E-001	2.977865219537251E-002	2.000000000000000E+000	1.1378309E-003	13	-6.8913960E-001	4.4403076E+000	3.471729912295996E+001	-3.7964085E-006	-2.0521649E-005	1.6725240E-005	5.6165200E-001	4.2811738E+003	2.3142068E+004	1.8860895E+004
2	1	0	1	1	3.281126617824157E+003	-1.2187985E-001	-1.2247319E-001	3.028761186774073E-002	2.000000000000000E+000	1.1457099E-003	13	-6.9500399E-001	4.4403076E+000	3.496729911664443E+001	-3.7094203E-006	-2.1050011E-005	1.7340592E-005	5.7253081E-001	4.0436726E+003	2.2946807E+004	1.8903135E+004
2	1	0	1	1	3.281376617817841E+003	-1.1687986E-001	-1.1748008E-001	3.086741131952997E-002	2.000000000000000E+000	1.1537283E-003	13	-7.0094293E-001	4.4403076E+000	3.521729911032890E+001	-3.6263059E-006	-2.1636293E-005	1.8009989E-005	5.8346283E-001	3.8059583E+003	2.2708186E+004	1.8902229E+004
2	1	0	1	1	3.281626617811526E+003	-1.1187986E-001	-1.1247680E-001	3.139939829705713E-002	2.000000000000000E+000	1.1618830E-003	13	-7.0695549E-001	4.4403076E+000	3.546729910401336E+001	-3.5317037E-006	-2.2197977E-005	1.8666273E-005	5.9447873E-001	3.5821323E+003	2.2514938E+004	1.8932805E+004
2	1	0	1	1	3.281876617805210E+003	-1.0687985E-001	-1.0746575E-001	3.201026766698922E-002	2.000000000000000E+000	1.1701827E-003	13	-7.1304893E-001	4.4403076E+000	3.571729909769783E+001	-3.4400075E-006	-2.2824886E-005	1.9384879E-005	6.0558319E-001	3.3572275E+003	2.2275631E+004	1.8918404E+004
2	1	0	1	1	3.282126617798895E+003	-1.0187984E-001	-1.0248799E-001	3.261832430775619E-002	2.000000000000000E+000	1.1786323E-003	13	-7.1922821E-001	4.4403076E+000	3.596729909138230E+001	-3.3429865E-006	-2.3460019E-005	2.0117033E-005	6.1674023E-001	3.1420371E+003	2.2049820E+004	1.8907783E+004
2	1	0	1	1	3.282376617792579E+003	-9.6879840E-002	-9.7497195E-002	3.318649154339615E-002	2.000000000000000E+000	1.1872295E-003	13	-7.2547847E-001	4.4403076E+000	3.621729908506677E+001	-3.2355899E-006	-2.4076086E-005	2.0840494E-005	6.2798131E-001	2.9378579E+003	2.1860656E+004	1.8922799E+004
2	1	0	1	1	3.282626617786264E+003	-9.1879830E-002	-9.2486523E-002	3.382657026516705E-002	2.000000000000000E+000	1.1959834E-003	13	-7.3181874E-001	4.4403076E+000	3.646729907875124E+001	-3.1285019E-006	-2.4754918E-005	2.1626416E-005	6.3933223E-001	2.7341384E+003	2.1634436E+004	1.8900297E+004
2	1	0	1	1	3.282876617779948E+003	-8.6879827E-002	-8.7480724E-002	3.443174060300484E-002	2.000000000000000E+000	1.2048923E-003	13	-7.3825675E-001	4.4403076E+000	3.671729907243571E+001	-3.0121137E-006	-2.5419466E-005	2.2407352E-005	6.5077603E-001	2.5407000E+003	2.1441168E+004	1.8900469E+004
2	1	0	1	1	3.283126617773633E+003	-8.1879824E-002	-8.2492813E-002	3.507133300973997E-002	2.000000000000000E+000	1.2139558E-003	13	-7.4473977E-001	4.4403076E+000	3.696729906612018E+001	-2.8931329E-006	-2.6119016E-005	2.3225884E-005	6.6224694E-001	2.3521436E+003	2.1235000E+004	1.8882857E+004
2	1	0	1	1	3.283376617767317E+003	-7.6879814E-002	-7.7480413E-002	3.570890542755889E-002	2.000000000000000E+000	1.2231809E-003	13	-7.5131589E-001	4.4403076E+000	3.721729905980465E+001	-2.7667406E-006	-2.6828668E-005	2.4061927E-005	6.7383546E-001	2.1697783E+003	2.1040014E+004	1.8870236E+004
2	1	0	1	1	3.283626617761002E+003	-7.1879812E-002	-7.2502851E-002	3.630630641617871E-002	2.000000000000000E+000	1.2325576E-003	13	-7.5796199E-001	4.4403076E+000	3.746729905348911E+001	-2.6323107E-006	-2.7518799E-005	2.4886489E-005	6.8545914E-001	1.9969768E+003	2.0876869E+004	1.8879893E+004
2	1	0	1	1	3.283876617754686E+003	-6.6879794E-002	-6.7495890E-002	3.702963333048204E-002	2.000000000000000E+000	1.2421013E-003	13	-7.6466906E-001	4.4403076E+000	3.771729904717358E+001	-2.4993481E-006	-2.8315415E-005	2.5816067E-005	6.9717318E-001	1.8227534E+003	2.0650193E+004	1.8827439E+004
2	1	0	1	1	3.284126617748371E+003	-6.1879799E-002	-6.2493011E-002	3.766742292435965E-002	2.000000000000000E+000	1.2518110E-003	13	-7.7145928E-001	4.4403076E+000	3.796729904085805E+001	-2.3539508E-006	-2.9058883E-005	2.6704933E-005	7.0896626E-001	1.6590732E+003	2.0480809E+004	1.8821736E+004
2	1	0	1	1	3.284376617742055E+003	-5.6879796E-002	-5.7476096E-002	3.828460405830958E-002	2.000000000000000E+000	1.2616796E-003	13	-7.7830309E-001	4.4403076E+000	3.821729903454252E+001	-2.2004497E-006	-2.9797025E-005	2.7596576E-005	7.2082698E-001	1.5012848E+003	2.0329402E+004	1.8828117E+004
2	1	0	1	1	3.284626617735740E+003	-5.1879801E-002	-5.2487843E-002	3.893541595972050E-002	2.000000000000000E+000	1.2717125E-003	13	-7.8520197E-001	4.4403076E+000	3.846729902822699E+001	-2.0436360E-006	-3.0572166E-005	2.8528530E-005	7.3271412E-001	1.3480746E+003	2.0166779E+004	1.8818705E+004
2	1	0	1	1	3.284876617729424E+003	-4.6879794E-002	-4.7475610E-002	3.955868038142385E-002	2.000000000000000E+000	1.2819055E-003	13	-7.9214740E-001	4.4403076E+000	3.871729902191146E+001	-1.8780725E-006	-3.1336305E-005	2.9458233E-005	7.4467176E-001	1.2001312E+003	2.0024617E+004	1.8824484E+004
2	1	0	1	1	3.285126617723108E+003	-4.1879788E-002	-4.2496305E-002	4.019511098185555E-002	2.000000000000000E+000	1.2922569E-003	13	-7.9913944E-001	4.4403076E+000	3.896729901559593E+001	-1.7081437E-006	-3.2121497E-005	3.0413355E-005	7.5664312E-001	1.0572506E+003	1.9881508E+004	1.8824258E+004
2	1	0	1	1	3.285376617716793E+003	-3.6879785E-002	-3.7466343E-002	4.087401178680493E-002	2.000000000000000E+000	1.3027717E-003	13	-8.0616796E-001	4.4403076E+000	3.921729900928040E+001	-1.5313998E-006	-3.2951320E-005	3.1419921E-005	7.6870161E-001	9.1662994E+002	1.9723240E+004	1.8806611E+004
2	1	0	1	1	3.285626617710477E+003	-3.1879779E-002	-3.2510605E-002	4.150837060646073E-002	2.000000000000000E+000	1.3134407E-003	13	-8.1323940E-001	4.4403076E+000	3.946729900296486E+001	-1.3494622E-006	-3.3756241E-005	3.2406781E-005	7.8072882E-001	7.8323010E+002	1.9592178E+004	1.8808947E+004
2	1	0	1	1	3.285876617704162E+003	-2.6879774E-002	-2.7505783E-002	4.214689316560360E-002	2.000000000000000E+000	1.3242756E-003	13	-8.2034004E-001	4.4403076E+000	3.971729899664933E+001	-1.1592833E-006	-3.4574783E-005	3.3415501E-005	7.9283428E-001	6.5261713E+002	1.9463832E+004	1.8811215E+004
2	1	0	1	1	3.286126617697846E+003	-2.1879772E-002	-2.2501538E-002	4.283950415354393E-002	2.000000000000000E+000	1.3352776E-003	13	-8.2747579E-001	4.4403076E+000	3.996729899033380E+001	-9.6395468E-007	-3.5448651E-005	3.4484699E-005	8.0497426E-001	5.2525208E+002	1.9315719E+004	1.8790467E+004
2	1	0	1	1	3.286376617691530E+003	-1.6879767E-002	-1.7511517E-002	4.351858316882429E-002	2.000000000000000E+000	1.3464487E-003	13	-8.3465654E-001	4.4403076E+000	4.021729898401827E+001	-7.6207641E-007	-3.6323068E-005	3.5560992E-005	8.1714499E-001	4.0239169E+002	1.9179313E+004	1.8776922E+004
2	1	0	1	1	3.286626617685215E+003	-1.1879759E-002	-1.2504546E-002	4.419997173745071E-002	2.000000000000000E+000	1.3577974E-003	13	-8.4186757E-001	4.4403076E+000	4.046729897770274E+001	-5.5270056E-007	-3.7210524E-005	3.6657821E-005	8.2936305E-001	2.8290845E+002	1.9046789E+004	1.8763881E+004
2	1	0	1	1	3.286876617678899E+003	-6.8797460E-003	-7.4932990E-003	4.518996201731805E-002	2.000000000000000E+000	1.3693589E-003	13	-8.4917051E-001	4.4403076E+000	4.071729897138721E+001	-3.3862190E-007	-3.8373983E-005	3.8035359E-005	8.4167719E-001	1.6581778E+002	1.8791131E+004	1.8625313E+004
2	1	0	1	1	3.287126617672584E+003	-1.8784234E-003	-2.4419772E-003	4.608269274240861E-002	2.000000000000000E+000	1.3811571E-003	13	-8.5656875E-001	4.4403076E+000	4.096729896507168E+001	-1.1253288E-007	-3.9472994E-005	3.9360461E-005	8.5412675E-001	5.2991199E+001	1.8587645E+004	1.8534654E+004
