EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-LAB for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.801 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.515              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.385               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	Pwe/W	Pce/W	Pwe-ce/W	Ewe-Ece/V	Rwe/Ohm	Rce/Ohm	Rwe-ce/Ohm	
2	0	0	1	1	2.595109635262234E+003	-3.8999933E-001	-3.9068708E-001	-7.270371685499711E-002	2.000000000000000E+000	3.6820038E-003	12	1.1355452E-001	7.7629337E+000	3.456199912689044E+001	2.8404404E-005	-8.2558363E-006	3.6660240E-005	-5.0424159E-001	5.3736880E+003	1.5618806E+003	6.9355684E+003
2	0	0	1	1	2.595359635255918E+003	-3.9500001E-001	-3.9568207E-001	-6.939388111267686E-002	2.000000000000000E+000	3.6640121E-003	12	1.1315279E-001	7.7629337E+000	3.481199912057491E+001	2.7457914E-005	-7.8521107E-006	3.5310026E-005	-5.0883484E-001	5.7019736E+003	1.6305874E+003	7.3325610E+003
2	0	0	1	1	2.595609635249603E+003	-4.0000138E-001	-4.0069520E-001	-6.532870140286584E-002	2.000000000000000E+000	3.6469446E-003	12	1.1324796E-001	7.7629337E+000	3.506199911425938E+001	2.6176898E-005	-7.3983424E-006	3.3575241E-005	-5.1394320E-001	6.1335249E+003	1.7335100E+003	7.8670347E+003
2	0	0	1	1	2.595859635243287E+003	-4.0500236E-001	-4.0569463E-001	-6.262790369464264E-002	2.000000000000000E+000	3.6307264E-003	12	1.1620537E-001	7.7629337E+000	3.531199910794385E+001	2.5407804E-005	-7.2776988E-006	3.2685504E-005	-5.2190000E-001	6.4778574E+003	1.8554888E+003	8.3333467E+003
2	0	0	1	1	2.596109635236972E+003	-4.1000232E-001	-4.1073218E-001	-5.984022897618068E-002	2.000000000000000E+000	3.6151856E-003	12	1.1706951E-001	7.7629337E+000	3.556199910162831E+001	2.4578309E-005	-7.0054666E-006	3.1583775E-005	-5.2780169E-001	6.8638135E+003	1.9563680E+003	8.8201816E+003
2	0	0	1	1	2.596359635230656E+003	-4.1500238E-001	-4.1570148E-001	-5.668454652265656E-002	2.000000000000000E+000	3.6003895E-003	12	1.1784590E-001	7.7629337E+000	3.581199909531279E+001	2.3563849E-005	-6.6800412E-006	3.0243891E-005	-5.3354740E-001	7.3335947E+003	2.0789775E+003	9.4125723E+003
2	0	0	1	1	2.596609735224338E+003	-4.2000431E-001	-4.2073274E-001	-5.361589590760518E-002	2.000000000000000E+000	3.5863656E-003	12	1.1969852E-001	7.7629337E+000	3.606209908899473E+001	2.2557962E-005	-6.4177434E-006	2.8975706E-005	-5.4043126E-001	7.8471641E+003	2.2325193E+003	1.0079684E+004
2	0	0	1	1	2.596859935218017E+003	-4.2500618E-001	-4.2571482E-001	-5.092899848934698E-002	2.000000000000000E+000	3.5730582E-003	12	1.2086628E-001	7.7629337E+000	3.631229908267414E+001	2.1681230E-005	-6.1555988E-006	2.7836828E-005	-5.4658109E-001	8.3589863E+003	2.3732312E+003	1.0732218E+004
2	0	0	1	1	2.597110035211707E+003	-4.3000716E-001	-4.3070883E-001	-4.859913686557038E-002	2.000000000000000E+000	3.5603885E-003	12	1.2484904E-001	7.7629337E+000	3.656239907636336E+001	2.0932077E-005	-6.0675552E-006	2.6999633E-005	-5.5555785E-001	8.8624785E+003	2.5689558E+003	1.1431435E+004
2	0	0	1	1	2.597360035205391E+003	-4.3500793E-001	-4.3571329E-001	-4.675992376683080E-002	2.000000000000000E+000	3.5482447E-003	12	1.2411355E-001	7.7629337E+000	3.681239907004783E+001	2.0373920E-005	-5.8035403E-006	2.6177460E-005	-5.5982685E-001	9.3180928E+003	2.6542720E+003	1.1972364E+004
2	0	0	1	1	2.597610035199075E+003	-4.4000864E-001	-4.4070077E-001	-4.525134969737654E-002	2.000000000000000E+000	3.5365168E-003	12	1.2582333E-001	7.7629337E+000	3.706239906373230E+001	1.9942305E-005	-5.6936756E-006	2.5635980E-005	-5.6652409E-001	9.7389531E+003	2.7805432E+003	1.2519496E+004
2	0	0	1	1	2.597875035192374E+003	-4.4530940E-001	-4.4601986E-001	-4.398724445374049E-002	2.000000000000000E+000	3.5244699E-003	12	1.2721275E-001	7.7629328E+000	3.732739905703056E+001	1.9619185E-005	-5.5957385E-006	2.5214922E-005	-5.7323259E-001	1.0139755E+004	2.8920371E+003	1.3031792E+004
2	0	0	1	1	2.598140135185676E+003	-4.5061168E-001	-4.5132026E-001	-4.311346393767257E-002	2.000000000000000E+000	3.5127020E-003	13	1.2705588E-001	7.7629337E+000	3.759249905033357E+001	1.9457981E-005	-5.4778193E-006	2.4935798E-005	-5.7837617E-001	1.0468197E+004	2.9470117E+003	1.3415209E+004
2	0	0	1	1	2.598390235179366E+003	-4.5561087E-001	-4.5631239E-001	-4.229657877740256E-002	2.000000000000000E+000	3.5018323E-003	13	1.2712096E-001	7.7629337E+000	3.784259904402279E+001	1.9300453E-005	-5.3767817E-006	2.4677234E-005	-5.8343333E-001	1.0788399E+004	3.0054666E+003	1.3793866E+004
2	0	0	1	1	2.598640235173050E+003	-4.6061161E-001	-4.6130279E-001	-4.173745323866951E-002	2.000000000000000E+000	3.4911374E-003	13	1.2991379E-001	7.7629337E+000	3.809259903770726E+001	1.9253603E-005	-5.4222710E-006	2.4675874E-005	-5.9121656E-001	1.1052490E+004	3.1126431E+003	1.4165133E+004
2	0	0	1	1	2.598890235166735E+003	-4.6561229E-001	-4.6634424E-001	-4.124918481249795E-002	2.000000000000000E+000	3.4805743E-003	13	1.3146453E-001	7.7629337E+000	3.834259903139173E+001	1.9236320E-005	-5.4228044E-006	2.4659124E-005	-5.9780878E-001	1.1305538E+004	3.1870818E+003	1.4492620E+004
2	0	0	1	1	2.599140235160419E+003	-4.7061303E-001	-4.7130334E-001	-4.080343943864762E-002	2.000000000000000E+000	3.4701277E-003	13	1.3149695E-001	7.7629337E+000	3.859259902507620E+001	1.9230798E-005	-5.3655281E-006	2.4596326E-005	-6.0280031E-001	1.1550579E+004	3.2226929E+003	1.4773271E+004
2	0	0	1	1	2.599390235154104E+003	-4.7561380E-001	-4.7631985E-001	-3.998837665369284E-002	2.000000000000000E+000	3.4598403E-003	13	1.3222359E-001	7.7629337E+000	3.884259901876067E+001	1.9047258E-005	-5.2874066E-006	2.4334664E-005	-6.0854346E-001	1.1911457E+004	3.3065505E+003	1.5218008E+004
2	0	0	1	1	2.599640235147788E+003	-4.8061439E-001	-4.8133069E-001	-4.034240411544976E-002	2.000000000000000E+000	3.4496153E-003	13	1.3468730E-001	7.7629337E+000	3.909259901244513E+001	1.9418037E-005	-5.4336097E-006	2.4851646E-005	-6.1601800E-001	1.1931136E+004	3.3386038E+003	1.5269739E+004
2	0	0	1	1	2.599890235141473E+003	-4.8561442E-001	-4.8632085E-001	-4.014088698320406E-002	2.000000000000000E+000	3.4393598E-003	13	1.3750900E-001	7.7629337E+000	3.934259900612961E+001	1.9521351E-005	-5.5197333E-006	2.5041083E-005	-6.2382984E-001	1.2115349E+004	3.4256594E+003	1.5541008E+004
2	0	0	1	1	2.600140235135157E+003	-4.9061438E-001	-4.9132836E-001	-4.012647655319663E-002	2.000000000000000E+000	3.4291353E-003	13	1.4124937E-001	7.7629337E+000	3.959259899981407E+001	1.9715277E-005	-5.6678396E-006	2.5383115E-005	-6.3257772E-001	1.2244493E+004	3.5201040E+003	1.5764597E+004
2	0	0	1	1	2.600390235128842E+003	-4.9561444E-001	-4.9631786E-001	-4.010077877933166E-002	2.000000000000000E+000	3.4189147E-003	13	1.4471678E-001	7.7629337E+000	3.984259899349854E+001	1.9902733E-005	-5.8032556E-006	2.5705989E-005	-6.4103466E-001	1.2376764E+004	3.6088274E+003	1.5985591E+004
2	0	0	1	1	2.600640435122521E+003	-5.0061828E-001	-5.0130516E-001	-4.021669097566050E-002	2.000000000000000E+000	3.4086753E-003	13	1.4840657E-001	7.7629342E+000	4.009279898717796E+001	2.0160835E-005	-5.9684212E-006	2.6129255E-005	-6.4971173E-001	1.2465103E+004	3.6901733E+003	1.6155275E+004
2	0	0	1	1	2.600891035116183E+003	-5.0563008E-001	-5.0633889E-001	-4.031491386615793E-002	2.000000000000000E+000	3.3983907E-003	13	1.5312508E-001	7.7629342E+000	4.034339898083999E+001	2.0413008E-005	-6.1732244E-006	2.6586233E-005	-6.5946400E-001	1.2559593E+004	3.7982241E+003	1.6357816E+004
2	0	0	1	1	2.601141835109847E+003	-5.1064610E-001	-5.1135302E-001	-4.057820904781610E-002	2.000000000000000E+000	3.3880558E-003	13	1.5942700E-001	7.7629342E+000	4.059419897450425E+001	2.0749789E-005	-6.4692622E-006	2.7219052E-005	-6.7078000E-001	1.2601665E+004	3.9288821E+003	1.6530547E+004
2	0	0	1	1	2.601392435103524E+003	-5.1565826E-001	-5.1636559E-001	-4.093502012900402E-002	2.000000000000000E+000	3.3776518E-003	13	1.6403700E-001	7.7629342E+000	4.084479896818084E+001	2.1137435E-005	-6.7148580E-006	2.7852293E-005	-6.8040258E-001	1.2614274E+004	4.0072534E+003	1.6621527E+004
2	0	0	1	1	2.601643035097186E+003	-5.2067012E-001	-5.2135020E-001	-4.124611049322246E-002	2.000000000000000E+000	3.3671630E-003	13	1.6921602E-001	7.7629342E+000	4.109539896184287E+001	2.1503669E-005	-6.9795028E-006	2.8483171E-005	-6.9056624E-001	1.2639984E+004	4.1025933E+003	1.6742578E+004
2	0	0	1	1	2.601893735090853E+003	-5.2568412E-001	-5.2637213E-001	-4.177297814502390E-002	2.000000000000000E+000	3.3565674E-003	13	1.7378101E-001	7.7629342E+000	4.134609895550966E+001	2.1988131E-005	-7.2593502E-006	2.9247482E-005	-7.0015311E-001	1.2600780E+004	4.1601299E+003	1.6760910E+004
2	0	0	1	1	2.602144435084519E+003	-5.3069794E-001	-5.3139204E-001	-4.276066326631295E-002	2.000000000000000E+000	3.3457826E-003	13	1.7777145E-001	7.7629342E+000	4.159679894917645E+001	2.2722676E-005	-7.6016249E-006	3.0324301E-005	-7.0916349E-001	1.2427123E+004	4.1573594E+003	1.6584482E+004
2	0	0	1	1	2.602395035078189E+003	-5.3571028E-001	-5.3640115E-001	-4.292767934598068E-002	2.000000000000000E+000	3.3348596E-003	13	1.8018882E-001	7.7629342E+000	4.184739894284576E+001	2.3026456E-005	-7.7350878E-006	3.0761545E-005	-7.1658999E-001	1.2495461E+004	4.1974976E+003	1.6692959E+004
2	0	0	1	1	2.602645835071860E+003	-5.4072607E-001	-5.4141289E-001	-4.355831346345207E-002	2.000000000000000E+000	3.3238265E-003	13	1.8473193E-001	7.7629342E+000	4.209819893651729E+001	2.3583032E-005	-8.0466116E-006	3.1629643E-005	-7.2614479E-001	1.2429611E+004	4.2410259E+003	1.6670637E+004
2	0	0	1	1	2.602896635065517E+003	-5.4574221E-001	-5.4644305E-001	-4.424262906325960E-002	2.000000000000000E+000	3.3126269E-003	13	1.8984851E-001	7.7629342E+000	4.234899893017428E+001	2.4176077E-005	-8.3993973E-006	3.2575474E-005	-7.3629153E-001	1.2351053E+004	4.2910767E+003	1.6642129E+004
2	0	0	1	1	2.603147435059181E+003	-5.5075812E-001	-5.5142331E-001	-4.517406417268865E-002	2.000000000000000E+000	3.3012256E-003	13	1.9661890E-001	7.7629342E+000	4.259979892383853E+001	2.4910032E-005	-8.8820752E-006	3.3792108E-005	-7.4804223E-001	1.2206635E+004	4.3524731E+003	1.6559107E+004
2	0	0	1	1	2.603398135052848E+003	-5.5577224E-001	-5.5645204E-001	-4.658914770549685E-002	2.000000000000000E+000	3.2895349E-003	13	2.0514344E-001	7.7629342E+000	4.285049891750532E+001	2.5924626E-005	-9.5574578E-006	3.5482084E-005	-7.6159549E-001	1.1943813E+004	4.4032451E+003	1.6347058E+004
2	0	0	1	1	2.603648735046518E+003	-5.6078428E-001	-5.6146985E-001	-4.716599215947992E-002	2.000000000000000E+000	3.2775970E-003	13	2.1163553E-001	7.7629342E+000	4.310109891117463E+001	2.6482283E-005	-9.9819999E-006	3.6464284E-005	-7.7310538E-001	1.1904125E+004	4.4870366E+003	1.6391162E+004
2	0	0	1	1	2.603899435040184E+003	-5.6579816E-001	-5.6650633E-001	-4.832642565736902E-002	2.000000000000000E+000	3.2654365E-003	13	2.1563023E-001	7.7629342E+000	4.335179890484141E+001	2.7377226E-005	-1.0420638E-005	3.7797865E-005	-7.8213656E-001	1.1722496E+004	4.4619526E+003	1.6184449E+004
2	0	0	1	1	2.604150235033856E+003	-5.7081413E-001	-5.7148403E-001	-4.946536260184908E-002	2.000000000000000E+000	3.2529824E-003	13	2.2002806E-001	7.7629342E+000	4.360259889851295E+001	2.8268665E-005	-1.0883768E-005	3.9152434E-005	-7.9151207E-001	1.1553216E+004	4.4481240E+003	1.6001340E+004
2	0	0	1	1	2.604400935027516E+003	-5.7582825E-001	-5.7651138E-001	-5.119771901169292E-002	2.000000000000000E+000	3.2401702E-003	13	2.2907269E-001	7.7629342E+000	4.385329889217246E+001	2.9516068E-005	-1.1728000E-005	4.1244068E-005	-8.0558407E-001	1.1260489E+004	4.4742754E+003	1.5734765E+004
2	0	0	1	1	2.604651635021182E+003	-5.8084220E-001	-5.8153111E-001	-5.274075344869966E-002	2.000000000000000E+000	3.2269419E-003	13	2.3580332E-001	7.7629342E+000	4.410399888583924E+001	3.0670388E-005	-1.2436445E-005	4.3106833E-005	-8.1733441E-001	1.1026219E+004	4.4709888E+003	1.5497208E+004
2	0	0	1	1	2.604902435014854E+003	-5.8585817E-001	-5.8654994E-001	-5.426427035448300E-002	2.000000000000000E+000	3.2133309E-003	13	2.4171476E-001	7.7629342E+000	4.435479887951078E+001	3.1828706E-005	-1.3116475E-005	4.4945180E-005	-8.2826471E-001	1.0809137E+004	4.4543999E+003	1.5263537E+004
2	0	0	1	1	2.605153135008513E+003	-5.9087229E-001	-5.9153813E-001	-5.619524840340356E-002	2.000000000000000E+000	3.1992907E-003	13	2.4884216E-001	7.7629342E+000	4.460549887317029E+001	3.3241631E-005	-1.3983748E-005	4.7225378E-005	-8.4038031E-001	1.0526479E+004	4.4281709E+003	1.4954650E+004
2	0	0	1	1	2.605403835002188E+003	-5.9588617E-001	-5.9656298E-001	-5.880423768748988E-002	2.000000000000000E+000	3.1846778E-003	13	2.5614601E-001	7.7629342E+000	4.485619886684435E+001	3.5080433E-005	-1.5062471E-005	5.0142902E-005	-8.5270900E-001	1.0144897E+004	4.3559106E+003	1.4500809E+004
2	0	0	1	1	2.605654634995852E+003	-6.0090226E-001	-6.0157549E-001	-6.084524033344585E-002	2.000000000000000E+000	3.1694742E-003	13	2.6353896E-001	7.7629342E+000	4.510699886050861E+001	3.6603007E-005	-1.6035092E-005	5.2638097E-005	-8.6511445E-001	9.8869766E+003	4.3312993E+003	1.4218276E+004
2	0	0	1	1	2.605905434989509E+003	-6.0591817E-001	-6.0658771E-001	-6.335965686027423E-002	2.000000000000000E+000	3.1537022E-003	13	2.7115738E-001	7.7629342E+000	4.535779885416559E+001	3.8433191E-005	-1.7180439E-005	5.5613629E-005	-8.7774509E-001	9.5737217E+003	4.2796538E+003	1.3853375E+004
2	0	0	1	1	2.606156334983170E+003	-6.1093628E-001	-6.1160547E-001	-6.671546257290561E-002	2.000000000000000E+000	3.1371936E-003	13	2.8221282E-001	7.7629342E+000	4.560869884782733E+001	4.0803541E-005	-1.8827959E-005	5.9631500E-005	-8.9381826E-001	9.1673721E+003	4.2300962E+003	1.3397468E+004
2	0	0	1	1	2.606406934976840E+003	-6.1594844E-001	-6.1662638E-001	-6.946576062574982E-002	2.000000000000000E+000	3.1199362E-003	13	2.8957275E-001	7.7629342E+000	4.585929884149664E+001	4.2834421E-005	-2.0115391E-005	6.2949810E-005	-9.0619910E-001	8.8766953E+003	4.1685679E+003	1.3045263E+004
2	0	0	1	1	2.606657834970509E+003	-6.2096614E-001	-6.2166560E-001	-7.294626054483965E-002	2.000000000000000E+000	3.1018774E-003	13	2.9951122E-001	7.7629342E+000	4.611019883516564E+001	4.5348181E-005	-2.1848224E-005	6.7196401E-005	-9.2117679E-001	8.5222412E+003	4.1059160E+003	1.2628157E+004
2	0	0	1	1	2.606908634964166E+003	-6.2598228E-001	-6.2666875E-001	-7.611611063717505E-002	2.000000000000000E+000	3.0829892E-003	13	3.1371829E-001	7.7629342E+000	4.636099882882263E+001	4.7699588E-005	-2.3879016E-005	7.1578601E-005	-9.4038701E-001	8.2330635E+003	4.1215752E+003	1.2354639E+004
2	0	0	1	1	2.607159734957822E+003	-6.3100410E-001	-6.3167453E-001	-7.954421717298732E-002	2.000000000000000E+000	3.0632489E-003	13	3.2802564E-001	7.7629337E+000	4.661209882247931E+001	5.0246057E-005	-2.6092543E-005	7.6338598E-005	-9.5970017E-001	7.9411748E+003	4.1238149E+003	1.2064990E+004
2	0	0	1	1	2.607410634951484E+003	-6.3602227E-001	-6.3670760E-001	-8.311995090157115E-002	2.000000000000000E+000	3.0426416E-003	13	3.3843675E-001	7.7629342E+000	4.686299881614104E+001	5.2923104E-005	-2.8130846E-005	8.1053950E-005	-9.7514439E-001	7.6601055E+003	4.0716670E+003	1.1731772E+004
2	0	0	1	1	2.607661534945146E+003	-6.4104009E-001	-6.4172345E-001	-8.603737931847322E-002	2.000000000000000E+000	3.0212319E-003	13	3.4646592E-001	7.7629337E+000	4.711389880980278E+001	5.5212204E-005	-2.9809020E-005	8.5021224E-005	-9.8818934E-001	7.4586587E+003	4.0269231E+003	1.1485582E+004
2	0	0	1	1	2.607912434938815E+003	-6.4605820E-001	-6.4673042E-001	-8.969630811828910E-002	2.000000000000000E+000	2.9989937E-003	13	3.5714999E-001	7.7629342E+000	4.736479880347178E+001	5.8009333E-005	-3.2035034E-005	9.0044370E-005	-1.0038804E+000	7.2102236E+003	3.9817690E+003	1.1191992E+004
2	0	0	1	1	2.608163334932469E+003	-6.5107620E-001	-6.5175992E-001	-9.222557435395354E-002	2.000000000000000E+000	2.9759759E-003	13	3.7321186E-001	7.7629337E+000	4.761569879712624E+001	6.0108934E-005	-3.4419678E-005	9.4528608E-005	-1.0249717E+000	7.0670195E+003	4.0467285E+003	1.1113748E+004
2	0	0	1	1	2.608414234926131E+003	-6.5609419E-001	-6.5676665E-001	-9.516533971746432E-002	2.000000000000000E+000	2.9522709E-003	13	3.8458174E-001	7.7629342E+000	4.786659879078797E+001	6.2501422E-005	-3.6598853E-005	9.9100274E-005	-1.0413485E+000	6.9013218E+003	4.0411956E+003	1.0942518E+004
2	0	0	1	1	2.608665234919790E+003	-6.6111410E-001	-6.6177857E-001	-9.784657418955411E-002	2.000000000000000E+000	2.9278439E-003	13	3.9420405E-001	7.7629342E+000	4.811759878444718E+001	6.4752763E-005	-3.8571518E-005	1.0332428E-004	-1.0559826E+000	6.7634312E+003	4.0287976E+003	1.0792229E+004
2	0	0	1	1	2.608916234913450E+003	-6.6613430E-001	-6.6680241E-001	-9.998579406856439E-002	2.000000000000000E+000	2.9028219E-003	13	4.0474120E-001	7.7629342E+000	4.836859877810639E+001	6.6670771E-005	-4.0468371E-005	1.0713914E-004	-1.0715436E+000	6.6689717E+003	4.0479871E+003	1.0716958E+004
2	0	0	1	1	2.609167134907111E+003	-6.7115217E-001	-6.7183709E-001	-1.025826339973629E-001	2.000000000000000E+000	2.8772142E-003	13	4.1299191E-001	7.7629337E+000	4.861949877176812E+001	6.8918816E-005	-4.2365798E-005	1.1128461E-004	-1.0848290E+000	6.5492285E+003	4.0259436E+003	1.0575172E+004
2	0	0	1	1	2.609418034900780E+003	-6.7617023E-001	-6.7686635E-001	-1.041976309854566E-001	2.000000000000000E+000	2.8510795E-003	13	4.2677146E-001	7.7629342E+000	4.887039876543713E+001	7.0527873E-005	-4.4468576E-005	1.1499644E-004	-1.1036378E+000	6.4959858E+003	4.0957886E+003	1.0591774E+004
2	0	0	1	1	2.609668834894437E+003	-6.8118626E-001	-6.8189538E-001	-1.058740296795056E-001	2.000000000000000E+000	2.8245409E-003	13	4.3924898E-001	7.7629342E+000	4.912119875909411E+001	7.2195013E-005	-4.6505058E-005	1.1870007E-004	-1.1211443E+000	6.4406294E+003	4.1487886E+003	1.0589418E+004
2	0	0	1	1	2.609934334887730E+003	-6.8649387E-001	-6.8714839E-001	-1.078285928254035E-001	2.000000000000000E+000	2.7959265E-003	13	4.5002824E-001	7.7629333E+000	4.938669875238702E+001	7.4094241E-005	-4.8525912E-005	1.2262016E-004	-1.1371766E+000	6.3725991E+003	4.1735522E+003	1.0546151E+004
2	0	0	1	1	2.610199734881026E+003	-6.9180191E-001	-6.9247311E-001	-1.088119007733511E-001	2.000000000000000E+000	2.7669314E-003	12	4.6064508E-001	7.7629342E+000	4.965209874568245E+001	7.5349315E-005	-5.0123668E-005	1.2547299E-004	-1.1531181E+000	6.3639463E+003	4.2334072E+003	1.0597354E+004
2	0	0	1	1	2.610450434874692E+003	-6.9681841E-001	-6.9748831E-001	-1.096350662390271E-001	2.000000000000000E+000	2.7393154E-003	12	4.6985269E-001	7.7629342E+000	4.990279873934924E+001	7.6469179E-005	-5.1512332E-005	1.2798150E-004	-1.1673410E+000	6.3619092E+003	4.2856060E+003	1.0647515E+004
2	0	0	1	1	2.610701334868361E+003	-7.0183629E-001	-7.0252347E-001	-1.104384410698807E-001	2.000000000000000E+000	2.7114747E-003	12	4.8604566E-001	7.7629337E+000	5.015369873301825E+001	7.7585595E-005	-5.3678126E-005	1.3126372E-004	-1.1885691E+000	6.3612222E+003	4.4010552E+003	1.0762277E+004
2	0	0	1	1	2.610952134862018E+003	-7.0685238E-001	-7.0750916E-001	-1.111218017155492E-001	2.000000000000000E+000	2.6834563E-003	12	4.9728984E-001	7.7629342E+000	5.040449872667523E+001	7.8619691E-005	-5.5259741E-005	1.3387944E-004	-1.2047989E+000	6.3669697E+003	4.4751777E+003	1.0842147E+004
2	0	0	1	1	2.611202934855683E+003	-7.1186835E-001	-7.1255398E-001	-1.115058778074904E-001	2.000000000000000E+000	2.6553059E-003	12	5.0330442E-001	7.7629342E+000	5.065529872033949E+001	7.9453959E-005	-5.6121400E-005	1.3557536E-004	-1.2158585E+000	6.3902817E+003	4.5137031E+003	1.0903984E+004
2	0	0	1	1	2.611453834849344E+003	-7.1688622E-001	-7.1755159E-001	-1.124304429355063E-001	2.000000000000000E+000	2.6269790E-003	12	5.2300197E-001	7.7629342E+000	5.090619871400122E+001	8.0674647E-005	-5.8801343E-005	1.3947599E-004	-1.2405536E+000	6.3821821E+003	4.6517827E+003	1.1033965E+004
2	0	0	1	1	2.611705034842998E+003	-7.2191030E-001	-7.2258079E-001	-1.123057320335167E-001	2.000000000000000E+000	2.5985183E-003	12	5.2854180E-001	7.7629342E+000	5.115739870765537E+001	8.1149963E-005	-5.9358274E-005	1.4050824E-004	-1.2511226E+000	6.4340508E+003	4.7062764E+003	1.1140327E+004
2	0	0	1	1	2.611956234836652E+003	-7.2693431E-001	-7.2758746E-001	-1.124255750652594E-001	2.000000000000000E+000	2.5700619E-003	12	5.4056281E-001	7.7629342E+000	5.140859870130953E+001	8.1799437E-005	-6.0773084E-005	1.4257252E-004	-1.2681503E+000	6.4717256E+003	4.8081836E+003	1.1279909E+004
2	0	0	1	1	2.612207034830317E+003	-7.3195028E-001	-7.3261380E-001	-1.124840290832022E-001	2.000000000000000E+000	2.5416280E-003	12	5.4664737E-001	7.7629342E+000	5.165939869497379E+001	8.2407350E-005	-6.1489096E-005	1.4389645E-004	-1.2792611E+000	6.5130474E+003	4.8597778E+003	1.1372825E+004
2	0	0	1	1	2.612457834823988E+003	-7.3696637E-001	-7.3762703E-001	-1.125095565304525E-001	2.000000000000000E+000	2.5131849E-003	12	5.5740029E-001	7.7629342E+000	5.191019868864532E+001	8.2990089E-005	-6.2712861E-005	1.4570294E-004	-1.2950273E+000	6.5561279E+003	4.9542485E+003	1.1510376E+004
2	0	0	1	1	2.612708734817643E+003	-7.4198425E-001	-7.4265248E-001	-1.131401916358670E-001	2.000000000000000E+000	2.4846469E-003	12	5.6468725E-001	7.7629337E+000	5.216109868229978E+001	8.4023843E-005	-6.3888823E-005	1.4791267E-004	-1.3073397E+000	6.5640024E+003	4.9910400E+003	1.1555043E+004
2	0	0	1	1	2.612959934811297E+003	-7.4700820E-001	-7.4768919E-001	-1.127659874781561E-001	2.000000000000000E+000	2.4560408E-003	12	5.7318735E-001	7.7629342E+000	5.241229867595393E+001	8.4313906E-005	-6.4636035E-005	1.4894994E-004	-1.3208766E+000	6.6304497E+003	5.0829810E+003	1.1713431E+004
2	0	0	1	1	2.613211334804946E+003	-7.5203615E-001	-7.5270134E-001	-1.126904230832535E-001	2.000000000000000E+000	2.4274671E-003	12	5.6699133E-001	7.7629342E+000	5.266369866960303E+001	8.4822233E-005	-6.3894491E-005	1.4871673E-004	-1.3196926E+000	6.6793726E+003	5.0314067E+003	1.1710779E+004
2	0	0	1	1	2.613462534798608E+003	-7.5706029E-001	-7.5774258E-001	-1.127125402159611E-001	2.000000000000000E+000	2.3989226E-003	12	5.7041156E-001	7.7629337E+000	5.291489866326447E+001	8.5407090E-005	-6.4292537E-005	1.4969963E-004	-1.3281541E+000	6.7227886E+003	5.0607642E+003	1.1783553E+004
2	0	0	1	1	2.613713534792260E+003	-7.6208031E-001	-7.6273102E-001	-1.133327810766633E-001	2.000000000000000E+000	2.3703165E-003	12	5.7360888E-001	7.7629337E+000	5.316589865691640E+001	8.6442429E-005	-6.5008688E-005	1.5145111E-004	-1.3363400E+000	6.7300122E+003	5.0612793E+003	1.1791292E+004
2	0	0	1	1	2.613964934785923E+003	-7.6710802E-001	-7.6776505E-001	-1.130822150197678E-001	2.000000000000000E+000	2.3416185E-003	12	5.7864594E-001	7.7629342E+000	5.341729865058005E+001	8.6820575E-005	-6.5434564E-005	1.5225513E-004	-1.3464110E+000	6.7894409E+003	5.1170376E+003	1.1906479E+004
2	0	0	1	1	2.614216234779560E+003	-7.7213436E-001	-7.7279872E-001	-1.133604930593386E-001	2.000000000000000E+000	2.3129333E-003	12	5.8481127E-001	7.7629342E+000	5.366859864421713E+001	8.7604843E-005	-6.6294495E-005	1.5389934E-004	-1.3576100E+000	6.8171787E+003	5.1588633E+003	1.1976042E+004
